$	$	$
+	+ +	+
=	=	=
a	প্রতি	to
ab	ab	ab
abajo	নিচে	down
abandona	ছেড়ে দেত্তয়া	discarded
abandonado	পরিত্যক্ত	abandoned
abandonar	ছুটি	leave
abandonaron	পরিত্যক্ত	abandoned
abandono	বিসর্জন	abandoment
abandonó	বিসর্জন	abandoned
abarca	বোঝায়	to embrace
abarcan	পরিবেষ্টন করা	span
abc	অ আ ক খ	abc
abdominal	উদরিক	abdominal
abejas	মৌমাছি	bees
abierta	খোলা	open
abiertamente	খোলাখুলি	openly
abiertas	খোলা	open
abierto	খোলা	open
abogado	অ্যাটর্নি	lawyer
abolición	রদ	abolition
abordar	অভিগমন	tackle
aborto	গর্ভপাত	abortion
aborígenes	আদিবাসী	aborigines
about	সম্পর্কিত	alrededor de
abraham	আব্রাহাম	abraham
abre	খোলে	opens
abril	এপ্রিল	april
abrir	খোলা	to open
abrió	খোলা হয়েছে	opened
absoluta	পরম	absolutely
absolutamente	একেবারে	absolutely
absoluto	পরম	absolut
absorbe	শোষণ	absorb
absorción	শোষণ	absorption
abstracción	বিমূর্তন	abstraction
abstracta	বিমূর্ত	abstract
abstracto	বিমূর্ত	abstract
abstractos	বিমূর্ত	abstract
abuela	ঠাকুরমা	grandmother
abuelo	পিতামহ	grandfather
abundancia	প্রাচুর্য	abundance
abundante	প্রচুর	abundant
abundantes	প্রচুর	abundant
abuso	অপব্যবহার	abuse
ac	এসি	ac
acaba	মাত্র	ends
acabar	শেষ	finish
acabó	সমাপ্ত	ended
academia	শিক্ষায়তন	academy
academias	পরিষদ	shcools
académica	একাডেমিক	academic
académico	একাডেমিক	academic
académicos	শিক্ষাবিদ	academic
acaso	সম্ভবত	perhaps
acceder	অ্যাক্সেস করতে	accede
accesible	প্রবেশযোগ্য	accessible
acceso	প্রবেশ	access
accesorios	মালপত্র	accessories
accidente	দুর্ঘটনা	accident
accidentes	দুর্ঘটনা	accidents
acciones	ক্রিয়াকলাপ	things
acción	কর্ম	action
aceite	তেল	oil
aceleración	ত্বরণ	acceleration
acelerado	দ্রুততর	accelerated
acelerador	শ্বাসনালী	acclerator
acento	স্বরাঘাত	emphasis
acepta	তুমি গ্রহণ কর	accepted
aceptable	গ্রহণযোগ্য	acceptable
aceptación	গ্রহণযোগ্যতা	acceptance
aceptada	গৃহীত	accepted
aceptadas	গৃহীত	accepted
aceptado	গৃহীত	accepted
aceptados	গৃহীত	accepted
aceptan	গ্রহণ করা	accepted
aceptar	গ্রহণ করতে	accept
aceptó	আমি রাজী	accept
acerca	সম্পর্কিত	about
acercamiento	কাছাকাছি আসা	approach
acercarse	আরও কাছাকাছি হচ্ছে	getting close
acero	ইস্পাত	steel
aceros	steels এর	steel
aclarar	পরিষ্কার করা	clarify
acogida	অভ্যর্থনা	welcome
acompaña	সহগমন করা	accompany
acompañada	অনুষঙ্গী	accompanied
acompañado	অনুষঙ্গী	accompanied
acontecimiento	ঘটনা	event
acontecimientos	ঘটনাবলী	events
acorde	জ্যা	in accordance
acordes	কর্ডগুলি	chords
acta	মিনিট	record
actitud	মনোভাব	attitude
actitudes	মনোভাব	attitude
activa	সক্রিয়	active
activación	সক্রিয়করণ	activation
