$	$	$
<	&lt;	<
=	= =	equal to
==	==	==
^	^	^
|	|	fullstop
~	~	to
°	°	degree
अ	một	a
अंकगणित	số học	numerics
अंकारा	thổ nhĩ kỳ	ankara
अंकित	ankit	mentioned
अंकीय	kỹ thuật số	numerical
अंकों	chữ số	numbers
अंग	một phần	part
अंगूर	nho	grapes
अंगो	tay chân	organs
अंगों	tay chân	limbs
अंग्रेज	tiếng anh	britisher
अंग्रेज़ी	tiếng anh	english
अंग्रेजी	tiếng anh	english
अंग्रेजो	người anh	britishers
अंग्रेजों	người anh	americans
अंचल	khu	zone, sector
अंजाम	kết quả	result
अंजीर	hình	anjir a fruit
अंडमान	andaman	andaman
अंडाशय	buồng trứng	ovary
अंडे	trứng	eggs
अंत	sự kết thúc	end
अंतत	cuối cùng	finally
अंततः	cuối cùng	at the end
अंतर	sự khác biệt	difference
अंतरजाल	internet	connected
अंतरण	chuyển khoản	transfer
अंतरराष्ट्रीय	quốc tế	international
अंतराल	khoảng	change
अंतराष्ट्रीय	quốc tế	international
अंतरिक्ष	không gian	space
अंतरिम	tạm thời	interim
अंतर्गत	dưới	based
अंतर्दृष्टि	cái nhìn sâu sắc	insight
अंतर्राष्ट्रीय	quốc tế	international
अंतिम	cuối cùng	last
अंदर	trong	in
अंदाज	phong cách	guess
अंध	mù	blind
अंधकार	bóng tối	darkness
अंधेरी	tối	andheri- a place
अंपायर	umpire	umpire
अंबानी	ambani	ambani
अंश	độ	part
अंशों	độ	parts
अकबर	akbar	akbar
अकादमी	học viện	academy
अकार	nguyên nhân	shape
अकाल	nạn đói	famine
अकेला	một mình	alone
अकेले	một mình	alone
अक्टूबर	tháng 10	october
अक्तूबर	tháng 10	october
अक्तूबरदिसंबर	tháng mười hai tháng mười hai	october-december
अक्षम	vô hiệu hóa	durable
अक्षय	akshay	part of weapon
अक्षर	bức thư	alphabet
अक्षरधाम	akshardham	akshardham
अक्षांश	vĩ độ	latitude
अक्षुण्ण	nguyên vẹn	unabated
अक्सर	thường	often
अखंड	không bị phá vỡ	gigantic
अखंडता	liêm chính	integrity
अखबार	báo	newspaper
अखबारों	báo chí	news papers
अखिल	tất cả	all
अख्तर	akhtar	akhter
अगर	nếu	if
अगली	tiếp theo	nest
अगले	tiếp theo	next
अगस्त	tháng 8	august
अग्नि	agni	fire
अग्निमित्र	agnimitra	agnimithra
अग्रणी	dẫn đầu	leading
अग्रसर	chuyển tiếp	severity
अग्रिम	tạm ứng	advanced
अचल	bất động	immovable
अचानक	đột nhiên	suddenly
अच्छा	tốt	good
अच्छी	tốt	good
अच्छे	tốt	good
अजंता	ajanta	ajanta - aplace
अजनाभवर्ष	aajna bhavar	ajnabhvarsha
अजमेर	ajmer	ajmer
अजय	ajay	ajay
अज़ीज़	azeez	dear
अजातशत्रु	ajatashatru	a person who has no enemy
अजीब	lạ	strange
अज्ञात	không biết	unknown
अज्ञान	vô minh	ignorant
अज्ञेय	không thể biết	agney
अटलांटिक	đại tây dương	atlantic
अटूट	không thể phá vỡ	not to be broken
अठारह	mười tám	eighteen
अठारहवीं	mười tám	18th (eighteenth)
अड्डा	den	port
अड्डे	cơ sở	port
अणु	phân tử	molecule
अणुओं	phân tử	molecule
अण्डमान	andaman	andaman
अण्डे	trứng	eggs
अण्डों	trứng	eggs
अत	do đó	so
अतः	do đó	hence
अतएव	do đó	therefore
अति	cực	extra
अतिक्रमण	lấn chiếm	conquest
अतिथि	người khách	guest
अतिरिक्त	bổ sung	apart from, peripheral
अतिवादी	cực đoan	extremist
अतीत	quá khứ	past
अतेन	aten	aten is the disk of the sun
अत्यंत	vô cùng	very
अत्यधिक	vượt quá	very much
अत्यन्त	rất	extremely
अत्याचार	tra tấn	atrocity
अत्याचारी	người bức hại	tyrant
अत्याधिक	thêm	very large
अत्रि	atri	universe
अथ	ath	therupon
अथर्व	atharva	atharva - name of one vedas
अथर्ववेद	atharvaveda	atharvaved
अथवा	hoặc	or
अदभुत	tuyệt vời	amazing
अदा	ada	pay
अदालत	tòa án	court
अदृश्य	vô hình	invisible
अदृष्ट	vô hình	invisible
अद्भुत	tuyệt vời	wonderful
अद्यतन	cập nhật	aghathan period
अद्वितीय	độc đáo	unimaginable
अद्वैत	advaita	unique
अधरों	một nửa	lips
अधर्म	vô luật	sinful
अधातु	phi kim	chemical
अधिक	thêm	more
अधिकतम	tối đa	maximum
अधिकतर	chủ yếu là	more
अधिकता	vượt quá	majority
अधिकरण	toà án	tribunal
अधिकाँश	hầu hết	majority
अधिकांश	hầu hết	mostly
अधिकांशत	chủ yếu là	maximum
अधिकांशतः	chủ yếu là	accordingly
अधिकाधिक	càng ngày càng nhiều	more
अधिकार	bên phải	right
अधिकारिक	chính thức	official
अधिकारियों	các sĩ quan	officers
अधिकारी	cán bộ	heir
अधिकृत	được ủy quyền	occupied
अधिग्रहण	mua lại	acquisition
अधिनियम	hành động	regulation
अधिपति	chủ tịch	lord
अधिवेशन	phiên	conference
अधीन	dưới	under control
अधीनता	cấp dưới	dependency
अधूरा	chưa hoàn thành	incomplete
अध्यक्ष	chủ tịch	president
अध्यक्षता	chủ trì	chairmanship
अध्ययन	nghiên cứu	study
अध्ययनों	nghiên cứu	lessons
अध्यात्म	tâm linh	spiritual
अध्यादेश	pháp lệnh	ordinance
अध्याय	chương	chapter
अध्यायों	chương	chapters
अनंत	vô tận	anand
अनघ	anagh	very
अनदेखी	vô hình	overlooked
अनन्त	đời đời	ever last
अनन्य	độc quyền	different
अनपढ़	không biết chữ	uneducated
अनमोल	vô giá	priceless
अनवर	anwar	anwar
अनवरत	không ngừng	sustained
अनशन	nhanh	hunger strike
अनाज	hạt	grain
अनाथ	trẻ mồ côi	parentless
अनार	lựu	pomegranate
अनावश्यक	không cần thiết	unnecessary
अनियंत्रित	không được kiểm soát	uncontrolled
अनियमित	không thường xuyên	irregular
अनिल	anil	anil (name)
अनिवार्य	bắt buộc	inevitable
अनिश्चित	không chắc chắn	indefinite
अनु	anu	law number
अनुकरण	mô phỏng	imitate
अनुकूल	thuận lợi	appropriate
अनुकूलन	tùy biến	rosa rugosa
अनुक्रम	trình tự	order
अनुग्रह	ân sủng	request
अनुचित	không phù hợp	improper
अनुच्छेद	điều	paragraph
अनुदान	cấp	grant
अनुनाद	cộng hưởng	sound system
अनुपम	anupam	non comparable
अनुपस्थिति	vắng mặt	absence
अनुपात	tỷ lệ	proportionally
अनुपालन	tuân thủ	compliance
अनुप्रयोगों	ứng dụng	application
अनुबंध	hợp đồng	continuance
अनुभव	kinh nghiệm	experience
अनुभवी	có kinh nghiệm	experienced
अनुभाग	phần	section
अनुभूति	cảm giác	cognition
अनुमति	giấy phép	permission
अनुमस्तिष्क	tiểu não	hemispheres
अनुमान	dự toán	guess
अनुमानित	dự tính	expected
अनुमानों	những dự đoán	guess
अनुयायियों	người theo dõi	followers
अनुयायी	người theo dõi	follower
अनुराग	tình yêu	love
अनुरूप	tương ứng	according
अनुरोध	yêu cầu	request
अनुवाद	bản dịch	translation
अनुवादक	phiên dịch	translator
अनुशासन	kỷ luật	discipline
अनुशीलन	thực hành	practice
अनुष्ठान	nghi thức	to follow
अनुष्ठानों	nghi thức	organizations
अनुसंधान	nghiên cứu	constitution
अनुसन्धान	nghiên cứu	reporter
अनुसरण	theo dõi	to folloe
अनुसार	theo	according
अनुसूचित	theo lịch trình	scheduled
अनुसूची	lịch trình	chart
अनूदित	đã dịch	translated
अनूबिस	anubis	name
अनेक	nhiều	many
अनेकों	nhiều	many
अनैतिक	vô đạo đức	unnatural
अनोखा	độc đáo	unique
अनोखी	độc đáo	unique
अन्त	sự kết thúc	end
अन्ततः	cuối cùng	finally
अन्तर	sự khác biệt	difference
अन्तरजाल	internet	internet
अन्तरराष्ट्रीय	quốc tế	international
अन्तरिक्ष	không gian	space
अन्तर्गत	dưới	under
अन्तर्राष्ट्रीय	quốc tế	international
अन्तस्थ	hiện thân	anthasta
अन्तिम	cuối cùng	last
अन्दर	trong	include
अन्दाज	đoán	guess
अन्ध	mù	blind
अन्धकार	bóng tối	dark
अन्धेरा	tối	darkness
अन्न	hạt	food
अन्ना	anna	elder brother
अन्य	khác	other
अन्यत्र	ở nơi khác	anywhere  else
अन्यथा	mặt khác	else
अन्याय	bất công	cheat
अन्वेषण	thăm dò	enquiry
अन्‍य	khác	other
अप	lên	up
अपना	của chúng tôi	own
अपनाई	theo đuổi	make own
अपनाने	thông qua	accept
अपनाया	thông qua	adopted
अपनी	của chúng tôi	self
अपनीअपनी	của bạn	own
अपने	của chúng tôi	ours
अपनेअपने	của bạn	respective
अपभ्रंश	phụ lục	corruption
अपमान	xúc phạm	insult
अपमानित	xúc phạm	degraded
अपराध	tội phạm	crime
अपराधियों	những tên tội phạm	criminals
अपराधी	thủ phạm	criminal
अपराधों	tội phạm	crimes
अपलोड	tải lên	upload
अपवाद	ngoại lệ	exception
अपवाह	dòng chảy	surface run off
अपशिष्ट	chất thải	waste product
अपहरण	bắt cóc	abduction
अपार	vô tận	high
अपितु	nhưng	not only
अपील	sự hấp dẫn	appeal
अपूर्णता	sự không hoàn hảo	incompleteness
अपूर्व	hiếm	extraordinary
अपेक्षा	hơn	relatively
अपेक्षाकृत	tương đối	comparatively
अपेक्षित	dự kiến	expected
अप्रत्यक्ष	gián tiếp	indirect
अप्रैलजून	tháng tư	april - une
अप्सरा	nữ thần	fairy
अफगान	afghanistan	afghanistan
अफगानिस्तान	afghanistan	afghanisthan
अफसर	cán bộ	officer
अफ़ग़ानिस्तान	afghanistan	afghanistan
अफ़्रीका	châu phi	africa
अफ़्रीकी	phi	african
अफ्फनपिन्स्चर	liên kết	offebnpinschar
अफ्रीका	châu phi	africa
अफ्रीकी	phi	african
अब	bây giờ	now
अबतक	cho đến bây giờ	so far
अबु	abu	abu (name)
अबुल	abul	abul
अब्द	abd	abdh
अब्दुल	abdul	abdul - name
अब्दुल्ला	abdulla	abdulla
अब्बास	trụ trì	abbas
अब्राहम	áp-ra-ham	abraham - name
अभाव	thiếu	lack
अभिकलन	tính toán	assembling
अभिकलित्र	máy tính	programmable
अभिकल्पना	thiết kế	guess
अभिक्रिया	phản ứng	reaction
अभिनय	diễn xuất	acting
अभिनेता	diễn viên	actor
अभिनेताओं	các diễn viên	actors
अभिनेत्रियों	nữ diễn viên	actress
अभिनेत्री	nữ diễn viên	actress
अभिन्न	tích phân	integral
अभिप्राय	ý định	meaning
अभिभाषण	địa chỉ	speach
अभिमन्यु	abhimanyu	abhimanyue
अभिमान	tự hào	respect
अभियन्ता	kỹ sư	an engineer
अभियांत्रिकी	kỹ thuật	to go on
अभियान	chiến dịch	campaign
अभियानों	các chiến dịch	followers
अभियान्त्रिकी	kỹ thuật	engineering
अभिरुचि	lãi suất	taste
अभिलाषा	mong muốn	desire
अभिलेख	ghi lại	a record
अभिलेखों	hồ sơ	inscriptions
अभिव्यक्त	thể hiện	inspired
अभिव्यक्ति	biểu thức	expression
अभिषेक	abhishek	abhishek - a name
अभिहित	chỉ định	designated
अभ्यारण्य	thánh đường	santuary
अभ्यास	việc luyện tập	practice
अमर	người bất tử	immortal
अमरनाथ	amarnath	amarnath
अमरावती	amravati	amrawati - a place
अमरीकन	mỹ	american
अमरीका	hoa kỳ	america
अमरीकी	mỹ	american
अमल	thực hiện	follows
अमावस्या	amavasya	eclipse
अमिट	không thể xóa	unremovable
अमिताभ	a-mốt	amitabh (indian name)
अमीटर	ampe kế	ammetre
अमीर	giàu	wholesome
अमीरात	tiểu vương quốc	emirates
अमूर्त	tóm tắt	abstract
अमूल्य	vô giá	priceless
अमृतसर	amritsar	amritsar
अमेरिकन	mỹ	american
अमेरिका	mỹ	america
अमोनिया	amoniac	ammonia found in salt water
अमौसी	amausi	of mango
अम्बा	amba	amba
अम्बालिका	ambalaika	ambalika
अम्बिका	ambika	ambika (name)
अम्बेडकर	ambedkar	ambedkar
अम्ल	axit	acid
अम्लीय	có tính axit	acidic
अम्हारिक	amharic	ambharik ( a central north regional language)
अयोध्या	ayodhya	ayodhya ( lord ram's native place)
अयोध्याकाण्ड	ayodhya	ayodya kaant (name of a book)
अरण्यकाण्ड	gỗ rừng	aranya kaand
अरब	ả rập	arab
अरबी	ả rập	arabic
अरबों	tiền tỷ	arab
अरविन्द	trọng tài	arvind
अरस्तु	aristotle	arastu
अरस्तू	aristotle	aristotle
अराजकता	tình trạng hỗn loạn	unlawful
अरावली	aravali	aravali
अरुण	arun	the sun
अरुणाचल	arunachal	arunachal
अरे	này	dear
अर्क	trích xuất	extract
अर्चना	archana	pray
अर्ज़ी	ứng dụng	application
अर्जित	kiếm được	obtained
अर्जी	ứng dụng	application
अर्जुन	arjun	arjun
अर्जेंटीना	argentina	argentina
अर्थ	ý nghĩa	meaning
अर्थविज्ञान	kinh tế	meanings
अर्थव्यवस्था	nền kinh tế	economic system
अर्थव्यवस्थाओं	kinh tế	economies
अर्थशास्त्र	kinh tế	arthashastra
अर्थशास्त्रियों	các nhà kinh tế	economists
अर्थशास्त्री	nhà kinh tế	economist
अर्थात	đó là nói	that is
अर्थात्	tức là	that is
अर्थात्‌	tức là	that is to say
अर्थों	ý nghĩa	meaning
अर्द्ध	bán	very
अर्न्तगत	dưới	internal
अर्पित	trả tiền	giving
अल	al	al
अलंकरण	tôn tạo	beautification
अलंकार	trang trí	metaphor
अलंकृत	trang trí công phu	decorated
अलकनन्दा	alaknanda	alaknanda
अलग	khác nhau	different
अलगअलग	khác nhau	different
अलगाव	cuộc chia ly	secession
अलाउद्दीन	alauddin	allauddin
अलावा	ngoài	other than
अलिखित	chưa viết	unwritten
अली	ali	ali
अलौकिक	siêu nhiên	supernatural
अल्प	ít	meager
अल्पना	alpana	drawings & paintings made by the women at the courtyard on occations
अल्पायु	trẻ	short lived
अल्फा	alpha	alpha
अल्फ्रेड	alfred	alfred
अल्मोड़ा	almora	almoda (place)
अल्लाह	allah	god
अवकाश	ngày lễ	vacasion
अवतरण	xuất thân	landing
अवतरित	hậu duệ	undistributed
अवतार	hình đại diện	avatar
अवतारों	hình đại diện	avatar
अवतीर्ण	hóa thân	appear
अवधारणा	khái niệm	idea
अवधारणाओं	các khái niệm	conceptions
अवधि	thời lượng	period
अवधी	awadhi	awadhi
अवमानना	khinh thường	humiliation
अवयव	các thành phần	organism
अवयवों	các thành phần	body parts
अवरोध	rào chắn	hurdle
अवलोकन	quan sát	observation
अवशिष्ट	dư	last
अवशेष	phần còn lại	remains
अवशेषों	dư lượng	remniscents
अवशोषक	hấp thụ	digestion
अवशोषण	hấp thụ	adsorption
अवशोषित	hấp thụ	absorb
अवश्य	tất nhiên rồi	certainly
अवसर	cơ hội	oppertunity
अवस्था	nhà nước	situation
अवस्थाओं	hoa kỳ	states
अवार्ड	giải thưởng	award
अविश्वास	không tin tưởng	unfaith
अवैध	bất hợp pháp	illigal
अशांति	làm phiền	unrest
अशुभ	bất khả xâm phạm	inauspicious
अशोक	ashok	ashok
अश्वत्थामा	ashwatthama	ashwadhama(name)
अश्वमेध	ashwamedh	ashwamedha
अश्विनी	ashwini	ashwini
अष्टमी	ashtami	eigth day of the month of hindu calender
असंख्य	vô số	myriad
असंतुलन	mất cân bằng	imbalance
असंतोष	không hài lòng	discontent
असंभव	điều không thể	impossible
असफल	thất bại	fail
असफलता	thất bại	failure
असम	assam	assam
असमर्थ	không thể	helpless
असमानता	bất bình đẳng	differences
असमिका	assam	inequality
असमिया	assam	asamese
असर	hiệu quả	effect
असल	bản gốc	real
असली	sự thật	real
