$	$	dollars
+	+ +	+ (plus)
=	=	=
==	==	==
|	|	|
°	°	degrees
°م	। সি	°c
آثار	প্রভাব	ruins
آثارها	এর প্রভাব	its antiques
آخر	আর	last
آخرها	সাম্প্রতিক	last one
آخرون	অন্যান্য	others
آخرين	অন্যান্য	others
آخيل	অ্যাকিলিস	acheles
آدم	আদম	adam
آراء	মতামত	opinions
آسكي	ascii	ascian
آسيا	এশিয়া	asia
آشوربانيبال	ashurbanipal	ashorbanibal
آل	দ্য	the
آلات	মেশিন	tools
آلاف	হাজার হাজার মানুষ	thousands
آلام	মা	pain
آلة	মেশিন	machine
آلهة	দেবতা	gods
آلية	পদ্ধতি	mechanism
آمن	নিরাপত্তা	safe
آمنة	নিরাপদ	amina
آمون	আমোন	amon
آن	যে	the same time
آنذاك	সেই মুহূর্তে	by then
آي	যেটি	i
آيات	আয়াত	quran verses
آية	শ্লোক	verse
أ	একটি	a
أئمة	ইমাম	leaders
أب	পিতা	august
أبا	oppa	aba
أباتيت	apatite	apatit
أباه	তার বাবা	his father
أبحاث	গবেষণা	researches
أبدا	শুরু	never
أبداً	শুরু	at all
أبدًا	শুরু	never
أبرز	সবচেয়ে উল্লেখযোগ্য	most conspicuous
أبرزها	সবচেয়ে উল্লেখযোগ্য	the most obvious of them
أبريل	এপ্রিল	april
أبطال	চ্যাম্পিয়ন্স	heroes
أبعد	এ পর্যন্ত	far
أبناء	শিশু	sons
أبنائه	তার পুত্ররা	his sons
أبو	আবু	abou
أبواب	দরজা	gates
أبوظبي	আবু ধাবি	abu dhabi
أبوه	তার বাবা	his father
أبى	আমার বাবা	dad
أبي	আমার বাবা	father of
أبيب	টেল	aviv
أبيه	তার পিতা	his father
أتاتورك	আতাতুর্ক	atatork
أتباع	অনুসরণ	followers
أتباعه	তাঁর অনুসারীরা	his followers
أتت	এসে	came
أتى	এল	came up
أثار	প্রভাব	effected
أثارت	aroused	provoked
أثبت	প্রতিপন্ন	proofed
أثبتت	প্রদর্শিত	proved
أثر	প্রভাব	effect
أثرت	আক্রান্ত	affect
أثره	এর প্রভাব	his trace
أثرية	প্রাচীন	antique
أثناء	সময়	during
أثينا	গ্রীক পুরাণের দেবী	athene
أجبر	জোরপূর্বক	forced
أجرام	অপরাধ	celestial bodies
أجراها	দ্বারা তৈরি	conducted by the
أجرى	চালাও	conducted
أجريت	পরিচালিত	conducted
أجزاء	যন্ত্রাংশ	parts
أجسام	লাশ	bodies
أجل	হ্যাঁ	sake
أجمع	আমি সংগ্রহ	agreed
أجمل	সবচেয়ে সুন্দর	the most beautiful
أجنبية	বিদেশী মহিলা	foreign
أجنحة	ডানা	sections
أجهزة	ডিভাইস	equipment
أحادي	একক	single
أحاديث	হাদিস	ahaadeeth
أحب	আমি ভালোবাসি	the most loved
أحجية	ধাঁধা	mystery
أحد	এক	one of
أحداث	ঘটনাবলী	event
أحدث	সাম্প্রতিক	the latest
أحدهم	কেউ	one of them
أحدهما	তাদের একজন	one of them
أحزاب	দল	parties
أحسن	সেরা	best
أحكام	রসদ	decisions
أحلام	ড্রিমস	ahlam
أحمد	আহমদ	ahmed
أحمدي	আহমাদী	ahmade
أحمر	লাল	red
أحوال	পরিবেশ	matters
أحياء	জীববিদ্যা	districts
أحيان	কখনও কখনও	sometimes
أحيانا	কখনও কখনও	sometimes
أحياناً	কখনও কখনও	often
أحيانًا	কখনও কখনও	sometimes
أخاه	তার ভাই	his brother
أخبار	খবর	news
أخت	বোন	sister
أخته	তার বোন	his sister
أخذ	গ্রহণ	take
أخذت	আমি নিলাম	took
أخر	আর	another
أخرج	বের হও	go out
أخرى	অন্যান্য	other
أخطاء	ত্রুটি	mistakes
أخطر	সবচাইতে বিপদজনক	the most serious
أخلاقية	নৈতিক	morality
أخوه	ভাই	his brother
أخيرا	পরিশেষে	finally
أخيه	তার ভাই	his brother
أخيون	ভাই	achaens
أداء	কর্মক্ষমতা	performance
أداة	একটি যন্ত্রাংশ	tool
أدب	সাহিত্য	literature
أدبية	সাহিত্য	literary
أدت	এলইডি	resulted
أدخل	প্রবেশ করান	have been entered
أدرك	বুঝতে পারলেন	realized
أدلة	সংকেত সনাক্ত করুন	evidences
أدناه	নিচে	down
أدنى	সর্বনিম্ন	lowest
أدوار	ইনিংস	roles
أدولف	অ্যাডল্ফ	adolf
أدوية	ওষুধগুলো	drugs
أدى	এলইডি	resulted
أدّت	এলইডি	it caused
أدّى	সম্পাদিত	led to
أذربيجان	আজেরবাইজান	azerbaijan
أراد	প্রয়োজন	wanted
أرادت	তিনি চেয়েছিলেন	wants to
أراض	জমি	territories
أراضي	জমি	lands
أراضيها	এর অঞ্চল	lands
أرباع	কোয়ার্টারের	quarters
أربع	চার	four
أربعة	চার	four
