+	+	+
=	=	=
>	&gt;	>
|	|	|
 	 	error in display
×	×	multiply
π	π	pie
φ	φ	phai
অ	yox.	a
অংকিত	çəkilib	drawn
অংশ	hissə	part
অংশই	bir hissəsi	part
অংশও	parçalar da	part
অংশকে	hissəyə	part
অংশগ্রহণ	i̇ştirak	participation
অংশগ্রহণকারী	i̇ştirakçılar	participant
অংশগ্রহণের	i̇ştirak	participates
অংশটি	hissə	the part
অংশবিশেষ	hissə	part of
অংশীদার	tərəfdaş	partner
অংশে	hissəsində	in part
অংশের	hissə	part
অইউক্লিডীয়	evklid	euclid
অকাল	vaxtından əvvəl	premature
অক্টোবর	oktyabr	october
অক্টোবরডিসেম্বর	oktyabr-dekabr	october december
অক্টোবরে	oktyabrda	in october
অক্ষ	axis	axis
অক্ষম	əlil	disable
অক্ষর	xarakterlər	alphabet
অক্ষরে	məktublarda	alphabet
অক্ষরের	məktublardan	alphabet
অক্ষাংশ	enlem	latitude
অক্ষের	oxdan	of axis
অক্সফোর্ড	oksford	oxford
অক্সাইড	oksid	oxide
অক্সিজেন	oksigen	oxygen
অক্সিজেনের	oksigen	of oxygen
অখ্রিষ্টান	xristian olmayan	not of christian religion
অগত্যা	mütləq deyil	consequence
অগস্ট	avqust	august
অগ্নিসংযোগ	arson	firing
অগ্ন্যাশয়	mədəaltı vəzi	pacreas
অগ্রগতি	tərəqqi	development
অগ্রগতির	tərəqqi	development
অগ্রগমন	tərəqqi	progress
অগ্রগামী	pioner	leading
অগ্রণী	pioner	pioneer
অগ্রযাত্রার	tərəqqi	heroic lead to a journey
অগ্রসর	i̇rəli	proceed
অঙ্ক	rəqəmlər	mathematics
অঙ্কন	rəsm	drawing
অঙ্কিত	çəkilib	drawn
অঙ্কের	nömrələrin	digit
অঙ্গ	üzv	part
অঙ্গনে	həyətdə	courtyard
অঙ্গরাজ্য	dövlət	part state
অঙ্গরাজ্যের	dövlətin	province
অঙ্গীকার	söz ver	promise
অঙ্গীভূত	daxildir	included
অঙ্গুরীমাল	baş barmaqları	oligochaeta
অঙ্গের	üzv	part
অচিরেই	tezliklə	within a short time
অজস্র	bol	many
অজানা	naməlum	unknown
অজানাঅমীমাংসিত	naməlum həll edilməmişdir	unknown
অজ্ঞাত	naməlum	unknown
অজ্ঞেয়বাদ	aqnostisizm	agnosticim
অঞ্চল	bölgə	area,  region
অঞ্চলকে	bölgəyə	the area
অঞ্চলগুলি	bölgələr	places
অঞ্চলগুলির	bölgələrin	regions
অঞ্চলগুলোতে	bölgələrdə	regions
অঞ্চলটি	bölgə	the region
অঞ্চলটিকে	bölgəyə	region
অঞ্চলটির	bölgənin	area
অঞ্চলসমূহ	ərazilər	zones
অঞ্চলে	bölgədə	in area
অঞ্চলেই	bölgədə	region
অঞ্চলেও	bölgədə də	area too
অঞ্চলের	bölgənin	of the area
অটো	avtomatik	auto
অডিও	səs	adio
অণু	molekullar	molecule
অণুজীব	mikroorqanizmlər	bacteria
অণুবীক্ষণযন্ত্র	mikroskop	microscope
অণুর	molekullar	of molecule
অতঃপর	sonra	then
অতটা	bu belədir	of that much
অতপর	sonra	then
অতালব্যীভূত	abyssal	unpalatalable
অতি	çox	very
