ab	એબી	ab
abba	અબ્બા	abba
abbas	અબ્બાસ	abbas
abbey	એબી	abbey
abc	એબીસી	abc
abort	ગર્ભપાત	abortion
aborter	ગર્ભપાત	abortions
about	ઓમ	about
abraham	અબ્રાહમ	abraham
absint	અવળું	absinthe
absolut	સંપૂર્ણપણે	absolute; total
absoluta	સંપૂર્ણ	absolute
absolution	મુક્તિ	absolution
absorberas	શોષાય છે	(gets) absorbed
abstrakta	અમૂર્ત	abstract
abu	અબુ	abu
ac	એસી	ac
academy	એકેડેમી	academy
acceptera	સ્વીકારો	accept
accepterad	સ્વીકાર્યું	acceptable
accepterade	સ્વીકાર્યું	accepted
accepterar	સ્વીકારો	accepts
accepterat	સ્વીકાર્યું	accepted
acdc	એસી ડીસી	ac/dc
action	ક્રિયા	action
ad	એ.ડી.	ad
adam	આદમ	adam
adams	એડમ્સ	adams
adeln	ઉમરાવો	nobility
adhd	એડીએચડી	adhd
adjektiv	વિશેષણ	adjective
administration	વહીવટ	administration
administrationen	વહીવટ	administration
administrativ	વહીવટી	administration
administrativa	વહીવટી	administrative
administrativt	વહીવટી રીતે	administrative
adolf	એડોલ્ફ	adolf
adolfs	એડોલ્ફ	adolf's
adrian	એડ્રિયન	adrian
advokat	વકીલ	lawyer
af	એએફ	of (old swedish)
affärer	બિઝનેસ	business
afghanistan	અફઘાનિસ્તાન	afghanistan
africa	આફ્રિકા	africa
afrika	આફ્રિકા	africa
afrikaner	આફ્રિકન લોકો	africans
afrikansk	આફ્રિકન	african
afrikanska	આફ્રિકન	african
afrikas	આફ્રિકા	africa's
afrodite	એફ્રોડાઇટ	afrodite
aftonbladet	સી.એન.એન.	aftonbladet
age	ઉંમર	age
agent	એજન્ટ	agent
agera	કાર્ય	act
agerande	વર્તન	acting
aggressiv	આક્રમક	aggressive
agnes	એગ્નેસ	agnes
agnetha	અગ્નેથા	agnetha
agnosticism	અજ્ostાતવાદ	agnosticism
