+	+	+
=	= =	=
>	&gt;	>
|	|	|
 	 	error in display
×	×	multiply
π	π	pie
φ	φ	phai
অ	không.	a
অংকিত	vẽ	drawn
অংশ	phần	part
অংশই	phần của nó	part
অংশও	các bộ phận quá	part
অংশকে	về phần	part
অংশগ্রহণ	sự tham gia	participation
অংশগ্রহণকারী	những người tham gia	participant
অংশগ্রহণের	sự tham gia	participates
অংশটি	phần	the part
অংশবিশেষ	phần	part of
অংশীদার	cộng sự	partner
অংশে	một phần	in part
অংশের	phần	part
অইউক্লিডীয়	euclide	euclid
অকাল	sinh non	premature
অক্টোবর	tháng mười	october
অক্টোবরডিসেম্বর	tháng mười tháng mười hai	october december
অক্টোবরে	vào tháng mười	in october
অক্ষ	trục	axis
অক্ষম	tàn tật	disable
অক্ষর	nhân vật	alphabet
অক্ষরে	trong thư	alphabet
অক্ষরের	chữ cái	alphabet
অক্ষাংশ	vĩ độ	latitude
অক্ষের	của trục	of axis
অক্সফোর্ড	oxford	oxford
অক্সাইড	ôxít	oxide
অক্সিজেন	ôxy	oxygen
অক্সিজেনের	oxy	of oxygen
অখ্রিষ্টান	không theo đạo thiên chúa	not of christian religion
অগত্যা	không cần thiết	consequence
অগস্ট	tháng tám	august
অগ্নিসংযোগ	arson	firing
অগ্ন্যাশয়	tuyến tụy	pacreas
অগ্রগতি	phát triển	development
অগ্রগতির	của sự tiến bộ	development
অগ্রগমন	phát triển	progress
অগ্রগামী	tiên phong	leading
অগ্রণী	tiên phong	pioneer
অগ্রযাত্রার	phát triển	heroic lead to a journey
অগ্রসর	ở đằng trước	proceed
অঙ্ক	những con số	mathematics
অঙ্কন	đang vẽ	drawing
অঙ্কিত	vẽ	drawn
অঙ্কের	của số	digit
অঙ্গ	tứ chi	part
অঙ্গনে	trong sân	courtyard
অঙ্গরাজ্য	tiểu bang	part state
অঙ্গরাজ্যের	của nhà nước	province
অঙ্গীকার	lời hứa	promise
অঙ্গীভূত	kết hợp	included
অঙ্গুরীমাল	móng tay	oligochaeta
অঙ্গের	tứ chi	part
অচিরেই	sớm	within a short time
অজস্র	nhiều	many
অজানা	không xác định	unknown
অজানাঅমীমাংসিত	chưa biết chưa giải quyết	unknown
অজ্ঞাত	không xác định	unknown
অজ্ঞেয়বাদ	thuyết bất khả tri	agnosticim
অঞ্চল	khu vực	area,  region
অঞ্চলকে	đến khu vực	the area
অঞ্চলগুলি	vùng	places
অঞ্চলগুলির	của khu vực	regions
অঞ্চলগুলোতে	trong khu vực	regions
অঞ্চলটি	khu vực	the region
অঞ্চলটিকে	đến khu vực	region
অঞ্চলটির	thuộc khu vực	area
অঞ্চলসমূহ	lãnh thổ	zones
অঞ্চলে	trong khu vực	in area
অঞ্চলেই	trong khu vực	region
অঞ্চলেও	ngay cả trong khu vực	area too
অঞ্চলের	thuộc khu vực	of the area
অটো	tự động	auto
অডিও	âm thanh	adio
অণু	phân tử	molecule
অণুজীব	vi sinh vật	bacteria
অণুবীক্ষণযন্ত্র	kính hiển vi	microscope
অণুর	phân tử	of molecule
অতঃপর	sau đó	then
অতটা	đó là nó	of that much
অতপর	sau đó	then
অতালব্যীভূত	vực thẳm	unpalatalable
