$	$	(dollar sign)
=	=	=
a	у	has
ab	аб	ab
abandon	предаја	abandonment
abandonne	напуштен	abandoned
abandonner	напустити	abandon
abandonné	напуштен	abandoned
abandonnée	напуштен	abandoned
abandonnés	напуштен	abandonned
abc	абц	abc
abd	абд	abd
abondante	обилна	abundant
aborde	окови	addresses
aborigènes	абориџини	aborigines
abou	абоу	abou
about	о томе	about
abouti	успешан	led
aboutir	успети	lead
aboutit	резултирало	results
abraham	абрахам	abraham
abrite	склоништа	shelter
absence	одсуство	lack of
absent	одсутна	absent
absolu	апсолутни	absolute
absolue	апсолутни	absolute
absolument	апсолутно	absolutely
absurde	апсурдно	absurd
abu	попио је	(name)
abus	злоупотреба	abuse
ac	ац	ac
académie	академија	academy
académique	академски	academical
accepte	прихваћено	agrees
acceptent	прихвати	agree
accepter	прихвати	accept
accepté	прихваћено	agreed
accessible	приступачан	accessible
accessibles	приступачан	accessible
accident	несрећа	accident
accidents	несреће	accidents
accompagne	у пратњи	accompanied
accompagné	у пратњи	accompanied
accompagnée	у пратњи	accompanied
accompagnés	у пратњи	accompanied
accompli	остварено	accomplished
accord	договор	agreement
accorde	дозвољен	grants
accorder	одобрити	to give
accords	акорди	agreements
accordé	дозвољен	provided
accordée	одобрено	assigned
accrue	повећан	increased
accueil	кућа	welcoming center
accueille	добродошли	welcome
accueillent	добродошли	welcome
accueilli	добродошли	welcomed
accueillir	да дочекамо	welcome
accusations	оптужбе	charges
accuse	оптужени	accuses
accusé	оптужени	accused
accusés	оптужени	accused
accède	приступљено	access
accès	приступ	access
accéder	приступа	access
acdc	ац дц	ac/dc (rock band)
ace	ас	ace
acheter	купити	buy
acheté	купио	purchased
achevé	завршено	complete
achevée	завршено	completed
achille	ацхилле	achille
achromatie	акроматија	a
achète	купио	buy
achève	комплетан	achieves
acide	киселина	acid
acides	киселине	acidic
acier	челика	steel
aciers	челика	steel
acoustique	акустички	acoustic
acquiert	набавља	acquire
acquis	стечено	acquired
acquise	стечено	acquired
acquérir	да стекну	acquire
act	делују	act
acte	делују	deed
actes	дела	acts
acteur	глумац	actor
acteurs	глумци	actors
actif	активан	active
actifs	активан	active
action	поступак	action
actionnaires	акционари	shareholders
actions	акције	actions
active	активан	active
activement	активно	actively
activité	активност	activity
