+	+	plus sign
=	=	equal to
 °ซ  °ฟ 	° c ° f	เซลเซียส ฟาเรนไฮต์
 ซม	cm	cm.
 −°ซ  °ฟ	- ° c ° f	thai letters
×	×	letter x
γ	γ	y
π	π	pi
กกกก	kg	a thai letter repeated 4 times
กกกข	khor khor	4 thai alphabets - jibberish
กขขข	abc b	4 of thai letters
กขขขขขขข	a b a b b b a	abbbbbbb
กฎ	regel	law, rule
กฎของโคไซน์	cosinuswet	law of cosines
กฎแห่งกรรม	karma	bad karma
กติกา	reglement	rule
กทม	bangkok	agency
กนู	ridder	gnu - computer related acronym
กบ	kikker	frog
กบฏทหารนอกราชการ	militaire opstand	coup de lat
กมล	lelie	kamon
กมลรัตน์	kamonrat	kamolrat - a surname
กรณีที่	de zaak	case
กรมขุนอิศเรศรังสรรค์	krom khun iset rangsan	the convention of angels
กรมขุนเพ็ชรบูรณ์อินทราชัย	kromkhunpetchaboon-indachai	department of....
กรมข่าวทหารอากาศ	afdeling van de air force news	communication department of the thai air force
กรมควบคุมโรค	afdeling ziektebestrijding	department of disease control
กรมทหารราบที่	infanterie regiment	infantry regiment
กรมรบพิเศษที่	special forces department	special force group
กรมศิลปากร	afdeling schone kunsten	fine arts department
กรมหลวงนราธิวาสราชนครินทร์	krom luang narathiwatratchanakharin	krom ma loung naratifatrachanakarin - the name of a royal family member
กรมหลวงสงขลานครินทร์	krom luang songkhla nakarin	prince of songkla
กรมอุตุนิยมวิทยา	meteorologische afdeling	the meteorology department
กรรชัย	kanchai	kanchai
กรอง	filter	screen
กระดูกค้อน	hamerbot	malleus, hammer bone
กระดูกต้นแขน	opperarmbeen	humerus
กระดูกฝ่ามือ	palmen	metacapus
กระดูกสะบัก	schouderblad	scapula
กระดูกสะบ้า	knieschijf	kneecap
กระทรวงกลาโหม	ministerie van defensie	defense ministry
กระทรวงการคลัง	ministerie van financiën	ministry of finance
กระทรวงการต่างประเทศ	ministerie van buitenlandse zaken	ministry of foreign affairs
กระทรวงวัฒนธรรม	ministerie van cultuur	ministry of culture
กระทรวงศึกษาธิการ	ministerie van onderwijs	ministry of education
กระทรวงสาธารณสุข	ministerie van volksgezondheid	ministry of public health
กระทรวงอุตสาหกรรม	ministerie van industrie	ministry of industry
กระทรวงเกษตรและสหกรณ์	ministerie van landbouw en coöperaties	ministry of agriculture and cooperatives
กระทรวงเศรษฐการ	ministerie van economische zaken	ministry of commerce
กระทุ่มแบน	klein mandje	krathum baen district, samut songkram province
กระนวน	pitch	granuan - location in knon kan province
กระนั้น	niettemin	however
กระบวนการสร้าง	bouwproces	anabolism
กระบวนการสร้างและสลาย	proces van creëren en uiteenvallen	metabolism
กระบอง	blackjack	club
กระบะทราย	zandbak	litter box or sand box
กระบี่กระบอง	wedstrijd met zwaarden	krabi krabong (swordplay)
กระรอก	eekhoorn	squirrel
กระวนกระวาย	angstig	nervous
กระหม่อม	hoofd	fontanelle
กระเพาะอาหาร	maag	stomach
กระแต	eekhoorn	wasp
กรับ	oppakken	wooden rhythm clappers
กรับพวง	kies een bos	krap phuang
กรับเสภา	krapao	wooden rhythm clappers
กรัม	gram	gram
กรัยวิเชียร	kraiwichian	krivician - a surname
กรานาดา	granada	granada
กริม	grimm	grim
กรี	grijs	karee
กรุง	hoofdstad	city
กรุงธนบุรี	thon buri	thonburi city
กรุงลอนดอน	londen	london
กรุงศรีอยุธยา	ayutthaya	sri ayuttaya city - former capital of thailand
กรุงเทพ	bangkok	bangkok
กรุงเทพเชียงใหม่กรุงเทพ	bangkok, chiang mai, bangkok	bangkok changmai bangkok
กรุงเทพโพลล์	bangkok poll	bangkok poll
กรุ๊ป	groep	group
กลอง	trommel	drum
กลองมโหระทึก	grote trom	big drum
กลองยาว	trommel	tom-tom
กลองสองหน้า	dubbelzijdige trommel	glong songna
กลอน	vers	poem
กลอบูลิน	glanzend	globulin
กลาง	midden-	in the middle
กลิ่น	geur	odor
กลุ่มดาวกล้องจุลทรรศน์	sterrenbeelden van microscopen	microscopium
กลุ่มดาวนกทูแคน	toekan	tucana
กลุ่มดาวสิ่ว	beitel	siu star
กลุ่มดาวเข็มทิศ	sterrenbeeld kompas	pyxis constellation
กลุ่มดาวเตาหลอม	hoogoven	fornax
กลุ่มดาวแมงป่อง	schorpioen	scorpion constellation
กลุ่มดาวแมลงวัน	vliegen	musca
กลุ่มที่	de groep	group
กลุ่มแสงอุษา	usa light group	light at dawn
กลูคากอน	glucon	glucagon
กล่าวคือ	het is te zeggen	that is
กล้วยไม้ดาว	ster orchidee	type of orchid that have slim petal like star
กล้องถ่ายภาพ	camera	camera
กล้ามเนื้อ	spier	muscle
กวม	guam	obscure
กวาง	herten	deer
กวิน	kawin	gwen - a name
กวี	dichter	poet
กว่า	dan	than
กองกลาง	middenvelder	headquarter
กองการบินทหารเรือ	naval aviation division	the flying section of the navy
กองการศึกษา	afdeling onderwijs	education group
กองการเจ้าหน้าที่	afdeling personeel	division of personnel
กองกำลังกึ่งทหาร	semi-militaire strijdkrachten	armforces
กองคลัง	financiële divisie	division of finance
กองทัพ	het leger	arm forces
กองทัพบกไทย	thais leger	thai army
กองทัพภาคที่	leger van de regio	army area
กองทัพเรือ	marine	navy
กองทัพเรือไทย	thaise marine	the royal thai navy
กองทัพแห่งความชอบธรรม	leger van gerechtigheid	army of the righteous
กองทัพไทย	thais leger	thai military forces
กองบิน	luchtmacht	air force
กองบินปีกหมุนที่	wing spinning wing	flight corp number __________
กองพลทหารม้าที่	de cavaleriebrigade	cavalry division
กองพันทหารช่างที่	de engineer brigade	troop unit number ___________`
กอด	knuffel	kord
กอนซาเลซ	gonzalez	gonzales - a name
กอร์ดอน	gordon	gordon
กอลมเบต์	goreme	glombet - a catholic priest
กอล์ฟ	golf	golf
กอล์ฟไมค์	golf microfoon	golf-mike
กะเหรี่ยง	karen	karen
กะโหลก	schedel	skull
กะโหลกศีรษะ	schedel	skull; cranium
กังหันชัยพัฒนา	chaipattana-turbine	chaipattana's windmill
กันดั้ม	gundam	gundam - a cartoon
กันตัง	kantang	kuntun in trung state
กันทรลักษ์	kantharalak	kuntaraluk - an area in thailand
กันฟอร์ม	het formulier	gun form
กันอริ	kanori	gan-ari
กันเอง	vriendelijk	casual
กับนางสุจาริณี	met mevrouw sucharinee	with mrs. sujarinee
กัมปูเชีย	kampuchia	kampuchea
กัมพูชา	cambodja	cambodia
กัมพูชาประชาธิปไตย	democratisch cambodja	democratic kampuchea
กัมพูชาเป็นประเทศที่มีป่าไม้อุดมสมบูรณ์มากที่สุดหากเปรียบเทียบกับประเทศเพื่อนบ้าน	cambodja is het land met de meeste bossen in vergelijking met de buurlanden.	cambodia is the country with nice, healthy forests
กัมพูชาเป็นอดีตประเทศอาณานิคมของฝรั่งเศสในภูมิภาคเอเชียตะวันออกเฉียงใต้เพียงแค่ประเทศเดียวเท่านั้นที่มีการปกครองด้วยระบอบราชาธิปไตยภายใต้รัฐธรรมนูญ	cambodja is het enige voormalige franse koloniale land in zuidoost-azië met een monarchie onder de grondwet.	cambodia was a former french colony
กัมพูชาเป็นอาณานิคมของฝรั่งเศสมาตั้งแต่พศ	cambodja is sindsdien een franse kolonie.	cambodia was a france colony from year
กัวเตมาลา	guatemala	guatemala
กานซู	gansu	honshu in china
กานต์	kan	kan
กานา	ghana	ghana
กานามัยซิน	kanamycin	kanamycin
กาบอง	gabon	baton
กาพย์ฉบัง	episch gedicht	poem
กาพย์สุรางคนางค์	gedicht	gabsuranknang
กาม	baldadig	lust
กาย	lichaam	body
การ	de	project
การกีฬา	sport	sport
การขัดเกลาทางสังคม	socialisatie	socialization
การขับถ่าย	excretie	excretion
การขับไล่	uitzetting	discharge
การคมนาคม	transport	transportation department
