$	$	$
+	+	+
+x	+ x	+x
<i>	<i>	<i>
=	=	=
>	&gt;	>
a	en	and
aaron	aaron	aaron
ab	ab	and
abad	abbot	abbot
abaty	kloster	abbey
aber	flodmynning	estuary
aberaeron	aberaeron	aberaeron
aberconwy	flodmynning	aberconwy
aberffraw	aberffraw	aberffraw
abergwaun	fishguard	fishguard
abergwyngregyn	abergwyngregyn	abergwyngregyn
aberhonddu	brecon	brecon
aberpennar	flodmynning	mountain ash
abertawe	swansea	swansea
aberteifi	swansea	cardigan
aberthu	offra	sacrifice
aberystwyth	aberystwyth	aberystwyth
about	handla om	about
above	ovan	above
abraham	abraham	abraham
abrahamig	abrahamic	abrahamic
abse	abse	abse
absenoldeb	frånvaro	absence
ac	och	and
academaidd	akademisk	academic
academi	akademi	academy
academic	akademisk	academic
academy	akademi	academy
acen	accent	accent
achau	stamtavlor	genealogy
achlysur	tillfälle	event
achlysurol	ibland	casual
achos	orsak	case
achosi	orsak	cause
achosion	orsaker	cases
achosir	orsakad	caused
achosodd	det orsakade	caused
achoswyd	orsakad	caused
achub	spara	save
acid	syra	acid
acknowledgements	recognizements	acknowledgements
aconcagua	aconcagua	aconcagua
acrocephalus	acrocephalus	acrocephalus
acronym	akronym	acronym
acropolis	akropol	acropolis
act	spela teater	act
actif	aktiva	active
actifadu	aktivering	activation
actifedd	aktivism	activity
actio	verkande	acting
actor	skådespelare	actor
actores	skådespelerska	actress
actorion	aktörer	actors
acw	där	there
acwstig	akustisk	acoustic
ad	ad	ad
adael	lämna	leave
adain	vinge	wing
adam	adam	adam
adams	adams	adams
adar	fåglar	birds
adawyd	vänster	left
add	lägg till	add
adda	löfte	adam
addas	lämplig	suitable
addaswyd	anpassat	modified
addewid	löfte	promise
addition	tillägg	addition
addo	löfte	promise
addoli	dyrkan	worship
addoliad	dyrkan	worship
addolir	den dyrkes	worshiped
addrefnu	lämna	reorganize
addurno	dekoration	decorating
addysg	utbildning	education
addysgol	pedagogisk	educational
addysgu	undervisning	teaching
adeg	tid	time
adegau	ibland	times
adeilad	byggnad	building
adeiladau	byggnader	buildings
adeiladodd	han byggde	built
adeiladu	konstruktion	construction
adeiladur	strukturera	building of
adeiladwaith	konstruktion	construction
adeiladwyd	byggd	built
adeiledd	strukturera	structure
adennill	ta igen sig	recovery
adenydd	vingar	wings
aderyn	en fågel	bird
aderyndrycin	aderyndrycin	manx
adfeilion	ruiner	ruins
adfer	restaurering	recovery
adferiad	återhämtning	recovery
adferwyd	utvanns	recovered
adfywiad	väckelse	regeneration
adler	adler	adler
adlewyrchu	reflektera	reflect
adlewyrchur	reflektera	adlewyrchur
adloniant	underhållning	entertainment
adlonni	underhålla	entertain
adnabod	identifiering	identification
adnabyddir	känd	known
adnabyddus	välkänd	known
adnewyddu	förnyelse	renewal
adnod	vers	verse
adnodd	resurs	resource
adnoddau	resurser	resources
adolf	adolf	adolf
adran	sektion	section
adrannau	avdelningar	sections
adref	hem	home
adria	adria	adria
adrianople	adrian	adrianople
adrodd	rapportering	report
adroddiad	rapportera	report
adroddiadau	rapporter	reports
adwaenir	känd	known
adwaith	reaktion	reaction
adweithia	reagera	adweithia
