$	$	$
a	đến	to
abba	abba	abba
abbandona	lá	leave
abbandonando	từ bỏ	abandoning
abbandonare	nghỉ	leave
abbandonata	bị bỏ rơi	abandoned
abbandonato	bị bỏ rơi	abandoned
abbandono	bị bỏ rơi	abandon
abbandonò	ông bị bỏ rơi	abandonment
abbastanza	đủ	enough
abbia	có	has
abbiamo	chúng tôi	we
abbiano	có	have
abbondanti	phong phú	abundant
abc	abc	abc
abile	thông minh	skillful
abilità	kỹ năng	ability skill expertise prowess proficiency craft capacity capability cleverness knack mastery ingenuity cunning know-how skillfulness adroitness skilfulness sleight adeptness artifice mastership expertness
abitanti	người	people
abitata	cư trú	inhabited
abitato	cư trú	inhabited
abitazioni	nhà	home
abiti	quần áo	clothes
abitudini	thói quen	habits
aborto	sự phá thai	abortion
about	về	about
abruzzese	abruzzo	abruzzo
abruzzi	abruzzi	abruzzi
abruzzo	abruzzo	abruzzo
ac	ac	a.c.
academy	học viện	academy
accadde	xảy ra	it happened
accade	nó xảy ra	happens
accademia	học viện	academy
accaduto	xảy ra	happenend
accanto	kế tiếp	near
accedere	vào	enter
accesso	quyền	access
accetta	rìu	accepted
accettare	chấp nhận	accept
accettata	được chấp nhận	accepted
accettato	đã được phê duyệt	accepted
accettò	anh chấp nhận	acceptable
acciai	thép	steels
acciaio	thép	steel
accoglie	chào đón	holds
accoglienza	hoan nghênh	accoglienza
accolto	hoan nghênh	welcomed
accompagna	đi kèm	brings
accompagnata	kèm	accompanied
accompagnati	kèm	accompanied
accompagnato	kèm	accompanied
accordi	thỏa thuận	agreements
accordo	đồng ý	agreement
accorge	thông báo	notice
accusa	buộc tội	accusation
accusato	bị cáo	accused
accuse	tố cáo	charges
acdc	acdc	acdc
ace	ace	ace
achille	achilles	achille
acidi	axit	acids
acido	chua	acid
acqua	nước	water
acque	nước	water
acquisire	có được	acquire
acquisito	trao	purchase
acquista	mua	buy
acquistare	mua	buy
acquistato	mua	purchased
acronimo	từ viết tắt	acronym
action	hoạt động	action
actress	nữ diễn viên	actress
acustica	âm thanh	acoustics
acuta	nhọn	acute
ad	đến	to
adams	adams	adams
adatta	phù hợp	suitable
adattamenti	thích nghi	adaptations
adattamento	thích ứng	adaptation
adatto	phù hợp	suitable
addetti	người trong cuộc	employees
addio	tạm biệt	farewell
addirittura	cũng	even
aderenti	tín đồ	members
adesione	bám dính	adhesion
adesso	hiện nay	now
adiacenti	kề nhau	near
adolescente	thiếu niên	teenager
adolescenti	thanh thiếu niên	adolescents
adolescenza	tuổi xuân	adolescence
adolf	adolf	adolf
adotta	thông qua	adopts
adottare	nhận nuôi	adopt
adottata	con nuôi	adopted
adottati	con nuôi	adopted
adottato	con nuôi	used
adottò	ông đã thông qua	i adopt
adozione	làm con nuôi	adoption
adrian	adrian	adrian
adriatico	adriatic	adriatic
adulta	người lớn	adult
adulti	người lớn	adults
adulto	người lớn	adult
aerea	không khí	aerial
aeree	không khí	airlines
aerei	máy bay	aircraft
aereo	máy bay	airplane
aeroporti	các sân bay	airports
aeroporto	sân bay	airport
aerosmith	aerosmith	aerosmith
affaccia	nhìn	faces
affacciano	overlook	overlook
affari	kinh doanh	business
affascinante	quyến rũ	fascinating
affascinato	cuốn hút	fascinated
affatto	ở tất cả	at all
afferma	bang	affirm
affermando	nêu	saying
affermano	khẳng định	claim
affermare	khẳng định	affirm
affermato	thành lập	established
affermava	ông nói	claimed
affermazione	xác nhận	success
affermazioni	báo cáo	statements
affermò	ông nói	i say
affetti	tình cảm	affections
affetto	tình cảm	affection
affiancato	tham gia	supported
affida	ủy thác	entrusts
affidata	giao phó	entrusted
affidato	giao phó	entrusted
affinché	để	so
affinità	thân thuộc	affinity
affreschi	bức bích họa	frescoes
affronta	địa chỉ	addresses
affrontano	nhiều	deal with
affrontare	mặt	face
affrontato	giải quyết	faced
afghanistan	afghanistan	afghanistan
aforismi	aphorisms	aphorisms
africa	châu phi	africa
africana	phi	the african
africani	phi	africans
africano	phi	african
afroamericani	người mỹ gốc phi	african americans
age	tuổi	age
agente	đại lý	agent
agenti	đại lý	agents
agenzie	cơ quan	agencies
aggiornate	cập nhật	updated
aggiunge	thêm	adds
aggiungendo	thêm	adding
aggiungere	thêm vào	add
aggiungono	thêm vào	add
aggiunse	ông nói thêm	added
aggiunta	thêm vào	addition
aggiunte	thêm	added
aggiunti	thêm	added
aggiunto	thêm	added
agire	hành động	act do work operate behave play influence
agisce	hành vi	acts
agiscono	hành động	act
agli	đến	to
agostino	agostino	agostino
agosto	tháng tám	august
agricola	nông nghiệp	agricultural
agricole	nông nghiệp	agricultural
agricoli	nông nghiệp	agricultural
agricolo	nông nghiệp	agricultural
agricoltura	nông nghiệp	agriculture
ai	đến	to
aids	aids	aids
air	không khí	air
aires	aires	aires
aiuta	giúp	helps
aiutare	giúp đỡ	help
aiutarlo	giúp đỡ	help him
aiutato	giúp	helped
aiuti	viện trợ	aid
aiuto	giúp đỡ	help
al	một	to
alan	alan	alan
alba	rạng đông	dawn
albanese	albania	albanian
albanesi	albania	albanian
albania	albania	albania
alberghi	khách sạn	shelter
alberi	cây	trees
albero	cây	tree
albert	dây đồng hồ	albert
alberti	alberti	alberti
alberto	alberto	albert
album	album	album
alchile	alkyl	alkyle
alchimia	khoa luyện kim	alchemy
alchimisti	nhà giả kim thuật	alchemists
alcool	rượu	alcohol
alcun	bất kỳ	no
alcuna	bất kỳ	any
alcune	khác nhau	several
alcuni	một số	some
aldo	aldo	aldo
alessandra	alessandra	alessandra
alessandria	alessandria	alessandria
alessandro	alessandro	alexander
alfabeto	mẫu tự	alphabet
alfonso	alfonso	alfonso
ali	cánh	wings
alice	cá đối	anchovy
alighieri	alighieri	alighieri
alimentare	nuôi	feed
alimentari	thức ăn	food
all	tất cả	to
alla	một	to
allaiuto	allaiuto	the help
allalba	rạng đông	at sunrise
allalbum	allalbum	to album
allaltezza	sống	suitable
allaltra	allaltra	the other
allaltro	allaltro	all others
allamico	allamico	to a friend
allan	allan	allan
allanno	mỗi năm	all year
allaperto	ngoài trời	outdoor
allarrivo	khi đến nơi	on arrival
alle	đến	to
alleanza	đồng minh	alliance
alleata	đồng minh	allied
alleate	đồng minh	allied
alleati	đồng minh	allies
alleato	đồng minh	ally, allied, confederate
allen	allen	allen
allenamento	đào tạo	training
allenatore	huấn luyện viên	coach
allenatori	huấn luyện viên	coaches
allepoca	allepoca	at that time
allesterno	allesterno	on the outside
allestero	hải ngoại	abroad
alletà	ở tuổi	at age of
allidea	allidea	the idea
allievi	sinh viên	students
allievo	sinh viên	student
allincirca	allincirca	about
allinizio	đầu	beginning
allinterno	ở trong	inside
allitalia	allitalia	allitalia
allo	các	at the
allontana	xa	away
allontanarsi	nghỉ	leave
