$	$	$
+	+	+
`	`	'
a	એ	a
abas	બંને	two
abc	એબીસી	abc
abi	બંને	both
abiem	બંને માટે	two
abinieki	ઉભયજીવીઓ	amphibia
abiniekiem	ઉભયજીવીઓ	amphibians
abinieku	ઉભયજીવીઓ	amphibian
aborts	ગર્ભપાત	miscarriage
abortu	ગર્ભપાત	abortion
absolventi	સ્નાતક	graduates
absolūta	સંપૂર્ણ	absolute
absolūtais	સંપૂર્ણ	the absolute
absolūti	સંપૂર્ણપણે	absolutely
absolūtisma	સંપૂર્ણતા	absolutist
absolūtisms	સંપૂર્ણતા	absolutism
absolūto	સંપૂર્ણ	absolute
absolūtā	સંપૂર્ણ	the absolute
absolūtās	સંપૂર્ણ	absolute
absorbcija	શોષણ	absorption
absorbē	શોષી લે છે	absorb
abu	બંને	two
abus	બંને	two
abām	બંને	two
abās	બંનેમાં	two
acetamīds	એસિટામાઇડ	acetamide
aci	આંખ	wink
acinonyx	એસિનોનિક્સ	acinonyx
acis	આંખો	eyes
ack	ack	ack
acs	આંખ	eye
acu	આંખ	eye
acīm	આંખો	eye
acīmredzot	દેખીતી રીતે	obviously
acīs	આંખો	eyes
ad	જાહેરાત	ad
adaptācija	અનુકૂલન	adaptation
address	સરનામું	address
administratīvais	વહીવટી	administrative
administratīvi	વહીવટી રીતે	administrative
administratīvo	વહીવટી	administrative
administratīvā	વહીવટી	administrative
administratīvās	વહીવટી	administrative
administrācija	વહીવટ	administration
administrācijas	વહીવટ	administration
adrese	સરનામું	address
adreses	સરનામાંઓ	addresses
adresi	સરનામું	address
adresēm	સરનામાંઓ	addresses,
adrešu	સરનામું	addresses
adrijas	એડ્રિટિક	adriatic
afganistāna	અફઘાનિસ્તાન	afghanistan
afganistānas	અફઘાનિસ્તાન	afghani
afganistānā	અફઘાનિસ્તાનમાં	afghanistan
afrodīte	એફ્રોડાઇટ	aphrodite
agregatori	એકત્રીકરણકર્તા	aggregrator
agri	કૃષિ	early
agrā	વહેલી	early
agrāk	અગાઉ	past,
agrāko	ભૂતપૂર્વ	earlier
agrākās	અગાઉ	earlier
agrīno	વહેલી	early
agrīnā	વહેલી	early
agrīnās	વહેલી	early
ahl	ahl	ahl
ahāts	ગુસ્સે	agate
aicina	માટે બોલાવે છે	calls
aicināja	કહેવાય છે	aicinaja
aids	એડ્સ	aids
aigars	આઇગર	aigars
ainas	આઈનાસ	scenes
ainava	લેન્ડસ્કેપ	landscape
ainavas	લેન્ડસ્કેપ્સ	our carbon
ainavu	લેન્ડસ્કેપ	landscapecijas
aisbergs	આઇસબર્ગ	iceburg
aitas	ઘેટાં	sheep
aiz	પાછળ	after
aizbēga	ભાગ અહી થી	fled
aizgūti	ઉધાર લીધેલ	borrowed
aizgūts	ઉધાર લીધેલ	borrowed
aiziet	છોડી	leave
aiziešanas	પ્રસ્થાન	aizesanas
aizjūras	વિદેશી	oversea
aizkraukles	કાગડાઓ	aizkraukles
aizliedz	પ્રતિબંધિત	prohibits
aizliedza	પ્રતિબંધિત	banned
aizliegta	પ્રતિબંધિત	prohibited
aizliegts	પ્રતિબંધિત	prohibited
aizliegums	પ્રતિબંધ	ban
