$	$	dollar
+	+	plus
<>	&lt;&gt;	<>
=	=	equal to
==	==	==
>	&gt;	greterthan
 	 	sura
 × 	×	x
π	π	tt
అ	a	a
అంకారా	ankara	ankara
అంకితం	balanqaaday	dedicated
అంకురార్పణ	waxqabadka	start
అంకె	tirada	digit
అంకెల	god	numbers
అంకెలను	lambarrada	digits
అంకెలు	lambarrada	numerics
అంగదుని	angad	during the period of angadh
అంగారక	mars	mars
అంగారకుడిపై	angarakudipai	on mars
అంగాలు	caano	parts
అంగిలి	boqortooyada	angali
అంగీకరించరు	aqbal	accept
అంగీకరించలేదు	waa la aqbalay	did not accept
అంగీకరించారు	waa la aqbalay	agreed
అంచనా	qiyaasta	estimate
అంచనాల	qiyaasta	estimates
అంచనాలు	saadaalin	estimates
అంజలి	anjali	anjali
అంటాం	loogu yeedhay	speaken
అంటాడు	ayaa yidhi	he says
అంటారు	ma	tell
అంటార్కిటికా	antarctica	antarctica
అంటుంటారు	waxaa loo tixraacay	tell
అంటున్నారు	ayaa yidhi	telling
అంటూ	waxaa jira	say
అంటే	waa maxay	it menns
అండ	taageero	shelter
అండమాన్	andaman	andaman
అండ్	iyo	and
అంత	aniga	that much
అంతం	dhamaad	end
అంతకంటే	inbadan	earlier
అంతకు	horaantii	then
అంతగా	badan	so much
అంతటా	intaas oo dhan	all over
అంతటి	ka weyn	famous
అంతటితో	halkaas	with that
అంతము	dhamaad	end
అంతరించిన	firidhsan	ending
అంతరిక్ష	boos	space
అంతర్	inter	inter
అంతర్గత	gudaha	seeply
అంతర్జాతీయ	caalami	international
అంతర్జాతీయంగా	caalami ahaan	antarjateeyam
అంతర్జాలం	internetka	internet
అంతర్జీవ	antarjiva	inside water
అంతర్భాగం	gudaha	internal earth
అంతర్ముఖం	dulucda	interface
అంతర్యుద్ధం	dagaal sokeeye	battle
అంతర్వేది	inter	anthervedi(place name)
అంతస్తుల	sheeko	stories
అంతా	wax walba	all
అంతిమ	finalka	end
అంతిమంగా	ugu dambeyntii	at last
అంతే	taasi waa	thats it
అంతేకాక	iyo	not only that
అంతేకాదు	the	thats not
అంతేగాక	dheeraad ah,	not only this
అంత్య	dhamaad	last
అందం	qurux	beauty
అందంగా	hanbalyo	beautifully
అందకుండా	mamnuuc	not reachable
అందమయిన	qurux badan	beautiful
అందము	gacmaha	beautiful
అందమైన	qurux badan	beautiful
అందరి	qof walba	of all
అందరికి	dhamaan	to everybody
అందరికీ	qof walba	for everyone
అందరినీ	dhamaan	all
అందరు	dhamaan	all
అందరూ	dhamaan	all
అందానికి	qurux	to beauty
అందాల	qurux	beauty
అందించడం	bixinta	giving to
అందించాడు	la bixiyay	given
అందించారు	la bixiyay	has given
అందించింది	bixiyay	gave
అందించిన	la bixiyay	provided
అందించే	soo bandhig	giving
అందిన	rasiid	received
అందిస్తాయి	soo bandhig	gives
అందిస్తారు	soo bandhig	provided
అందిస్తుంది	bixinta	gives
అందిస్తున్నాయి	soo bandhig	providing
అందుకని	sidaasoo kale,	thats way
అందుకనే	sababta	because
అందుకు	the	thats way
అందుకున్నాడు	helay	received
అందుకున్నారు	helay	taken
అందుకే	sababta	thats way
అందుచేత	sidaa darteed	so that
అందునా	gudaha	in that
అందుబాటులో	la heli karo	available
అందుబాటులోకి	la heli karo	nearer
అందురు	lagu yaqaan	all
అందువలన	sidaa darteed	because of that
అందువల్ల	sidaa darteed	because
అందువల్లనే	sidaa darteed,	that is why
అంపైర్	umpire	umpire
అంబెల్లిఫెరె	apiaceae	ambeliferre
అంబేద్కర్	ambedkar	ambedkar
అంశం	shayga	topic
అంశాన్ని	shayga	the subject
అంశాల	alaabada	subjects
అంశాలను	alaabada	things
అంశాలపై	on	issues
అంశాలు	alaabada	parts
అకరణీయ	cilmiga	rational
అకస్మాత్తుగా	si lama filaan ah	suddenly
అకాంథేసి	akanthesi	acantaceae
అకాడమీ	akadeemiyada	academy
అకారాది	lexicon	alphabatical order
అకృత్యాలు	dayaca	cases
అక్క	walaasha	sister
అక్కడ	waxaa jira	there
అక్కడకు	waxaa jira	there
అక్కడక్కడా	kala firidhsan	some places
అక్కడి	the	that place
అక్కడికి	waxaa jira	there
అక్కడినుండి	laga soo bilaabo halkaas	that place
అక్కడే	waxaa jira	there
అక్కినేని	akkineni	akkineni
అక్క్రీషణ్	xaraashka	accretion disk
అక్టోబరు	oktoobar	october
అక్టోబర్	oktoobar	october
అక్బరు	akbar	akbar
అక్బర్	akbar	akbar
అక్షర	astaamaha	letter
అక్షరం	xarfaha	letter
అక్షరమాల	xarfaha	alphabets
అక్షరాల	waraaqaha	letters
అక్షరాస్యత	akhris / qorista	literacy
అఖండ	wax yeelo	great
అఖిల	dhamaan	all
అగస్త్యుడు	agastya	agasthyudu
అగ్గిపుల్ల	ciyaarta	matchstick
అగ్ని	dabka	fire
అగ్నికి	dabka	for fire
అగ్నిపర్వత	volcanic	volcano
అగ్నిపర్వతం	volcano	mountains
అగ్నిపర్వతములు	volcanoes	volcanos
అగ్నిపర్వతాల	volcanoes	volacano mountains
అగ్నిపర్వతాలు	volcanoes	volcanos
అగ్ర	sare	top
అగ్రచర్వణకాలు	agracarvanakalu	agracharvanakaalu
అగ్రశ్రేణి	sare	topline
అచ్చంపేట	accampeta	acchampet
అచ్చమ్మ	accamma	achhamma
అచ్చుతో	ganaax	with a vowel
అజయ్	ajay	ajay
అజర్‌బైజాన్	azerbaijan	ajarbaijan
అటవీ	dhirta	gungle
అటు	the	other side
అటువంటి	noocan oo kale ah	like that
అటూ	xoogaa	that side
అట్టి	noocan oo kale ah	such
అట్లాంటిక్	atlanta	atlantic
అడవి	duur	forest
అడవిలో	duur	forest
