$	$	a sign of doller
+	+	+
=	=	equal to
==	==	==
===	===	===
>	&gt;	"mathematical sign for denoting ""greater than"""
|	|	|
°	°	digree
×	×	into
λ	λ	lambda-a greek alfabet
इतिहास	istorija	history [hindi word]
और	i	and
का	of	of
की	of	's [hindi word]
के	k.	's, of [hindi word]
गया	gone	went on [hindi word]
में	in	in [hindi]
है	is	is there [hindi word]
ઃ	pad	symbol
અ	a	a
અંક	problem	number
અંકલેશ્વર	ankleshwar	ankleshwar
અંકુશ	kontrola	control
અંકુશિત	kontrolirano	controlled
અંકુશો	kontrole	control
અંકો	cifre	edition
અંગ	organ	part
અંગત	lični	private / personal
અંગીકાર	prihvatanje	to change religion
અંગે	o:	about
અંગેના	o:	regarding
અંગેની	o:	about
અંગેનું	of	about
અંગેનો	o:	about
અંગો	organi	parts
અંગ્રજોના	engleza	of british
અંગ્રેજ	engleski	foreigner
અંગ્રેજ઼ી	engleski	english
અંગ્રેજી	engleski	english
અંગ્રેજીના	engleskog jezika	of english
અંગ્રેજીનાં	engleskog jezika	of english
અંગ્રેજીની	engleskog jezika	of english
અંગ્રેજીનું	engleskog jezika	english
અંગ્રેજીને	engleski	to english
અંગ્રેજીનો	engleskog jezika	of the english
અંગ્રેજીમાં	na engleskom	in the english
અંગ્રેજીમાંથી	sa engleskog	from english
અંગ્રેજો	engleski	britishers
અંગ્રેજોએ	engleski	foreigners
અંગ્રેજોના	engleza	britisher's
અંગ્રેજોની	engleza	britisher
અંગ્રેજોને	englezima	to the british
અંજાર	anjar	anjar [name of a city]
અંત	kraj	at the end
અંતમાં	kasno	in the end
અંતર	razdaljina	distance
અંતરના	udaljenost	distance
અંતરની	udaljenost	distance
અંતરાલ	interval	interval
અંતરિયાળ	u unutrašnjosti	internal
અંતરે	na daljinu	distance
અંતર્ગત	interni	included
અંતિમ	finale	final
અંતે	na kraju	at last
અંદર	unutra	inside
અંદરથી	iznutra	inner
અંદરના	unutra	inner
અંદરની	unutra	inside
અંદાજ	procenite	approx
અંદાજિત	procenjena	approximate
અંદાજે	približno	approximate
અંદાજો	procjene	estimates
અંદાઝ	procjene	andaaz
અંદામાન	andaman	andaman
અંધ	slepa	blind
અંબા	amba	amba
અંબાજી	ambaji	ambaji
અંબાણી	ambani	ambani
અંબાણીએ	ambani	by ambani
અંબાણીની	ambanijeva	ambani's
અંબાલિકા	ambalika	ambalika
અંબિકા	ambika	ambika
અંશ	isječak	part
અંશતઃ	djelimično	partly
અંશે	donekle	by percentage
અંશો	isječak	parts / particles
અંહી	evo	here
અંહીના	evo	this
અકબંધ	netaknut	intact
અકબર	akbar	akbar
અકબરના	akbar&#39;s	of akbar
અકબરે	akbar	akbar
અકાદમી	akademiju	academy
અક્ષર	lik	letter
અક્ષરજ્ઞાન	pismenost	literacy
અક્ષરધામ	akshardham	akshardham
અક્ષરબ્રહ્મ	aksharbrahm	aksharbrahm
અક્ષરો	pisma	letters
અક્ષાંશ	zemljopisna širina	latitude
અખંડ	netaknut	intact
અખબાર	novine	newspaper
અખબારો	novine	news paper
અખાત	zaljev	gulf
અખિલ	akhil	all
અગત્યતા	važnost	importance
અગત્યના	bitan	important
અગત્યની	bitan	important, of importance
અગત્યનું	bitan	important
અગત્યનો	bitan	important
અગાઉ	ranije	previously
અગાઉથી	unaprijed	from ahead
અગાઉના	prethodni	earlier
અગાઉની	prethodni	past
અગિયાર	jedanaest	eleven
અગ્નિ	vatra	fire
અગ્ની	vatra	fire
અગ્ર	frontend	or / principal
અગ્રગણ્ય	prije svega	famous
અગ્રણી	vodeći	front-runner / trialblazer
અગ્રેસર	vodeći	leading
અઘરી	tvrdo	hard
અચાનક	iznenada	suddenly
અચોક્કસ	netačno	indefinite
અજ઼ીજ઼	azeezo	aziz [arabic written in gujarati script]
અજાણ	nesvjestan	unknown
અજાણ્યા	stranci	stranger
અજાયબી	čudo	wonder
અજાયબીઓ	čuda	wonders
અજાયબીઓની	čuda	of wonderful things
અજેય	nepobedivi	unbrakable
અજોડ	jedinstven	uncomparable
અજ્ઞાત	nepoznato	unknown
અજ્ઞાન	neznanje	unknown,
અટકાવવા	spriječiti	to prevent
અટકાવી	sprečeno	prevent
અટકાવે	sprječava	prevents
અટકાવ્યા	zaustavljeno	prevented
અટકી	vješanje	stopped
અટલ	neodoljivo	surname
અઠવાડિયા	nedeljama	week
અઠવાડિયાનો	u sedmici	of the week
અઠવાડિયામાં	u sedmici	in a week
અડધા	polovina	half
અડધી	polovina	half
અડધું	polovina	half
અડીને	susjedni	touch
અડે	dodiri	touch
અઢાર	osamnaest	eighteen
અણનમ	nepobedivi	not out
અણી	edge	in last stage
અણુ	atom	nuclear
અણુઓ	atomi	atoms
અણુકેન્દ્રીય	atomska	nuclear centre
અતઃ	stoga	therefore
અતિ	ekstremno	more/excess
અતિક્રમણ	enkroachment	attack
અતિરિક્ત	extra	additional
અતિશય	prekomjerna	very
અત્યંત	ekstremno	extremely
અત્યાચાર	zverstva	tyranny
અત્યાર	do sad	now
અત્યારના	aktuelna	recently
અત્યારે	upravo sada	now
અત્રે	evo	now
અથવા	ili	or
અથવાતો	ili	or
અથાણું	kiselo	pickles
અદભુત	izvrsno	magnificient
અદા	problem	style
અદાલતો	sudovi	courts
અદ્યતન	napredno	modern
અદ્રશ્ય	nevidljivo	invisible
અદ્વિતીય	jedinstven	unparalleled
અદ્વૈત	advaita	nonduality
અધિક	još	additional
અધિકતર	uglavnom	most
અધિકાંશ	većina	majority
અધિકાર	tačno	right
અધિકારી	policajac	officer
અધિકારીઓ	oficiri	officials
અધિકારીઓની	of oficira	officer's
અધિકારો	prava	right
અધિકારોનો	prava	right
અધિકૃત	ovlašteno	authorised
અધિવેશન	sesija	session
અધીન	predmet	depend
અધૂરો	nepotpuno	incomplete
અધ્યક્ષ	predsjedavajućeg	head person
અધ્યક્ષપદ	predsjedništvo	chairmanship
અધ્યયન	studija	study
અધ્યાત્મ	duhovnost	philosophical
અધ્યાય	poglavlje	lessons
અધ્યાયમાં	u poglavlju	chapter
અન	i	and
અનંત	beskonačnost	infinite
અનન્ય	jedinstven	unique
અનાજ	žitarice	corn
અનામત	rezervisano	reserved
અનિયમિત	nepravilno	irregular
અનિલ	anil	anil
અનિવાર્ય	neizostavna	necessary / compulsary
અનિશ્ચિત	nesigurna	uncertain
અનિશ્ચિતતા	nesigurnost	uncertainty
અનુકૂળ	povoljno	convenient / suitable
અનુક્રમણિકા	indeks	index
અનુક્રમે	prema tome	sequentially / respectively
અનુગામી	naknadno	follower,
અનુપમ	neusporedivo	unique
અનુભવ	iskustvo	experience
અનુભવાયા	osjetio	experienced
અનુભવી	iskusan	experinced
અનુભવે	osjećati	experiencing
અનુમાન	pogodi	presumption
અનુયાયી	sljedbenik	follower
અનુયાયીઓ	sljedbenici	followers
અનુયાયીઓને	sljedbenici	follower
અનુલક્ષીને	bez obzira	imagining
અનુવાદ	prevod	transalation
અનુવાદો	prijevodi	translations
અનુસરે	prati	follwing
અનુસાર	prema	accordingly
અને	i	and
અનેં	i	and
અનેક	mnogi	many
અનેરું	i tako dalje	unique
અનૈતિક	nemoralno	non-proper
અનોખી	jedinstven	unique
અન્ન	hrana	food
અન્નક્ષેત્ર	hrana polje	free food center
અન્ય	ostali	other
અન્યત્ર	negdje drugdje	anywhere else
અન્યાય	nepravde	injustice
અન્યો	ostali	others
અન્યોએ	ostali	by others
અપ	gore	up
અપડેટ	ažuriraj	update
અપના	apna	our
અપનાવવા	usvojiti	to adopt
અપનાવવામાં	usvojena	to adopt
અપનાવી	usvojena	applied
અપની	tvoj	self
અપને	za tebe	own [hindi word]
અપભ્રંશ	apabhramsa	derived / diverted
અપમાન	uvreda	insult
અપરિગ્રહ	odsutnost	possession
અપલોડ	pošaljite	to upload
અપવાદ	izuzetak	exception
અપવાદરુપ	izuzetan	exception
અપહરણ	otmica	kidnap
અપાતી	s obzirom	given
અપાય	s obzirom	to give
અપાયું	odobreno	given
અપાયો	s obzirom	presented
અપાવી	s obzirom	to give
અપાવે	daje	gets
અપાવ્યો	pod uvjetom	given
અપીલ	žalba	appeal
અપૂર્ણ	nepotpuno	uncomplete
અપૂર્વ	bez presedana	unbelivable
અપેક્ષા	ocekujte	expectation
અપેક્ષિત	očekivano	expectancy
અપ્સરા	nebeska damica	heavenly nymph, fairy
અફઘાનિસ્તાન	afganistan	afghanistan
અબજ	milijardu	1000000000
અબ્દ	abd	abd
અબ્દુલ	abdul	abdul
અભયારણ્ય	svetište	national park
અભાવ	nedostatak	lack of
અભાવે	nedostatak	lack of
અભિગમ	pristup	concept
અભિનંદન	čestitam	congratulation
અભિનય	gluma	acting
અભિનેતા	glumac	actor
અભિનેત્રી	glumica	heroin
અભિનેત્રીનો	od glumice	of actress
અભિન્ન	integral	different
અભિપ્રાય	mišljenje	opinion
અભિમન્યુ	abhimanyu	abhimanyu
અભિમન્યુના	abhimanyu	abhimanyu's
અભિમન્યુને	abhimanyu	to abhimanyu
અભિમન્યૂ	abhimanyu	abhimanyu
અભિયાન	kampanja	campaign
અભિવ્યક્ત	izraženo	express
અભિવ્યક્તિ	izraz	expression
અભિષેક	pomazanje	abhishek
અભૂતપૂર્વ	bez presedana	tremendous
અભ્યાસ	studija	study
અભ્યાસક્રમ	naravno	syllabus
અભ્યાસમાં	u studiji	in studies
અભ્યાસો	studije	studies
અમદાવાદ	ahmedabad	ahmedabad
અમદાવાદથી	iz ahmedabada	from ahmedabad
અમદાવાદના	ahmedabada	ahmedabad's
અમદાવાદની	ahmedabada	ahmedabad's
અમદાવાદને	u ahmedabad	to ahmedabad
અમદાવાદમાં	u ahmedabadu	in ahmedabad
અમને	nas	to us
અમર	besmrtna	immortal
અમરેલી	amreli	amreli, name of taluka of gujarat
અમલ	izvršenje	follow/acceptance
અમલમાં	provedeno	in force
અમારા	naši	ours
અમારી	naši	our
અમિતાભ	amitabh	film star of bollywood amitabh
અમુક	neki	some
અમુલ	amul	amul
અમૂર્ત	sažetak	extraordinary
અમે	mi	we
અમેરિકન	američko	american
અમેરિકા	amerika	america
અમેરિકાના	amerike	america's, of america
અમેરિકાની	amerike	america's
અમેરિકાને	u ameriku	to america
અમેરિકાનો	amerikanci	america's
અમેરિકામાં	u americi	in america
અમેરિકી	sad	american
અમેરિકીઓ	amerikanci	american,
અમ્પાયર	umrijeti	umpire
અયોગ્ય	nepropisan	improper
અયોધ્યા	ayodhya	ayodhya
અરજણજી	arjanji	arjanji
અરજી	primjena	application
અરબ	arapski	arab
અરબસ્તાન	arabija	arabia
અરબી	arapski	arabi
અરવિંદ	arvind	arvind
અરસામાં	u eri	during
અરાજકતા	haos	chaos
અરુણાચલ	arunachal	arunachal
અરેબિયા	arabija	arabia
અરેબીક	arapski	arabic
અર્જુન	arjun	arjun
અર્જુનના	arjuna	arjun's
અર્જુનની	arjuna	arjuna's
અર્જુનને	arjuni	to arjun
અર્જુનનો	arjuna	arjun's
અર્જુને	arjun	arjun
અર્થ	značenje	earth
અર્થકવેક	zemljotres	earthquake
અર્થઘટન	tumačenje	interpretation
અર્થતંત્ર	ekonomija	economy
અર્થતંત્રની	ekonomije	of economy
અર્થતંત્રને	ekonomija	to the economy
અર્થતંત્રમાં	u ekonomiji	economically
અર્થમાં	sense	by meaning,
અર્થવ્યવસ્થા	ekonomija	economics
અર્થશાસ્ત્ર	ekonomija	economics
અર્થશાસ્ત્રી	ekonomista	economist
અર્થાત	naime	meaning
અર્થાત્	naime	meaning
અર્થે	u smislu	meaning
અર્થો	značenja	meanings
અર્ધ	polovina	half
અર્ધા	polovina	half
અર્પણ	ponuda	dedication
અર્વાચીન	novije	modern
અલ	al	el
અલંકરણ	ornamentacija	decoration
અલંકાર	ornament	ornament
અલંગ	alang	alang
અલગ	različite	different
અલગઅલગ	drugačije	separately
અલણમીર	alanmeer	alanmir
અલબત્ત	naravno	certainly
અલાસ્કાના	aljaska	alaska's
અલી	ali	ali
અલૌકિક	nadnaravno	magnificient
અલ્પજીવી	kratkotrajni	short-lived
અલ્લાહ	allah	allah
અલ્હાબાદ	allahabad	allahabad
અવકાશ	obim	space
અવકાશના	prostora	expect
અવકાશમાં	u svemiru	space
અવકાશયાન	svemirski brod	space shuttle
અવકાશસમય	prostorno vrijeme	space-time
અવકાશી	prostorni	related to space
અવકાશીય	prostorni	related to space
અવગણના	ignoriraj	unconsideration
અવતાર	avatar	incarnation
અવતારો	avatari	incarnation
અવધિ	trajanje	duration
અવધી	period	duration
અવર	naši	hour
અવરોધ	otpor	obstacle
અવરોધક	inhibitora	obliterator
અવરોધો	prepreke	obstructions
અવલંબન	zavisnost	dependant
અવલોકન	posmatranje	discription
અવલોકનક્ષમ	uočljiva	visible / observable
અવલોકનો	zapažanja	observations
અવશેષ	relikvija	remains
અવશેષો	ostaci	the ruins of an old wersked building
અવશ્ય	naravno	certainly
અવસર	prilika	occasion
અવસાન	smrt	death
અવસ્થામાં	u državi	phase
અવાજ	zvuk	voice
અવાજના	od zvuka	of voice
અવાજની	od zvuka	voice's
અવાજનો	od zvuka	sounds's
અવારનવાર	često	frequently
અવિરત	neprekidno	continuous
અશક્ય	nemoguće	impossible
અશોક	ashok	ashok
અશોકના	ashoka	ashoka's
અશ્વત્થામા	ashwatthama	ashwatthama
અશ્વત્થામાએ	ashwatthama	ashwathama
અશ્વિન	ashwin	ashvin
અષાઢ	ashadh	asadha
અષાઢી	ashadhi	from ashadh
અસંખ્ય	mnogobrojne	several, many
અસફળ	nije uspjelo	fail
અસમાનતા	nejednakost	inequality
અસર	efekat	action
અસરકારક	efektivno	effective
અસરકારકતા	efikasnost	effectiveness
અસરગ્રસ્ત	pogođeni	affected
અસરથી	sa učinkom	by the effect of
અસરના	efekta	of effect
અસરને	za efekt	of the effect
અસરનો	efekta	of effect
અસરો	efekti	effects
અસરોને	efekti	effects
અસરોમાં	u efektima	effects,
અસલ	originalni	real
અસહકારની	ne-saradnje	of the non cooperation
અસહ્ય	nepodnošljiva	unbearable
અસાધારણ	izvanredan	unusual
અસામાન્ય	neobično	unusual
અસ્ત	ast	waning
અસ્તિત્વ	postojanje	existence
અસ્તિત્વનો	postojanja	of existance
અસ્તિત્વમાં	postoje	in existance
અસ્ત્ર	projektil	weapon
અસ્થિર	nestabilno	unstable
અસ્થિરતા	nestabilnost	instability
અસ્પૃશ્યતા	nedodirljivost	"thinking like ""keep away from some category"""
અસ્પૃશ્યતાનિવારણ	prevencija nedodirljivosti	removal of the untouchability
અસ્વીકાર	odbacivanje	refusal to accept
અહમદ	ahmed	"name ""ahamad"""
અહિ	evo	here
અહિં	evo	here
અહિંસક	nenasilni	non-violent
અહિંસા	nenasilje	non violence
અહિંસાના	nenasilja	nonviolence
અહિયાં	evo	here
અહી	evo	hear
અહીં	evo	here
અહીંથી	odavde	from here
અહીંના	evo	from here
અહીંની	odavde	from here
અહીંનું	odavde	of here
અહીંયા	evo	here
અહેવાલ	izveštaj	report
અહેવાલો	izveštaji	report
અહેસાસ	realizacija	feel
આ	ovo	this
આંકડા	statistika	figures
આંકડાઓ	statistika	figures
આંકડાકીય	statistički	kind of sweet
આંકડો	slika	figure / number
આંકવામાં	numerisan	skale
આંખ	oko	eye
આંખે	zapanjujuće	eye
આંખો	oči	eyes
આંગણે	u dvorištu	yard
આંગળી	prst	fingure
આંગળીઓ	prsti	fingers
આંચકા	šokima	shocks,
આંતર	inter	inter
આંતરરાષ્ટ્રીય	međunarodni	international
આંતરિક	interni	internal
આંતરીક	unutrašnjost	internal
આંદામાન	andaman	andaman
આંદોલન	kretanje	movement,
આંદોલનકારીઓ	agitatori	activists
આંદોલનની	pokreta	violation
આંધ્ર	andhra	andhra
