$	$	$
+	+	+
<	&lt;	<
a	ની	a
ab	એબી	ab (coordinates)
abandonat	ત્યજી	abandoned
abandonată	ત્યજી	abandonded
abc	એ બી સી	abc
abdice	ત્યાગ કરવો	abdicate
abia	માત્ર	only
abilitatea	ક્ષમતા	ability
abilități	ક્ષમતાઓ	skills
abilitățile	કુશળતા	skills
abolirea	નાબૂદ	abolition
abordare	અભિગમ	approach
abordat	સંબોધન	approached
abraham	અબ્રાહમ	abraham
absența	ગેરહાજરી	the lack of
absolut	સંપૂર્ણ	absolutely
absolute	સંપૂર્ણ	absolute
absolută	સંપૂર્ણ	absolute
absolvirea	સમાપ્તિ	graduation
absolvit	સ્નાતક થયા	gratuated
abundente	પુષ્કળ	abundant
abur	વરાળ	vapor
ac	સોય	ac
academia	એકેડેમી	the academy
academic	શૈક્ષણિક	academic
academice	શૈક્ષણિક	academical
academică	શૈક્ષણિક	academical
academiei	એકેડેમી	academy
acasă	ઘર	home
accelerat	વેગ	accelerated
accent	ઉચ્ચાર	emphasis
accentuat	તાણ	emphasized
accentuată	વધારો થયો છે	pronounced
accentul	ધ્યાન કેન્દ્રિત	tone
accepta	સ્વીકારો	accept
acceptarea	સ્વીકૃતિ	acceptance
acceptat	સ્વીકાર્યું	accepted
acceptate	સ્વીકાર્યું	accepted
acceptată	સ્વીકાર્યું	accepted
accepte	સ્વીકારો	accepts
acceptă	સ્વીકારો	accepts
acces	પ્રવેશ	access
accesul	પ્રવેશ	access
accident	અકસ્માત	accident
acea	કે	she
aceasta	આ એક	this
această	આ એક	this
aceea	કે	that
aceeași	સમાન	the same
acei	તે	those
acel	કે	that
acela	કે	that
același	સમાન	same
acele	તે	those
acelea	તે	these
aceleași	સમાન	those
acelei	કે	that
aceleiași	એ જ	the same
acelor	તે	clockwise
acelui	કે	that
aceluiași	એ જ	the same
acest	આ	this
acesta	આ	this
aceste	આ	this
acestea	આ	this
acestei	આ	this
acesteia	તેના	its
acestor	આ	these
acestora	તેમના	their
acestui	આ	this
acestuia	તે	this one
acestă	આ	this
acetat	એસિટેટ	acetate
acetic	એસિટિક	acethic
acești	આ	these
aceștia	આ	these
achiziționat	ખરીદી	acquired
acid	તેજાબ	acid
acidul	તેજાબ	acid
acidului	તેજાબ	acid
acilare	એસિલેશન	acetylation
acizi	એસિડ્સ	acids
acolo	ત્યાં	there
acoperit	.ંકાયેલ	covered
acoperite	.ંકાયેલ	covered
acoperită	.ંકાયેલ	covered
acoperă	ઢાંકવું	cover
acord	કરાર	grants
acorda	અનુદાન	grants
acordat	મંજૂર	accord
acordate	મંજૂર	granted
acordată	મંજૂર	given
acorde	ચૂકવણી	give
acordul	કરાર	agreement
acordă	મંજૂર	offers
act	કાર્ય	act
acte	કૃત્યો	acts
actele	કૃત્યો	documents
activ	સક્રિય	active
activat	સક્રિય	worked
active	સંપત્તિ	active
activează	સક્રિય	active
activi	સક્રિય	active
activitate	પ્રવૃત્તિ	activity
activitatea	પ્રવૃત્તિ	activity
activități	પ્રવૃત્તિઓ	activities
activității	પ્રવૃત્તિ	activity
activitățile	પ્રવૃત્તિઓ	activities
activităților	પ્રવૃત્તિઓ	activities
activă	સક્રિય કરો	active
