$	$	$
+	+	+
++	++	++
<	&lt;	<
<>	&lt;&gt;	<>
<i>	<i>	i
=	=	=
==	==	==
>	&gt;	>
a	а	a
a`zo	а`зо	a'zo
a`zolar	чланова	a'zolar
a`zolari	чланова	a;zolari
a`zolarni	чланова	a'zolarni
a`zomamlakatlar	земље чланице	a'zomamlakatlar
a`zosi	члан	a'zosi
aabdugʻafurov	аабдугʻафуров	aabdug'afurov
aaron	аарон	aaron
ab	аб	ab
abbos	аббос	abbos
abc	абц	abc
abdulaziz	абдулазиз	abdulaziz
abdulla	абдулла	abdulla
abdullah	абдуллах	abdullah
abdulloh	абдуллох	abdulloh
abdullohning	абдуллах	abdullohning
abdulmuttalib	абдулмутталиб	abdulmuttalib
abdulmuttalibning	абдулмутталибнинг	abdulmuttalibning
abdumanaf	абдуманаф	abdumanaf
abdurashidxon	абдурасхидкон	abdurashidxon
abdurauf	абдурауф	prove,
about	о томе	about
abraham	абрахам	become
abstrakt	апстрактан	abstract
absurdizm	апсурдизам	abscess
abu	абу	go
abulgʻozi	абулгʻози	abulg'ozi
abulqosim	абулкосим	abulqosim
abusaid	абусаид	abusaid
abusaidning	злостављање	abusaidning
abutolib	абутолиб	abutolib
academia	академиа	academy
adabiy	књижевни	literary
adabiyot	литература	literauture
adabiyoti	литература	literature
adabiyotida	у литератури	court of law
adabiyotidan	из литературе	adabiyotidan
adabiyotining	литература	adabiyotining
adabiyotlar	књиге	adabiyotlar
adabiyotshunos	књижевни критичар	adabiyotshunos
adabiyotshunosi	књижевни критичар	adabiyotshunosi
adabiytanqidiy	књижевна критика	literary critique
adam	човече	adam
adib	адиб	writer
adibi	писац	adibi
adolat	правда	foothills
adolatli	фер	adolatli
adolatni	правда	adolatni
adolf	адолф	adolf
aero	аеро	aero
aeroporti	аеродроми	always
afg`on	афган	afgon
afg`oniston	афганистан	afganistan
afg`onistonda	у авганистану	afghanistan
afg`onistonga	у афганистан	afg'onistonga
afgoniston	афганистан	afgoniston
afgʻoniston	афганистан	afganistan
aflotun	афлотун	genius
afol	афол	afol
africa	африка	africa
african	афрички	african
afrika	афрички	africa
afrikada	у африци	africa
afrikadagi	у африци	afrikadagi
afrikalik	афрички	afrikalik
afrikaning	африке	afrikaning
afrikasi	африкаси	afrikasi
afrosiyob	афросииоб	afrosiyob
afsonaviy	легендарни	afsonavity
after	после	after
agar	ако	the
agent	агент	agent
agentligi	агенција	agentligi
agentligida	у агенцији	agentligida
agentlik	агенција	agent
agnostitsizm	агностицизам	agonistism
agrar	аграр	agrarian
agrokimyo	агрохемија	agrokimyo
ahamiyat	значај	importance
ahamiyatga	значај	ahamiyatga
ahamiyati	значај	importance
ahamiyatini	значај	ahamiyatini
ahayitmetov	ахаиитметов	ahayitmetov
ahd	ахд	axiom.
ahliga	ахлига	ahliga
ahmad	ахмад	opium
ahmedov	ахмедов	legend
ahmet	ахмет	ahmet
aholi	популација	aholi
aholiga	становништву	sparkle.
aholining	становништва	aholining
aholishunoslik	популација	aholishunoslik
aholisi	популација	people
aholisida	у популацији	aholisida
aholisini	популација	aholisini
aholisining	становништва	aholisining
ahror	ахрор	ahror
ahvol	стање	situation
ahvoli	стање	opium
