$	$	$
+	+	+
<	&lt;	<
a	o	a
ab	ab	ab (coordinates)
abandonat	wedi&#39;i adael	abandoned
abandonată	wedi&#39;i adael	abandonded
abc	a b c.	abc
abdice	ymwrthod	abdicate
abia	yn unig	only
abilitatea	y gallu	ability
abilități	galluoedd	skills
abilitățile	sgiliau	skills
abolirea	diddymu	abolition
abordare	dynesu	approach
abordat	rhoi sylw	approached
abraham	abraham	abraham
absența	absenoldeb	the lack of
absolut	absoliwt	absolutely
absolute	absoliwt	absolute
absolută	absoliwt	absolute
absolvirea	cwblhau	graduation
absolvit	graddiodd	gratuated
abundente	yn doreithiog	abundant
abur	stêm	vapor
ac	nodwydd	ac
academia	academi	the academy
academic	academaidd	academic
academice	academaidd	academical
academică	academaidd	academical
academiei	academi	academy
acasă	y cartref	home
accelerat	cyflymu	accelerated
accent	acen	emphasis
accentuat	dan straen	emphasized
accentuată	wedi cynyddu	pronounced
accentul	ffocws	tone
accepta	derbyn	accept
acceptarea	derbyn	acceptance
acceptat	derbyn	accepted
acceptate	derbyn	accepted
acceptată	derbyn	accepted
accepte	derbyn	accepts
acceptă	derbyn	accepts
acces	esgyniad	access
accesul	mynediad	access
accident	damwain	accident
acea	hynny	she
aceasta	yr un hon	this
această	yr un hon	this
aceea	hynny	that
aceeași	yr un peth	the same
acei	y rhai	those
acel	hynny	that
acela	hynny	that
același	yr un peth	same
acele	y rhai	those
acelea	y rhai	these
aceleași	yr un peth	those
acelei	hynny	that
aceleiași	yr un	the same
acelor	y rhai	clockwise
acelui	hynny	that
aceluiași	yr un	the same
acest	hyn	this
acesta	hyn	this
aceste	rhain	this
acestea	rhain	this
acestei	hyn	this
acesteia	ei	its
acestor	rhain	these
acestora	eu	their
acestui	hyn	this
acestuia	it	this one
acestă	hyn	this
acetat	asetad	acetate
acetic	asetig	acethic
acești	rhain	these
aceștia	rhain	these
achiziționat	prynu	acquired
acid	asid	acid
acidul	asid	acid
acidului	asid	acid
acilare	acylation	acetylation
acizi	asidau	acids
acolo	yno	there
acoperit	gorchuddio	covered
acoperite	gorchuddio	covered
acoperită	gorchuddio	covered
acoperă	gorchudd i fyny	cover
acord	cytundeb	grants
acorda	grant	grants
acordat	a roddwyd	accord
acordate	a roddwyd	granted
acordată	a roddwyd	given
acorde	talu	give
acordul	cytundeb	agreement
acordă	a roddwyd	offers
act	act	act
acte	gweithredoedd	acts
actele	gweithredoedd	documents
activ	gweithredol	active
activat	wedi&#39;i actifadu	worked
active	asedau	active
activează	wedi&#39;i actifadu	active
activi	gweithredol	active
activitate	gweithgaredd	activity
activitatea	gweithgaredd	activity
activități	gweithgareddau	activities
activității	gweithgaredd	activity
activitățile	gweithgareddau	activities
activităților	gweithgareddau	activities
activă	actifadu	active
actor	actor	performer
actori	actorion	actors
actorul	actor	actor
actriță	actores	actress
actual	cyfredol	actual
actuala	cyfredol	current
actuale	cyfredol	current
actualei	cyfredol	active
actualmente	nawr	actually
actualul	cyfredol	the current
actuală	cyfredol	current
actul	act	the act
actului	act	document
acum	nawr	now
acumulare	cronni	acumulations
acută	acíwt	acute
acuzat	cyhuddo	acused
acuzația	cyhuddiad	accusation
