+	+	+
=	=	=
>	&gt;	>
|	|	|
 	 	error in display
×	×	multiply
π	π	pie
φ	φ	phai
অ	немає.	a
অংকিত	намальовано	drawn
অংশ	частина	part
অংশই	частина його	part
অংশও	запчастини теж	part
অংশকে	до частини	part
অংশগ্রহণ	участь	participation
অংশগ্রহণকারী	учасники	participant
অংশগ্রহণের	участь	participates
অংশটি	частина	the part
অংশবিশেষ	частина	part of
অংশীদার	партнер	partner
অংশে	частково	in part
অংশের	частина	part
অইউক্লিডীয়	евклідова	euclid
অকাল	передчасний	premature
অক্টোবর	жовтень	october
অক্টোবরডিসেম্বর	жовтень-грудень	october december
অক্টোবরে	у жовтні	in october
অক্ষ	вісь	axis
অক্ষম	інваліди	disable
অক্ষর	персонажі	alphabet
অক্ষরে	у листах	alphabet
অক্ষরের	з листів	alphabet
অক্ষাংশ	широта	latitude
অক্ষের	осі	of axis
অক্সফোর্ড	оксфорд	oxford
অক্সাইড	оксид	oxide
অক্সিজেন	кисень	oxygen
অক্সিজেনের	кисню	of oxygen
অখ্রিষ্টান	нехристиянський	not of christian religion
অগত্যা	не обов&#39;язково	consequence
অগস্ট	серпень	august
অগ্নিসংযোগ	підпал	firing
অগ্ন্যাশয়	підшлункова залоза	pacreas
অগ্রগতি	прогрес	development
অগ্রগতির	прогресу	development
অগ্রগমন	прогрес	progress
অগ্রগামী	піонер	leading
অগ্রণী	піонер	pioneer
অগ্রযাত্রার	прогрес	heroic lead to a journey
অগ্রসর	вперед	proceed
অঙ্ক	числа	mathematics
অঙ্কন	малювання	drawing
অঙ্কিত	намальовано	drawn
অঙ্কের	з чисел	digit
অঙ্গ	кінцівки	part
অঙ্গনে	на подвір’ї	courtyard
অঙ্গরাজ্য	держава	part state
অঙ্গরাজ্যের	держави	province
অঙ্গীকার	обіцяти	promise
অঙ্গীভূত	включений	included
অঙ্গুরীমাল	нігті	oligochaeta
অঙ্গের	кінцівки	part
অচিরেই	скоро	within a short time
অজস্র	багато	many
অজানা	невідомо	unknown
অজানাঅমীমাংসিত	невідоме невирішене	unknown
অজ্ঞাত	невідомо	unknown
অজ্ঞেয়বাদ	агностицизм	agnosticim
অঞ্চল	область	area,  region
অঞ্চলকে	до регіону	the area
অঞ্চলগুলি	регіони	places
অঞ্চলগুলির	з регіонів	regions
অঞ্চলগুলোতে	у регіонах	regions
অঞ্চলটি	площа	the region
অঞ্চলটিকে	до регіону	region
অঞ্চলটির	з регіону	area
অঞ্চলসমূহ	території	zones
অঞ্চলে	у регіоні	in area
অঞ্চলেই	у регіоні	region
অঞ্চলেও	навіть у регіоні	area too
অঞ্চলের	з регіону	of the area
অটো	авто	auto
অডিও	аудіо	adio
অণু	молекули	molecule
অণুজীব	мікроорганізми	bacteria
অণুবীক্ষণযন্ত্র	мікроскоп	microscope
অণুর	молекули	of molecule
অতঃপর	тоді	then
অতটা	це воно	of that much
অতপর	тоді	then
অতালব্যীভূত	безодня	unpalatalable
অতি	дуже	very
অতিক্রম	поза	pass
অতিক্রমণ	трансцендентність	passing
অতিথি	гість	guest
অতিবাহিত	пройшов	passed time
অতিরঞ্জিত	перебільшена	aggravated
অতিরিক্ত	додатково	very much
