$  	$	dollar
=	=	=
>	&gt;	>
a	the the	the
ab	ab	ab
aba	aba	aba
abba	u njega	into
abban	u njemu	"in that ""abban az esetben"" means ""in (that) case"""
abból	odatle	from that
abc	abc	abc
abraham	abraham	abraham
abszint	apsint	absynth
abszintot	apsint	absinthe
abszolút	apsolutni	absolute
abu	abu	abu
ac	ac	ac milan (football)
acdc	ac dc	acdc
achát	ahat	agate
act	djeluju	act
acél	čelika	steel
ad	daj	give
adam	adame	adam
adams	adams	adams
adat	podataka	data
adatai	informacije	data
adatait	informacija	data of
adatok	podataka	data
adatokat	podataka	data
adatot	podataka	data
addig	do tada	will
addigi	prethodna	current
addigra	do tada	by then
adja	uđi	give
adjon	daj	so he give
adminisztratív	administrativne	administrative
admirális	admiral	admiral
adnak	oni	they
adni	daj	to give
adolf	adolf	adolf
adott	dato	specific
adrian	adrian	adrian
adta	dao	he performed
adtak	oni	gave
adták	pušten	gave
ady	ady	ady
adó	poreza	provider
adódik	zbog	given
adók	dajem	taxes
adót	poreza	tax
afganisztán	afganistan	afghanistan
afganisztáni	afganistan	of afghanistan
afgán	afganistanski	afghani
afrika	afrika	africa
afrikai	afrički	african
afrikában	afrika	in africa
agatha	agatha	agatha
agy	mozak	brain
ahhoz	na njega	thereto
ahogy	kao	as
ahogyan	kao	as
ahol	gde	where
ahonnan	odakle	from where
ahova	gde	to where
ahová	gde	where
ai	ai	this word does not make sense on its own
aids	aids	aids
air	zrak	air
aires	aires	aires
airsoft	airsoft	airsoft
ajánlatot	ponuda	offer
ajánlott	preporučuje se	recommended, offered
ajánlotta	preporučuje se	recommended
akad	zaostaje	there
akadt	uhvaćen	had
akadtak	bili su	could be found
akadályozta	sprečeno	obstructed
akadémia	akademija	academy
akadémiai	akademskog	academical
akadémián	akademija	academy
akar	volja	wants to
akarat	volja	will
akarata	volja	will of
akarja	za	wants
akarnak	oni žele	they want
akart	želio	he wanted
akarta	želio	wanted
akartak	oni su željeli	wanted
