$	$	dollar
+	+	+
<	&lt;	<
=	=	equal
a	bir	and
abc	abc	abc
ac	ac	ac
ako	eğer	if
al	ark	al
alat	araç	tool
ali	fakat	but
alveolata	alveoller	regnum
amor	aşk	amor
and	ve	and
at	en	at
atmosfere	atmosfer	atmosphere
autora	yazar	authors
autorsko	yazarın	copyright
autorskog	yazarın	authorial
b	b	b
beograd	beyaz şehir	beograd
beograda	belgrat	belgrad
beogradu	belgrat	belgrade
berlin	berlin	berlin
bez	olmadan	without
bi	olabilir	to
bila	olmuştur	was
bile	safra	were
bili	idi	were
bilo	vardı	was
bio	oldu	was/nije bio-wasn't
biti	olmak	be
bolesnika	hastalar	patients
bolest	hastalık	illness
bolesti	hastalıklar	diseases
brena	brena	brena
broj	numara	number
bwv	bwv	bmw
by	tarafından	by
c	c	s (letter)
cd	cd	cd
colorgray	gri renk	color gray
colors	renkler	colors
d	d	d
da	evet	yes
daje	o	gives
dan	gün	day
dana	günün	days
danas	bugün	today
dece	çocuklar	kids
del	del	del
dela	i̇şler	work
delo	iş	the act
delu	bölüm	part
deo	parçası	part
di	di	di
dijego	diego	diego
do	-e	to
dobija	alınan	obtained
dok	süre	until
dovodi	potansiyel müşteriler	leads
dr	dr	dr
druga	diğeri	second
druge	diğerleri	other
drugi	ikinci	second
drugih	diğerleri	other
dva	iki	two
dvd	dvd	dvd
dve	iki	two
e	e	e
epizoda	bölüm	episode
epizode	bölüm	episodes
fefec	fefec	fefec
film	film	movie
filmu	film	movie
for	için	for
free	bedava	free
freud	freud	freud
ftp	ftp	ftp
g	g	g
ga	ga	to
gde	nerede	where
glavni	ana	major
gledaoci	izleyiciler	auditory
godina	yıl	year
godine	yıl	age
google	google	google
goriva	yakıt	fuel
gps	küresel konumlama sistemi	gps
grupa	bir grup	group
grupe	gruplar	group
h	h	h
hdi	hdi	hdi
hipi	hippiler	hippie
history	tarih	history
hn	hn	hn
homo	homo	homo
hrvatska	hırvatistan	croatia
html	html	html
http	http	http
