$	$	dollars
<	&lt;	<
 г	o	y. (year)
 година	ọdun	year
 €	€	euro
­	­	-
°	° °	degrees
°с	° s	degree celsius
π	π	pi
φ	φ	f
а	a	a
абдикира	abdicates	abdicate
абридж	abirun	abridge
абритус	aito	abrittus
абсолютна	idi	absolute
абсолютно	egba	absolutely
абу	nkan	abu
абълин	abulin	ablin
аварията	ijamba naa	breakdown
август	oṣu kẹjọ	august
авиация	ọkọ ofurufu	aviation
авив	aviv	aviv
австралия	australia	australia
австрийска	ara ilu austrian	austrian
австрия	ilu olominira	austria
австроунгария	austria-hungary	austria-hungary
автобуси	awọn ọkọ akero	buss
автогара	ibudo ọkọ akero	bus station
автомагистрала	opopona	motorway
автоматично	laifọwọyi	automatic
автомобил	ọkọ ayọkẹlẹ	automobile
автомобила	ọkọ ayọkẹlẹ	car
автомобили	oko	automobiles
автомобилите	oko	cars
автономен	adase	self-governing
автономия	ijọba ara ẹni	autonomy
автономна	adase	autonomous
автономни	adase	autonomous
автор	onkọwe	author
автора	onkọwe	author
автори	awọn onkọwe	authors
авторите	awọn onkọwe	the autors
авторитет	aṣẹ	authority
авторитета	aṣẹ	authority
авторски	aṣẹkikọ	author's
авторът	onkọwe	author
ага	bẹẹni	agha
агамемнон	agamemnon	agamemnon
агент	aṣoju	agent
агенти	awọn aṣoju	agents
агенция	ibẹwẹ	agency
агенцията	ibẹwẹ	the agency
агрипина	agrippina	agrippina
ад	lati	ad
адам	adam	adam
адаптация	aṣamubadọgba	adaptation
адекватно	daradara	adequate
административен	isakoso	administrative
административна	isakoso	administrative
административната	isakoso	the administrative
административни	isakoso	administrative
административните	isakoso	administrative
административно	abojuto	administrative
администрация	iṣakoso	administration
администрацията	iṣakoso	administration
адолф	adágún	adolf
адрес	adirẹsi	address
адреси	awọn adirẹsi	addresses
адрианопол	adrianople	adrianopol
адриатическо	adriatic	adriatic
аз	emi	i
азбука	abidi	alphabet
азбуката	ahbidi	alphabet
азбуки	awọn leta	alphabets
азбучен	abidi	alfabetic
азербайджан	azerbaijan	azerbaijan
азид	azide	azide
азис	azis	azis
азия	esia	asia
азот	nitrogen	nitrogen
азотът	nitrogen	nitrogen
айлънд	erekusu	island
айнщайн	einstein	einstein
айнщайний	einstein	ainsteinium
айрес	afẹfẹ	aires
айсберг	yinyin	iceberg
айфеловата	awọn ile tita	eiffel
ак	ak	ak
акад	acad	prof.
академик	omowe	academician
академия	omowe	academy
академията	omowe	academy
ако	ti o ba ti	if
акт	iṣe	act
активен	lọwọ	active
активи	ohun-ìní	assets
активите	ohun-ìní	assets
активна	lọwọ	active
активната	ti nṣiṣe lọwọ	active
активни	lọwọ	active
активните	lọwọ	active
активно	lọwọ	actively
активност	ìṣe	activity
активността	ìṣe	activity
актове	iṣe	acts
актриса	oṣere	actress
актриси	awọn oṣere	actresses
актуална	lọwọlọwọ	current
актьор	oṣere	actor
актьори	olukopa	actors
ал	al	al
албания	albania	albania
албански	albania	albanian
албанци	awọn ara alibani	albanians
албена	albena	albena
алберт	ominira	albert
албум	awo-orin	album
албума	awo-orin	album
албуми	awọn awo-orin	album
албумът	awo-orin	album
алгоритъм	alugoridimu	algorithm
алдехид	aldehyde	aldehyde
александрия	alexandria	alexandria
александров	ti alexandrov	alexandrov
александър	alexander	alexander
алексей	alexey	alexei
алексий	alexius	alexy
алел	allele	allele
алеманда	alemanda	alemanda
алжир	algeria	algeria
али	ṣugbọn	ali
алкохол	oti	alcohol
аллах	allah	allah
алпийски	alpine	alpine
алпите	awọn alps	alps
алтаир	pẹpẹ	altair
алтерация	iyipada	aletro
алтернативни	omiiran	alternative
алуминий	alumọni	aluminium
алфа	alfa	alpha
алфред	sẹsẹ	alfred
алън	alan	allen
аляска	alaska	alaska
амадеус	amadeus	amadeus
амазонка	amazon	amazon
амбивалентност	ambivalence	ambivalence
америка	amẹrika	america
американска	ara ilu amẹrika	american
американската	ara ilu amẹrika	american
американски	ara ilu amẹrika	american
американските	ara ilu amẹrika	american
американския	ara ilu amẹrika	american
американският	ara ilu amẹrika	american
американското	ara ilu amẹrika	american
американците	awọn ara ilu amẹrika	americans
аминокиселини	amino acids	amino acids
аминокиселините	amino acids	amino acids
амоняк	amonia	ammonia
амплитуда	titobi	amplitude
амстердам	amsterdam	amsterdam
амфора	amọmọ	amphora
ан	á	an
ана	ana	anna
анаконда	anaconda	anacond
анален	furofita	anal
анализ	onínọmbà	analysis
анализи	itupale	analysis
ананке	ananke	ananke
анастилоза	ipakokoro	anastylosis
анатомия	anatomi	anatomy
анатомията	anatomi	anatomy
ангажира	engages	committed
ангел	angẹli	angel
ангелите	awọn angẹli	angels
ангелов	awọn angẹli	angelov
англ	gẹẹsi	engl.
английска	gẹẹsi	english
английската	gẹẹsi	the english
английски	gẹẹsi	english
английските	ede gẹẹsi	еnglish
английския	gẹẹsi	english
английският	ede gẹẹsi	english
английското	ede gẹẹsi	english
англичаните	ede gẹẹsi	the englishman
англия	england	england
ангола	angola	angola
андерсън	anderson	anderson
анджелис	angẹli	angeles
анди	andy	andy
андите	awọn andes	andes
андора	andorra	andorra
андреев	andreev	andreev
андрей	дрдрдрдрй	andrei (name)
андромеда	andromeda	andromeda
анелия	ẹjẹ	aneliya
анкара	ankara	ankara
анна	mánà	anna
аномалии	ailorukọ	abnormalities
аномалия	ailorukọ	anomaly
анри	henry	henry
ансамбъл	ṣajọpọ	ansamble
антантата	awọn entente	entente
антарктида	antarctica	antarctica
антарктика	antarctica	antarctic
антверпен	apakokoro	antwerp
антициклон	apakokoro	antyciclone
античната	atijọ	ancient
антични	ohun atijọ	antique
античните	awọn atijọ	antique
античния	atijọ	antique
античност	ohun atijọ	antiquity
