+	+	plus sign
=	=	equal to
 °ซ  °ฟ 	° c ° f	เซลเซียส ฟาเรนไฮต์
 ซม	cm	cm.
 −°ซ  °ฟ	- ° c ° f	thai letters
×	×	letter x
γ	γ	y
π	π	pi
กกกก	kq	a thai letter repeated 4 times
กกกข	khor khor	4 thai alphabets - jibberish
กขขข	abc b	4 of thai letters
กขขขขขขข	a b a b b b a	abbbbbbb
กฎ	qaydalar	law, rule
กฎของโคไซน์	kosin qanunu	law of cosines
กฎแห่งกรรม	karma	bad karma
กติกา	qayda	rule
กทม	bangkok	agency
กนู	cəngavər	gnu - computer related acronym
กบ	bir qurbağa	frog
กบฏทหารนอกราชการ	hərbi üsyan	coup de lat
กมล	zanbaq	kamon
กมลรัตน์	kamonrat	kamolrat - a surname
กรณีที่	dava	case
กรมขุนอิศเรศรังสรรค์	krom khun iset rangsan	the convention of angels
กรมขุนเพ็ชรบูรณ์อินทราชัย	kromkhunpetchaboon-indachai	department of....
กรมข่าวทหารอากาศ	hava qüvvələri xəbərləri i̇darəsi	communication department of the thai air force
กรมควบคุมโรค	xəstəliklərə nəzarət şöbəsi	department of disease control
กรมทหารราบที่	piyada alayı	infantry regiment
กรมรบพิเศษที่	xüsusi mübarizə i̇darəsi	special force group
กรมศิลปากร	təsviri incəsənət şöbəsi	fine arts department
กรมหลวงนราธิวาสราชนครินทร์	krom luang narathiwatratchanakharin	krom ma loung naratifatrachanakarin - the name of a royal family member
กรมหลวงสงขลานครินทร์	kromluang songkhla nakarin	prince of songkla
กรมอุตุนิยมวิทยา	meteoroloji şöbəsi	the meteorology department
กรรชัย	kançay	kanchai
กรอง	süzgəc	screen
กระดูกค้อน	çəkic sümüyü	malleus, hammer bone
กระดูกต้นแขน	humerus	humerus
กระดูกฝ่ามือ	palmalar	metacapus
กระดูกสะบัก	scapula	scapula
กระดูกสะบ้า	patella	kneecap
กระทรวงกลาโหม	müdafiə nazirliyi	defense ministry
กระทรวงการคลัง	maliyyə nazirliyi	ministry of finance
กระทรวงการต่างประเทศ	xarici i̇şlər nazirliyi	ministry of foreign affairs
กระทรวงวัฒนธรรม	mədəniyyət nazirliyi	ministry of culture
กระทรวงศึกษาธิการ	təhsil nazirliyi	ministry of education
กระทรวงสาธารณสุข	səhiyyə nazirliyi	ministry of public health
กระทรวงอุตสาหกรรม	sənaye nazirliyi	ministry of industry
กระทรวงเกษตรและสหกรณ์	kənd təsərrüfatı nazirliyi və kooperativlər	ministry of agriculture and cooperatives
กระทรวงเศรษฐการ	i̇qtisadi i̇şlər nazirliyi	ministry of commerce
กระทุ่มแบน	kiçik səbət	krathum baen district, samut songkram province
กระนวน	sahə	granuan - location in knon kan province
กระนั้น	buna baxmayaraq	however
กระบวนการสร้าง	tikinti prosesi	anabolism
กระบวนการสร้างและสลาย	yaratma və parçalanma prosesi	metabolism
กระบอง	blackjack	club
กระบะทราย	qum qutusu	litter box or sand box
กระบี่กระบอง	qılınc	krabi krabong (swordplay)
กระรอก	dələ	squirrel
กระวนกระวาย	narahat	nervous
กระหม่อม	fontanel	fontanelle
กระเพาะอาหาร	mədə	stomach
กระแต	chipmunk	wasp
กรับ	alın	wooden rhythm clappers
กรับพวง	bir dəstə seçin	krap phuang
กรับเสภา	krapao	wooden rhythm clappers
กรัม	qramlar	gram
กรัยวิเชียร	kraiwichian	krivician - a surname
กรานาดา	qranada	granada
กริม	grimm	grim
กรี	boz	karee
กรุง	şəhər	city
กรุงธนบุรี	krung thon buri	thonburi city
กรุงลอนดอน	london	london
กรุงศรีอยุธยา	ayutthaya	sri ayuttaya city - former capital of thailand
กรุงเทพ	bangkok	bangkok
กรุงเทพเชียงใหม่กรุงเทพ	bangkok, chiang mai, bangkok	bangkok changmai bangkok
กรุงเทพโพลล์	bangkok sorğu	bangkok poll
กรุ๊ป	qrup	group
กลอง	baraban	drum
กลองมโหระทึก	böyük nağara	big drum
กลองยาว	nağara	tom-tom
กลองสองหน้า	i̇ki tərəfli nağara	glong songna
กลอน	ayə	poem
กลอบูลิน	parlaq	globulin
กลาง	orta	in the middle
กลิ่น	qoxusu	odor
กลุ่มดาวกล้องจุลทรรศน์	mikroskopların bürcləri	microscopium
กลุ่มดาวนกทูแคน	toucan	tucana
กลุ่มดาวสิ่ว	chisel	siu star
กลุ่มดาวเข็มทิศ	bürc kompası	pyxis constellation
กลุ่มดาวเตาหลอม	blast soba	fornax
กลุ่มดาวแมงป่อง	əqrəb	scorpion constellation
กลุ่มดาวแมลงวัน	uçur	musca
กลุ่มที่	qrup	group
กลุ่มแสงอุษา	usa i̇şıq qrupu	light at dawn
กลูคากอน	qlükon	glucagon
กล่าวคือ	yəni demək lazımdır	that is
กล้วยไม้ดาว	ulduz orkide	type of orchid that have slim petal like star
กล้องถ่ายภาพ	kamera	camera
กล้ามเนื้อ	əzələ	muscle
กวม	guam	obscure
กวาง	maral	deer
กวิน	kawin	gwen - a name
กวี	şair	poet
กว่า	daha çox	than
กองกลาง	yarımmüdafiəçi	headquarter
กองการบินทหารเรือ	dəniz aviasiya diviziyası	the flying section of the navy
กองการศึกษา	təhsil şöbəsi	education group
กองการเจ้าหน้าที่	kadrlar şöbəsi	division of personnel
กองกำลังกึ่งทหาร	yarım hərbi qüvvələr	armforces
กองคลัง	xəzinə	division of finance
กองทัพ	ordu	arm forces
กองทัพบกไทย	tayland ordusu	thai army
กองทัพภาคที่	bölgənin ordusu	army area
กองทัพเรือ	donanma	navy
กองทัพเรือไทย	tay donanması	the royal thai navy
กองทัพแห่งความชอบธรรม	salehlik ordusu	army of the righteous
กองทัพไทย	tayland ordusu	thai military forces
กองบิน	hava qüvvələri	air force
กองบินปีกหมุนที่	i̇plik qanad	flight corp number __________
กองพลทหารม้าที่	süvari briqadası	cavalry division
กองพันทหารช่างที่	mühəndis briqadası	troop unit number ___________`
กอด	bir qucaq	kord
กอนซาเลซ	gonzalez	gonzales - a name
กอร์ดอน	gordon	gordon
กอลมเบต์	goreme	glombet - a catholic priest
กอล์ฟ	golf	golf
กอล์ฟไมค์	golf mikrofonu	golf-mike
กะเหรี่ยง	karen	karen
กะโหลก	kəllə	skull
กะโหลกศีรษะ	kəllə	skull; cranium
กังหันชัยพัฒนา	chaipattana turbine	chaipattana's windmill
กันดั้ม	gündəm	gundam - a cartoon
กันตัง	kantang	kuntun in trung state
กันทรลักษ์	kantharalak	kuntaraluk - an area in thailand
กันฟอร์ม	forma	gun form
กันอริ	canary	gan-ari
กันเอง	səmimi şəkildə	casual
กับนางสุจาริณี	sukarinee xanımla	with mrs. sujarinee
กัมปูเชีย	kampuçiya	kampuchea
กัมพูชา	kamboca	cambodia
กัมพูชาประชาธิปไตย	demokratik kamboca	democratic kampuchea
กัมพูชาเป็นประเทศที่มีป่าไม้อุดมสมบูรณ์มากที่สุดหากเปรียบเทียบกับประเทศเพื่อนบ้าน	kamboca qonşu ölkələrlə müqayisədə ən çox meşəyə sahib ölkədir.	cambodia is the country with nice, healthy forests
กัมพูชาเป็นอดีตประเทศอาณานิคมของฝรั่งเศสในภูมิภาคเอเชียตะวันออกเฉียงใต้เพียงแค่ประเทศเดียวเท่านั้นที่มีการปกครองด้วยระบอบราชาธิปไตยภายใต้รัฐธรรมนูญ	kamboca, cənubi-şərqi asiyada konstitusiyaya əsasən monarxiyaya sahib olan yeganə keçmiş fransız müstəmləkə ölkəsidir.	cambodia was a former french colony
กัมพูชาเป็นอาณานิคมของฝรั่งเศสมาตั้งแต่พศ	kamboca bəri fransız müstəmləkəsidir.	cambodia was a france colony from year
กัวเตมาลา	qvatemala	guatemala
กานซู	gansu	honshu in china
กานต์	kan	kan
กานา	qana	ghana
กานามัยซิน	kanamisin	kanamycin
กาบอง	qabon	baton
