$	$	(dollar sign)
=	=	=
a	a	has
ab	ab	ab
abandon	kapitulation	abandonment
abandonne	verlassen	abandoned
abandonner	gib auf	abandon
abandonné	verlassen	abandoned
abandonnée	verlassen	abandoned
abandonnés	aufgegeben	abandonned
abc	abc	abc
abd	abd	abd
abondante	reichlich vorhanden	abundant
aborde	tackles	addresses
aborigènes	ureinwohner	aborigines
abou	abou	abou
about	über	about
abouti	erfolgreich	led
aboutir	erfolgreich sein	lead
aboutit	gelingt	results
abraham	abraham	abraham
abrite	unterstände	shelter
absence	abwesenheit	lack of
absent	abwesend	absent
absolu	absolut	absolute
absolue	absolut	absolute
absolument	absolut	absolutely
absurde	absurd	absurd
abu	abu	(name)
abus	missbrauch	abuse
ac	ac	ac
académie	akademie	academy
académique	akademisch	academical
accepte	akzeptieren	agrees
acceptent	akzeptieren	agree
accepter	akzeptieren	accept
accepté	akzeptiert	agreed
accessible	zugänglich	accessible
accessibles	zugänglich	accessible
accident	unfall	accident
accidents	unfälle	accidents
accompagne	begleitet	accompanied
accompagné	begleitet	accompanied
accompagnée	begleitet	accompanied
accompagnés	begleitet	accompanied
accompli	erreicht	accomplished
accord	okay	agreement
accorde	gewähren	grants
accorder	gewähren	to give
accords	akkorde	agreements
accordé	dürfen	provided
accordée	gewährt	assigned
accrue	erhöht	increased
accueil	nach hause	welcoming center
accueille	willkommen	welcome
accueillent	willkommen	welcome
accueilli	begrüßt	welcomed
accueillir	zu begrüßen	welcome
accusations	vorwürfe	charges
accuse	beschuldigen	accuses
accusé	beschuldigt	accused
accusés	beschuldigt	accused
accède	zugegriffen	access
accès	zugriff	access
accéder	zugreifen	access
acdc	acdc	ac/dc (rock band)
ace	ass	ace
acheter	kaufen	buy
acheté	gekauft	purchased
achevé	abgeschlossen	complete
achevée	abgeschlossen	completed
achille	achilles	achille
achromatie	achromatie	a
achète	kaufen	buy
achève	vollständig	achieves
acide	acid	acid
acides	säuren	acidic
acier	stahl	steel
aciers	stähle	steel
acoustique	akustisch	acoustic
acquiert	erwirbt	acquire
acquis	erworben	acquired
acquise	erworben	acquired
acquérir	zu erwerben	acquire
act	handeln	act
acte	handeln	deed
actes	handelt	acts
acteur	darsteller	actor
acteurs	schauspieler	actors
actif	aktiv	active
