$	$	dollar
+	+	plus
<>	&lt;&gt;	<>
=	=	equal to
==	==	==
>	&gt;	greterthan
 	 	sura
 × 	×	x
π	π	tt
అ	une	a
అంకారా	ankara	ankara
అంకితం	dévoué	dedicated
అంకురార్పణ	initiative	start
అంకె	nombre	digit
అంకెల	chiffre	numbers
అంకెలను	chiffres	digits
అంకెలు	chiffres	numerics
అంగదుని	angad	during the period of angadh
అంగారక	mars	mars
అంగారకుడిపై	angarakudipai	on mars
అంగాలు	unique	parts
అంగిలి	le palais	angali
అంగీకరించరు	j&#39;accepte	accept
అంగీకరించలేదు	accepté	did not accept
అంగీకరించారు	accepté	agreed
అంచనా	estimé	estimate
అంచనాల	estimations	estimates
అంచనాలు	prédictions	estimates
అంజలి	anjali	anjali
అంటాం	appelé	speaken
అంటాడు	dit	he says
అంటారు	est	tell
అంటార్కిటికా	antarctique	antarctica
అంటుంటారు	référé à	tell
అంటున్నారు	dit	telling
అంటూ	là	say
అంటే	quoi	it menns
అండ	soutien	shelter
అండమాన్	andaman	andaman
అండ్	et	and
అంత	moi	that much
అంతం	fin	end
అంతకంటే	plus	earlier
అంతకు	plus tôt	then
అంతగా	beaucoup	so much
అంతటా	tout au long de	all over
అంతటి	plus de	famous
అంతటితో	à ce moment	with that
అంతము	fin	end
అంతరించిన	disparu	ending
అంతరిక్ష	espace	space
అంతర్	inter	inter
అంతర్గత	interne	seeply
అంతర్జాతీయ	international	international
అంతర్జాతీయంగా	internationalement	antarjateeyam
అంతర్జాలం	l&#39;internet	internet
అంతర్జీవ	antarjiva	inside water
అంతర్భాగం	l&#39;intérieur	internal earth
అంతర్ముఖం	interface	interface
అంతర్యుద్ధం	guerre civile	battle
అంతర్వేది	inter	anthervedi(place name)
అంతస్తుల	récit	stories
అంతా	tout	all
అంతిమ	le final	end
అంతిమంగా	finalement	at last
అంతే	c&#39;est	thats it
అంతేకాక	et	not only that
అంతేకాదు	le	thats not
అంతేగాక	plus loin,	not only this
అంత్య	fin	last
అందం	beauté	beauty
అందంగా	joli	beautifully
అందకుండా	interdire	not reachable
అందమయిన	belle	beautiful
అందము	élégance	beautiful
అందమైన	belle	beautiful
అందరి	toutes les personnes	of all
అందరికి	tout	to everybody
అందరికీ	toutes les personnes	for everyone
అందరినీ	tout	all
అందరు	tout	all
అందరూ	tout	all
అందానికి	beauté	to beauty
అందాల	beauté	beauty
అందించడం	fournir	giving to
అందించాడు	à condition de	given
అందించారు	à condition de	has given
అందించింది	à condition de	gave
అందించిన	à condition de	provided
అందించే	offre	giving
అందిన	le reçu	received
అందిస్తాయి	offre	gives
అందిస్తారు	offre	provided
అందిస్తుంది	des offres	gives
అందిస్తున్నాయి	offre	providing
అందుకని	en tant que tel,	thats way
అందుకనే	pourquoi	because
అందుకు	le	thats way
అందుకున్నాడు	reçu	received
అందుకున్నారు	reçu	taken
అందుకే	pourquoi	thats way
అందుచేత	par conséquent	so that
అందునా	dans	in that
అందుబాటులో	disponible	available
అందుబాటులోకి	disponible	nearer
అందురు	connu	all
అందువలన	par conséquent	because of that
అందువల్ల	par conséquent	because
అందువల్లనే	par conséquent,	that is why
అంపైర్	arbitre	umpire
అంబెల్లిఫెరె	apiacées	ambeliferre
అంబేద్కర్	ambedkar	ambedkar
అంశం	article	topic
అంశాన్ని	article	the subject
అంశాల	articles	subjects
అంశాలను	articles	things
అంశాలపై	sur	issues
అంశాలు	articles	parts
అకరణీయ	rationnel	rational
అకస్మాత్తుగా	tout à coup	suddenly
అకాంథేసి	akanthesi	acantaceae
అకాడమీ	académie	academy
అకారాది	lexique	alphabatical order
అకృత్యాలు	négligence	cases
అక్క	sœur	sister
అక్కడ	là	there
అక్కడకు	là	there
అక్కడక్కడా	épars	some places
అక్కడి	le	that place
అక్కడికి	là	there
అక్కడినుండి	de là	that place
అక్కడే	là	there
అక్కినేని	akkineni	akkineni
అక్క్రీషణ్	accumulation	accretion disk
అక్టోబరు	octobre	october
అక్టోబర్	octobre	october
అక్బరు	akbar	akbar
అక్బర్	akbar	akbar
అక్షర	personnage	letter
అక్షరం	alphabet	letter
అక్షరమాల	alphabet	alphabets
అక్షరాల	des lettres	letters
అక్షరాస్యత	l&#39;alphabétisation	literacy
అఖండ	intact	great
అఖిల	tout	all
అగస్త్యుడు	agastya	agasthyudu
అగ్గిపుల్ల	rencontre	matchstick
అగ్ని	feu	fire
అగ్నికి	feu	for fire
అగ్నిపర్వత	volcanique	volcano
అగ్నిపర్వతం	volcan	mountains
అగ్నిపర్వతములు	volcans	volcanos
అగ్నిపర్వతాల	volcans	volacano mountains
అగ్నిపర్వతాలు	volcans	volcanos
అగ్ర	haut	top
అగ్రచర్వణకాలు	agracarvanakalu	agracharvanakaalu
అగ్రశ్రేణి	haut	topline
అచ్చంపేట	accampeta	acchampet
అచ్చమ్మ	accamma	achhamma
అచ్చుతో	voyelle	with a vowel
అజయ్	ajay	ajay
అజర్‌బైజాన్	azerbaïdjan	ajarbaijan
అటవీ	sylviculture	gungle
అటు	le	other side
అటువంటి	tel	like that
అటూ	légèrement	that side
అట్టి	tel	such
అట్లాంటిక్	atlantique	atlantic
అడవి	forêt	forest
అడవిలో	forêt	forest
అడవులకు	forêt	to the jungle/forest
అడవులలో	dans la nature	in forests
అడవులు	les forêts	forests
అడిగాడు	a demandé	asked
అడిగి	pose	ask
అడిగిన	a demandé	asked
అడిగే	a demandé	ask
అడుగు	pied	ask
అడుగున	sous	below
అడుగులు	ft	steps
అడోబీ	adobe	aadobi
అడ్డం	barricade	across
అడ్డంకులు	barrières	blockades
అడ్డంగా	horizontalement	obstracle
అడ్డు	rangée	came in between
అణు	nucléaire	anu
