$	$	american dollar symbol
+	+	plus
<	&lt;	lesser than
<சீர்>	&lt;гладка&gt;	mend
<நிரை>	&lt;рів&gt;	hirsels
<நேர்>	&lt;особа&gt;	straight
=	=	equal
==	==	headings
===	===	equal
>	&gt;	greater than
^	^	power symbol in maths
|	|	|
~	~	percent
 × 	×	multiplication
°	°	degree
α	α	a
λ	λ	a mathematical symbol
φ	φ	mesherment
ஃபயர்ஃபாக்ஸ்	firefox	fire fox
ஃபேஸ்புக்	facebook	facebook
ஃவீனால்	якщо хвін	a chemaical name
அ	а	a
அ.கே.கே	faq	below asked questions
அஇஅதிமுக	aiadmk	aiadmk
அகச்சிவப்பு	інфрачервоний	dark red
அகதிகள்	біженці	refugees
அகத்தியர்	мудрець	agasthiyar
அகநானூறு	акаканару	ahananuru
அகம்	агам	inside
அகர	за алфавітом	alphabetically
அகரமுதலி	вікісловник	alphabets
அகரம்	агарам	agaram, a dictionary
அகரவரிசை	алфавітний	alphabet
அகராதி	словник	dictionary
அகராதிகள்	словники	alphabets
அகற்ற	усуньте	remove
அகற்றி	вилучено	destroy
அகலம்	ширина	width
அகலாங்கு	латитуд	latitude
அகழ்பொறி	акальпорі	driller
அகஸ்ட்டஸ்	август	aghastas
அகிம்சை	ненасильство	ahimsa, and non violence
அகில	усі	all india
அகிலத்தின்	міжнародний	of the world
அகிலத்திரட்டு	акілаттіратту	a measurement
அகிலம்	міжнародний	world
அக்கட்சியின்	циммерманн	that party
அக்கறை	догляд	other side bank
அக்கால	час	during those days
அக்காலகட்டத்தில்	у період	during that time
அக்காலத்தில்	в той час,	at the time
அக்காலத்து	древні	during those days
அக்குபிரசர்	аккупіракар	acupuncture
அக்டோபர்	жовтень	october
அக்பரின்	акбар	king
அக்பருக்கு	акбар	to akbar
அக்பரை	акбар	akbar
அக்பர்	акбар	akbar
அங்கமாக	частина	is a part
அங்கம்	стихія	part
அங்காரா	анкара	ankara
அங்கிருந்த	the	there
அங்கிருந்து	звідти	approve
அங்கீகரிக்கப்பட்ட	уповноважений	authorised
அங்கீகாரம்	аутентифікація	recognition
அங்கு	там	there
அங்குள்ள	the	on that
அங்கூர்	анкур	angur
அங்கே	там	there
அசல்	оригінал	original
அசாதாரண	надзвичайний	extraordinary
அசாம்	ассам	assam
அசினின்	а саме	asin
அசின்	друк	asin
அசோகர்	ашока	the king asoka
அச்	друк	that
அச்சகம்	натисніть	press
அச்சின்	друк	axis of
அச்சில்	друк	in axis
அச்சு	друк	axis
அச்சுப்	друк	print
அஜித்	аджит	ajith a name
அடக்கம்	похований	included
அடக்கும்	супресор	contains
அடங்கிய	містять	consisting, based
அடங்கியுள்ள	міститься	with
அடங்கியுள்ளது	міститься	contains
அடங்கியுள்ளன	включає	included
அடங்குகின்றன	вони включають	included
அடங்கும்	включає	included
அடங்குவர்	у тому числі	including
அடர்த்தி	щільність	volume
அடர்த்தியான	товстий	dark
அடி	крок	feet
அடிகள்	кроки	hits
அடிக்கடி	часто	often
அடிக்குறிப்புகளும்	нижні колонтитули	footnotes
அடிப்படை	основні	fundamental
அடிப்படைகள்	основи	fundamentals
அடிப்படைக்	основні	fundamentally
அடிப்படைத்	основні	fundamentally
அடிப்படைப்	основні	basic of
அடிப்படையாகக்	на	based on the
அடிப்படையாகும்	є принциповим	is the fundamental
அடிப்படையான	основні	fundamentally
அடிப்படையிலான	на основі	basics
அடிப்படையிலும்	основа	fundamentals
அடிப்படையிலேயே	принципово	basically
