$	$	(dollar sign)
=	=	=
a	ha	has
ab	ab	ab
abandon	resa	abandonment
abandonne	abbandonato	abandoned
abandonner	abbandonare	abandon
abandonné	abbandonato	abandoned
abandonnée	abbandonato	abandoned
abandonnés	abbandonato	abandonned
abc	abc	abc
abd	abd	abd
abondante	abbondante	abundant
aborde	placcaggi	addresses
aborigènes	aborigeni	aborigines
abou	abou	abou
about	di	about
abouti	riuscito	led
aboutir	avere successo	lead
aboutit	risultante	results
abraham	abramo	abraham
abrite	ospita	shelter
absence	assenza	lack of
absent	assente	absent
absolu	assoluto	absolute
absolue	assoluto	absolute
absolument	assolutamente	absolutely
absurde	assurdo	absurd
abu	ha bevuto	(name)
abus	abuso	abuse
ac	ac	ac
académie	accademia	academy
académique	accademico	academical
accepte	accettato	agrees
acceptent	accettare	agree
accepter	accettare	accept
accepté	accettato	agreed
accessible	accessibile	accessible
accessibles	accessibile	accessible
accident	incidente	accident
accidents	incidenti	accidents
accompagne	accompagnati	accompanied
accompagné	accompagnati	accompanied
accompagnée	accompagnati	accompanied
accompagnés	accompagnati	accompanied
accompli	compiuto	accomplished
accord	accordo	agreement
accorde	permesso	grants
accorder	concedere	to give
accords	accordi	agreements
accordé	permesso	provided
accordée	concesso	assigned
accrue	è aumentato	increased
accueil	accoglienza	welcoming center
accueille	benvenuto	welcome
accueillent	benvenuto	welcome
accueilli	accolto	welcomed
accueillir	accogliere	welcome
accusations	accuse	charges
accuse	accusato	accuses
accusé	accusato	accused
accusés	accusato	accused
accède	accessed	access
accès	accesso	access
accéder	accedere	access
acdc	ac dc	ac/dc (rock band)
ace	asso	ace
acheter	comperare	buy
acheté	comprato	purchased
achevé	completato	complete
achevée	completato	completed
achille	achille	achille
achromatie	achromaty	a
achète	comprato	buy
achève	completare	achieves
acide	acido	acid
acides	acidi	acidic
acier	acciaio	steel
aciers	acciai	steel
acoustique	acustico	acoustic
acquiert	acquista	acquire
acquis	acquisiti	acquired
acquise	acquisiti	acquired
acquérir	acquisire	acquire
act	atto	act
acte	atto	deed
actes	atti	acts
acteur	attore	actor
acteurs	attori	actors
actif	beni	active
actifs	attivo	active
action	azione	action
actionnaires	azionisti	shareholders
actions	azioni	actions
active	attivo	active
activement	attivamente	actively
activité	attività	activity
