$	$	a sign of doller
+	+	+
=	= =	equal to
==	==	==
===	===	===
>	&gt;	"mathematical sign for denoting ""greater than"""
|	|	|
°	°	digree
×	×	into
λ	λ	lambda-a greek alfabet
इतिहास	lịch sử	history [hindi word]
और	và	and
का	của	of
की	của	's [hindi word]
के	k	's, of [hindi word]
गया	không còn	went on [hindi word]
में	trong	in [hindi]
है	là	is there [hindi word]
ઃ	ngã	symbol
અ	một	a
અંક	vấn đề	number
અંકલેશ્વર	ank meatwar	ankleshwar
અંકુશ	điều khiển	control
અંકુશિત	kiểm soát	controlled
અંકુશો	kiểm soát	control
અંકો	chữ số	edition
અંગ	đàn organ	part
અંગત	cá nhân	private / personal
અંગીકાર	chấp thuận	to change religion
અંગે	trong khoảng	about
અંગેના	trong khoảng	regarding
અંગેની	trong khoảng	about
અંગેનું	của	about
અંગેનો	trong khoảng	about
અંગો	nội tạng	parts
અંગ્રજોના	của tiếng anh	of british
અંગ્રેજ	tiếng anh	foreigner
અંગ્રેજ઼ી	tiếng anh	english
અંગ્રેજી	tiếng anh	english
અંગ્રેજીના	tiếng anh	of english
અંગ્રેજીનાં	tiếng anh	of english
અંગ્રેજીની	tiếng anh	of english
અંગ્રેજીનું	tiếng anh	english
અંગ્રેજીને	tiếng anh	to english
અંગ્રેજીનો	tiếng anh	of the english
અંગ્રેજીમાં	bằng tiếng anh	in the english
અંગ્રેજીમાંથી	từ tiếng anh	from english
અંગ્રેજો	tiếng anh	britishers
અંગ્રેજોએ	tiếng anh	foreigners
અંગ્રેજોના	của tiếng anh	britisher's
અંગ્રેજોની	của tiếng anh	britisher
અંગ્રેજોને	tiếng anh	to the british
અંજાર	anjar	anjar [name of a city]
અંત	kết thúc	at the end
અંતમાં	cuối	in the end
અંતર	khoảng cách	distance
અંતરના	khoảng cách	distance
અંતરની	khoảng cách	distance
અંતરાલ	khoảng	interval
અંતરિયાળ	nội địa	internal
અંતરે	ở một khoảng cách	distance
અંતર્ગત	nội bộ	included
અંતિમ	trận chung kết	final
અંતે	đến cuối cùng	at last
અંદર	phía trong	inside
અંદરથી	từ bên trong	inner
અંદરના	phía trong	inner
અંદરની	phía trong	inside
અંદાજ	ước tính	approx
અંદાજિત	ước lượng	approximate
અંદાજે	xấp xỉ	approximate
અંદાજો	ước tính	estimates
અંદાઝ	ước tính	andaaz
અંદામાન	andaman	andaman
અંધ	mù	blind
અંબા	amba	amba
અંબાજી	ambaji	ambaji
અંબાણી	ambani	ambani
અંબાણીએ	ambani	by ambani
અંબાણીની	ambani	ambani's
અંબાલિકા	ambalika	ambalika
અંબિકા	ambika	ambika
અંશ	trích	part
અંશતઃ	một phần	partly
અંશે	đến một mức độ nào	by percentage
અંશો	trích	parts / particles
અંહી	đây	here
અંહીના	đây	this
અકબંધ	nguyên vẹn	intact
અકબર	akbar	akbar
અકબરના	của akbar	of akbar
અકબરે	akbar	akbar
અકાદમી	học viện	academy
અક્ષર	tính cách	letter
અક્ષરજ્ઞાન	trình độ học vấn	literacy
અક્ષરધામ	akshardham	akshardham
અક્ષરબ્રહ્મ	aksharbrahm	aksharbrahm
અક્ષરો	bức thư	letters
અક્ષાંશ	vĩ độ	latitude
અખંડ	nguyên vẹn	intact
અખબાર	báo chí	newspaper
અખબારો	báo	news paper
અખાત	vịnh	gulf
અખિલ	akhil	all
અગત્યતા	tầm quan trọng	importance
અગત્યના	quan trọng	important
અગત્યની	quan trọng	important, of importance
અગત્યનું	quan trọng	important
અગત્યનો	quan trọng	important
અગાઉ	trước đây	previously
અગાઉથી	trước	from ahead
અગાઉના	trước	earlier
અગાઉની	trước	past
અગિયાર	mười một	eleven
અગ્નિ	ngọn lửa	fire
અગ્ની	ngọn lửa	fire
અગ્ર	frontend	or / principal
અગ્રગણ્ય	đầu tiên	famous
અગ્રણી	dẫn đầu	front-runner / trialblazer
અગ્રેસર	dẫn đầu	leading
અઘરી	khó khăn	hard
અચાનક	đột nhiên	suddenly
અચોક્કસ	không chính xác	indefinite
અજ઼ીજ઼	azeezo	aziz [arabic written in gujarati script]
અજાણ	không biết	unknown
અજાણ્યા	người lạ	stranger
અજાયબી	ngạc nhiên	wonder
અજાયબીઓ	kỳ quan	wonders
અજાયબીઓની	kỳ quan	of wonderful things
અજેય	bất khả chiến bại	unbrakable
અજોડ	độc nhất	uncomparable
અજ્ઞાત	không xác định	unknown
અજ્ઞાન	vô minh	unknown,
અટકાવવા	để ngăn chặn	to prevent
અટકાવી	ngăn chặn	prevent
અટકાવે	ngăn chặn	prevents
અટકાવ્યા	ngừng	prevented
અટકી	treo	stopped
અટલ	không thể cưỡng lại	surname
અઠવાડિયા	tuần	week
અઠવાડિયાનો	trong tuần	of the week
અઠવાડિયામાં	trong một tuần	in a week
અડધા	một nửa	half
અડધી	một nửa	half
અડધું	một nửa	half
અડીને	liền kề	touch
અડે	chạm	touch
અઢાર	mười tám	eighteen
અણનમ	bất bại	not out
અણી	cạnh	in last stage
અણુ	nguyên tử	nuclear
અણુઓ	nguyên tử	atoms
અણુકેન્દ્રીય	nguyên tử	nuclear centre
અતઃ	vì thế	therefore
અતિ	ati	more/excess
અતિક્રમણ	lấn chiếm	attack
અતિરિક્ત	thêm	additional
અતિશય	quá đáng	very
અત્યંત	vô cùng	extremely
અત્યાચાર	tàn bạo	tyranny
અત્યાર	cho đến nay	now
અત્યારના	hiện hành	recently
અત્યારે	ngay bây giờ	now
અત્રે	đây	now
અથવા	hoặc là	or
અથવાતો	hoặc là	or
અથાણું	dưa chua	pickles
અદભુત	tuyệt vời	magnificient
અદા	vấn đề	style
અદાલતો	tòa án	courts
અદ્યતન	nâng cao	modern
અદ્રશ્ય	vô hình	invisible
અદ્વિતીય	độc nhất	unparalleled
અદ્વૈત	advaita	nonduality
અધિક	hơn	additional
અધિકતર	hầu hết	most
અધિકાંશ	phần lớn	majority
અધિકાર	đúng	right
અધિકારી	nhân viên văn phòng	officer
અધિકારીઓ	cán bộ	officials
અધિકારીઓની	sĩ quan	officer's
અધિકારો	quyền	right
અધિકારોનો	quyền	right
અધિકૃત	được ủy quyền	authorised
અધિવેશન	phiên	session
અધીન	môn học	depend
અધૂરો	chưa hoàn thiện	incomplete
અધ્યક્ષ	chủ tịch	head person
અધ્યક્ષપદ	đoàn chủ tịch	chairmanship
અધ્યયન	học	study
અધ્યાત્મ	tâm linh	philosophical
અધ્યાય	chương	lessons
અધ્યાયમાં	trong chương	chapter
અન	và	and
અનંત	vô cực	infinite
અનન્ય	độc nhất	unique
અનાજ	ngũ cốc	corn
અનામત	kín đáo	reserved
અનિયમિત	không thường xuyên	irregular
અનિલ	anil	anil
અનિવાર્ય	chắc chắn xảy ra	necessary / compulsary
અનિશ્ચિત	không chắc chắn	uncertain
અનિશ્ચિતતા	tính không chắc chắn	uncertainty
અનુકૂળ	tiện lợi	convenient / suitable
અનુક્રમણિકા	mục lục	index
અનુક્રમે	tương ứng	sequentially / respectively
અનુગામી	sau đó	follower,
અનુપમ	không thể so sánh được	unique
અનુભવ	kinh nghiệm	experience
અનુભવાયા	cảm thấy	experienced
અનુભવી	có kinh nghiệm	experinced
અનુભવે	cảm thấy	experiencing
અનુમાન	phỏng đoán	presumption
અનુયાયી	người theo dõi	follower
અનુયાયીઓ	người theo dõi	followers
અનુયાયીઓને	người theo dõi	follower
અનુલક્ષીને	bất kể	imagining
અનુવાદ	dịch	transalation
અનુવાદો	bản dịch	translations
અનુસરે	theo sau	follwing
અનુસાર	dựa theo	accordingly
અને	và	and
અનેં	và	and
અનેક	nhiều	many
અનેરું	và như thế	unique
અનૈતિક	vô đạo đức	non-proper
અનોખી	độc nhất	unique
અન્ન	món ăn	food
અન્નક્ષેત્ર	lĩnh vực thực phẩm	free food center
અન્ય	khác	other
અન્યત્ર	ở nơi khác	anywhere else
અન્યાય	bất công	injustice
અન્યો	khác	others
અન્યોએ	khác	by others
અપ	lên	up
અપડેટ	cập nhật	update
અપના	apna	our
અપનાવવા	nhận nuôi	to adopt
અપનાવવામાં	con nuôi	to adopt
અપનાવી	con nuôi	applied
અપની	của bạn	self
અપને	để bạn	own [hindi word]
અપભ્રંશ	apabhramsa	derived / diverted
અપમાન	xúc phạm	insult
અપરિગ્રહ	vắng mặt	possession
અપલોડ	tải lên	to upload
અપવાદ	ngoại lệ	exception
અપવાદરુપ	đặc biệt	exception
અપહરણ	bắt cóc	kidnap
અપાતી	được	given
અપાય	được	to give
અપાયું	được	given
અપાયો	được	presented
અપાવી	được	to give
અપાવે	tặng	gets
અપાવ્યો	cung cấp	given
અપીલ	kháng cáo	appeal
અપૂર્ણ	chưa hoàn thiện	uncomplete
અપૂર્વ	chưa từng có	unbelivable
અપેક્ષા	chờ đợi	expectation
અપેક્ષિત	hy vọng	expectancy
અપ્સરા	thiên thần	heavenly nymph, fairy
અફઘાનિસ્તાન	afghanistan	afghanistan
અબજ	tỷ	1000000000
અબ્દ	abd	abd
અબ્દુલ	abdul	abdul
અભયારણ્ય	thánh địa	national park
અભાવ	thiếu sót	lack of
અભાવે	thiếu	lack of
અભિગમ	tiếp cận	concept
અભિનંદન	xin chúc mừng	congratulation
અભિનય	diễn xuất	acting
અભિનેતા	diễn viên	actor
અભિનેત્રી	nữ diễn viên	heroin
અભિનેત્રીનો	của nữ diễn viên	of actress
અભિન્ન	tích phân	different
અભિપ્રાય	ý kiến	opinion
અભિમન્યુ	abhimanyu	abhimanyu
અભિમન્યુના	abhimanyu	abhimanyu's
અભિમન્યુને	abhimanyu	to abhimanyu
અભિમન્યૂ	abhimanyu	abhimanyu
અભિયાન	chiến dịch	campaign
અભિવ્યક્ત	bày tỏ	express
અભિવ્યક્તિ	biểu hiện	expression
અભિષેક	xức dầu	abhishek
અભૂતપૂર્વ	chưa từng có	tremendous
અભ્યાસ	học	study
અભ્યાસક્રમ	khóa học	syllabus
અભ્યાસમાં	trong lúc học	in studies
અભ્યાસો	học	studies
અમદાવાદ	ahmedabad	ahmedabad
અમદાવાદથી	từ ahmedabad	from ahmedabad
અમદાવાદના	của ahmedabad	ahmedabad's
અમદાવાદની	của ahmedabad	ahmedabad's
અમદાવાદને	đến ahmedabad	to ahmedabad
અમદાવાદમાં	tại ahmedabad	in ahmedabad
અમને	chúng ta	to us
અમર	bất diệt	immortal
અમરેલી	amreli	amreli, name of taluka of gujarat
અમલ	chấp hành	follow/acceptance
અમલમાં	đã thực hiện	in force
અમારા	của chúng tôi	ours
અમારી	của chúng tôi	our
અમિતાભ	a-mốt	film star of bollywood amitabh
અમુક	một số	some
અમુલ	amul	amul
અમૂર્ત	trừu tượng	extraordinary
અમે	chúng tôi	we
અમેરિકન	người mỹ	american
અમેરિકા	mỹ	america
અમેરિકાના	của nước mỹ	america's, of america
અમેરિકાની	của nước mỹ	america's
અમેરિકાને	đến mỹ	to america
અમેરિકાનો	người mỹ	america's
અમેરિકામાં	tại mỹ	in america
અમેરિકી	chúng ta	american
અમેરિકીઓ	người mỹ	american,
અમ્પાયર	umpire	umpire
અયોગ્ય	không thích hợp	improper
અયોધ્યા	ayodhya	ayodhya
અરજણજી	arjanji	arjanji
અરજી	ứng dụng	application
અરબ	ả rập	arab
અરબસ્તાન	ả rập	arabia
અરબી	tiếng ả rập	arabi
અરવિંદ	trọng tài	arvind
અરસામાં	trong thời đại	during
અરાજકતા	sự hỗn loạn	chaos
અરુણાચલ	arunachal	arunachal
અરેબિયા	ả rập	arabia
અરેબીક	tiếng ả rập	arabic
અર્જુન	arjun	arjun
અર્જુનના	của arjuna	arjun's
અર્જુનની	của arjuna	arjuna's
અર્જુનને	đến arjuna	to arjun
અર્જુનનો	của arjuna	arjun's
અર્જુને	arjun	arjun
અર્થ	ý nghĩa	earth
અર્થકવેક	động đất	earthquake
અર્થઘટન	diễn dịch	interpretation
અર્થતંત્ર	nên kinh tê	economy
અર્થતંત્રની	của nền kinh tế	of economy
અર્થતંત્રને	cho nền kinh tế	to the economy
અર્થતંત્રમાં	trong nền kinh tế	economically
અર્થમાં	giác quan	by meaning,
અર્થવ્યવસ્થા	nên kinh tê	economics
અર્થશાસ્ત્ર	kinh tế học	economics
અર્થશાસ્ત્રી	nhà kinh tế	economist
અર્થાત	cụ thể	meaning
અર્થાત્	cụ thể	meaning
અર્થે	trong một ý nghĩa	meaning
અર્થો	ý nghĩa	meanings
અર્ધ	một nửa	half
અર્ધા	một nửa	half
અર્પણ	chào bán	dedication
અર્વાચીન	mới hơn	modern
અલ	al	el
અલંકરણ	trang trí	decoration
અલંકાર	vật trang trí	ornament
અલંગ	alang	alang
અલગ	khác nhau	different
અલગઅલગ	khác nhau	separately
અલણમીર	alanmeer	alanmir
અલબત્ત	tất nhiên	certainly
અલાસ્કાના	alaska	alaska's
અલી	ali	ali
અલૌકિક	siêu nhiên	magnificient
અલ્પજીવી	cuộc sống ngắn ngủi	short-lived
અલ્લાહ	allah	allah
અલ્હાબાદ	allahabad	allahabad
અવકાશ	phạm vi	space
અવકાશના	không gian	expect
અવકાશમાં	trong không gian	space
અવકાશયાન	tàu vũ trụ	space shuttle
અવકાશસમય	không gian thời gian	space-time
અવકાશી	không gian	related to space
અવકાશીય	không gian	related to space
અવગણના	làm lơ	unconsideration
અવતાર	hình đại diện	incarnation
અવતારો	hình đại diện	incarnation
અવધિ	thời lượng	duration
અવધી	giai đoạn = stage	duration
અવર	của chúng tôi	hour
અવરોધ	sức cản	obstacle
અવરોધક	chất ức chế	obliterator
અવરોધો	chướng ngại vật	obstructions
અવલંબન	sự phụ thuộc	dependant
અવલોકન	quan sát	discription
અવલોકનક્ષમ	có thể quan sát	visible / observable
અવલોકનો	quan sát	observations
અવશેષ	thánh tích	remains
અવશેષો	vẫn còn	the ruins of an old wersked building
અવશ્ય	tất nhiên	certainly
અવસર	dịp tốt	occasion
અવસાન	tử vong	death
અવસ્થામાં	ở bang	phase
અવાજ	âm thanh	voice
અવાજના	của âm thanh	of voice
અવાજની	của âm thanh	voice's
અવાજનો	của âm thanh	sounds's
અવારનવાર	thường xuyên	frequently
અવિરત	không bị gián đoạn	continuous
અશક્ય	không thể nào	impossible
અશોક	ashok	ashok
અશોકના	của ashoka	ashoka's
અશ્વત્થામા	ashwatthama	ashwatthama
અશ્વત્થામાએ	ashwatthama	ashwathama
અશ્વિન	ashwin	ashvin
અષાઢ	ashadh	asadha
અષાઢી	ashadhi	from ashadh
અસંખ્ય	vô số	several, many
અસફળ	thất bại	fail
અસમાનતા	bất bình đẳng	inequality
અસર	hiệu ứng	action
અસરકારક	có hiệu lực	effective
અસરકારકતા	hiệu quả	effectiveness
અસરગ્રસ્ત	bị ảnh hưởng	affected
અસરથી	với hiệu lưc	by the effect of
અસરના	hiệu quả	of effect
અસરને	để có hiệu lực	of the effect
અસરનો	hiệu quả	of effect
અસરો	các hiệu ứng	effects
અસરોને	các hiệu ứng	effects
અસરોમાં	trong hiệu ứng	effects,
અસલ	nguyên	real
અસહકારની	không hợp tác	of the non cooperation
અસહ્ય	không chịu nổi	unbearable
અસાધારણ	phi thường	unusual
અસામાન્ય	bất thường	unusual
અસ્ત	ast	waning
અસ્તિત્વ	sự tồn tại	existence
અસ્તિત્વનો	sự tồn tại	of existance
અસ્તિત્વમાં	hiện hữu	in existance
અસ્ત્ર	đạn	weapon
અસ્થિર	không ổn định	unstable
અસ્થિરતા	sự bất ổn	instability
અસ્પૃશ્યતા	không thể chạm tới	"thinking like ""keep away from some category"""
અસ્પૃશ્યતાનિવારણ	phòng ngừa không thể chạm tới	removal of the untouchability
અસ્વીકાર	sự từ chối	refusal to accept
અહમદ	ahmed	"name ""ahamad"""
અહિ	đây	here
અહિં	đây	here
અહિંસક	bất bạo động	non-violent
