$	dollar təşkil edib	$
+	+	+
<	&lt;	<
a	of	a
ab	ab	ab (coordinates)
abandonat	tərk edilmiş	abandoned
abandonată	tərk edilmiş	abandonded
abc	a b c	abc
abdice	qarın	abdicate
abia	yalnız	only
abilitatea	bacarığı	ability
abilități	bacarıqlar	skills
abilitățile	bacarıqlar	skills
abolirea	ləğv	abolition
abordare	yanaşma	approach
abordat	ünvanlandı	approached
abraham	abraham	abraham
absența	yoxluğu	the lack of
absolut	mütləq	absolutely
absolute	mütləq	absolute
absolută	mütləq	absolute
absolvirea	başa	graduation
absolvit	bitirib	gratuated
abundente	bol	abundant
abur	buxar	vapor
ac	iynə	ac
academia	akademiya	the academy
academic	akademik	academic
academice	akademik	academical
academică	akademik	academical
academiei	akademiya	academy
acasă	ev	home
accelerat	sürətləndi	accelerated
accent	vurğu	emphasis
accentuat	vurğuladı	emphasized
accentuată	artdı	pronounced
accentul	diqqət	tone
accepta	qəbul edin	accept
acceptarea	qəbul	acceptance
acceptat	qəbul edildi	accepted
acceptate	qəbul edildi	accepted
acceptată	qəbul edildi	accepted
accepte	qəbul edin	accepts
acceptă	qəbul edin	accepts
acces	qoşulma	access
accesul	giriş	access
accident	qəza	accident
acea	ki	she
aceasta	bu bir	this
această	bu bir	this
aceea	ki	that
aceeași	eyni	the same
acei	olanlar	those
acel	ki	that
acela	ki	that
același	eyni	same
acele	olanlar	those
acelea	olanlar	these
aceleași	eyni	those
acelei	ki	that
aceleiași	eyni	the same
acelor	olanlar	clockwise
acelui	ki	that
aceluiași	eyni	the same
acest	bu	this
acesta	bu	this
aceste	bunlar	this
acestea	bunlar	this
acestei	bu	this
acesteia	onun	its
acestor	bunlar	these
acestora	onların	their
acestui	bu	this
acestuia	o	this one
acestă	bu	this
acetat	asetat	acetate
acetic	sirkə	acethic
acești	bunlar	these
aceștia	bunlar	these
achiziționat	alınıb	acquired
acid	turşu	acid
acidul	turşu	acid
acidului	turşu	acid
acilare	asilasiya	acetylation
acizi	turşular	acids
acolo	orada	there
acoperit	örtülmüşdür	covered
acoperite	örtülmüşdür	covered
acoperită	örtülmüşdür	covered
acoperă	ört-basdır etmək	cover
acord	razılaşma	grants
acorda	qrant	grants
acordat	verilmişdir	accord
acordate	verilmişdir	granted
acordată	verilmişdir	given
acorde	ödəmək	give
acordul	razılaşma	agreement
acordă	verilmişdir	offers
act	hərəkət etmək	act
acte	fəaliyyət göstərir	acts
actele	fəaliyyət göstərir	documents
activ	aktivdir	active
activat	aktivləşdirilib	worked
active	aktivlər	active
activează	aktivləşdirilib	active
activi	aktivdir	active
activitate	fəaliyyət	activity
activitatea	fəaliyyət	activity
activități	fəaliyyətlər	activities
activității	fəaliyyət	activity
activitățile	fəaliyyətlər	activities
activităților	fəaliyyətlər	activities
activă	aktivləşdirin	active
actor	aktyor	performer
actori	aktyorlar	actors
actorul	aktyor	actor
actriță	aktrisa	actress
actual	cərəyan	actual
actuala	cərəyan	current
actuale	cərəyan	current
actualei	cərəyan	active
actualmente	i̇ndi	actually
actualul	cərəyan	the current
actuală	cərəyan	current
