$	$	$
+	+ +	+
++	++,	++
<	&lt;	<
<>	&lt;&gt;	<>
<i>	<i>	i
=	=	=
==	==	==
>	&gt;	>
a	একটি	a
a`zo	a`zo	a'zo
a`zolar	সদস্যদের	a'zolar
a`zolari	সদস্যদের	a;zolari
a`zolarni	সদস্যদের	a'zolarni
a`zomamlakatlar	সদস্য দেশ	a'zomamlakatlar
a`zosi	সদস্য	a'zosi
aabdugʻafurov	aabdug&#39;afurov	aabdug'afurov
aaron	হারুন	aaron
ab	ab	ab
abbos	abbos	abbos
abc	অ আ ক খ	abc
abdulaziz	আব্দুলআজিজ	abdulaziz
abdulla	আবদুল্লাহ	abdulla
abdullah	আব্দুল্লাহ	abdullah
abdulloh	abdulloh	abdulloh
abdullohning	আব্দুল্লাহ	abdullohning
abdulmuttalib	abdulmuttalib	abdulmuttalib
abdulmuttalibning	abdulmuttalibning	abdulmuttalibning
abdumanaf	abdumanaf	abdumanaf
abdurashidxon	abdurashidxon	abdurashidxon
abdurauf	abdurauf	prove,
about	সম্পর্কিত	about
abraham	আব্রাহাম	become
abstrakt	বিমূর্ত	abstract
absurdizm	absurdism	abscess
abu	আবু	go
abulgʻozi	abulg&#39;ozi	abulg'ozi
abulqosim	abulqosim	abulqosim
abusaid	abusaid	abusaid
abusaidning	abusaidning	abusaidning
abutolib	abutolib	abutolib
academia	একাডেমিয়া	academy
adabiy	সাহিত্য	literary
adabiyot	সাহিত্য	literauture
adabiyoti	সাহিত্য	literature
adabiyotida	সাহিত্যে	court of law
adabiyotidan	সাহিত্য থেকে	adabiyotidan
adabiyotining	সাহিত্য	adabiyotining
adabiyotlar	বই	adabiyotlar
adabiyotshunos	সাহিত্য সমালোচক	adabiyotshunos
adabiyotshunosi	সাহিত্য সমালোচক	adabiyotshunosi
adabiytanqidiy	সাহিত্য সমালোচনা	literary critique
adam	মানুষ	adam
adib	আদিব	writer
adibi	লেখক	adibi
adolat	বিচার	foothills
adolatli	ন্যায্য	adolatli
adolatni	বিচার	adolatni
adolf	অ্যাডল্ফ	adolf
aero	aero	aero
aeroporti	বিমানবন্দর	always
afg`on	আফগান	afgon
afg`oniston	আফগানিস্তান	afganistan
afg`onistonda	আফগানিস্তানে	afghanistan
afg`onistonga	আফগানিস্তান	afg'onistonga
afgoniston	আফগানিস্তান	afgoniston
afgʻoniston	আফগানিস্তান	afganistan
aflotun	aflotun	genius
afol	afol	afol
africa	আফ্রিকা	africa
african	আফ্রিকান	african
afrika	আফ্রিকান	africa
afrikada	আফ্রিকায়	africa
afrikadagi	আফ্রিকায়	afrikadagi
afrikalik	আফ্রিকান	afrikalik
afrikaning	আফ্রিকা	afrikaning
afrikasi	afrikasi	afrikasi
afrosiyob	afrosiyob	afrosiyob
afsonaviy	কাল্পনিক	afsonavity
after	পরে	after
agar	যদি	the
agent	প্রতিনিধি	agent
agentligi	সংস্থা	agentligi
agentligida	এজেন্সিতে	agentligida
agentlik	সংস্থা	agent
agnostitsizm	অজ্ঞাবাদ	agonistism
agrar	agrar	agrarian
agrokimyo	agrochemistry	agrokimyo
ahamiyat	গুরুত্ব	importance
ahamiyatga	গুরুত্ব	ahamiyatga
