+	+	plus sign
=	=	equal to
 °ซ  °ฟ 	° c ° f	เซลเซียส ฟาเรนไฮต์
 ซม	cm	cm.
 −°ซ  °ฟ	- ° c ° f	thai letters
×	×	letter x
γ	γ	y
π	π	pi
กกกก	canna	a thai letter repeated 4 times
กกกข	khor khor	4 thai alphabets - jibberish
กขขข	abc b	4 of thai letters
กขขขขขขข	a b a b b b a	abbbbbbb
กฎ	le regole	law, rule
กฎของโคไซน์	legge del coseno	law of cosines
กฎแห่งกรรม	legge karmica	bad karma
กติกา	regole	rule
กทม	bma	agency
กนู	gnu	gnu - computer related acronym
กบ	una rana	frog
กบฏทหารนอกราชการ	insurrezione militare	coup de lat
กมล	giglio	kamon
กมลรัตน์	kamonrat	kamolrat - a surname
กรณีที่	il caso	case
กรมขุนอิศเรศรังสรรค์	krom khun iset rangsan	the convention of angels
กรมขุนเพ็ชรบูรณ์อินทราชัย	krom khun phet indra finitura perfetta.	department of....
กรมข่าวทหารอากาศ	dipartimento dell&#39;aeronautica notizie	communication department of the thai air force
กรมควบคุมโรค	dipartimento di controllo delle malattie	department of disease control
กรมทหารราบที่	reggimento di fanteria	infantry regiment
กรมรบพิเศษที่	il dipartimento di combattimento speciale	special force group
กรมศิลปากร	dipartimento di belle arti	fine arts department
กรมหลวงนราธิวาสราชนครินทร์	krom luang narathiwatratchanakharin	krom ma loung naratifatrachanakarin - the name of a royal family member
กรมหลวงสงขลานครินทร์	kromluang songkhla nakarin	prince of songkla
กรมอุตุนิยมวิทยา	dipartimento meteorologico	the meteorology department
กรรชัย	mr. kan	kanchai
กรอง	filtro	screen
กระดูกค้อน	osso di martello	malleus, hammer bone
กระดูกต้นแขน	omero	humerus
กระดูกฝ่ามือ	palmi delle ossa	metacapus
กระดูกสะบัก	scapola	scapula
กระดูกสะบ้า	patella	kneecap
กระทรวงกลาโหม	ministero della difesa	defense ministry
กระทรวงการคลัง	ministero delle finanze	ministry of finance
กระทรวงการต่างประเทศ	ministero degli affari esteri	ministry of foreign affairs
กระทรวงวัฒนธรรม	ministero della cultura	ministry of culture
กระทรวงศึกษาธิการ	ministero della pubblica istruzione	ministry of education
กระทรวงสาธารณสุข	ministero della sanità pubblica	ministry of public health
กระทรวงอุตสาหกรรม	ministero dell&#39;industria	ministry of industry
กระทรวงเกษตรและสหกรณ์	ministero dell&#39;agricoltura e delle cooperative	ministry of agriculture and cooperatives
กระทรวงเศรษฐการ	ministero dell&#39;economia	ministry of commerce
กระทุ่มแบน	cesto piccolo	krathum baen district, samut songkram province
กระนวน	kranuan	granuan - location in knon kan province
กระนั้น	ciò nonostante	however
กระบวนการสร้าง	processo di costruzione	anabolism
กระบวนการสร้างและสลาย	processo di creazione e disintegrazione	metabolism
กระบอง	manganello	club
กระบะทราย	scatola di sabbia	litter box or sand box
กระบี่กระบอง	concorso con spade	krabi krabong (swordplay)
กระรอก	scoiattolo	squirrel
กระวนกระวาย	ansioso	nervous
กระหม่อม	testa	fontanelle
กระเพาะอาหาร	stomaco	stomach
กระแต	chipmunk	wasp
กรับ	pick up	wooden rhythm clappers
กรับพวง	scegli un mazzo	krap phuang
กรับเสภา	krap espa	wooden rhythm clappers
กรัม	grammo	gram
กรัยวิเชียร	kraivixien	krivician - a surname
กรานาดา	granada	granada
กริม	grimm	grim
กรี	verde	karee
กรุง	capitale	city
กรุงธนบุรี	krung thon buri	thonburi city
กรุงลอนดอน	londra	london
กรุงศรีอยุธยา	bay	sri ayuttaya city - former capital of thailand
กรุงเทพ	bangkok	bangkok
กรุงเทพเชียงใหม่กรุงเทพ	bangkok, chiang mai, bangkok	bangkok changmai bangkok
กรุงเทพโพลล์	sondaggio di bangkok	bangkok poll
กรุ๊ป	gruppo	group
กลอง	il tamburo	drum
กลองมโหระทึก	grande tamburo	big drum
กลองยาว	tamtam	tom-tom
กลองสองหน้า	tamburo su due lati	glong songna
กลอน	versetto	poem
กลอบูลิน	globulina	globulin
กลาง	il mezzo	in the middle
กลิ่น	l&#39;odore	odor
กลุ่มดาวกล้องจุลทรรศน์	costellazioni di microscopi	microscopium
กลุ่มดาวนกทูแคน	tucana	tucana
กลุ่มดาวสิ่ว	caelum	siu star
กลุ่มดาวเข็มทิศ	bussola della costellazione	pyxis constellation
กลุ่มดาวเตาหลอม	altoforno	fornax
กลุ่มดาวแมงป่อง	scorpius	scorpion constellation
กลุ่มดาวแมลงวัน	musca	musca
กลุ่มที่	il gruppo	group
กลุ่มแสงอุษา	usa light group	light at dawn
กลูคากอน	il glucagone	glucagon
กล่าวคือ	vale a dire	that is
กล้วยไม้ดาว	orchidea stellare	type of orchid that have slim petal like star
กล้องถ่ายภาพ	macchina fotografica	camera
กล้ามเนื้อ	muscolo	muscle
กวม	guam	obscure
กวาง	il cervo	deer
กวิน	gwyn	gwen - a name
กวี	il poeta	poet
กว่า	di	than
กองกลาง	centrocampista	headquarter
กองการบินทหารเรือ	divisione dell&#39;aviazione navale	the flying section of the navy
กองการศึกษา	divisione istruzione	education group
กองการเจ้าหน้าที่	divisione del personale	division of personnel
กองกำลังกึ่งทหาร	forze semi militari	armforces
กองคลัง	divisione finanziaria	division of finance
กองทัพ	l&#39;esercito	arm forces
กองทัพบกไทย	esercito thailandese	thai army
กองทัพภาคที่	esercito della regione	army area
กองทัพเรือ	flotta	navy
กองทัพเรือไทย	marina thailandese	the royal thai navy
กองทัพแห่งความชอบธรรม	esercito di giustizia	army of the righteous
กองทัพไทย	esercito tailandese	thai military forces
กองบิน	aeronautica militare	air force
กองบินปีกหมุนที่	ala spinning wing	flight corp number __________
กองพลทหารม้าที่	la brigata di cavalleria	cavalry division
กองพันทหารช่างที่	the engineer brigade	troop unit number ___________`
กอด	un abbraccio	kord
กอนซาเลซ	a. gonzalez	gonzales - a name
กอร์ดอน	gordon	gordon
กอลมเบต์	bay wind di gordon	glombet - a catholic priest
กอล์ฟ	golf	golf
กอล์ฟไมค์	microfono da golf	golf-mike
กะเหรี่ยง	karens	karen
กะโหลก	il teschio	skull
กะโหลกศีรษะ	cranio	skull; cranium
กังหันชัยพัฒนา	turbina chaipattana	chaipattana's windmill
กันดั้ม	gundam	gundam - a cartoon
กันตัง	trang	kuntun in trung state
กันทรลักษ์	kantharalak	kuntaraluk - an area in thailand
กันฟอร์ม	ogni modulo	gun form
กันอริ	lettura insieme	gan-ari
กันเอง	amichevolmente	casual
กับนางสุจาริณี	con la signora sucharinee	with mrs. sujarinee
กัมปูเชีย	campo shea	kampuchea
กัมพูชา	cambogia	cambodia
กัมพูชาประชาธิปไตย	cambogia democratica	democratic kampuchea
กัมพูชาเป็นประเทศที่มีป่าไม้อุดมสมบูรณ์มากที่สุดหากเปรียบเทียบกับประเทศเพื่อนบ้าน	la cambogia è il paese con le foreste più abbondanti se confrontato con i paesi vicini.	cambodia is the country with nice, healthy forests
กัมพูชาเป็นอดีตประเทศอาณานิคมของฝรั่งเศสในภูมิภาคเอเชียตะวันออกเฉียงใต้เพียงแค่ประเทศเดียวเท่านั้นที่มีการปกครองด้วยระบอบราชาธิปไตยภายใต้รัฐธรรมนูญ	la cambogia è l&#39;unico ex paese coloniale francese nel sud-est asiatico che ha la monarchia sotto la costituzione.	cambodia was a former french colony
กัมพูชาเป็นอาณานิคมของฝรั่งเศสมาตั้งแต่พศ	la cambogia è stata una colonia francese da allora.	cambodia was a france colony from year
กัวเตมาลา	guatemala	guatemala
กานซู	gansu	honshu in china
กานต์	kan	kan
กานา	ghana	ghana
กานามัยซิน	ghana ha ricordato xin	kanamycin
กาบอง	gabon	baton
กาพย์ฉบัง	poema epico	poem
กาพย์สุรางคนางค์	epico suragcnagcs	gabsuranknang
กาม	sesso	lust
กาย	il corpo	body
การ	il	project
