$	$	dollar
+	+	plus
<>	&lt;&gt;	<>
=	=	equal to
==	==	==
>	&gt;	greterthan
 	 	sura
 × 	×	x
π	π	tt
అ	أ	a
అంకారా	أنقرة	ankara
అంకితం	مخصصة	dedicated
అంకురార్పణ	مبادرة	start
అంకె	رقم	digit
అంకెల	الرقم	numbers
అంకెలను	أرقام	digits
అంకెలు	أرقام	numerics
అంగదుని	أنجاد	during the period of angadh
అంగారక	كوكب المريخ	mars
అంగారకుడిపై	angarakudipai	on mars
అంగాలు	باطن القدم	parts
అంగిలి	الحنك	angali
అంగీకరించరు	قبول	accept
అంగీకరించలేదు	قبلت	did not accept
అంగీకరించారు	قبلت	agreed
అంచనా	مقدر	estimate
అంచనాల	التقديرات	estimates
అంచనాలు	التوقعات	estimates
అంజలి	أنجالي	anjali
అంటాం	اتصل	speaken
అంటాడు	يقول	he says
అంటారు	يكون	tell
అంటార్కిటికా	أنتاركتيكا	antarctica
అంటుంటారు	بالإشارة إلى	tell
అంటున్నారు	يقول	telling
అంటూ	هناك	say
అంటే	ماذا	it menns
అండ	الدعم	shelter
అండమాన్	أندامان	andaman
అండ్	و	and
అంత	أنا	that much
అంతం	النهاية	end
అంతకంటే	أكثر	earlier
అంతకు	سابقا	then
అంతగా	كثير	so much
అంతటా	على مدار	all over
అంతటి	على	famous
అంతటితో	في تلك النقطة	with that
అంతము	النهاية	end
అంతరించిన	ينقرض	ending
అంతరిక్ష	الفراغ	space
అంతర్	إنتر	inter
అంతర్గత	داخلي	seeply
అంతర్జాతీయ	دولي	international
అంతర్జాతీయంగా	دوليا	antarjateeyam
అంతర్జాలం	الإنترنت	internet
అంతర్జీవ	أنتارجيفا	inside water
అంతర్భాగం	الداخلي	internal earth
అంతర్ముఖం	واجهه المستخدم	interface
అంతర్యుద్ధం	حرب اهلية	battle
అంతర్వేది	إنتر	anthervedi(place name)
అంతస్తుల	قصة	stories
అంతా	كل شىء	all
అంతిమ	الاخير	end
అంతిమంగా	أخيرا	at last
అంతే	هذا	thats it
అంతేకాక	و	not only that
అంతేకాదు	ال	thats not
అంతేగాక	بالإضافة إلى ذلك،	not only this
అంత్య	النهاية	last
అందం	جمال	beauty
అందంగా	جميلة	beautifully
అందకుండా	حرم	not reachable
అందమయిన	جميلة	beautiful
అందము	الوسامة	beautiful
అందమైన	جميلة	beautiful
అందరి	كل واحد	of all
అందరికి	الكل	to everybody
అందరికీ	كل واحد	for everyone
అందరినీ	الكل	all
అందరు	الكل	all
అందరూ	الكل	all
అందానికి	جمال	to beauty
అందాల	جمال	beauty
అందించడం	توفير	giving to
అందించాడు	قدمت	given
అందించారు	قدمت	has given
అందించింది	قدمت	gave
అందించిన	قدمت	provided
అందించే	عرض	giving
అందిన	إيصال	received
అందిస్తాయి	عرض	gives
అందిస్తారు	عرض	provided
అందిస్తుంది	عروض	gives
అందిస్తున్నాయి	عرض	providing
అందుకని	كما،	thats way
అందుకనే	لماذا ا	because
అందుకు	ال	thats way
అందుకున్నాడు	تم الاستلام	received
అందుకున్నారు	تم الاستلام	taken
అందుకే	لماذا ا	thats way
అందుచేత	وبالتالي	so that
అందునా	في غضون	in that
అందుబాటులో	متاح	available
అందుబాటులోకి	متاح	nearer
అందురు	معروف	all
అందువలన	وبالتالي	because of that
అందువల్ల	وبالتالي	because
అందువల్లనే	وبالتالي،	that is why
అంపైర్	حكم	umpire
అంబెల్లిఫెరె	أباسيا	ambeliferre
అంబేద్కర్	أمبيدكار	ambedkar
అంశం	بند	topic
అంశాన్ని	بند	the subject
అంశాల	العناصر	subjects
అంశాలను	العناصر	things
అంశాలపై	على	issues
అంశాలు	العناصر	parts
అకరణీయ	معقول	rational
అకస్మాత్తుగా	فجأة	suddenly
అకాంథేసి	akanthesi	acantaceae
అకాడమీ	الأكاديمية	academy
అకారాది	معجم	alphabatical order
అకృత్యాలు	الإهمال	cases
అక్క	أخت	sister
అక్కడ	هناك	there
అక్కడకు	هناك	there
అక్కడక్కడా	مبعثر	some places
అక్కడి	ال	that place
అక్కడికి	هناك	there
అక్కడినుండి	من هناك	that place
అక్కడే	هناك	there
అక్కినేని	akkineni	akkineni
అక్క్రీషణ్	التراكم	accretion disk
అక్టోబరు	اكتوبر	october
అక్టోబర్	اكتوبر	october
అక్బరు	أكبر	akbar
అక్బర్	أكبر	akbar
అక్షర	حرف	letter
అక్షరం	الأبجدية	letter
అక్షరమాల	الأبجدية	alphabets
అక్షరాల	حروف	letters
అక్షరాస్యత	معرفة القراءة والكتابة	literacy
అఖండ	سليم	great
అఖిల	الكل	all
అగస్త్యుడు	أجاستيا	agasthyudu
అగ్గిపుల్ల	مباراة	matchstick
అగ్ని	نار	fire
అగ్నికి	نار	for fire
అగ్నిపర్వత	بركاني	volcano
అగ్నిపర్వతం	بركان	mountains
అగ్నిపర్వతములు	البراكين	volcanos
అగ్నిపర్వతాల	البراكين	volacano mountains
అగ్నిపర్వతాలు	البراكين	volcanos
అగ్ర	أعلى	top
అగ్రచర్వణకాలు	agracarvanakalu	agracharvanakaalu
అగ్రశ్రేణి	أعلى	topline
అచ్చంపేట	accampeta	acchampet
అచ్చమ్మ	accamma	achhamma
అచ్చుతో	حرف متحرك	with a vowel
అజయ్	اجاي	ajay
అజర్‌బైజాన్	أذربيجان	ajarbaijan
అటవీ	الحراجة	gungle
అటు	ال	other side
అటువంటి	هذه	like that
అటూ	بعض الشيء	that side
అట్టి	هذه	such
అట్లాంటిక్	الأطلسي	atlantic
అడవి	غابة	forest
అడవిలో	غابة	forest
అడవులకు	غابة	to the jungle/forest
అడవులలో	في البرية	in forests
అడవులు	الغابات	forests
అడిగాడు	طلبت	asked
