+	+	+
<	&lt;	<
=	=	equal
^circ	^ круж	circ
a^	а ^	a^
aachen	аахен	aachen
aachener	аскенер	aachen's
aaron	аарон	aaron
ab	з	from
abba	рис	abba
abbau	зламатися	reduction
abbildung	ілюстрація	image
abbildungen	ілюстрації	map
abbruch	скасування	break up
abc	abc	abc
abend	єва	evening
abends	ввечері	in the evening
abenteuer	пригода	adventure
aber	але	but
abfolge	послідовність	course
abgabe	стягувати	delivery
abgebaut	зменшено	dismantled
abgeben	подати	dispense
abgebildet	на фото	shown
abgebrochen	скасовано	cancelled
abgegeben	подано	submitted
abgegrenzt	розмежоване	deferred
abgehalten	проведено	prevented
abgekürzt	скорочено	abbreviated
abgelehnt	відмовився	rejected
abgeleitet	похідне	derived
abgelöst	замінено	replaced
abgeordnete	заступник	member of parliament
abgeordneten	заступник	representatives
abgeordnetenhaus	палата представників	house of deputies
abgeschafft	скасовано	abolished
abgeschlossen	завершено	finished
abgesehen	убік	apart from
abgesetzt	припинено	stopped
abgewickelt	обробляються	operated
abgrenzung	розмежування	assignment
abhängig	залежний	dependent
abhängigkeit	залежність	addiction
abitur	вища школа	german high school diploma
abkehr	від&#39;їзд	renunciation
abkommen	угоду	agreement
abkürzung	абревіатура	acronym
abkürzungen	абревіатури	acronym
ablauf	процедура	course
ablehnte	відмовився	rejected
ablehnung	неприйняття	decline
ableiten	вивести	derive
ableitung	похідне	derivative
ableitungen	похідні	discharge lines
abmessungen	розміри	boundaries
abneigung	антипатія	dislike
aborigines	аборигенні	aborigines
abraham	авраам	abraham
abs	розділ	break
absatz	абзац	paragraph
abschaffung	скасування	abolition
abschluss	градація	completion
abschnitt	розділ	section
abschnitte	розділи	sections
abschreibung	амортизація	deduction
abseits	офсайд	outside
absetzen	крапля	deducted
absicht	намір	intention
absichtlich	навмисно	on purpose
absinth	абсент	absinthe
absolut	абсолютно	absolute
absolute	абсолютний	absolute
absoluten	абсолютний	absolute
absolventen	випускників	graduate
absolvierte	закінчив	graduated
absorbiert	поглинута	absorbed
abstammung	родовід	lineage
abstand	відстань	distance
abstimmung	опитування	voting
abständen	відстані	intervals
abteilung	відділ	division
abteilungen	відділи	divison
abtreibung	аборт	abortion
abu	абу	abu
abwanderung	еміграція	emigration
abwechselnd	по черзі	changing
abwehr	оборони	defense
abweichende	відхиляється	deviating
abweichung	відхилення	deviation
abweichungen	відхилення	differences
abwesenheit	відсутність	abscence
abzug	відрахування	trigger
academy	академія	academy
acetylsalicylsäure	ацетилсаліцилова кислота	acetylsalicylic acid
achat	агат	agate stone
achse	вісь	axis
acht	вісім	eight
achtelfinale	раунд 16	round before the quarterfinal
achten	повага, високо думайте	respect
action	дії	action
adam	адам	adam
adams	адамс	adams
adel	благородний	nobleness
adenauer	аденауер	adenauer
adipositas	ожиріння	obesity
adler	орел	eagle
administrative	адміністративний	administrative
admiral	адмірал	admiral
adolf	адольф	adolf
adresse	адреса	addresses
adressen	адреси	addresses
adria	адріатичний	adria
af	af	af
affäre	справа	affair
afghanistan	афганістан	afghanistan
africa	африка	africa
african	африканський	african
afrika	африка	africa
afrikanische	африканський	african
afrikanischen	африканський	african
afrikas	африка	africa
ag	аг	ag
agent	агент	agent
agenten	агенти	agents
agentur	агентство	agency
agglomeration	агломерація	aggregation
agnostizismus	агностицизм	agnosticism
aids	снід	aids
air	повітря	air
airbus	аеробус	airbus
aires	айрів	buenos aires (argentina)
airlines	авіакомпаній	airlines
airport	аеропорт	airport
airways	дихальні шляхи	airways
akademie	академія	academy
akademische	академічний	academical
akademischen	академічний	academic
akademischer	академічний	academic
akt	діяти	act
akteure	актори	actors
aktion	дії	action
aktionen	дії	events
aktiv	активний	active
aktive	активний	active
aktiven	активний	active
aktiver	більш активний	active
aktiviert	активовано	enable
aktivität	діяльності	activity
aktivitäten	діяльності	activities
aktuell	струм	current
aktuelle	струм	current
aktuellen	струм	current
aktueller	більш поточний	current
akute	гострий	acute
akuten	гострий	acute
akzeptanz	прийняття	acceptance
akzeptieren	приймати	to accept
akzeptiert	прийнято	accepted
akzeptierte	прийнято	accepted
al	ін	al
alabama	алабама	alabama
alan	алан	alan
alaska	аляска	alaska
alb	альб	mountains
albanien	албанія	albania
albanischen	албанська	albanian
alben	альбоми	album
albert	альберт	albert
albrecht	альбрехт	albrecht
album	альбом	album
albums	альбоми	album
albus	albus	albus
alex	олексій	alex
alexander	олександр	alexander, male first name
alexanders	олександри	alexander's
alexandria	олександрія	alexandria
alfred	альфред	alfred
algerien	алжир	algeria
ali	алі	ali
alias	псевдонім	alias
alice	аліса	alice
alkohol	алкоголь	alcohol
alle	всі	all
allein	поодинці	alone
alleine	поодинці	alone
alleinige	підошва	exclusive
allem	все	everything
allen	всі	all
allenfalls	щонайбільше	anyhow
aller	всі	all
allerdings	справді	vera
alles	все	everything
allesamt	усі	all
allgemein	загальний	in general
allgemeine	загальний	general
allgemeinen	загальний	general
allgemeiner	більш загальне	general
allgemeines	загальний	general
alliance	союз	alliance
allianz	союз	alliance
alliierten	союзників	allied
alljährlich	щорічно	annually
allmählich	поступово	step by step
alpen	альпи	alps
alpha	альфа	alpha
alphabet	алфавіту	alphabet
alphabets	алфавітів	alphabet
als	як	as
also	так	thus
alt	старий	old
alte	старий	ancient
alten	старий	old
alter	вік	age
alternativ	альтернативно	alternatively
alternative	альтернатива	alternative
alternativen	альтернативи	alternative
alters	вік	age
altertum	античності	old age
altes	старий	old
altstadt	старе місто	old town
aluminium	алюміній	aluminium
am	біля	on
amadeus	amadeus	amadeus
amalia	амалія	amalia
america	америка	america
amerika	америка	america
amerikaner	американський	american
amerikanische	американський	american
amerikanischen	американський	american
amerikanischer	більш американський	american
amerikas	америка	america
aminosäuren	амінокислоти	amino acids
ammoniak	аміак	ammonia
amphetamin	амфетаміну	amphetamine
amsterdam	амстердам	amsterdam
amt	офіс	office
amtes	офіс	department
amtliche	офіційний	official
amtlichen	офіційний	official
amtsantritt	вступити на посаду	inauguration
amtssprache	офіційна мова	offical language
amtssprachen	офіційні мови	offical languages
amtszeit	час офісу	term of office
amy	емі	amy
an	на	to
ana	ана	ana
anakin	анакін	anakin
anakondas	анаконди	anakondas.de
analog	аналог	analogous
analogen	аналог	analog
analverkehr	анальний секс	anal intercourse
analyse	аналіз	analysis
analysen	проаналізувати	analysis
analysis	аналіз	analysis
anatomie	анатомія	anatomy
anbau	вирощування	growing
anbieten	пропонувати	suggest
anbieter	провайдерів	providers
anbindung	з&#39;єднання	connection
and	і	and
anden	до	andes
andere	інший	other
anderem	інший	other
anderen	інший	other
anderer	інший	other
andererseits	з іншої сторони	on the other side
anderes	інший	other
anders	інший	different
anderson	андерсон	anderson
andersson	andersson	andersson
andrea	andrea	andrea
andreas	andreas	andreas
andrew	andrew	andrew
andré	андре	andre
andy	енді	andy
anerkannt	прийнято	recognized
anerkannte	визнано	recognized
anerkannten	визнано	accepted
anerkennung	визнання	recognition
anfang	початок	beginning
anfangs	по-перше	initially
anforderungen	умови	requirements
anfrage	запит	request
anfragen	запити	inquire
anfälle	судоми	attacks
anfänge	початків	beginnings
anfängen	почати	beginning
anfänglich	спочатку	initially
anfänglichen	початковий	initial
anführer	лідер	leader
angabe	специфікація	information
angebaut	виросли	grown
angeblich	нібито	supposedly
angebliche	передбачається	alleged
angeblichen	передбачається	reported
angebot	пропозиція	offer
angebote	угод	offers
angeboten	пропонували	offered
angebracht	відповідний	appropriate
angeführt	цитується	adduced
angegeben	вказано	given
angegebenen	вказано	provided
angegriffen	напали	affected
angehören	належати	belong to
angehörige	родичів	member
angehörigen	родичів	relatives
angehört	слухав	heard
angekommen	прибув	arrived
angekündigt	оголосив	announced
angel	вудка	angel
angela	ангела	angela
angelegenheiten	справи	affairs
angelegt	створено	put on
angelegte	створено	established
angelegten	створено	issue
angelehnt	прикритий	based on
angeles	ангели	angeles
angels	ангели	angels
angenommen	прийнято	assumed
angeordnet	влаштовано	arranged
angepasst	налаштовані	adapted
angeregt	схвильований	suggested
angeschlossen	підключений	associated
angeschlossenen	підключений	affiliated
angesehen	переглянуті	highly reputated
angesehenen	поважають	respected
angesichts	дано	facing
angesiedelt	розташований	settled
angesprochen	адресований	addressed
angestellte	службовців	employees
angestellten	службовців	employee
angestrebt	шукали	sought
angestrebte	спрямований на	aspired
angewandt	застосовано	applied
angewandte	застосовано	applied
angewendet	застосовано	applied
angewiesen	надійний	relies
angezeigt	відображається	shown
angreifer	нападник	attacker
angrenzenden	сусідній	adjoining
angriff	напад	attack
angriffe	напади	attacks
angriffen	напали	attacks
angriffs	напад	attack
angst	страх	fear
anhaltende	наполегливі	continuous
anhaltenden	наполегливі	continuously
anhand	заснований	by
anhang	вкладення	appendix
anhänger	кулон	follower
anhängern	послідовники	follower
aniston	аністон	aniston
anklage	звинувачення	accusation
ankunft	прибуття	arrival
anlage	інвестиції	plant
anlagen	інвестиції	compound
anlass	нагода	opportunity
anlehnung	схиляючись	based on
anlässlich	з нагоди	on the occasion of
anmerkung	анотація	note
anmerkungen	зауваження	notes
ann	річ	ann
anna	анна	anna
annahme	усиновлення	presumption
annahmen	припускається	assumptions
anne	енн	anne
annehmen	приймати	assume
annimmt	передбачає	accepts
annähernd	майже	almost
annäherung	наближення	approach
anordnung	домовленість	appointment
anpassung	адаптація	adaption
anregung	стимуляція	idea
ans	ans	to
ansatz	підхід	approach
anschlag	напад	attack
anschließend	згодом	subsequently
anschließende	наступні	following
anschließenden	наступні	following
anschluss	з&#39;єднання	integration
anschläge	напади	attacks
ansehen	подивись на	standing
ansicht	вид	outlook
ansichten	поглядів	opinions
ansiedlung	поселення	settling
ansonsten	інакше	apart from that
anspielung	ненав’язливість	allusion
anspielungen	алюзії	innuendo
ansprache	мовлення	speech
ansprechen	говорити до	contradict
anspruch	претензія	claim
ansprüche	очікування	claim
anstatt	замість	instead
ansteckung	інфекція	infection
anstelle	замість	instead
anstieg	підйом	increase
anstrengungen	зусилля	efforts
ansässig	резидент	resident
ansässige	резидент	resident
ansässigen	резидент	residentiary
ansätze	підходи	approaches
antarktis	антарктика	antarctica
anteil	пропорція	part
anteile	акцій	parts
antenne	антена	antenna
anthony	антоній	anthony
anthropologie	антропологія	anthropology
antibiotika	антибіотики	antibiotics
antidepressiva	антидепресанти	antidepressants
antike	древній	antique
antiken	древній	ancient
antikörper	антитіла	antibodies
antisemitische	антисемітський	anti-semitic
antisemitismus	антисемітизм	anti-semitism
antoinette	антоанетта	antoinette
anton	антон	anton
antonio	антоніо	antonio
antrag	застосування	application
antrieb	привід	drive
antwort	відповідь	answer
antworten	відповідь	answers
antwortete	відповів	answered
anus	анус	anus
anwalt	юрист	lawyer
anweisung	інструкція	assignment
anweisungen	інструкції	orders
anwendung	застосування	application
anwendungen	додатки	applications
anwesend	теперішній	present
anwesenden	теперішній	present
anwesenheit	наявність	presence
anzahl	число	amount
anzeichen	знаки	evidence
anzeige	показ	complaint
anzeigen	показати	advertise
anzunehmen	припустити	assume
anzusehen	дивитися	to see
anzutreffen	щоб знайти	meet
apartheid	апартеїд	apartheid
apple	яблуко	apple
april	квітень	april
arabisch	арабською	arabic
arabische	арабська	arabic
arabischen	арабська	arabic
arbeit	робота	work
arbeiten	робота	work
arbeiter	робітник	workers
arbeitet	працює	work
arbeitete	працювали	worked
arbeiteten	працювали	worked
arbeitgeber	роботодавця	employer
arbeitnehmer	робітник	employee
arbeitsgemeinschaft	робоча група	society
arbeitslosenquote	рівень безробіття	unemployment rate
arbeitslosigkeit	безробіття	unemployment
arbeitsmarkt	ринок праці	labour markt
arbeitsplatz	робоче місце	job
arbeitsplätze	робочі місця	jobs
architekt	архітектор	architect
architekten	архітектори	architects
architektur	архітектури	achitecture
archiv	архів	archive
archäologische	археологічні	archeologic
archäologischen	археологічні	archaeological
ard	ard	ard
are	є	are
area	область	area
arena	арена	arena
argentinien	аргентина	argentina
argentiniens	аргентина	argentinia's
argentinische	аргентинець	argentinean
argument	аргумент	argument
argumente	аргументи	arguments
argumentieren	сперечатися	argue
aristoteles	арістотель	aristotle
arizona	арізона	arizona
arm	бідний	poor
arme	бідний	poor
armee	армії	army
armeen	армії	armies
armen	бідний	poor
armenien	вірменія	armenia
arminius	арміній	arminius
armut	бідність	poorness
army	армії	military force
arnold	арнольд	arnold
art	мистецтво	kind
arten	види	species
arthrose	артроз	arthrosis
arthur	артур	arthur
artikel	предметів	articles
artikeln	статті	articles
arzt	лікарю	physician
asche	зола	ashes
aserbaidschan	азербайджан	azerbaijan
asiatische	азіатські	asian
asiatischen	азіатські	asian
asien	азії	asia
asiens	азія	of asia
aspekt	аспект	issue
aspekte	аспекти	aspects
aspekten	аспекти	aspects
aspergersyndrom	синдром аспергера	syndrome
association	об&#39;єднання	association
astra	астра	astra
astronomie	астрономія	astronomy
at	у	at
atheismus	атеїзм	atheism
atheisten	атеїсти	atheist
athen	афіни	athens
atlantik	атлантичний	atlantic
atlantis	атлантис	atlantis
atlas	атлас	atlas
atmosphäre	атмосфера	atmosphere
atmung	дихання	breathing
atom	атом	atom
atome	атоми	atoms
atp	атп	atp
attentat	напад	assassination
attraktiv	привабливий	appealing
au	au	au
auch	також	also
audi	ауді	audi
audio	аудіо	audio
audrey	одрі	audrey
auf	на	to
aufbau	будівництво	development
aufbauen	нарощувати	build on / upon
aufeinander	один на одного	following
aufenthalt	залишитися	stay
auffassung	зачаття	opinion
auffällig	вражаючий	noticeable
aufführung	виконання	performance
aufgabe	завдання	task
aufgaben	завдання	tasks
aufgebaut	побудований	build
aufgeben	здаватися	quit
aufgefasst	зрозумів	considered
aufgeführt	перераховані	listed
aufgegeben	здавався	given up
aufgegriffen	підхопив	taken up
aufgehoben	скасовано	canceled
aufgelöst	розчинився	eliminated
aufgenommen	додано	contained
aufgestellt	встановити	placed
aufgeteilt	розділений	divided
aufgetreten	сталося	appeared
aufgrund	через	because
aufhebung	скасування	cancellation
aufklärung	просвітлення	enlightenment
aufkommen	підійти	emergence
aufl	ред	run
auflage	видання	edition
auflagen	колодки	editions
auflösung	дозвіл	breakup
aufmerksam	уважний	alerted
aufmerksamkeit	уваги	attention
aufnahme	вступ	recording
aufnahmen	записи	recordings
aufnehmen	запис, магнітофон	record
aufrechterhalten	підтримувати	to maintain
aufrechterhaltung	обслуговування	maintenance
aufs	на	again
aufschwung	підйом	uplift
aufsehen	підняти погляд	furor
aufsicht	на виду	control
aufstand	заколот	uprising
aufstieg	підйом	rose
aufteilung	поділ	division
auftrag	доручення	order
auftreten	трапляються	demeanour
auftretende	трапляються	occurring
auftretenden	трапляються	occuring
auftretens	трапляються	appearance
auftrieb	прискорення	buoyancy
auftritt	трапляється	appearance
auftritte	виступи	performances
auftritten	сталося	performance
aufwand	зусилля	expenditure
aufweisen	експонат	showed
aufweist	маючи	offers
aufzeichnungen	записи	records
aufzubauen	нарощувати	setup
aufzunehmen	записати	receive
auge	око	eye
augen	очі	eyes
augsburg	авгсбург	augsburg
augsburger	авгсбург	native of ausburg
august	серпень	august
augustus	серпня	augustus
aura	аура	hlo
aus	з	from
ausbau	розширення	development
ausbeutung	експлуатація	exploitation
ausbildung	освіта	apprenticeship
ausbreitung	поширення	spread
ausbruch	спалах	outbreak
auschwitz	освенцим	auschwitz
auschwitzbirkenau	auschwitzbirkenau	auschwitz-birkenau
ausdehnung	розширення	spread
ausdruck	вираз	expression
ausdrücke	вирази	expressions
ausdrücken	висловити	express
ausdrücklich	прямо	explicit
auseinander	один від одного	seperated
auseinandersetzung	протистояння	argument
