<i>	<i>	paragraph sign
a	a	a
c	c	c.
co	co	company
d	d	d
economic	ekonomski	economic
ed	ed	edition
entertainment	zabava	entertainment
f	f	f
google	google	google
h	h	h.
ii	ii	ii
iii	iii	iii
iran	iran	iran
isbn	isbn	isbn
iv	iv	iv
ix	ix	ix
iншi	drugi	other
j	j	j.
k	k	k
l	l	l
left	levo	left
m	m	m.
marketing	marketing	marketing
my	mi	my
n	n	n.
na	na	at
o	o	o
over	preko	over
p	str	p
pp	pp	year
px	px	pixels
px|	px |	pixels
radio	radio	radio
rss	rss	rss
shippuuden	shippuuden	shipuuden
stadt	grad	village
state	država	state
und	i	and
v	v	v
vi	ti	vi
vii	vii	vii
viii	viii	viii
x	x	x
xi	xi	xi
xii	xii	xii
xiii	xiii	xiii
xiv	xiv	xiv
xix	xix	xix
xixxx	xixxx	xix-xx
xml	xml	xml
xv	xv	xv
xvi	xvi	xvi
xvii	xvii	xvii
xviii	xviii	xviii
xviiixix	xviiixix	xviii-xix
xviixviii	xviixviii	xvii-xviii
xvixvii	xvixvii	xvi-xvii
xvixviii	xvixviii	xvi-xviii
xx	xx	xx
xxi	xxi	xii
y	y	u
  	  	the word to translate is blank
 км	km	km
 м	m	meters
 млн	milion	mln
 млрд	milijardu	billion
 р	str	year
 р 	str	year
 року	godine	year
 році	godine	year
 рр	rr	years
 тис	hiljadu	thousands
°с	° s	celsius
à	do	of
а	i	and
абетка	abeceda	alphabet
абетки	abecede	alphabet
аби	abi	only
або	ili	or
абсолютизму	apsolutizam	absolutism
абсолютна	apsolutni	absolute
абсолютний	apsolutni	absolute
абсолютно	apsolutno	absolute
абсолютної	apsolutni	absolute
абсолютну	apsolutni	absolute
авакум	avakum	habakkuk
аварії	nesreće	accidents
август	avgusta	august
августа	avgusta	august
авон	avon	avon
австралія	australija	australia
австралії	australija	australia
австроугорської	austrougarski	austria-hungary
австроугорщини	austrougarski	austria-hungary
австрійська	austrijski	austrian
австрійський	austrijski	austrian
австрійської	austrijski	austrian
австрія	austrija	austria
австрії	austrija	austria
автобуси	autobusi	buses
автомагістраль	autoputa	highway
автоматично	automatski	automatically
автомобільний	automobilski	automotive
автомобілів	automobili	cars
автономна	autonomni	autonoumuos
автономних	autonomni	autonomous
автономної	autonomni	autonomuos
