$	$	american dollar symbol
+	+	plus
<	&lt;	lesser than
<சீர்>	&lt;smooth&gt;	mend
<நிரை>	&lt;row&gt;	hirsels
<நேர்>	&lt;person&gt;	straight
=	=	equal
==	==	headings
===	===	equal
>	&gt;	greater than
^	^	power symbol in maths
|	|	|
~	~	percent
 × 	×	multiplication
°	°	degree
α	α	a
λ	λ	a mathematical symbol
φ	φ	mesherment
ஃபயர்ஃபாக்ஸ்	firefox	fire fox
ஃபேஸ்புக்	facebook	facebook
ஃவீனால்	se hvin	a chemaical name
அ	un	a
அ.கே.கே	faq	below asked questions
அஇஅதிமுக	aiadmk	aiadmk
அகச்சிவப்பு	infrarosso	dark red
அகதிகள்	rifugiati	refugees
அகத்தியர்	saggio	agasthiyar
அகநானூறு	akananuru	ahananuru
அகம்	agam	inside
அகர	in ordine alfabetico	alphabetically
அகரமுதலி	wikizionario	alphabets
அகரம்	agaram	agaram, a dictionary
அகரவரிசை	alfabetico	alphabet
அகராதி	dizionario	dictionary
அகராதிகள்	dizionari	alphabets
அகற்ற	eliminare	remove
அகற்றி	rimosso	destroy
அகலம்	larghezza	width
அகலாங்கு	latitudine	latitude
அகழ்பொறி	akalpori	driller
அகஸ்ட்டஸ்	augusto	aghastas
அகிம்சை	nonviolenza	ahimsa, and non violence
அகில	tutti	all india
அகிலத்தின்	internazionale	of the world
அகிலத்திரட்டு	akilattirattu	a measurement
அகிலம்	internazionale	world
அக்கட்சியின்	zimmermann	that party
அக்கறை	cura	other side bank
அக்கால	tempo	during those days
அக்காலகட்டத்தில்	nel periodo	during that time
அக்காலத்தில்	a quel tempo,	at the time
அக்காலத்து	antichi	during those days
அக்குபிரசர்	akkupiracar	acupuncture
அக்டோபர்	ottobre	october
அக்பரின்	akbar	king
அக்பருக்கு	akbar	to akbar
அக்பரை	akbar	akbar
அக்பர்	akbar	akbar
அங்கமாக	parte	is a part
அங்கம்	elemento	part
அங்காரா	ankara	ankara
அங்கிருந்த	il	there
அங்கிருந்து	da li	approve
அங்கீகரிக்கப்பட்ட	autorizzato	authorised
அங்கீகாரம்	autenticazione	recognition
அங்கு	là	there
அங்குள்ள	il	on that
அங்கூர்	ankur	angur
அங்கே	là	there
அசல்	originale	original
அசாதாரண	straordinario	extraordinary
அசாம்	assam	assam
அசினின்	come in	asin
அசின்	stampa	asin
அசோகர்	ashoka	the king asoka
அச்	stampa	that
அச்சகம்	stampa	press
அச்சின்	stampa	axis of
அச்சில்	stampa	in axis
அச்சு	stampa	axis
அச்சுப்	stampa	print
அஜித்	ajith	ajith a name
அடக்கம்	sepolto	included
அடக்கும்	soppressore	contains
அடங்கிய	contenente	consisting, based
அடங்கியுள்ள	contenute	with
அடங்கியுள்ளது	contenute	contains
அடங்கியுள்ளன	include	included
அடங்குகின்றன	includono il	included
அடங்கும்	include	included
அடங்குவர்	compreso	including
அடர்த்தி	densità	volume
அடர்த்தியான	di spessore	dark
அடி	passo	feet
அடிகள்	passi	hits
அடிக்கடி	frequentemente	often
அடிக்குறிப்புகளும்	piè di pagina	footnotes
அடிப்படை	di base	fundamental
அடிப்படைகள்	nozioni di base	fundamentals
அடிப்படைக்	la base	fundamentally
அடிப்படைத்	di base	fundamentally
அடிப்படைப்	di base	basic of
அடிப்படையாகக்	sopra	based on the
அடிப்படையாகும்	è fondamentale	is the fundamental
அடிப்படையான	la base	fundamentally
அடிப்படையிலான	basato	basics
அடிப்படையிலும்	base	fundamentals
அடிப்படையிலேயே	fondamentalmente	basically
