$	$	dollar
+	+	plus
<>	&lt;&gt;	<>
=	=	equal to
==	==	==
>	&gt;	greterthan
 	 	sura
 × 	×	x
π	π	tt
అ	a	a
అంకారా	ankara	ankara
అంకితం	dedikált	dedicated
అంకురార్పణ	kezdeményezés	start
అంకె	szám	digit
అంకెల	számjegy	numbers
అంకెలను	számjegy	digits
అంకెలు	számjegy	numerics
అంగదుని	angad	during the period of angadh
అంగారక	mars	mars
అంగారకుడిపై	angarakudipai	on mars
అంగాలు	egyetlen	parts
అంగిలి	a szájban	angali
అంగీకరించరు	elfogad	accept
అంగీకరించలేదు	elfogadott	did not accept
అంగీకరించారు	elfogadott	agreed
అంచనా	becsült	estimate
అంచనాల	becslések	estimates
అంచనాలు	jóslatok	estimates
అంజలి	anjali	anjali
అంటాం	hívott	speaken
అంటాడు	says	he says
అంటారు	van	tell
అంటార్కిటికా	antarktisz	antarctica
అంటుంటారు	vonatkozóan	tell
అంటున్నారు	says	telling
అంటూ	ott	say
అంటే	mit	it menns
అండ	támogatás	shelter
అండమాన్	andaman	andaman
అండ్	és	and
అంత	nekem	that much
అంతం	vég	end
అంతకంటే	több	earlier
అంతకు	korábban	then
అంతగా	sokkal	so much
అంతటా	az egész	all over
అంతటి	felett	famous
అంతటితో	ezen a ponton	with that
అంతము	vég	end
అంతరించిన	kihalt	ending
అంతరిక్ష	tér	space
అంతర్	inter	inter
అంతర్గత	belső	seeply
అంతర్జాతీయ	nemzetközi	international
అంతర్జాతీయంగా	nemzetközileg	antarjateeyam
అంతర్జాలం	internet	internet
అంతర్జీవ	antarjiva	inside water
అంతర్భాగం	a belső terek	internal earth
అంతర్ముఖం	felület	interface
అంతర్యుద్ధం	polgárháború	battle
అంతర్వేది	inter	anthervedi(place name)
అంతస్తుల	sztori	stories
అంతా	minden	all
అంతిమ	a végső	end
అంతిమంగా	végül	at last
అంతే	ez	thats it
అంతేకాక	és	not only that
అంతేకాదు	a	thats not
అంతేగాక	további,	not only this
అంత్య	vég	last
అందం	szépség	beauty
అందంగా	szép	beautifully
అందకుండా	tilt	not reachable
అందమయిన	gyönyörű	beautiful
అందము	jóképűség	beautiful
అందమైన	gyönyörű	beautiful
అందరి	mindenki	of all
అందరికి	összes	to everybody
అందరికీ	mindenki	for everyone
అందరినీ	összes	all
అందరు	összes	all
అందరూ	összes	all
అందానికి	szépség	to beauty
అందాల	szépség	beauty
అందించడం	gondoskodás	giving to
అందించాడు	biztosítani	given
అందించారు	biztosítani	has given
అందించింది	biztosítani	gave
అందించిన	biztosítani	provided
అందించే	ajánlat	giving
అందిన	nyugta	received
అందిస్తాయి	ajánlat	gives
అందిస్తారు	ajánlat	provided
అందిస్తుంది	ajánlatok	gives
అందిస్తున్నాయి	ajánlat	providing
అందుకని	mint olyan,	thats way
అందుకనే	miért	because
అందుకు	a	thats way
అందుకున్నాడు	kapott	received
అందుకున్నారు	kapott	taken
అందుకే	miért	thats way
అందుచేత	ezért	so that
అందునా	belül	in that
అందుబాటులో	elérhető	available
అందుబాటులోకి	elérhető	nearer
అందురు	ismert	all
అందువలన	ezért	because of that
అందువల్ల	ezért	because
అందువల్లనే	ezért,	that is why
అంపైర్	játékvezető	umpire
అంబెల్లిఫెరె	apiaceae	ambeliferre
అంబేద్కర్	ámbédkar	ambedkar
అంశం	tétel	topic
అంశాన్ని	tétel	the subject
అంశాల	példány	subjects
అంశాలను	példány	things
అంశాలపై	tovább	issues
అంశాలు	példány	parts
అకరణీయ	racionális	rational
అకస్మాత్తుగా	hirtelen	suddenly
అకాంథేసి	akanthesi	acantaceae
అకాడమీ	akadémia	academy
అకారాది	szókincs	alphabatical order
అకృత్యాలు	gondatlanság	cases
అక్క	lánytestvér	sister
అక్కడ	ott	there
అక్కడకు	ott	there
అక్కడక్కడా	elszórt	some places
అక్కడి	a	that place
అక్కడికి	ott	there
అక్కడినుండి	onnan	that place
అక్కడే	ott	there
అక్కినేని	akkineni	akkineni
అక్క్రీషణ్	növekedés	accretion disk
అక్టోబరు	október	october
అక్టోబర్	október	october
అక్బరు	akbar	akbar
అక్బర్	akbar	akbar
అక్షర	karakter	letter
అక్షరం	ábécé	letter
అక్షరమాల	ábécé	alphabets
అక్షరాల	levelek	letters
అక్షరాస్యత	műveltség	literacy
అఖండ	ép	great
అఖిల	összes	all
అగస్త్యుడు	agastya	agasthyudu
అగ్గిపుల్ల	mérkőzés	matchstick
అగ్ని	tűz	fire
అగ్నికి	tűz	for fire
అగ్నిపర్వత	vulkanikus	volcano
అగ్నిపర్వతం	vulkán	mountains
అగ్నిపర్వతములు	vulkánok	volcanos
అగ్నిపర్వతాల	vulkánok	volacano mountains
అగ్నిపర్వతాలు	vulkánok	volcanos
అగ్ర	felső	top
అగ్రచర్వణకాలు	agracarvanakalu	agracharvanakaalu
అగ్రశ్రేణి	felső	topline
అచ్చంపేట	accampeta	acchampet
అచ్చమ్మ	accamma	achhamma
అచ్చుతో	magánhangzó	with a vowel
అజయ్	ajay	ajay
అజర్‌బైజాన్	azerbajdzsán	ajarbaijan
అటవీ	erdészet	gungle
అటు	a	other side
అటువంటి	ilyen	like that
అటూ	némileg	that side
అట్టి	ilyen	such
అట్లాంటిక్	atlanti	atlantic
అడవి	erdő	forest
అడవిలో	erdő	forest
అడవులకు	erdő	to the jungle/forest
అడవులలో	a vadonban	in forests
అడవులు	az erdők	forests
అడిగాడు	kérdezte	asked
అడిగి	póz	ask
అడిగిన	kérdezte	asked
అడిగే	kérdezte	ask
అడుగు	láb	ask
అడుగున	alatt	below
అడుగులు	ft	steps
అడోబీ	vályogtégla	aadobi
అడ్డం	barikád	across
అడ్డంకులు	akadályok	blockades
