$	$	$
+	+	+
+°c	+ ° c	+c
=	=	=
a	a	a
ab	ab	eu
abbas	abbas	abbas
abbasilər	abasidi	abbasis
abbasov	abbasov	abbasov
abbasqulu	abbasqulu	abbasgulu
abbaszadə	abbaszade	abbaszadeh
abbasın	abbasın	abbas
abdulla	abdulla	abdullah
abdullayev	abdullayev	am
abidə	spomenik	monument
abidələr	spomenici	monuments
abidələri	spomenici	monuments
abidələrin	spomenici	monuments
abidələrindən	spomenici	monuments
abidələrinin	spomenici	monuments
abidənin	spomenika	monument
abidəsi	spomenik	monument
abş	sad	abs
abşa	abşa	absa
abşda	u sjedinjenim američkim državama	usd
abşeron	apsheron	of
abşeronun	of absheron	absheron
abşın	abşin	the u.s.
ac	ac	news
access	pristup	access
aclıq	glad	hunger
acınohur	acınohur	ajinohur
ad	oglas	name
ada	ada	island
adada	na ostrvu	the island
adalar	otoci	islands
adaları	otoci	islands
adaların	ostrva	islands
adalarında	na ostrvima	the islands
adam	čovek	man
adama	čovek	man
adambaşına	po glavi stanovnika	per capita
adamlar	ljudi	people
adamlara	narodu	people
adamları	muškarci	people
adamların	muškaraca	people
adamlarının	vaših ljudi	people
adamus	čovek	adamus
adamı	čovek	man
adamın	od čoveka	people
adanı	ostrvo	island
adanın	ostrva	the island
adası	ostrvo	island
adasına	na ostrvo	island
adasında	na ostrvu	island
adasının	ostrva	island
addım	korak	step
addımlar	koraka	steps
addımı	korak	step
addır	je ime	is the name
adi	ime	ordinary
adil	adil	just
adlanan	zvani	the so-called
adlandırmaq	nazvati	call
adlandırmışlar	pozvali su	as the
adlandırılan	zvani	called
adlandırıldı	je imenovan	renamed
adlandırılmışdır	je imenovan	named
adlandırılıb	je imenovan	was named
adlandırılır	zove se	referred to as the
adlandırır	pozivi	as
adlandırırdılar	pozvali su	called
adlandırırlar	zovu	adlandirilar
adlanır	zove se	is called
adlanırdı	bio pozvan	was called
adlar	imena	names
adları	imena	names
adlarına	na njihova imena	titles
adlarından	od njihovih imena	names
adlarını	njihova imena	the names of the
adlarının	njihovih imena	names
adlı	zvani	forencic
adlısanlı	imenovan	adlisanli
admiral	admiral	admiral
adna	adna	asoa
adnada	adnada	asoa
adnanın	imena	adnanin
adolf	adolf	adolf
adr	adr	adr
adriatik	adriatic	adriatic
adurbadaqan	adurbadaqan	adurbadaqan
adı	ime	ordinary
adın	tvoje ime	your name
adına	u ime	named
adında	u ime	named
adından	od imena	on behalf of
adını	njegovo ime	name
adının	tvoje ime	adlnln
adıyla	u ime	the name of the
adət	navika	two
adəti	navika	number
adətləri	navike	traditions
adətən	obično	usually
aerodinamika	aerodinamika	aerodynamic
afina	athens	athens
afrika	afrički	africa
afrikada	u africi	africa
afrikanın	afrike	africa
afşin	afshin	afsin
agentliyi	agencija	agency
aid	pripadati	about
aiddir	aiddir	apply
aiddirlər	pripada	are
ailə	porodica	family
ailədə	u porodici	family
ailələri	porodice	families
ailənin	porodice	family
ailəsi	porodica	family
ailəsində	u porodici	family
ailəsini	njegova porodica	family
ailəsinin	njegove porodice	family
ailəsinə	svojoj porodici	family
ak	ak	ak
akademik	akademskog	academic
akademiya	akademiju	academy
akademiyada	na akademiji	academy
