+	+	plus
+++	+++	+++
+音樂先鋒榜年度頒獎典禮	+ jährliche preisverleihung der music pioneer list	music pioneer list yearly award ceremony
<下>	&lt;weiter&gt;	next
<語句>	&lt;anweisung&gt;	sentences
|下一節目=	| nächste show =	next program
|中央銀行	zentralbank	central bank
|人口估計年份	bevölkerungsschätzung jahr	population estimate year
|人口排名	bevölkerungsranking	the ranking of population
|人類發展指數年份	indexjahr der menschlichen entwicklung	human development index year
|作畫=	| malerei =	paint
|作者=	| autor =	author
|內容=	| inhalt =	content
|其他=	| andere =	etc
|其他首腦一	anderer gipfel eins	other leaders one
|其他首腦職稱一	anderer kopf titel 1	other leaders title
|冊數=	anzahl der bücher =	volume
|出版社=	| drücken sie =	press
|動畫製作=	| animation =	animation production
|司法首腦職稱	titel des justizchefs	positions of law leaders
|吉尼係數	gini-koeffizient	gini coefficient
|國內生產總值估計年份	geschätztes bip-jahr	gdp: gross domestic product | estimated year
|國家代碼	ländercode	country code
|國家位置圖片寬度	| land standort bildbreite	the width of the picture of a nation's position
|國家名稱	| ländername	country name
|國家象徵	nationales symbol	national symbol
|國家通稱	allgemeiner begriff	the country known as
|國家首都名稱	name der landeshauptstadt	name of national capital
|國際電話區號	internationale vorwahl	international phone area code
|圖片尺寸	bildgröße	image size
|夏時制	sommerzeit	daylight saving time
|官方語言	amtssprache	official language
|康熙來了	kangxi ist hier	variety show of mr. con & ms. csi
|播放檔次=星期一至五	| spielnote = montag bis freitag	show time: monday to friday
|播放結束=	| ende der wiedergabe =	broadcast ends
|政府首腦職稱	titel des regierungschefs	positions of government leaders
|政治制度三	politisches system iii	political system three
|時區	zeitzone	time zone
|時區名稱	name der zeitzone	time zone name
|曆法	kalender	calendar
|水域率百分比	wasserprozentsatz	percent of territory that is water
|現任上議院立法首腦名字	name des derzeitigen gesetzgebenden leiters des house of lords	name of current legislative head
|現任監察首腦名字	name des aktuellen supervisors	present censorship leader's name
|現任立法首腦名字	name des derzeitigen gesetzgebers	current legislative chief name
|現役軍人數	anzahl der aktiven militärs	current estimated number of soldiers
|發售日=	veröffentlichungsdatum =	issue date
|立法首腦職稱	legal head title	title for the head of legislation
|節目名稱=惡作劇吻	| name anzeigen = streich kuss	program name: it started with a kiss
|系列構成=	| serienzusammensetzung =	series planning
|結束=	| ende =	finish
|職業	beruf	occupation
|製作=	| produktion =	production
|貨幣單位	währungseinheit	currency unit
|連載雜誌=	| serial magazine =	good friend magazine
|開始=	| start =	start
|電視台=	| fernsehsender =	television station
|音樂類型	musiktyp	music type
 +	+	plus
∗劉德華投資	∗ andy lau investment	dehua liu investment
∗角色台譯大力丸	∗ charakter taiwanesische übersetzung dali maru	character taiwan translation: da li wan
③	③	three (in circle)
█ 東鐵綫	█ ostbahnlinie	east rail line
█ 板橋線	█ banqiao-linie	banqiao line
█ 觀塘綫	█ kwun tong linie	kwun tong line
♥	♥	heart
さゆみれい	さ ゆ み れ い	japanese word
アンサンブル立花拓也加藤学末吉司弥安田裕栗原功平岩下政之篠原辰也岩間健児	anton tachibana takuya yoshito kato kojima yoshida yoshida kurihara koirai ishinomiya shinohara tatsuya iwama kenji	this is japanese
アンサンブル立花拓也末吉司弥安田裕熊倉功栗原功平	tachibana tatsuya yoshimo yoshizumi yasuda yuma kurakura kurihara	tachibana takuya , sueyoshi kazuya, hiroshi yasuda, kumakura isao, kurihara kouhei
エムズビデオグループ	エ ム ズ ビ デ オ グ ル ル ー	japanese word
ギガンデスハデス話	ギ ガ ン デ ス ス デ ス ス	japanese
ギリギリモザイク	ギ リ ギ リ モ ザ ザ イ	japanese word
ノリノリキャラなりズム♪	ノ リ ノ リ キ ャ ャ ラ り ズ ム ム	not chinese，it‘s japanese，i cant translate
ㄕ	ㄕ	corpse
