$	$	dollar
+	+	+
<	&lt;	<
=	=	=
ab	ab	ab
abad	ganrif	the century
abadi	tragwyddol	eternal
abang	brawd	older brother
abarai	abarai	abarai
abbas	abad	abbas
abbasiyah	abbasiyah	abbasid
abbasiyyah	abbasiyyah	abbasiyyah
abc	a b c.	abc
abdi	gwas	servant
abdul	abdul	abdul
abdullah	abdullah	abdullah
abdulmalik	abdulmalik	abdul-malik
abdurrahman	abdurrahman	abdurrahman
abendanon	abendanon	abendanon
abi	abi	abi
abidin	abidin	abidin
abiotik	anfiotig	abiotic
abjad	wyddor	alphabet
abnormal	annormal	abnormal
aborsi	erthyliad	abortion
abortion	erthyliad	abortion
abortus	erthyliad	abortion
about	am	about
abraham	abraham	abraham
abri	abri	military
absolut	absoliwt	absolute
abstrak	haniaethol	abstract
abstraksi	tynnu	abstraction
abu	lludw	[name]
abuabu	llwyd	gray
abul	abul	abul
ac	aerdymheru	ac
acak	ar hap	random
acara	digwyddiad	occasion
acaraacara	digwyddiad	occasions
accelerator	cyflymydd	accelerator
access	mynediad	access
account	cyfrif	account
accountant	cyfrifydd	accountant
accountants	cyfrifwyr	accountants
accounting	cyfrifyddu	accounting
ace	ace	ace
aceh	aceh	aceh
achmad	achmad	achmad
acid	id ac	acid
act	act	act
acuan	cyfeirnod	reference
ad	ad	ad
ada	mae yna	there is
adalah	yn	is
adam	adam	adam
adams	adams	adams
adanya	yn	there is
adaptasi	addasiad	adaption
adaptif	addasol	adaptive
adapun	fel ar gyfer	as for
adat	arferiad	tradition
address	cyfeiriad	address
adegan	olygfa	scene
adi	adi	adi
adidas	adidas	adidas
adik	chwaer	sister
adiknya	ei frawd iau	his/her younger brother/sister
adiktif	caethiwus	addictive
adil	ffair	fair
adipati	dug	duke
administrasi	gweinyddiaeth	administration
administratif	gweinyddol	administrative
administrator	gweinyddwr	administrator
adobe	adobe	adobe
adolf	adolf	adolf
adsl	adsl	adsl
adu	adu	compete
advokat	eiriolwr	advocate
