$	$	dollar
+	+ +	plus
<>	&lt;&gt;	<>
=	=	equal to
==	==	==
>	&gt;	greterthan
 	 	sura
 × 	×	x
π	π	tt
అ	একজন	a
అంకారా	আঙ্কারা	ankara
అంకితం	নিবেদিত	dedicated
అంకురార్పణ	ইনিশিয়েটিভ	start
అంకె	সংখ্যা	digit
అంకెల	অঙ্ক	numbers
అంకెలను	সংখ্যা	digits
అంకెలు	সংখ্যা	numerics
అంగదుని	angad	during the period of angadh
అంగారక	মঙ্গল	mars
అంగారకుడిపై	angarakudipai	on mars
అంగాలు	একমাত্র	parts
అంగిలి	তালু	angali
అంగీకరించరు	গ্রহণ করা	accept
అంగీకరించలేదు	গৃহীত	did not accept
అంగీకరించారు	গৃহীত	agreed
అంచనా	আনুমানিক	estimate
అంచనాల	অনুমান	estimates
అంచనాలు	ভবিষ্যতবাণী	estimates
అంజలి	অঞ্জলি	anjali
అంటాం	নামক	speaken
అంటాడు	বলেছেন	he says
అంటారు	কি	tell
అంటార్కిటికా	এন্টার্কটিকা	antarctica
అంటుంటారు	রেফার করা হয়েছে	tell
అంటున్నారు	বলেছেন	telling
అంటూ	সেখানে	say
అంటే	কি	it menns
అండ	সমর্থন	shelter
అండమాన్	আন্দামান	andaman
అండ్	এবং	and
అంత	আমাকে	that much
అంతం	শেষ	end
అంతకంటే	অধিক	earlier
అంతకు	পূর্বে	then
అంతగా	অনেক	so much
అంతటా	সর্বত্র	all over
అంతటి	উপর	famous
అంతటితో	প্রান্তে	with that
అంతము	শেষ	end
అంతరించిన	লুপ্ত	ending
అంతరిక్ష	স্থান	space
అంతర్	ইন্টার	inter
అంతర్గత	অভ্যন্তরীণ	seeply
అంతర్జాతీయ	আন্তর্জাতিক	international
అంతర్జాతీయంగా	আন্তর্জাতিকভাবে	antarjateeyam
అంతర్జాలం	ইন্টারনেটের	internet
అంతర్జీవ	antarjiva	inside water
అంతర్భాగం	অভ্ভন্তরীণ	internal earth
అంతర్ముఖం	ইন্টারফেস	interface
అంతర్యుద్ధం	গৃহযুদ্ধ	battle
అంతర్వేది	ইন্টার	anthervedi(place name)
అంతస్తుల	গল্প	stories
అంతా	সব	all
అంతిమ	চূড়ান্ত	end
అంతిమంగా	পরিশেষে	at last
అంతే	যে	thats it
అంతేకాక	এবং	not only that
అంతేకాదు	দ্য	thats not
అంతేగాక	উপরন্তু,	not only this
అంత్య	শেষ	last
అందం	সৌন্দর্য	beauty
అందంగా	চমত্কার	beautifully
అందకుండా	নিষেধ করা	not reachable
అందమయిన	সুন্দর	beautiful
అందము	সৌন্দর্য	beautiful
అందమైన	সুন্দর	beautiful
అందరి	সবাই	of all
అందరికి	সব	to everybody
అందరికీ	সবাই	for everyone
అందరినీ	সব	all
అందరు	সব	all
అందరూ	সব	all
అందానికి	সৌন্দর্য	to beauty
అందాల	সৌন্দর্য	beauty
అందించడం	প্রদান	giving to
అందించాడు	তবে শর্ত থাকে	given
అందించారు	তবে শর্ত থাকে	has given
అందించింది	তবে শর্ত থাকে	gave
అందించిన	তবে শর্ত থাকে	provided
అందించే	প্রদান	giving
అందిన	প্রাপ্তি	received
అందిస్తాయి	প্রদান	gives
అందిస్తారు	প্রদান	provided
అందిస్తుంది	অফার	gives
అందిస్తున్నాయి	প্রদান	providing
అందుకని	যেমন,	thats way
అందుకనే	কেন	because
అందుకు	দ্য	thats way
అందుకున్నాడు	গৃহীত	received
అందుకున్నారు	গৃহীত	taken
అందుకే	কেন	thats way
అందుచేత	অতএব	so that
అందునా	মধ্যে	in that
అందుబాటులో	সহজলভ্য	available
అందుబాటులోకి	সহজলভ্য	nearer
అందురు	জ্ঞাত	all
అందువలన	অতএব	because of that
అందువల్ల	অতএব	because
అందువల్లనే	অতএব,	that is why
అంపైర్	সালিস	umpire
అంబెల్లిఫెరె	apiaceae	ambeliferre
అంబేద్కర్	আম্বেদকর	ambedkar
అంశం	পদ	topic
అంశాన్ని	পদ	the subject
అంశాల	চলছে	subjects
అంశాలను	চলছে	things
అంశాలపై	চালু	issues
అంశాలు	চলছে	parts
అకరణీయ	যুক্তিসঙ্গত	rational
అకస్మాత్తుగా	হঠাৎ	suddenly
అకాంథేసి	akanthesi	acantaceae
అకాడమీ	শিক্ষায়তন	academy
అకారాది	শব্দকোষ	alphabatical order
అకృత్యాలు	অবহেলা	cases
అక్క	বোন	sister
అక్కడ	সেখানে	there
అక్కడకు	সেখানে	there
అక్కడక్కడా	বিক্ষিপ্ত	some places
అక్కడి	দ্য	that place
అక్కడికి	সেখানে	there
అక్కడినుండి	সেখান থেকে	that place
అక్కడే	সেখানে	there
అక్కినేని	akkineni	akkineni
అక్క్రీషణ్	পুষ্টি	accretion disk
అక్టోబరు	অক্টোবর	october
అక్టోబర్	অক্টোবর	october
అక్బరు	আকবর	akbar
అక్బర్	আকবর	akbar
అక్షర	চরিত্র	letter
అక్షరం	বর্ণমালা	letter
అక్షరమాల	বর্ণমালা	alphabets
అక్షరాల	চিঠিপত্র	letters
అక్షరాస్యత	স্বাক্ষরতা	literacy
అఖండ	অক্ষত	great
అఖిల	সব	all
అగస్త్యుడు	agastya	agasthyudu
అగ్గిపుల్ల	ম্যাচ	matchstick
అగ్ని	আগুন	fire
అగ్నికి	আগুন	for fire
అగ్నిపర్వత	আগ্নেয়গিরি-সংক্রান্ত	volcano
అగ్నిపర్వతం	আগ্নেয়গিরি	mountains
అగ్నిపర్వతములు	আগ্নেয়গিরি	volcanos
అగ్నిపర్వతాల	আগ্নেয়গিরি	volacano mountains
అగ్నిపర్వతాలు	আগ্নেয়গিরি	volcanos
అగ్ర	শীর্ষ	top
