$	$	dollar
+	+	+
<	&lt;	<
=	=	=
ab	аб	ab
abad	століття	the century
abadi	вічний	eternal
abang	брат	older brother
abarai	абарай	abarai
abbas	ігумен	abbas
abbasiyah	аббасія	abbasid
abbasiyyah	аббасіях	abbasiyyah
abc	a b c	abc
abdi	слуга	servant
abdul	абдул	abdul
abdullah	абдулла	abdullah
abdulmalik	абдулмалік	abdul-malik
abdurrahman	абдурахман	abdurrahman
abendanon	абенданон	abendanon
abi	абі	abi
abidin	абідін	abidin
abiotik	абіотичні	abiotic
abjad	алфавіту	alphabet
abnormal	аномальний	abnormal
aborsi	аборт	abortion
abortion	аборт	abortion
abortus	аборт	abortion
about	о	about
abraham	абрахам	abraham
abri	абрі	military
absolut	абсолютний	absolute
abstrak	реферат	abstract
abstraksi	абстракція	abstraction
abu	зола	[name]
abuabu	сірий	gray
abul	abul	abul
ac	кондиціонер	ac
acak	випадкові	random
acara	подія	occasion
acaraacara	подія	occasions
accelerator	прискорювач	accelerator
access	доступ	access
account	рахунок	account
accountant	бухгалтер	accountant
accountants	бухгалтери	accountants
accounting	бухгалтерський облік	accounting
ace	туз	ace
aceh	ацех	aceh
achmad	ахмад	achmad
acid	ідентифікатор змінного струму	acid
act	діяти	act
acuan	довідник	reference
ad	оголошення	ad
ada	існує	there is
adalah	є	is
adam	адам	adam
adams	адамс	adams
adanya	є	there is
adaptasi	адаптація	adaption
adaptif	адаптивний	adaptive
adapun	що стосується	as for
adat	звичай	tradition
address	адреса	address
adegan	сцена	scene
adi	аді	adi
adidas	adidas	adidas
adik	сестра	sister
adiknya	його молодший брат	his/her younger brother/sister
adiktif	звикання	addictive
adil	справедливий	fair
adipati	герцог	duke
administrasi	адміністрація	administration
administratif	адміністративний	administrative
administrator	адміністратор	administrator
adobe	гнучко	adobe
adolf	адольф	adolf
adsl	adsl	adsl
adu	adu	compete
advokat	адвокат	advocate
aedes	аїди	aedes
aero	аеро	aero
aerobik	аеробіка	aerobic
