$	$	dollar
+	+	plus
<>	&lt;&gt;	<>
=	=	equal to
==	==	==
>	&gt;	greterthan
 	 	sura
 × 	×	x
π	π	tt
అ	а	a
అంకారా	анкара	ankara
అంకితం	посветен	dedicated
అంకురార్పణ	инициатива	start
అంకె	номер	digit
అంకెల	цифра	numbers
అంకెలను	цифри	digits
అంకెలు	цифри	numerics
అంగదుని	ангад	during the period of angadh
అంగారక	марс	mars
అంగారకుడిపై	angarakudipai	on mars
అంగాలు	подметка	parts
అంగిలి	вкусът	angali
అంగీకరించరు	приемам	accept
అంగీకరించలేదు	общоприет	did not accept
అంగీకరించారు	общоприет	agreed
అంచనా	очаквано	estimate
అంచనాల	оценка	estimates
అంచనాలు	прогнози	estimates
అంజలి	анджали	anjali
అంటాం	наречен	speaken
అంటాడు	казва	he says
అంటారు	е	tell
అంటార్కిటికా	антарктида	antarctica
అంటుంటారు	отнася се за	tell
అంటున్నారు	казва	telling
అంటూ	там	say
అంటే	какво	it menns
అండ	поддържа	shelter
అండమాన్	андаманско	andaman
అండ్	и	and
అంత	мен	that much
అంతం	край	end
అంతకంటే	| повече ▼	earlier
అంతకు	по-рано	then
అంతగా	много	so much
అంతటా	през	all over
అంతటి	над	famous
అంతటితో	на този етап	with that
అంతము	край	end
అంతరించిన	изчезнал	ending
అంతరిక్ష	пространство	space
అంతర్	интер	inter
అంతర్గత	вътрешен	seeply
అంతర్జాతీయ	международен	international
అంతర్జాతీయంగా	в международен план	antarjateeyam
అంతర్జాలం	интернет	internet
అంతర్జీవ	antarjiva	inside water
అంతర్భాగం	интериорът	internal earth
అంతర్ముఖం	интерфейс	interface
అంతర్యుద్ధం	гражданска война	battle
అంతర్వేది	интер	anthervedi(place name)
అంతస్తుల	история	stories
అంతా	всичко	all
అంతిమ	финалът	end
అంతిమంగా	накрая	at last
అంతే	това е	thats it
అంతేకాక	и	not only that
అంతేకాదు	най-	thats not
అంతేగాక	освен това,	not only this
అంత్య	край	last
అందం	красота	beauty
అందంగా	красива	beautifully
అందకుండా	забранявам	not reachable
అందమయిన	красив	beautiful
అందము	хубост	beautiful
అందమైన	красив	beautiful
అందరి	всеки	of all
అందరికి	всичко	to everybody
అందరికీ	всеки	for everyone
అందరినీ	всичко	all
అందరు	всичко	all
అందరూ	всичко	all
అందానికి	красота	to beauty
అందాల	красота	beauty
అందించడం	осигуряване	giving to
అందించాడు	осигурен	given
అందించారు	осигурен	has given
అందించింది	осигурен	gave
అందించిన	осигурен	provided
అందించే	оферта	giving
అందిన	разписка	received
అందిస్తాయి	оферта	gives
అందిస్తారు	оферта	provided
అందిస్తుంది	оферти	gives
అందిస్తున్నాయి	оферта	providing
అందుకని	като такъв,	thats way
అందుకనే	защо	because
అందుకు	най-	thats way
అందుకున్నాడు	приет	received
అందుకున్నారు	приет	taken
అందుకే	защо	thats way
అందుచేత	следователно	so that
అందునా	в рамките на	in that
అందుబాటులో	на разположение	available
అందుబాటులోకి	на разположение	nearer
అందురు	известен	all
అందువలన	следователно	because of that
అందువల్ల	следователно	because
అందువల్లనే	следователно,	that is why
అంపైర్	арбитър	umpire
అంబెల్లిఫెరె	сенникоцветни	ambeliferre
అంబేద్కర్	амбедкар	ambedkar
అంశం	вещ	topic
అంశాన్ని	вещ	the subject
అంశాల	предмети	subjects
అంశాలను	предмети	things
అంశాలపై	на	issues
అంశాలు	предмети	parts
అకరణీయ	рационален	rational
అకస్మాత్తుగా	внезапно	suddenly
అకాంథేసి	akanthesi	acantaceae
అకాడమీ	академия	academy
అకారాది	лексикон	alphabatical order
అకృత్యాలు	небрежност	cases
అక్క	сестра	sister
అక్కడ	там	there
అక్కడకు	там	there
అక్కడక్కడా	разпръснат	some places
అక్కడి	най-	that place
అక్కడికి	там	there
అక్కడినుండి	оттам	that place
అక్కడే	там	there
అక్కినేని	akkineni	akkineni
అక్క్రీషణ్	натрупване	accretion disk
అక్టోబరు	октомври	october
అక్టోబర్	октомври	october
అక్బరు	акбар	akbar
అక్బర్	акбар	akbar
అక్షర	характер	letter
అక్షరం	азбука	letter
అక్షరమాల	азбука	alphabets
అక్షరాల	писма	letters
అక్షరాస్యత	грамотност	literacy
అఖండ	непокътнат	great
అఖిల	всичко	all
అగస్త్యుడు	agastya	agasthyudu
అగ్గిపుల్ల	съвпада	matchstick
అగ్ని	пожар	fire
అగ్నికి	пожар	for fire
అగ్నిపర్వత	вулканичен	volcano
అగ్నిపర్వతం	вулкан	mountains
అగ్నిపర్వతములు	вулканите	volcanos
అగ్నిపర్వతాల	вулканите	volacano mountains
అగ్నిపర్వతాలు	вулканите	volcanos
అగ్ర	връх	top
అగ్రచర్వణకాలు	agracarvanakalu	agracharvanakaalu
అగ్రశ్రేణి	връх	topline
అచ్చంపేట	accampeta	acchampet
అచ్చమ్మ	accamma	achhamma
అచ్చుతో	гласна буква	with a vowel
అజయ్	аджай	ajay
అజర్‌బైజాన్	азербайджан	ajarbaijan
అటవీ	горско стопанство	gungle
అటు	най-	other side
అటువంటి	такъв	like that
అటూ	малко	that side
అట్టి	такъв	such
అట్లాంటిక్	атлантически	atlantic
అడవి	гора	forest
అడవిలో	гора	forest
అడవులకు	гора	to the jungle/forest
అడవులలో	в дивата природа	in forests
అడవులు	гори	forests
అడిగాడు	запитан	asked
అడిగి	pose	ask
అడిగిన	запитан	asked
అడిగే	запитан	ask
అడుగు	крак	ask
అడుగున	под	below
అడుగులు	ft	steps
అడోబీ	кирпич	aadobi
అడ్డం	барикада	across
అడ్డంకులు	бариери	blockades
అడ్డంగా	хоризонтално	obstracle
అడ్డు	ред	came in between
అణు	ядрен	anu
అణుధార్మికత	радиация	radiation
అణువు	атом	molecule
