$	usd	$
<	&lt;	<
=	=	equal to
==	==	==
^	^	^
|	|	fullstop
~	~	to
°	°	degree
अ	a	a
अंकगणित	aritmētika	numerics
अंकारा	ankara	ankara
अंकित	ankit	mentioned
अंकीय	digitāls	numerical
अंकों	cipari	numbers
अंग	daļa	part
अंगूर	vīnogas	grapes
अंगो	ekstremitātes	organs
अंगों	ekstremitātes	limbs
अंग्रेज	angļu	britisher
अंग्रेज़ी	angļu	english
अंग्रेजी	angļu	english
अंग्रेजो	britishers	britishers
अंग्रेजों	briti	americans
अंचल	zona	zone, sector
अंजाम	rezultāts	result
अंजीर	att	anjir a fruit
अंडमान	andaman	andaman
अंडाशय	olnīcas	ovary
अंडे	olas	eggs
अंत	nobeigums	end
अंतत	visbeidzot	finally
अंततः	visbeidzot	at the end
अंतर	atšķirība	difference
अंतरजाल	internets	connected
अंतरण	pārskaitījums	transfer
अंतरराष्ट्रीय	starptautiskā	international
अंतराल	intervāls	change
अंतराष्ट्रीय	starptautiskā	international
अंतरिक्ष	kosmoss	space
अंतरिम	pagaidu	interim
अंतर्गत	zem	based
अंतर्दृष्टि	ieskats	insight
अंतर्राष्ट्रीय	starptautiskā	international
अंतिम	pēdējais	last
अंदर	iekšā	in
अंदाज	stils	guess
अंध	akls	blind
अंधकार	tumsa	darkness
अंधेरी	tumšs	andheri- a place
अंपायर	tiesnesis	umpire
अंबानी	ambani	ambani
अंश	daļa	part
अंशों	grādi	parts
अकबर	akbar	akbar
अकादमी	akadēmija	academy
अकार	cēlonis	shape
अकाल	bads	famine
अकेला	vienatnē	alone
अकेले	vienatnē	alone
अक्टूबर	oktobris	october
अक्तूबर	oktobris	october
अक्तूबरदिसंबर	oktobra decembris	october-december
अक्षम	invalīds	durable
अक्षय	atjaunojams	part of weapon
अक्षर	vēstule	alphabet
अक्षरधाम	akshardham	akshardham
अक्षांश	platums	latitude
अक्षुण्ण	neskarts	unabated
अक्सर	bieži	often
अखंड	nesagrauts	gigantic
अखंडता	integritāte	integrity
अखबार	laikraksts	newspaper
अखबारों	laikraksti	news papers
अखिल	akhil	all
अख्तर	akhtar	akhter
अगर	ja	if
अगली	nākamais	nest
अगले	nākamais	next
अगस्त	augusts	august
अग्नि	agni	fire
अग्निमित्र	agnimitra	agnimithra
अग्रणी	vadošais	leading
अग्रसर	uz priekšu	severity
अग्रिम	iepriekš	advanced
अचल	nekustamais	immovable
अचानक	pēkšņi	suddenly
अच्छा	labi	good
अच्छी	labi	good
अच्छे	labais	good
अजंता	ajanta	ajanta - aplace
अजनाभवर्ष	aajna bhavar	ajnabhvarsha
अजमेर	ajmers	ajmer
अजय	ajay	ajay
अज़ीज़	azeez	dear
अजातशत्रु	ajatashatru	a person who has no enemy
अजीब	dīvaini	strange
अज्ञात	nezināms	unknown
अज्ञान	vienaldzība	ignorant
अज्ञेय	nezināms	agney
अटलांटिक	atlantijas okeāns	atlantic
अटूट	nesalaužams	not to be broken
अठारह	astoņpadsmit	eighteen
अठारहवीं	astoņpadsmitā	18th (eighteenth)
अड्डा	den	port
अड्डे	bāze	port
अणु	molekulas	molecule
अणुओं	molekulas	molecule
अण्डमान	andamāns	andaman
अण्डे	olas	eggs
अण्डों	olas	eggs
अत	tāpēc	so
अतः	tāpēc	hence
अतएव	tāpēc	therefore
अति	ekstrēms	extra
अतिक्रमण	iejaukšanās	conquest
अतिथि	viesis	guest
अतिरिक्त	neskaitot	apart from, peripheral
अतिवादी	ekstrēmists	extremist
अतीत	iepriekšējie	past
अतेन	aten	aten is the disk of the sun
अत्यंत	ārkārtīgi	very
अत्यधिक	pārmērība	very much
अत्यन्त	ļoti	extremely
अत्याचार	spīdzināšana	atrocity
अत्याचारी	vajātājs	tyrant
अत्याधिक	vairāk	very large
अत्रि	atri	universe
अथ	ath	therupon
अथर्व	atharva	atharva - name of one vedas
अथर्ववेद	atharvaveda	atharvaved
अथवा	vai	or
अदभुत	apbrīnojami	amazing
अदा	ada	pay
अदालत	tiesa	court
अदृश्य	neredzams	invisible
अदृष्ट	neredzēts	invisible
अद्भुत	brīnišķīgi	wonderful
अद्यतन	atjauninājumi	aghathan period
अद्वितीय	unikāls	unimaginable
अद्वैत	advaita	unique
अधरों	puse	lips
अधर्म	nepareizi	sinful
अधातु	nemetālisks	chemical
अधिक	vairāk	more
अधिकतम	maksimālais	maximum
अधिकतर	lielākā daļa	more
अधिकता	pārmērība	majority
अधिकरण	tribunāls	tribunal
अधिकाँश	lielākā daļa	majority
अधिकांश	vairākums	mostly
अधिकांशत	pārsvarā	maximum
अधिकांशतः	pārsvarā	accordingly
अधिकाधिक	vairāk un vairāk	more
अधिकार	tiesības	right
अधिकारिक	oficiālā	official
अधिकारियों	virsnieki	officers
अधिकारी	virsnieks	heir
अधिकृत	pilnvarots	occupied
अधिग्रहण	iegūšana	acquisition
अधिनियम	tēlot	regulation
अधिपति	suzerains	lord
अधिवेशन	sesija	conference
अधीन	pakļauts	under control
अधीनता	pakļautība	dependency
अधूरा	nepilnīgs	incomplete
अध्यक्ष	režisors	president
अध्यक्षता	prezidija	chairmanship
अध्ययन	studēt	study
अध्ययनों	pētījumi	lessons
अध्यात्म	garīgums	spiritual
अध्यादेश	rīkojums	ordinance
अध्याय	nodaļa	chapter
अध्यायों	nodaļas	chapters
अनंत	bezgalīgs	anand
अनघ	anagh	very
अनदेखी	neredzēts	overlooked
अनन्त	mūžīgais	ever last
अनन्य	unikāls	different
अनपढ़	analfabēts	uneducated
अनमोल	nenovērtējams	priceless
अनवर	anwar	anwar
अनवरत	nerimstoši	sustained
अनशन	ātri	hunger strike
अनाज	grauds	grain
अनाथ	bārenis	parentless
अनार	granātābols	pomegranate
अनावश्यक	nevajadzīgs	unnecessary
अनियंत्रित	nekontrolēta	uncontrolled
अनियमित	neregulārs	irregular
अनिल	anil	anil (name)
अनिवार्य	obligāts	inevitable
अनिश्चित	neskaidrs	indefinite
अनु	anu	law number
अनुकरण	simulācija	imitate
अनुकूल	labvēlīgs	appropriate
अनुकूलन	pielāgošana	rosa rugosa
अनुक्रम	secība	order
अनुग्रह	žēlastība	request
अनुचित	nepiemērots	improper
अनुच्छेद	raksts	paragraph
अनुदान	piešķirt	grant
अनुनाद	rezonanse	sound system
अनुपम	anupam	non comparable
अनुपस्थिति	prombūtnes	absence
अनुपात	attiecība	proportionally
अनुपालन	atbilstība	compliance
अनुप्रयोगों	lietojumprogrammas	application
अनुबंध	līgums	continuance
अनुभव	pieredze	experience
अनुभवी	pieredzējis	experienced
अनुभाग	sadaļa	section
अनुभूति	sajūta	cognition
अनुमति	atļauja	permission
अनुमस्तिष्क	smadzenīte	hemispheres
अनुमान	tāme	guess
अनुमानित	paredzētais	expected
अनुमानों	projekcijas	guess
अनुयायियों	sekotāji	followers
अनुयायी	sekotāji	follower
अनुराग	pieķeršanās	love
अनुरूप	saskaņā ar	according
अनुरोध	pieprasīt	request
अनुवाद	tulkošana	translation
अनुवादक	tulks	translator
अनुशासन	dicipline	discipline
अनुशीलन	prakse	practice
अनुष्ठान	rituāls	to follow
अनुष्ठानों	rituāli	organizations
अनुसंधान	pētījums	constitution
अनुसन्धान	pētījumi	reporter
अनुसरण	izpilde	to folloe
अनुसार	attiecīgi	according
अनुसूचित	plānots	scheduled
अनुसूची	grafiks	chart
अनूदित	tulkots	translated
अनूबिस	anubis	name
अनेक	vairāki	many
अनेकों	daudzi	many
अनैतिक	nemorīgs	unnatural
अनोखा	unikāls	unique
अनोखी	unikāls	unique
अन्त	beigas	end
अन्ततः	beigās	finally
अन्तर	atšķirība	difference
अन्तरजाल	internets	internet
अन्तरराष्ट्रीय	starptautiskā	international
अन्तरिक्ष	kosmoss	space
अन्तर्गत	zem	under
अन्तर्राष्ट्रीय	starptautiskā	international
अन्तस्थ	ietverts	anthasta
अन्तिम	pēdējais	last
अन्दर	iekšā	include
अन्दाज	uzmini	guess
अन्ध	akls	blind
अन्धकार	tumsa	dark
अन्धेरा	tumšs	darkness
अन्न	grauds	food
अन्ना	anna	elder brother
अन्य	citi	other
अन्यत्र	citur	anywhere  else
अन्यथा	citādi	else
अन्याय	netaisnība	cheat
अन्वेषण	izpēte	enquiry
अन्‍य	citi	other
अप	augšā	up
अपना	mūsējie	own
अपनाई	izvirzītajiem	make own
अपनाने	pieņemt	accept
अपनाया	pieņemts	adopted
अपनी	raktuves	self
अपनीअपनी	jūsu	own
अपने	mūsējie	ours
अपनेअपने	jūsu	respective
अपभ्रंश	papildinājums	corruption
अपमान	apvainojums	insult
अपमानित	aizvainots	degraded
अपराध	noziegums	crime
अपराधियों	noziedznieki	criminals
अपराधी	krimināls	criminal
अपराधों	noziegumi	crimes
अपलोड	augšupielādēt	upload
अपवाद	izņēmums	exception
अपवाह	notece	surface run off
अपशिष्ट	atkritumi	waste product
अपहरण	nolaupīts	abduction
अपार	neizsmeļams	high
अपितु	bet	not only
अपील	apelācija	appeal
अपूर्णता	nepilnība	incompleteness
अपूर्व	reti	extraordinary
अपेक्षा	gaidīt	relatively
अपेक्षाकृत	salīdzinoši	comparatively
अपेक्षित	paredzams	expected
अप्रत्यक्ष	netieša	indirect
अप्रैलजून	aprīlī	april - une
अप्सरा	elfs	fairy
अफगान	afgāņu	afghanistan
अफगानिस्तान	afganistāna	afghanisthan
अफसर	virsnieks	officer
अफ़ग़ानिस्तान	afganistāna	afghanistan
अफ़्रीका	āfrika	africa
अफ़्रीकी	afrikāņu	african
अफ्फनपिन्स्चर	affuncture	offebnpinschar
अफ्रीका	āfrika	africa
अफ्रीकी	afrikāņu	african
अब	tagad	now
अबतक	līdz šim brīdim	so far
अबु	abu	abu (name)
अबुल	abul	abul
