$	$	$
+	+	+
`	`	'
a	a	a
abas	y ddau	two
abc	abc	abc
abi	y ddau	both
abiem	i&#39;r ddau	two
abinieki	amffibiaid	amphibia
abiniekiem	amffibiaid	amphibians
abinieku	amffibiaid	amphibian
aborts	erthyliad	miscarriage
abortu	erthyliad	abortion
absolventi	graddedigion	graduates
absolūta	absoliwt	absolute
absolūtais	absoliwt	the absolute
absolūti	hollol	absolutely
absolūtisma	absoliwtiaeth	absolutist
absolūtisms	absoliwtiaeth	absolutism
absolūto	absoliwt	absolute
absolūtā	absoliwt	the absolute
absolūtās	absoliwt	absolute
absorbcija	amsugno	absorption
absorbē	yn amsugno	absorb
abu	y ddau	two
abus	y ddau	two
abām	y ddau	two
abās	yn y ddau	two
acetamīds	asetamid	acetamide
aci	llygad	wink
acinonyx	acinonyx	acinonyx
acis	llygaid	eyes
ack	ack	ack
acs	llygad	eye
acu	llygad	eye
acīm	llygaid	eye
acīmredzot	yn amlwg	obviously
acīs	llygaid	eyes
ad	ad	ad
adaptācija	addasiad	adaptation
address	cyfeiriad	address
administratīvais	gweinyddol	administrative
administratīvi	yn weinyddol	administrative
administratīvo	gweinyddol	administrative
administratīvā	gweinyddol	administrative
administratīvās	gweinyddol	administrative
administrācija	gweinyddiaeth	administration
administrācijas	gweinyddiaeth	administration
adrese	cyfeiriad	address
adreses	cyfeiriadau	addresses
adresi	cyfeiriad	address
adresēm	cyfeiriadau	addresses,
adrešu	cyfeiriad	addresses
adrijas	adriatig	adriatic
afganistāna	afghanistan	afghanistan
afganistānas	afghanistan	afghani
afganistānā	yn afghanistan	afghanistan
afrodīte	aphrodite	aphrodite
agregatori	agregwyr	aggregrator
agri	amaeth	early
agrā	yn gynnar	early
agrāk	yn gynharach	past,
agrāko	y cyntaf	earlier
agrākās	yn gynharach	earlier
agrīno	yn gynnar	early
agrīnā	yn gynnar	early
agrīnās	yn gynnar	early
ahl	ahl	ahl
ahāts	agate	agate
aicina	yn galw am	calls
aicināja	o&#39;r enw	aicinaja
aids	cymhorthion	aids
aigars	aigars	aigars
ainas	ainas	scenes
ainava	tirwedd	landscape
ainavas	tirweddau	our carbon
ainavu	tirwedd	landscapecijas
aisbergs	mynydd iâ	iceburg
aitas	defaid	sheep
aiz	y tu ôl	after
aizbēga	rhedodd i ffwrdd	fled
aizgūti	benthyg	borrowed
aizgūts	benthyg	borrowed
aiziet	i adael	leave
aiziešanas	ymadawiad	aizesanas
aizjūras	dramor	oversea
aizkraukles	cigfrain	aizkraukles
aizliedz	gwaharddedig	prohibits
aizliedza	gwahardd	banned
aizliegta	gwaharddedig	prohibited
aizliegts	gwaharddedig	prohibited
aizliegums	gwaharddiad	ban
aizliegumu	gwaharddiad	ban
aizmugures	cefn	back
aizmugurē	yn y cefn	behind
aizsardzība	amddiffyniad	guarding
aizsardzībai	amddiffyniad	protection
aizsardzības	amddiffyniad	protection
aizsardzību	amddiffyniad	protection
aizsardzībā	amddiffyniad	guarding
aizsarggrāvis	ffos	a moat
aizsargā	yn amddiffyn	protector
aizsargājamie	gwarchodedig	protected
aizsargājamo	gwarchodedig	protected
aizsargāt	i amddiffyn	defend
aizsargātu	amddiffyn	protect
