+	+	plus sign
=	=	equal to
 °ซ  °ฟ 	° c ° f.	เซลเซียส ฟาเรนไฮต์
 ซม	cm	cm.
 −°ซ  °ฟ	- ° c ° f.	thai letters
×	×	letter x
γ	γ	y
π	π	pi
กกกก	kg	a thai letter repeated 4 times
กกกข	khor khor	4 thai alphabets - jibberish
กขขข	abc b	4 of thai letters
กขขขขขขข	a b a b b b a	abbbbbbb
กฎ	y rheolau	law, rule
กฎของโคไซน์	cyfraith cosin	law of cosines
กฎแห่งกรรม	karma	bad karma
กติกา	rheol	rule
กทม	bangkok	agency
กนู	marchog	gnu - computer related acronym
กบ	broga	frog
กบฏทหารนอกราชการ	gwrthryfel milwrol	coup de lat
กมล	lili	kamon
กมลรัตน์	kamonrat	kamolrat - a surname
กรณีที่	yr achos	case
กรมขุนอิศเรศรังสรรค์	krom khun iset rangsan	the convention of angels
กรมขุนเพ็ชรบูรณ์อินทราชัย	kromkhunpetchaboon-indachai	department of....
กรมข่าวทหารอากาศ	newyddion adran y llu awyr	communication department of the thai air force
กรมควบคุมโรค	adran rheoli clefydau	department of disease control
กรมทหารราบที่	catrawd y troedfilwyr	infantry regiment
กรมรบพิเศษที่	yr adran brwydro yn erbyn arbennig	special force group
กรมศิลปากร	adran y celfyddydau cain	fine arts department
กรมหลวงนราธิวาสราชนครินทร์	krom luang narathiwatratchanakharin	krom ma loung naratifatrachanakarin - the name of a royal family member
กรมหลวงสงขลานครินทร์	kromluang songkhla nakarin	prince of songkla
กรมอุตุนิยมวิทยา	adran feteorolegol	the meteorology department
กรรชัย	kanchai	kanchai
กรอง	hidlo	screen
กระดูกค้อน	asgwrn morthwyl	malleus, hammer bone
กระดูกต้นแขน	humerus	humerus
กระดูกฝ่ามือ	palms	metacapus
กระดูกสะบัก	scapula	scapula
กระดูกสะบ้า	patella	kneecap
กระทรวงกลาโหม	y weinyddiaeth amddiffyn	defense ministry
กระทรวงการคลัง	y weinyddiaeth gyllid	ministry of finance
กระทรวงการต่างประเทศ	y weinyddiaeth materion tramor	ministry of foreign affairs
กระทรวงวัฒนธรรม	gweinidogaeth diwylliant	ministry of culture
กระทรวงศึกษาธิการ	y weinyddiaeth addysg	ministry of education
กระทรวงสาธารณสุข	y weinyddiaeth iechyd cyhoeddus	ministry of public health
กระทรวงอุตสาหกรรม	y weinyddiaeth ddiwydiant	ministry of industry
กระทรวงเกษตรและสหกรณ์	y weinyddiaeth amaeth a chydweithfeydd	ministry of agriculture and cooperatives
กระทรวงเศรษฐการ	y weinyddiaeth materion economaidd	ministry of commerce
กระทุ่มแบน	basged fach	krathum baen district, samut songkram province
กระนวน	cae	granuan - location in knon kan province
กระนั้น	serch hynny	however
กระบวนการสร้าง	proses adeiladu	anabolism
กระบวนการสร้างและสลาย	y broses o greu a chwalu	metabolism
กระบอง	blackjack	club
กระบะทราย	blwch tywod	litter box or sand box
กระบี่กระบอง	cleddyf	krabi krabong (swordplay)
กระรอก	gwiwer	squirrel
กระวนกระวาย	pryderus	nervous
กระหม่อม	fontanel	fontanelle
กระเพาะอาหาร	stumog	stomach
กระแต	chipmunk	wasp
กรับ	codwch	wooden rhythm clappers
กรับพวง	dewiswch griw	krap phuang
กรับเสภา	krapao	wooden rhythm clappers
กรัม	grams	gram
กรัยวิเชียร	kraiwichian	krivician - a surname
กรานาดา	granada	granada
กริม	grimm	grim
กรี	llwyd	karee
กรุง	dinas	city
กรุงธนบุรี	krung thon buri	thonburi city
กรุงลอนดอน	llundain	london
กรุงศรีอยุธยา	ayutthaya	sri ayuttaya city - former capital of thailand
กรุงเทพ	bangkok	bangkok
กรุงเทพเชียงใหม่กรุงเทพ	bangkok, chiang mai, bangkok	bangkok changmai bangkok
กรุงเทพโพลล์	pleidlais bangkok	bangkok poll
กรุ๊ป	grŵp	group
กลอง	y drwm	drum
กลองมโหระทึก	drwm mawr	big drum
กลองยาว	drwm	tom-tom
กลองสองหน้า	drwm dwy ochr	glong songna
กลอน	adnod	poem
กลอบูลิน	sgleiniog	globulin
กลาง	y canol	in the middle
กลิ่น	yr arogl	odor
กลุ่มดาวกล้องจุลทรรศน์	cytserau microsgopau	microscopium
กลุ่มดาวนกทูแคน	toucan	tucana
กลุ่มดาวสิ่ว	chisel	siu star
กลุ่มดาวเข็มทิศ	cwmpawd cytser	pyxis constellation
กลุ่มดาวเตาหลอม	ffwrnais chwyth	fornax
กลุ่มดาวแมงป่อง	scorpion	scorpion constellation
กลุ่มดาวแมลงวัน	clêr	musca
กลุ่มที่	y grwp	group
กลุ่มแสงอุษา	grŵp golau usa	light at dawn
กลูคากอน	glucon	glucagon
กล่าวคือ	hynny yw	that is
กล้วยไม้ดาว	tegeirian seren	type of orchid that have slim petal like star
กล้องถ่ายภาพ	camera	camera
กล้ามเนื้อ	cyhyrau	muscle
กวม	guam	obscure
กวาง	y ceirw	deer
กวิน	kawin	gwen - a name
กวี	y bardd	poet
กว่า	na	than
กองกลาง	chwaraewr canol cae	headquarter
กองการบินทหารเรือ	adran hedfan y llynges	the flying section of the navy
กองการศึกษา	yr is-adran addysg	education group
กองการเจ้าหน้าที่	is-adran personél	division of personnel
กองกำลังกึ่งทหาร	lluoedd lled-filwrol	armforces
กองคลัง	yr is-adran gyllid	division of finance
กองทัพ	y fyddin	arm forces
กองทัพบกไทย	byddin gwlad thai	thai army
กองทัพภาคที่	byddin y rhanbarth	army area
กองทัพเรือ	llynges	navy
กองทัพเรือไทย	llynges gwlad thai	the royal thai navy
กองทัพแห่งความชอบธรรม	byddin cyfiawnder	army of the righteous
กองทัพไทย	byddin gwlad thai	thai military forces
กองบิน	llu awyr	air force
กองบินปีกหมุนที่	adain nyddu adain	flight corp number __________
กองพลทหารม้าที่	y frigâd marchfilwyr	cavalry division
กองพันทหารช่างที่	brigâd y peiriannydd	troop unit number ___________`
กอด	cwtsh	kord
กอนซาเลซ	gonzalez	gonzales - a name
กอร์ดอน	gordon	gordon
กอลมเบต์	goreme	glombet - a catholic priest
กอล์ฟ	golff	golf
กอล์ฟไมค์	mic golff	golf-mike
กะเหรี่ยง	karen	karen
กะโหลก	y benglog	skull
กะโหลกศีรษะ	penglog	skull; cranium
กังหันชัยพัฒนา	tyrbin chaipattana	chaipattana's windmill
กันดั้ม	gundam	gundam - a cartoon
กันตัง	kantang	kuntun in trung state
กันทรลักษ์	kantharalak	kuntaraluk - an area in thailand
กันฟอร์ม	ffurflen	gun form
กันอริ	dedwydd	gan-ari
กันเอง	yn gyfeillgar	casual
กับนางสุจาริณี	gyda mrs. sucharinee	with mrs. sujarinee
กัมปูเชีย	kampuchia	kampuchea
กัมพูชา	cambodia	cambodia
กัมพูชาประชาธิปไตย	cambodia democrataidd	democratic kampuchea
กัมพูชาเป็นประเทศที่มีป่าไม้อุดมสมบูรณ์มากที่สุดหากเปรียบเทียบกับประเทศเพื่อนบ้าน	cambodia yw&#39;r wlad sydd â&#39;r coedwigoedd mwyaf niferus o&#39;i chymharu â gwledydd cyfagos.	cambodia is the country with nice, healthy forests
กัมพูชาเป็นอดีตประเทศอาณานิคมของฝรั่งเศสในภูมิภาคเอเชียตะวันออกเฉียงใต้เพียงแค่ประเทศเดียวเท่านั้นที่มีการปกครองด้วยระบอบราชาธิปไตยภายใต้รัฐธรรมนูญ	cambodia yw&#39;r unig hen wlad drefedigaethol yn ffrainc yn ne-ddwyrain asia sydd â brenhiniaeth o dan y cyfansoddiad.	cambodia was a former french colony
กัมพูชาเป็นอาณานิคมของฝรั่งเศสมาตั้งแต่พศ	mae cambodia wedi bod yn wladfa ffrengig ers hynny.	cambodia was a france colony from year
กัวเตมาลา	guatemala	guatemala
กานซู	gansu	honshu in china
กานต์	kan	kan
กานา	ghana	ghana
