$	$	$
+	+	+
`	`	'
a	a	a
abas	இரண்டும்	two
abc	abc	abc
abi	இரண்டும்	both
abiem	இருவருக்கும்	two
abinieki	நீர்வீழ்ச்சிகள்	amphibia
abiniekiem	நீர்வீழ்ச்சிகள்	amphibians
abinieku	நீர்வீழ்ச்சிகள்	amphibian
aborts	கருக்கலைப்பு	miscarriage
abortu	கருக்கலைப்பு	abortion
absolventi	பட்டதாரிகள்	graduates
absolūta	அறுதி	absolute
absolūtais	அறுதி	the absolute
absolūti	முற்றிலும்	absolutely
absolūtisma	முழுமையானவாதம்	absolutist
absolūtisms	முழுமையானவாதம்	absolutism
absolūto	அறுதி	absolute
absolūtā	அறுதி	the absolute
absolūtās	அறுதி	absolute
absorbcija	உறிஞ்சுதல்	absorption
absorbē	உறிஞ்சுகிறது	absorb
abu	இரண்டும்	two
abus	இரண்டும்	two
abām	இரண்டும்	two
abās	இரண்டிலும்	two
acetamīds	அசிடமைடு	acetamide
aci	கண்	wink
acinonyx	acinonyx	acinonyx
acis	கண்கள்	eyes
ack	அக்	ack
acs	கண்	eye
acu	கண்	eye
acīm	கண்கள்	eye
acīmredzot	வெளிப்படையாக	obviously
acīs	கண்கள்	eyes
ad	விளம்பரம்	ad
adaptācija	தழுவல்	adaptation
address	முகவரி	address
administratīvais	நிர்வாக	administrative
administratīvi	நிர்வாக ரீதியாக	administrative
administratīvo	நிர்வாக	administrative
administratīvā	நிர்வாக	administrative
administratīvās	நிர்வாக	administrative
administrācija	நிர்வாகம்	administration
administrācijas	நிர்வாகம்	administration
adrese	முகவரி	address
adreses	முகவரிகள்	addresses
adresi	முகவரி	address
adresēm	முகவரிகள்	addresses,
adrešu	முகவரி	addresses
adrijas	அட்ரியாடிக்	adriatic
afganistāna	ஆப்கானிஸ்தான்	afghanistan
afganistānas	ஆப்கானிஸ்தான்	afghani
afganistānā	ஆப்கானிஸ்தானில்	afghanistan
afrodīte	அப்ரோடைட்	aphrodite
agregatori	திரட்டிகள்	aggregrator
agri	வேளாண்	early
agrā	ஆரம்ப	early
agrāk	முந்தைய	past,
agrāko	முன்னாள்	earlier
agrākās	முந்தைய	earlier
agrīno	ஆரம்ப	early
agrīnā	ஆரம்ப	early
agrīnās	ஆரம்ப	early
ahl	ahl	ahl
ahāts	agate	agate
aicina	அழைப்பு	calls
aicināja	என்று	aicinaja
aids	எய்ட்ஸ்	aids
aigars	aigars	aigars
ainas	ainas	scenes
ainava	இயற்கை	landscape
ainavas	இயற்கைக்காட்சிகள்	our carbon
ainavu	இயற்கை	landscapecijas
aisbergs	பனிப்பாறை	iceburg
aitas	ஆடுகள்	sheep
aiz	பின்னால்	after
aizbēga	ஓடிவிட்டான்	fled
aizgūti	கடன் வாங்கிய	borrowed
aizgūts	கடன் வாங்கிய	borrowed
aiziet	வெளியேற	leave
aiziešanas	புறப்பாடு	aizesanas
aizjūras	வெளிநாடுகளில்	oversea
aizkraukles	காக்கைகள்	aizkraukles
aizliedz	தடைசெய்யப்பட்டுள்ளது	prohibits
aizliedza	தடைசெய்யப்பட்டது	banned
aizliegta	தடைசெய்யப்பட்டுள்ளது	prohibited
