+	+	+
=	=	=
>	&gt;	>
|	|	|
 	 	error in display
×	×	multiply
π	π	pie
φ	φ	phai
অ	не.	a
অংকিত	нацртано	drawn
অংশ	део	part
অংশই	део тога	part
অংশও	делови такође	part
অংশকে	за део	part
অংশগ্রহণ	учешће	participation
অংশগ্রহণকারী	учесници	participant
অংশগ্রহণের	учешће	participates
অংশটি	део	the part
অংশবিশেষ	део	part of
অংশীদার	партнер	partner
অংশে	делимично	in part
অংশের	део	part
অইউক্লিডীয়	еуклидска	euclid
অকাল	превремени	premature
অক্টোবর	октобар	october
অক্টোবরডিসেম্বর	октобар-децембар	october december
অক্টোবরে	у октобру	in october
অক্ষ	осовина	axis
অক্ষম	онемогућено	disable
অক্ষর	ликови	alphabet
অক্ষরে	у писмима	alphabet
অক্ষরের	од писама	alphabet
অক্ষাংশ	ширина	latitude
অক্ষের	оса	of axis
অক্সফোর্ড	окфорд	oxford
অক্সাইড	оксид	oxide
অক্সিজেন	кисеоник	oxygen
অক্সিজেনের	од кисеоника	of oxygen
অখ্রিষ্টান	нехришћански	not of christian religion
অগত্যা	не нужно	consequence
অগস্ট	август	august
অগ্নিসংযোগ	арсон	firing
অগ্ন্যাশয়	панкреас	pacreas
অগ্রগতি	напредак	development
অগ্রগতির	напретка	development
অগ্রগমন	напредак	progress
অগ্রগামী	пионир	leading
অগ্রণী	пионир	pioneer
অগ্রযাত্রার	напредак	heroic lead to a journey
অগ্রসর	напред	proceed
অঙ্ক	бројеви	mathematics
অঙ্কন	цртање	drawing
অঙ্কিত	нацртано	drawn
অঙ্কের	од бројева	digit
অঙ্গ	удови	part
অঙ্গনে	у дворишту	courtyard
অঙ্গরাজ্য	стање	part state
অঙ্গরাজ্যের	државе	province
অঙ্গীকার	обећај	promise
অঙ্গীভূত	укључено	included
অঙ্গুরীমাল	нокти	oligochaeta
অঙ্গের	удови	part
অচিরেই	ускоро	within a short time
অজস্র	доста	many
অজানা	непознат	unknown
অজানাঅমীমাংসিত	непознато нерешено	unknown
অজ্ঞাত	непознат	unknown
অজ্ঞেয়বাদ	агностицизам	agnosticim
অঞ্চল	регион	area,  region
অঞ্চলকে	у регион	the area
অঞ্চলগুলি	региони	places
অঞ্চলগুলির	од региона	regions
অঞ্চলগুলোতে	у регионима	regions
অঞ্চলটি	регион	the region
অঞ্চলটিকে	у регион	region
অঞ্চলটির	региона	area
অঞ্চলসমূহ	територији	zones
অঞ্চলে	у региону	in area
অঞ্চলেই	у региону	region
অঞ্চলেও	такође у региону	area too
অঞ্চলের	региона	of the area
অটো	ауто	auto
অডিও	аудио	adio
অণু	молекуле	molecule
অণুজীব	микроорганизми	bacteria
অণুবীক্ষণযন্ত্র	микроскоп	microscope
অণুর	молекуле	of molecule
অতঃপর	онда	then
অতটা	то је то	of that much
অতপর	онда	then
অতালব্যীভূত	абесал	unpalatalable
অতি	врло	very
অতিক্রম	изван	pass
অতিক্রমণ	трансценденција	passing
অতিথি	гост	guest
অতিবাহিত	положио	passed time
অতিরঞ্জিত	претјеран	aggravated
অতিরিক্ত	ектра	very much
অতিলৌকিক	натприродно	super
অতীত	прошлост	past
অতীতে	у прошлости	previously
