$	$	dollars
<	&lt;	<
 г	d	y. (year)
 година	năm	year
 €	€	euro
­	­	-
°	°	degrees
°с	° s	degree celsius
π	π	pi
φ	φ	f
а	một	a
абдикира	thoái vị	abdicate
абридж	abridge	abridge
абритус	nham nhở	abrittus
абсолютна	tuyệt đối	absolute
абсолютно	chắc chắn rồi	absolutely
абу	abu	abu
абълин	abulin	ablin
аварията	tai nạn	breakdown
август	tháng tám	august
авиация	hàng không	aviation
авив	aviv	aviv
австралия	châu úc	australia
австрийска	áo	austrian
австрия	áo	austria
австроунгария	áo-hungary	austria-hungary
автобуси	xe buýt	buss
автогара	trạm xe buýt	bus station
автомагистрала	xa lộ	motorway
автоматично	tự động	automatic
автомобил	xe hơi	automobile
автомобила	xe hơi	car
автомобили	xe hơi	automobiles
автомобилите	xe hơi	cars
автономен	tự chủ	self-governing
автономия	quyền tự trị	autonomy
автономна	tự chủ	autonomous
автономни	tự chủ	autonomous
автор	tác giả	author
автора	tác giả	author
автори	tác giả	authors
авторите	các tác giả	the autors
авторитет	thẩm quyền	authority
авторитета	thẩm quyền	authority
авторски	bản quyền	author's
авторът	tác giả	author
ага	đúng	agha
агамемнон	agamemnon	agamemnon
агент	đặc vụ	agent
агенти	đại lý	agents
агенция	đại lý	agency
агенцията	cơ quan	the agency
агрипина	agrippina	agrippina
ад	từ	ad
адам	ađam	adam
адаптация	thích ứng	adaptation
адекватно	đầy đủ	adequate
административен	hành chính	administrative
административна	hành chính	administrative
административната	hành chính	the administrative
административни	hành chính	administrative
административните	hành chính	administrative
административно	hành chính	administrative
администрация	hành chính	administration
администрацията	hành chính	administration
адолф	adolf	adolf
адрес	địa chỉ	address
адреси	địa chỉ	addresses
адрианопол	anh hùng	adrianopol
адриатическо	ác mộng	adriatic
аз	tôi	i
азбука	bảng chữ cái	alphabet
азбуката	bảng chữ cái	alphabet
азбуки	bảng chữ cái	alphabets
азбучен	bảng chữ cái	alfabetic
азербайджан	ailen	azerbaijan
азид	azide	azide
азис	hoa đỗ quyên	azis
азия	châu á	asia
азот	nitơ	nitrogen
азотът	nitơ	nitrogen
айлънд	đảo	island
айнщайн	einstein	einstein
айнщайний	einstein	ainsteinium
айрес	lên sóng	aires
айсберг	tảng băng trôi	iceberg
айфеловата	eiffel	eiffel
ак	ak	ak
акад	học viện	prof.
академик	học giả	academician
академия	học viện	academy
академията	học viện	academy
ако	nếu	if
акт	hành động	act
активен	hoạt động	active
активи	tài sản	assets
активите	tài sản	assets
активна	hoạt động	active
активната	hoạt động	active
активни	hoạt động	active
активните	hoạt động	active
активно	hoạt động	actively
активност	hoạt động	activity
активността	hoạt động	activity
актове	hành vi	acts
актриса	nữ diễn viên	actress
актриси	nữ diễn viên	actresses
актуална	hiện hành	current
актьор	diễn viên	actor
актьори	diễn viên	actors
ал	al	al
албания	albania	albania
албански	tiếng albania	albanian
албанци	người albani	albanians
албена	albena	albena
алберт	albert	albert
албум	album	album
албума	album	album
албуми	tập ảnh	album
албумът	album	album
алгоритъм	thuật toán	algorithm
алдехид	aldehyd	aldehyde
александрия	alexandria	alexandria
александров	của alexandrov	alexandrov
александър	alexander	alexander
алексей	alexey	alexei
алексий	alexius	alexy
алел	alen	allele
алеманда	alemanda	alemanda
алжир	algeria	algeria
али	nhưng	ali
алкохол	rượu	alcohol
аллах	allah	allah
алпийски	núi cao	alpine
алпите	dãy alps	alps
алтаир	bàn thờ	altair
алтерация	thay đổi	aletro
алтернативни	thay thế	alternative
алуминий	nhôm	aluminium
алфа	alpha	alpha
алфред	alfred	alfred
алън	alan	allen
аляска	alaska	alaska
амадеус	amadeus	amadeus
амазонка	amazon	amazon
амбивалентност	sự mâu thuẫn	ambivalence
америка	mỹ	america
американска	người mỹ	american
американската	người mỹ	american
американски	người mỹ	american
американските	người mỹ	american
американския	người mỹ	american
американският	người mỹ	american
американското	người mỹ	american
американците	người mỹ	americans
аминокиселини	axit amin	amino acids
аминокиселините	axit amin	amino acids
амоняк	amoniac	ammonia
амплитуда	biên độ	amplitude
амстердам	amsterdam	amsterdam
амфора	lưỡng cư	amphora
ан	một	an
ана	ana	anna
анаконда	con trăn	anacond
анален	hậu môn	anal
анализ	phân tích	analysis
анализи	phân tích	analysis
ананке	ananke	ananke
анастилоза	bệnh anastylosis	anastylosis
анатомия	giải phẫu học	anatomy
анатомията	giải phẫu học	anatomy
ангажира	tham gia	committed
ангел	thiên thần	angel
ангелите	những thiên thần	angels
ангелов	thiên thần	angelov
англ	tiếng anh	engl.
английска	tiếng anh	english
английската	tiếng anh	the english
английски	tiếng anh	english
английските	tiếng anh	еnglish
английския	tiếng anh	english
английският	tiếng anh	english
английското	tiếng anh	english
англичаните	tiếng anh	the englishman
англия	nước anh	england
ангола	ăng-gô	angola
андерсън	anderson	anderson
анджелис	thiên thần	angeles
анди	andy	andy
андите	dãy núi andes	andes
андора	andorra	andorra
андреев	andreev	andreev
андрей	thực sự	andrei (name)
андромеда	andromeda	andromeda
анелия	anelia	aneliya
анкара	mắt cá chân	ankara
анна	anna	anna
аномалии	dị thường	abnormalities
аномалия	nghĩa bóng	anomaly
анри	henry	henry
ансамбъл	đoàn	ansamble
антантата	sự tham gia	entente
антарктида	nam cực	antarctica
антарктика	nam cực	antarctic
антверпен	antwerp	antwerp
антициклон	chống bão	antyciclone
античната	các cổ	ancient
антични	đồ cổ	antique
античните	những người cổ đại	antique
античния	các cổ	antique
античност	cổ xưa	antiquity
античността	cổ xưa	ancient
антон	anton	anton
антоний	anthony	anthony
антоними	từ trái nghĩa	antonyms
антонимите	từ trái nghĩa	antonyms
антонио	antonio	antonio
антъни	anthony	anthony
анубис	anubis	anubis
анус	hậu môn	anus
