$	$	$
+	+	+
<	&lt;	<
a	ee	a
ab	ab	ab (coordinates)
abandonat	ka tagay	abandoned
abandonată	ka tagay	abandonded
abc	a b c	abc
abdice	ka gaabis	abdicate
abia	kaliya	only
abilitatea	kartida	ability
abilități	awooda	skills
abilitățile	xirfado	skills
abolirea	joojinta	abolition
abordare	u dhawaansho	approach
abordat	ka hadlay	approached
abraham	abraham	abraham
absența	maqnaansho	the lack of
absolut	gebi ahaanba	absolutely
absolute	gebi ahaanba	absolute
absolută	gebi ahaanba	absolute
absolvirea	dhammaystir	graduation
absolvit	qalin jabiyay	gratuated
abundente	tiro badan	abundant
abur	uumi	vapor
ac	irbad	ac
academia	akadeemiyada	the academy
academic	tacliin	academic
academice	tacliin	academical
academică	tacliin	academical
academiei	akadeemiyada	academy
acasă	guriga	home
accelerat	dardar geliyay	accelerated
accent	lahjad	emphasis
accentuat	carabka ku adkeeyay	emphasized
accentuată	kordhay	pronounced
accentul	diiradda	tone
accepta	aqbal	accept
acceptarea	aqbalaad	acceptance
acceptat	aqbalay	accepted
acceptate	aqbalay	accepted
acceptată	aqbalay	accepted
accepte	aqbal	accepts
acceptă	aqbal	accepts
acces	ka mid noqoshada	access
accesul	marin	access
accident	shil	accident
acea	taasi	she
aceasta	midkan	this
această	midkan	this
aceea	taasi	that
aceeași	isku mid ah	the same
acei	kuwa	those
acel	taasi	that
acela	taasi	that
același	isku mid ah	same
acele	kuwa	those
acelea	kuwa	these
aceleași	isku mid ah	those
acelei	taasi	that
aceleiași	isku mid	the same
acelor	kuwa	clockwise
acelui	taasi	that
aceluiași	isku mid	the same
acest	tan	this
acesta	tan	this
aceste	kuwan	this
acestea	kuwan	this
acestei	tan	this
acesteia	ay	its
acestor	kuwan	these
acestora	iyaga	their
acestui	tan	this
acestuia	waa	this one
acestă	tan	this
acetat	acetate	acetate
acetic	acetic	acethic
acești	kuwan	these
aceștia	kuwan	these
achiziționat	iibsaday	acquired
acid	aashito	acid
acidul	aashito	acid
acidului	aashito	acid
acilare	acylation	acetylation
acizi	acids	acids
acolo	halkaas	there
acoperit	daboolay	covered
acoperite	daboolay	covered
acoperită	daboolay	covered
acoperă	dabool	cover
acord	heshiis	grants
acorda	deeq	grants
acordat	ogolaaday	accord
acordate	ogolaaday	granted
acordată	ogolaaday	given
acorde	bixin	give
acordul	heshiis	agreement
acordă	ogolaaday	offers
act	fal	act
acte	falalka	acts
actele	falalka	documents
activ	firfircoon	active
activat	firfircoon	worked
active	hantida	active
activează	firfircoon	active
activi	firfircoon	active
activitate	waxqabadka	activity
activitatea	waxqabadka	activity
activități	hawlaha	activities
activității	waxqabadka	activity
activitățile	hawlaha	activities
activităților	hawlaha	activities
activă	firfircooni	active
actor	jilaa	performer
actori	jilayaasha	actors
actorul	jilaa	actor
actriță	jilaa	actress
actual	hadda	actual
actuala	hadda	current
actuale	hadda	current
actualei	hadda	active
actualmente	hadda	actually
actualul	hadda	the current
actuală	hadda	current
actul	fal	the act
actului	fal	document
acum	hadda	now
acumulare	uruurinta	acumulations
acută	ba&#39;an	acute
acuzat	eedeysane	acused
acuzația	eedeyn	accusation
acuzații	eedeymaha	accusation
