$	$	your
+	+	+
<i>	<i>	me
<i><i>	<i><i>	<me><i>
<wareega	<wareega	<round
=	=	=
==	==	==
===xoriyadii	=== స్వేచ్ఛ	===xoriyadii
a	ఒక	a
aa	ఒక	he was
aaayadda	పద్యం	aaayadda
aabaha	తండ్రి	father
aabahayo	మన తండ్రి	aabahayo
aabbe	తండ్రి	father
aabbihii	అతని తండ్రి	father
aabbihiis	అతని తండ్రి	his father
aabe	తండ్రి	father
aabihii	తండ్రి	his father
aabihiina	మా నాన్న	aabihiina
aabihiis	అతని తండ్రి	his father
aabihiisna	అతని తండ్రి	aabihiisna
aad	మీరు	you
aada	వెళ్ళండి	walk on to
aadam	మానవత్వం	adam
aadamka	మానవులు	human being
aadamuhu	మానవాళి	deprived
aadan	మీరు	you do
aadanaha	మనుషులు	human
aadanuhu	మానవులు	human
aaday	వెళ్లిన	he went to
aaden	మీరు వెళ్లి	aden
aadey	పోయింది	out where
aadka	చాలా	toss
aadna	వెళ్ళండి	and
aado	వెళ్ళడానికి	to go to
aafo	ఒక సంక్షోభం	disaster
aagga	ప్రాంతం	area
aaggii	ప్రాంతం	aaggii
aakhiraa	పరలోకంలో	aakhirraa
aakhiraba	పరలోకంలో	hereafter
aakhirana	పరలోకంలో	next
aakhiro	పరలోకంలో	hereafter
aakhiroba	పరలోకం	speak evil things
aalacimraan	వారు పోయారు	aalacimraan
aalo	ఒక సాధనం	questions about
aamdiga	ఒప్పుకోలు	aamdiga
aamin	ట్రస్ట్	secure
aaminaan	నమ్మకం	trust
aamini	నమ్మదగిన	trust
aamino	నమ్మకం	a
aaminsan	నమ్మకం	believe
aaminsanyahay	నన్ను నమ్ము	thought
aaminsanyihiin	నమ్మకం	emotions
aamisan	నమ్ము	believe that
aammiin	నన్ను నమ్మండి	amen
aamus	నిశ్సబ్దంగా ఉండండి	silence
aan	కాదు	i
aanan	నేను చేయలేదు	i
aanay	వారు చేయలేదు	not
aannaan	మేము చేయలేదు	we
aannu	మాకు	we
aanu	కరుణ	not
aanuu	లేకుండా	does not
aar	aar	revenge
aargoosi	ప్రతీకారం	revenge
aas	ఖననం	bury
