$	$	$
+	+	+
`	`	'
a	een	a
abas	beide	two
abc	abc	abc
abi	beide	both
abiem	voor beide	two
abinieki	amfibieën	amphibia
abiniekiem	amfibieën	amphibians
abinieku	amfibieën	amphibian
aborts	abortus	miscarriage
abortu	abortus	abortion
absolventi	afgestudeerden	graduates
absolūta	absoluut	absolute
absolūtais	absoluut	the absolute
absolūti	absoluut	absolutely
absolūtisma	absolutisme	absolutist
absolūtisms	absolutisme	absolutism
absolūto	absoluut	absolute
absolūtā	absoluut	the absolute
absolūtās	absoluut	absolute
absorbcija	absorptie	absorption
absorbē	absorbeert	absorb
abu	beide	two
abus	beide	two
abām	beide	two
abās	in beide	two
acetamīds	aceetamide	acetamide
aci	oog	wink
acinonyx	acinonyx	acinonyx
acis	ogen	eyes
ack	ack	ack
acs	oog	eye
acu	oog	eye
acīm	ogen	eye
acīmredzot	klaarblijkelijk	obviously
acīs	ogen	eyes
ad	advertentie	ad
adaptācija	aanpassing	adaptation
address	adres	address
administratīvais	administratief	administrative
administratīvi	administratief	administrative
administratīvo	administratief	administrative
administratīvā	administratief	administrative
administratīvās	administratief	administrative
administrācija	administratie	administration
administrācijas	administratie	administration
adrese	adres	address
adreses	adressen	addresses
adresi	adres	address
adresēm	adressen	addresses,
adrešu	adres	addresses
adrijas	adriatisch	adriatic
afganistāna	afghanistan	afghanistan
afganistānas	afghanistan	afghani
afganistānā	in afghanistan	afghanistan
afrodīte	aphrodite	aphrodite
agregatori	aggregatoren	aggregrator
agri	agri	early
agrā	vroeg	early
agrāk	eerder	past,
agrāko	de voormalige	earlier
agrākās	eerder	earlier
agrīno	vroeg	early
agrīnā	vroeg	early
agrīnās	vroeg	early
ahl	ahl	ahl
ahāts	agaat	agate
aicina	vraagt om	calls
aicināja	gebeld	aicinaja
aids	aids	aids
aigars	aigars	aigars
ainas	ainas	scenes
ainava	landschap	landscape
ainavas	landschappen	our carbon
ainavu	landschap	landscapecijas
aisbergs	ijsberg	iceburg
aitas	schapen	sheep
aiz	achter	after
aizbēga	rende weg	fled
aizgūti	geleend	borrowed
aizgūts	geleend	borrowed
aiziet	verlaten	leave
aiziešanas	vertrek	aizesanas
aizjūras	overzee	oversea
aizkraukles	raven	aizkraukles
aizliedz	verboden	prohibits
aizliedza	verboden	banned
aizliegta	verboden	prohibited
aizliegts	verboden	prohibited
aizliegums	verbod	ban
aizliegumu	verbod	ban
aizmugures	achterzijde	back
aizmugurē	achterin	behind
aizsardzība	bescherming	guarding
aizsardzībai	bescherming	protection
aizsardzības	bescherming	protection
aizsardzību	bescherming	protection
aizsardzībā	bescherming	guarding
aizsarggrāvis	gracht	a moat
aizsargā	beschermt	protector
aizsargājamie	beschermd	protected
aizsargājamo	beschermd	protected
aizsargāt	beschermen	defend
aizsargātu	beschermen	protect
aizslēgs	slot	shutter
aizstāt	vervangen	replace
aizstāvji	verdedigers	defenders
aizstāvēja	verdedigd	defended
aizstāvēt	verdedigen	defend
aizsāka	begonnen	started
aizsākumi	begin	dates
aizsākās	begonnen	begins
aizvada	neemt weg	removed
aizvadīja	links	played
aizvien	nog steeds	more
aizvēsture	prehistorie	prehistroy
aizņem	neemt	takes a
