$	$	$
+	+	+
`	`	'
a	a	a
abas	ambii	two
abc	abc	abc
abi	ambii	both
abiem	pentru amandoi	two
abinieki	amfibieni	amphibia
abiniekiem	amfibieni	amphibians
abinieku	amfibieni	amphibian
aborts	intrerupere de sarcina	miscarriage
abortu	intrerupere de sarcina	abortion
absolventi	absolvenții	graduates
absolūta	absolut	absolute
absolūtais	absolut	the absolute
absolūti	absolut	absolutely
absolūtisma	absolutism	absolutist
absolūtisms	absolutism	absolutism
absolūto	absolut	absolute
absolūtā	absolut	the absolute
absolūtās	absolut	absolute
absorbcija	absorbţie	absorption
absorbē	absoarbe	absorb
abu	ambii	two
abus	ambii	two
abām	ambii	two
abās	în ambele	two
acetamīds	acetamidă	acetamide
aci	ochi	wink
acinonyx	acinonyx	acinonyx
acis	ochi	eyes
ack	ack	ack
acs	ochi	eye
acu	ochi	eye
acīm	ochi	eye
acīmredzot	evident	obviously
acīs	ochi	eyes
ad	anunț	ad
adaptācija	adaptare	adaptation
address	abordare	address
administratīvais	administrativ	administrative
administratīvi	administrativ	administrative
administratīvo	administrativ	administrative
administratīvā	administrativ	administrative
administratīvās	administrativ	administrative
administrācija	administrare	administration
administrācijas	administrare	administration
adrese	abordare	address
adreses	adrese	addresses
adresi	abordare	address
adresēm	adrese	addresses,
adrešu	abordare	addresses
adrijas	adriatic	adriatic
afganistāna	afganistan	afghanistan
afganistānas	afganistan	afghani
afganistānā	în afganistan	afghanistan
afrodīte	afroditei	aphrodite
agregatori	agregatoare	aggregrator
agri	agro	early
agrā	din timp	early
agrāk	mai devreme	past,
agrāko	anteriorul	earlier
agrākās	mai devreme	earlier
agrīno	din timp	early
agrīnā	din timp	early
agrīnās	din timp	early
ahl	ahl	ahl
ahāts	agat	agate
aicina	solicită	calls
aicināja	denumit	aicinaja
aids	sida	aids
aigars	aigars	aigars
ainas	ainas	scenes
ainava	peisaj	landscape
ainavas	peisaje	our carbon
ainavu	peisaj	landscapecijas
aisbergs	aisberg	iceburg
aitas	oaie	sheep
aiz	in spate	after
aizbēga	a fugit	fled
aizgūti	împrumutat	borrowed
aizgūts	împrumutat	borrowed
aiziet	a pleca	leave
aiziešanas	plecare	aizesanas
aizjūras	de peste mări	oversea
aizkraukles	corbi	aizkraukles
aizliedz	interzise	prohibits
aizliedza	interzis	banned
aizliegta	interzise	prohibited
aizliegts	interzise	prohibited
aizliegums	interzice	ban
aizliegumu	interzice	ban
aizmugures	spate	back
aizmugurē	in spate	behind
aizsardzība	protecţie	guarding
aizsardzībai	protecţie	protection
aizsardzības	protecţie	protection
aizsardzību	protecţie	protection
aizsardzībā	protecţie	guarding
aizsarggrāvis	şanţ	a moat
aizsargā	protejează	protector
aizsargājamie	protejat	protected
aizsargājamo	protejat	protected
aizsargāt	pentru a proteja	defend
aizsargātu	proteja	protect
aizslēgs	lacăt	shutter
aizstāt	a inlocui	replace
aizstāvji	apărătorii	defenders
aizstāvēja	apărat	defended
aizstāvēt	apăra	defend
aizsāka	a început	started
aizsākumi	începuturi	dates
aizsākās	a început	begins
aizvada	decolează, își ia zborul	removed
aizvadīja	a petrecut	played
aizvien	încă	more
aizvēsture	preistorie	prehistroy
