$	$	a sign of doller
+	+	+
=	=	equal to
==	==	==
===	===	===
>	&gt;	"mathematical sign for denoting ""greater than"""
|	|	|
°	°	digree
×	×	into
λ	λ	lambda-a greek alfabet
इतिहास	geschiedenis	history [hindi word]
और	en	and
का	van	of
की	van	's [hindi word]
के	k.	's, of [hindi word]
गया	weg	went on [hindi word]
में	in	in [hindi]
है	is	is there [hindi word]
ઃ	vallen	symbol
અ	een	a
અંક	kwestie	number
અંકલેશ્વર	ankleshwar	ankleshwar
અંકુશ	controle	control
અંકુશિત	gecontroleerd	controlled
અંકુશો	bediening	control
અંકો	cijfers	edition
અંગ	orgaan	part
અંગત	persoonlijk	private / personal
અંગીકાર	aanvaarding	to change religion
અંગે	over	about
અંગેના	over	regarding
અંગેની	over	about
અંગેનું	van	about
અંગેનો	over	about
અંગો	organen	parts
અંગ્રજોના	van de engelsen	of british
અંગ્રેજ	engels	foreigner
અંગ્રેજ઼ી	engels	english
અંગ્રેજી	engels	english
અંગ્રેજીના	van engels	of english
અંગ્રેજીનાં	van engels	of english
અંગ્રેજીની	van engels	of english
અંગ્રેજીનું	van engels	english
અંગ્રેજીને	engels	to english
અંગ્રેજીનો	van engels	of the english
અંગ્રેજીમાં	in engels	in the english
અંગ્રેજીમાંથી	van engels	from english
અંગ્રેજો	het engels	britishers
અંગ્રેજોએ	het engels	foreigners
અંગ્રેજોના	van de engelsen	britisher's
અંગ્રેજોની	van de engelsen	britisher
અંગ્રેજોને	aan de engelsen	to the british
અંજાર	anjar	anjar [name of a city]
અંત	het einde	at the end
અંતમાં	te laat	in the end
અંતર	afstand	distance
અંતરના	van afstand	distance
અંતરની	van afstand	distance
અંતરાલ	interval	interval
અંતરિયાળ	binnenland	internal
અંતરે	op een afstand	distance
અંતર્ગત	intern	included
અંતિમ	de laatste	final
અંતે	uiteindelijk	at last
અંદર	binnen	inside
અંદરથી	van binnenuit	inner
અંદરના	binnen	inner
અંદરની	binnen	inside
અંદાજ	schatting	approx
અંદાજિત	geschatte	approximate
અંદાજે	ca.	approximate
અંદાજો	schattingen	estimates
અંદાઝ	schattingen	andaaz
અંદામાન	andaman	andaman
અંધ	blind	blind
અંબા	amba	amba
અંબાજી	ambaji	ambaji
અંબાણી	ambani	ambani
અંબાણીએ	ambani	by ambani
અંબાણીની	ambani&#39;s	ambani's
અંબાલિકા	ambalika	ambalika
અંબિકા	ambika	ambika
અંશ	uittreksel	part
અંશતઃ	gedeeltelijk	partly
અંશે	tot op zekere hoogte	by percentage
અંશો	uittreksel	parts / particles
અંહી	hier	here
અંહીના	hier	this
અકબંધ	intact	intact
અકબર	akbar	akbar
અકબરના	akbar&#39;s	of akbar
અકબરે	akbar	akbar
અકાદમી	academie	academy
અક્ષર	karakter	letter
અક્ષરજ્ઞાન	geletterdheid	literacy
અક્ષરધામ	akshardham	akshardham
અક્ષરબ્રહ્મ	aksharbrahm	aksharbrahm
અક્ષરો	brieven	letters
અક્ષાંશ	breedtegraad	latitude
અખંડ	intact	intact
અખબાર	krant	newspaper
અખબારો	kranten	news paper
અખાત	golf	gulf
અખિલ	akhil	all
અગત્યતા	belang	importance
અગત્યના	belangrijk	important
અગત્યની	belangrijk	important, of importance
અગત્યનું	belangrijk	important
અગત્યનો	belangrijk	important
અગાઉ	eerder	previously
અગાઉથી	alvast	from ahead
અગાઉના	vorige	earlier
અગાઉની	vorige	past
અગિયાર	elf	eleven
અગ્નિ	brand	fire
અગ્ની	brand	fire
અગ્ર	voorkant	or / principal
અગ્રગણ્ય	vooral	famous
અગ્રણી	leidend	front-runner / trialblazer
અગ્રેસર	leidend	leading
અઘરી	moeilijk	hard
અચાનક	plotseling	suddenly
અચોક્કસ	onnauwkeurig	indefinite
અજ઼ીજ઼	azeezo	aziz [arabic written in gujarati script]
અજાણ	niet op de hoogte	unknown
અજાણ્યા	onbekenden	stranger
અજાયબી	zich afvragen	wonder
અજાયબીઓ	wonderen	wonders
અજાયબીઓની	wonderen	of wonderful things
અજેય	onoverwinnelijk	unbrakable
અજોડ	uniek	uncomparable
અજ્ઞાત	onbekend	unknown
અજ્ઞાન	onwetendheid	unknown,
અટકાવવા	voorkomen	to prevent
અટકાવી	voorkomen	prevent
અટકાવે	voorkomt	prevents
અટકાવ્યા	gestopt	prevented
અટકી	hangend	stopped
અટલ	onweerstaanbaar	surname
અઠવાડિયા	weken	week
અઠવાડિયાનો	van de week	of the week
અઠવાડિયામાં	in een week	in a week
અડધા	voor de helft	half
અડધી	voor de helft	half
અડધું	voor de helft	half
અડીને	aangrenzend	touch
અડે	raakt	touch
અઢાર	achttien	eighteen
અણનમ	ongeslagen	not out
અણી	rand	in last stage
અણુ	atoom	nuclear
અણુઓ	atomen	atoms
અણુકેન્દ્રીય	atomic	nuclear centre
અતઃ	daarom	therefore
અતિ	extreem	more/excess
અતિક્રમણ	aantasting	attack
અતિરિક્ત	extra	additional
અતિશય	buitensporig	very
અત્યંત	extreem	extremely
અત્યાચાર	wreedheden	tyranny
અત્યાર	tot dusver	now
અત્યારના	actueel	recently
અત્યારે	direct	now
અત્રે	hier	now
અથવા	of	or
અથવાતો	of	or
અથાણું	gepekeld	pickles
અદભુત	geweldig	magnificient
અદા	kwestie	style
અદાલતો	rechtbanken	courts
અદ્યતન	geavanceerd	modern
અદ્રશ્ય	onzichtbaar	invisible
અદ્વિતીય	uniek	unparalleled
અદ્વૈત	advaita	nonduality
અધિક	meer	additional
અધિકતર	meestal	most
અધિકાંશ	meest	majority
અધિકાર	rechtsaf	right
અધિકારી	officier	officer
અધિકારીઓ	officieren	officials
અધિકારીઓની	van officieren	officer's
અધિકારો	rechten	right
અધિકારોનો	rechten	right
અધિકૃત	toegestaan	authorised
અધિવેશન	sessie	session
અધીન	onderwerpen	depend
અધૂરો	incompleet	incomplete
અધ્યક્ષ	voorzitter	head person
અધ્યક્ષપદ	voorzitterschap	chairmanship
અધ્યયન	studie	study
અધ્યાત્મ	spiritualiteit	philosophical
અધ્યાય	hoofdstuk	lessons
અધ્યાયમાં	in het hoofdstuk	chapter
અન	en	and
અનંત	oneindigheid	infinite
અનન્ય	uniek	unique
અનાજ	granen	corn
અનામત	gereserveerd	reserved
અનિયમિત	onregelmatig	irregular
અનિલ	anil	anil
અનિવાર્ય	onvermijdelijk	necessary / compulsary
અનિશ્ચિત	onzeker	uncertain
અનિશ્ચિતતા	onzekerheid	uncertainty
અનુકૂળ	handig	convenient / suitable
અનુક્રમણિકા	inhoudsopgave	index
અનુક્રમે	respectievelijk	sequentially / respectively
અનુગામી	volgend	follower,
અનુપમ	onvergelijkbaar	unique
અનુભવ	ervaring	experience
અનુભવાયા	voelde	experienced
અનુભવી	ervaren	experinced
અનુભવે	voelen	experiencing
અનુમાન	raad eens	presumption
અનુયાયી	volgeling	follower
અનુયાયીઓ	volgers	followers
અનુયાયીઓને	volgers	follower
અનુલક્ષીને	hoe dan ook	imagining
અનુવાદ	vertaling	transalation
અનુવાદો	vertalingen	translations
અનુસરે	volgt	follwing
અનુસાર	volgens	accordingly
અને	en	and
અનેં	en	and
અનેક	veel	many
અનેરું	enzovoort	unique
અનૈતિક	immoreel	non-proper
અનોખી	uniek	unique
અન્ન	eten	food
અન્નક્ષેત્ર	voedsel veld	free food center
અન્ય	anderen	other
અન્યત્ર	ergens anders	anywhere else
અન્યાય	onrecht	injustice
અન્યો	anderen	others
અન્યોએ	anderen	by others
અપ	omhoog	up
અપડેટ	bijwerken	update
અપના	apna	our
અપનાવવા	adopteren	to adopt
અપનાવવામાં	geadopteerd	to adopt
અપનાવી	geadopteerd	applied
અપની	de jouwe	self
અપને	aan u	own [hindi word]
અપભ્રંશ	apabhramsa	derived / diverted
અપમાન	belediging	insult
અપરિગ્રહ	afwezigheid	possession
અપલોડ	uploaden	to upload
અપવાદ	uitzondering	exception
અપવાદરુપ	buitengewoon	exception
અપહરણ	ontvoering	kidnap
અપાતી	gegeven	given
અપાય	gegeven	to give
અપાયું	toegegeven	given
અપાયો	gegeven	presented
અપાવી	gegeven	to give
અપાવે	geeft	gets
અપાવ્યો	voorzien	given
અપીલ	in beroep gaan	appeal
અપૂર્ણ	incompleet	uncomplete
અપૂર્વ	ongekend	unbelivable
અપેક્ષા	verwachten	expectation
અપેક્ષિત	verwacht	expectancy
અપ્સરા	hemelse jonkvrouw	heavenly nymph, fairy
અફઘાનિસ્તાન	afghanistan	afghanistan
અબજ	miljard	1000000000
અબ્દ	abd	abd
અબ્દુલ	abdul	abdul
અભયારણ્ય	heiligdom	national park
અભાવ	gebrek	lack of
અભાવે	gebrek aan	lack of
અભિગમ	nadering	concept
અભિનંદન	gefeliciteerd	congratulation
અભિનય	acteren	acting
અભિનેતા	acteur	actor
અભિનેત્રી	actrice	heroin
અભિનેત્રીનો	van de actrice	of actress
અભિન્ન	integraal	different
અભિપ્રાય	mening	opinion
અભિમન્યુ	abhimanyu	abhimanyu
અભિમન્યુના	abhimanyu	abhimanyu's
અભિમન્યુને	abhimanyu	to abhimanyu
અભિમન્યૂ	abhimanyu	abhimanyu
અભિયાન	campagne	campaign
અભિવ્યક્ત	uitgedrukt	express
અભિવ્યક્તિ	uitdrukking	expression
અભિષેક	zalving	abhishek
અભૂતપૂર્વ	ongekend	tremendous
અભ્યાસ	studie	study
અભ્યાસક્રમ	natuurlijk	syllabus
અભ્યાસમાં	in de studie	in studies
અભ્યાસો	studies	studies
અમદાવાદ	ahmedabad	ahmedabad
અમદાવાદથી	van ahmedabad	from ahmedabad
અમદાવાદના	van ahmedabad	ahmedabad's
અમદાવાદની	van ahmedabad	ahmedabad's
અમદાવાદને	naar ahmedabad	to ahmedabad
અમદાવાદમાં	in ahmedabad	in ahmedabad
અમને	ons	to us
અમર	onsterfelijk	immortal
અમરેલી	amreli	amreli, name of taluka of gujarat
અમલ	uitvoering	follow/acceptance
અમલમાં	geïmplementeerd	in force
અમારા	onze	ours
અમારી	onze	our
અમિતાભ	amitabh	film star of bollywood amitabh
અમુક	sommige	some
અમુલ	amul	amul
અમૂર્ત	abstract	extraordinary
અમે	wij	we
અમેરિકન	amerikaans	american
અમેરિકા	amerika	america
અમેરિકાના	van amerika	america's, of america
અમેરિકાની	van amerika	america's
અમેરિકાને	naar amerika	to america
અમેરિકાનો	amerikanen	america's
અમેરિકામાં	in amerika	in america
અમેરિકી	ons	american
અમેરિકીઓ	amerikanen	american,
અમ્પાયર	scheidsrechter	umpire
અયોગ્ય	ongepast	improper
અયોધ્યા	ayodhya	ayodhya
અરજણજી	arjanji	arjanji
અરજી	toepassing	application
અરબ	arab	arab
અરબસ્તાન	arabië	arabia
અરબી	arabisch	arabi
અરવિંદ	arvind	arvind
અરસામાં	in het tijdperk	during
અરાજકતા	chaos	chaos
અરુણાચલ	arunachal	arunachal
અરેબિયા	arabië	arabia
અરેબીક	arabisch	arabic
અર્જુન	arjun	arjun
અર્જુનના	van arjuna	arjun's
અર્જુનની	van arjuna	arjuna's
અર્જુનને	aan arjuna	to arjun
અર્જુનનો	van arjuna	arjun's
અર્જુને	arjun	arjun
અર્થ	betekenis	earth
અર્થકવેક	aardbeving	earthquake
અર્થઘટન	interpretatie	interpretation
અર્થતંત્ર	economie	economy
અર્થતંત્રની	van de economie	of economy
અર્થતંત્રને	economie	to the economy
અર્થતંત્રમાં	in de economie	economically
અર્થમાં	zin	by meaning,
અર્થવ્યવસ્થા	economie	economics
અર્થશાસ્ત્ર	economie	economics
અર્થશાસ્ત્રી	de econoom	economist
અર્થાત	namelijk	meaning
અર્થાત્	namelijk	meaning
અર્થે	in zekere zin	meaning
અર્થો	betekenissen	meanings
અર્ધ	voor de helft	half
અર્ધા	voor de helft	half
અર્પણ	aanbieden	dedication
અર્વાચીન	nieuwer	modern
અલ	al	el
અલંકરણ	versiering	decoration
અલંકાર	ornament	ornament
અલંગ	alang	alang
અલગ	anders	different
અલગઅલગ	anders	separately
અલણમીર	alanmeer	alanmir
અલબત્ત	natuurlijk	certainly
અલાસ્કાના	alaska	alaska's
અલી	ali	ali
અલૌકિક	bovennatuurlijk	magnificient
અલ્પજીવી	van korte duur	short-lived
અલ્લાહ	allah	allah
અલ્હાબાદ	allahabad	allahabad
અવકાશ	reikwijdte	space
અવકાશના	van ruimte	expect
અવકાશમાં	in de ruimte	space
અવકાશયાન	ruimtevaartuig	space shuttle
અવકાશસમય	ruimte tijd	space-time
અવકાશી	ruimtelijk	related to space
અવકાશીય	ruimtelijk	related to space
અવગણના	negeren	unconsideration
અવતાર	avatar	incarnation
અવતારો	avatars	incarnation
અવધિ	looptijd	duration
અવધી	periode	duration
અવર	onze	hour
અવરોધ	weerstand	obstacle
અવરોધક	remmer	obliterator
અવરોધો	obstakels	obstructions
અવલંબન	afhankelijkheid	dependant
અવલોકન	observatie	discription
અવલોકનક્ષમ	waarneembaar	visible / observable
અવલોકનો	observaties	observations
અવશેષ	relikwie	remains
અવશેષો	stoffelijk overschot	the ruins of an old wersked building
અવશ્ય	natuurlijk	certainly
અવસર	kans	occasion
અવસાન	dood	death
અવસ્થામાં	in de staat	phase
અવાજ	geluid	voice
અવાજના	van geluid	of voice
અવાજની	van geluid	voice's
અવાજનો	van geluid	sounds's
અવારનવાર	vaak	frequently
અવિરત	ononderbroken	continuous
અશક્ય	onmogelijk	impossible
અશોક	ashok	ashok
અશોકના	van ashoka	ashoka's
અશ્વત્થામા	ashwatthama	ashwatthama
અશ્વત્થામાએ	ashwatthama	ashwathama
અશ્વિન	ashwin	ashvin
અષાઢ	ashadh	asadha
અષાઢી	ashadhi	from ashadh
અસંખ્ય	talrijk	several, many
અસફળ	mislukt	fail
અસમાનતા	ongelijkheid	inequality
અસર	effect	action
અસરકારક	effectief	effective
અસરકારકતા	effectiviteit	effectiveness
અસરગ્રસ્ત	getroffen	affected
અસરથી	met effect	by the effect of
અસરના	van effect	of effect
અસરને	met het effect	of the effect
અસરનો	van effect	of effect
અસરો	effecten	effects
અસરોને	effecten	effects
અસરોમાં	in effecten	effects,
અસલ	origineel	real
અસહકારની	van niet-medewerking	of the non cooperation
અસહ્ય	ondraaglijk	unbearable
અસાધારણ	buitengewoon	unusual
અસામાન્ય	ongewoon	unusual
અસ્ત	ast	waning
અસ્તિત્વ	bestaan	existence
અસ્તિત્વનો	van bestaan	of existance
અસ્તિત્વમાં	bestaan	in existance
અસ્ત્ર	projectiel	weapon
અસ્થિર	onstabiel	unstable
અસ્થિરતા	instabiliteit	instability
અસ્પૃશ્યતા	onaantastbaarheid	"thinking like ""keep away from some category"""
અસ્પૃશ્યતાનિવારણ	onaantastbaarheid voorkomen	removal of the untouchability
અસ્વીકાર	afwijzing	refusal to accept
અહમદ	ahmed	"name ""ahamad"""
અહિ	hier	here
અહિં	hier	here
અહિંસક	geweldloos	non-violent
અહિંસા	geweldloosheid	non violence
અહિંસાના	geweldloosheid	nonviolence
અહિયાં	hier	here
અહી	hier	hear
અહીં	hier	here
અહીંથી	vanaf hier	from here
અહીંના	hier	from here
અહીંની	vanaf hier	from here
અહીંનું	van hier	of here
અહીંયા	hier	here
અહેવાલ	verslag doen van	report
અહેવાલો	rapporten	report
અહેસાસ	realisatie	feel
આ	dit	this
આંકડા	statistieken	figures
આંકડાઓ	statistieken	figures
આંકડાકીય	statistisch	kind of sweet
આંકડો	figuur	figure / number
આંકવામાં	genummerd	skale
આંખ	oog	eye
આંખે	verbijsterend	eye
આંખો	ogen	eyes
આંગણે	in de tuin	yard
આંગળી	vinger	fingure
આંગળીઓ	vingers	fingers
આંચકા	schokken	shocks,
આંતર	onder	inter
આંતરરાષ્ટ્રીય	internationale	international
આંતરિક	intern	internal
આંતરીક	interieur	internal
આંદામાન	andaman	andaman
