$	$	a sign of doller
+	+	+
=	=	equal to
==	==	==
===	===	===
>	&gt;	"mathematical sign for denoting ""greater than"""
|	|	|
°	°	digree
×	×	into
λ	λ	lambda-a greek alfabet
इतिहास	hanes	history [hindi word]
और	ac	and
का	of	of
की	of	's [hindi word]
के	k.	's, of [hindi word]
गया	wedi mynd	went on [hindi word]
में	yn	in [hindi]
है	is	is there [hindi word]
ઃ	cwymp	symbol
અ	a.	a
અંક	mater	number
અંકલેશ્વર	ankleshwar	ankleshwar
અંકુશ	rheoli	control
અંકુશિત	wedi&#39;i reoli	controlled
અંકુશો	rheolaethau	control
અંકો	digidau	edition
અંગ	organ	part
અંગત	personol	private / personal
અંગીકાર	derbyn	to change religion
અંગે	am	about
અંગેના	am	regarding
અંગેની	am	about
અંગેનું	of	about
અંગેનો	am	about
અંગો	organau	parts
અંગ્રજોના	o&#39;r saeson	of british
અંગ્રેજ	saesneg	foreigner
અંગ્રેજ઼ી	saesneg	english
અંગ્રેજી	saesneg	english
અંગ્રેજીના	o&#39;r saesneg	of english
અંગ્રેજીનાં	o&#39;r saesneg	of english
અંગ્રેજીની	o&#39;r saesneg	of english
અંગ્રેજીનું	o&#39;r saesneg	english
અંગ્રેજીને	saesneg	to english
અંગ્રેજીનો	o&#39;r saesneg	of the english
અંગ્રેજીમાં	yn saesneg	in the english
અંગ્રેજીમાંથી	o&#39;r saesneg	from english
અંગ્રેજો	y saeson	britishers
અંગ્રેજોએ	y saeson	foreigners
અંગ્રેજોના	o&#39;r saeson	britisher's
અંગ્રેજોની	o&#39;r saeson	britisher
અંગ્રેજોને	i&#39;r saeson	to the british
અંજાર	anjar	anjar [name of a city]
અંત	y diwedd	at the end
અંતમાં	yn ddiweddar	in the end
અંતર	pellter	distance
અંતરના	o bellter	distance
અંતરની	o bellter	distance
અંતરાલ	cyfnod	interval
અંતરિયાળ	mewndirol	internal
અંતરે	o bell	distance
અંતર્ગત	mewnol	included
અંતિમ	y rownd derfynol	final
અંતે	yn y diwedd	at last
અંદર	y tu mewn	inside
અંદરથી	o&#39;r tu mewn	inner
અંદરના	y tu mewn	inner
અંદરની	y tu mewn	inside
અંદાજ	amcangyfrif	approx
અંદાજિત	amcangyfrif	approximate
અંદાજે	tua	approximate
અંદાજો	amcangyfrifon	estimates
અંદાઝ	amcangyfrifon	andaaz
અંદામાન	andaman	andaman
અંધ	dall	blind
અંબા	amba	amba
અંબાજી	ambaji	ambaji
અંબાણી	ambani	ambani
અંબાણીએ	ambani	by ambani
અંબાણીની	ambani&#39;s	ambani's
અંબાલિકા	ambalika	ambalika
અંબિકા	ambika	ambika
અંશ	detholiad	part
અંશતઃ	yn rhannol	partly
અંશે	i ryw raddau	by percentage
અંશો	detholiad	parts / particles
અંહી	yma	here
અંહીના	yma	this
અકબંધ	yn gyfan	intact
અકબર	akbar	akbar
અકબરના	akbar&#39;s	of akbar
અકબરે	akbar	akbar
અકાદમી	academi	academy
અક્ષર	cymeriad	letter
અક્ષરજ્ઞાન	llenyddiaeth	literacy
અક્ષરધામ	akshardham	akshardham
અક્ષરબ્રહ્મ	aksharbrahm	aksharbrahm
અક્ષરો	llythyrau	letters
અક્ષાંશ	lledred	latitude
અખંડ	yn gyfan	intact
અખબાર	papur newydd	newspaper
અખબારો	papurau newydd	news paper
અખાત	gwlff	gulf
અખિલ	akhil	all
અગત્યતા	pwysigrwydd	importance
અગત્યના	pwysig	important
અગત્યની	pwysig	important, of importance
અગત્યનું	pwysig	important
અગત્યનો	pwysig	important
અગાઉ	yn flaenorol	previously
અગાઉથી	o flaen llaw	from ahead
અગાઉના	blaenorol	earlier
અગાઉની	blaenorol	past
અગિયાર	un ar ddeg	eleven
અગ્નિ	tân	fire
અગ્ની	tân	fire
અગ્ર	pen blaen	or / principal
અગ્રગણ્ય	yn anad dim	famous
અગ્રણી	arwain	front-runner / trialblazer
અગ્રેસર	arwain	leading
અઘરી	anodd	hard
અચાનક	yn sydyn	suddenly
અચોક્કસ	anghywir	indefinite
અજ઼ીજ઼	azeezo	aziz [arabic written in gujarati script]
અજાણ	yn anymwybodol	unknown
અજાણ્યા	dieithriaid	stranger
અજાયબી	rhyfeddod	wonder
અજાયબીઓ	rhyfeddodau	wonders
અજાયબીઓની	o ryfeddodau	of wonderful things
અજેય	anorchfygol	unbrakable
અજોડ	unigryw	uncomparable
અજ્ઞાત	anhysbys	unknown
અજ્ઞાન	anwybodaeth	unknown,
અટકાવવા	i atal	to prevent
અટકાવી	wedi&#39;i atal	prevent
અટકાવે	yn atal	prevents
અટકાવ્યા	wedi stopio	prevented
અટકી	crog	stopped
અટલ	anorchfygol	surname
અઠવાડિયા	wythnosau	week
અઠવાડિયાનો	o&#39;r wythnos	of the week
અઠવાડિયામાં	mewn wythnos	in a week
અડધા	hanner	half
અડધી	hanner	half
અડધું	hanner	half
અડીને	gerllaw	touch
અડે	cyffyrddiadau	touch
અઢાર	deunaw	eighteen
અણનમ	yn ddiguro	not out
અણી	ymyl	in last stage
અણુ	atom	nuclear
અણુઓ	atomau	atoms
અણુકેન્દ્રીય	atomig	nuclear centre
અતઃ	felly	therefore
અતિ	eithafol	more/excess
અતિક્રમણ	tresmasu	attack
અતિરિક્ત	ychwanegol	additional
અતિશય	gormodol	very
અત્યંત	eithaf	extremely
અત્યાચાર	erchyllterau	tyranny
અત્યાર	hyd yn hyn	now
અત્યારના	cyfredol	recently
અત્યારે	ar hyn o bryd	now
અત્રે	yma	now
અથવા	neu	or
અથવાતો	neu	or
અથાણું	piclo	pickles
અદભુત	gwych	magnificient
અદા	mater	style
અદાલતો	llysoedd	courts
અદ્યતન	uwch	modern
અદ્રશ્ય	anweledig	invisible
અદ્વિતીય	unigryw	unparalleled
અદ્વૈત	advaita	nonduality
અધિક	mwy	additional
અધિકતર	yn bennaf	most
અધિકાંશ	mwyaf	majority
અધિકાર	reit	right
અધિકારી	swyddog	officer
અધિકારીઓ	swyddogion	officials
અધિકારીઓની	o swyddogion	officer's
અધિકારો	hawliau	right
અધિકારોનો	o hawliau	right
અધિકૃત	awdurdodedig	authorised
અધિવેશન	sesiwn	session
અધીન	pwnc	depend
અધૂરો	anghyflawn	incomplete
અધ્યક્ષ	cadeirydd	head person
અધ્યક્ષપદ	llywyddiaeth	chairmanship
અધ્યયન	astudio	study
અધ્યાત્મ	ysbrydolrwydd	philosophical
અધ્યાય	pennod	lessons
અધ્યાયમાં	yn y bennod	chapter
અન	ac	and
અનંત	anfeidredd	infinite
અનન્ય	unigryw	unique
અનાજ	grawnfwydydd	corn
અનામત	neilltuedig	reserved
અનિયમિત	afreolaidd	irregular
અનિલ	anil	anil
અનિવાર્ય	yn anochel	necessary / compulsary
અનિશ્ચિત	ansicr	uncertain
અનિશ્ચિતતા	ansicrwydd	uncertainty
અનુકૂળ	cyfleus	convenient / suitable
અનુક્રમણિકા	mynegai	index
અનુક્રમે	yn barchus	sequentially / respectively
અનુગામી	wedi hynny	follower,
અનુપમ	anghyfartal	unique
અનુભવ	profiad	experience
અનુભવાયા	ffelt	experienced
અનુભવી	profiadol	experinced
અનુભવે	teimlo	experiencing
અનુમાન	dyfalwch	presumption
અનુયાયી	dilynwr	follower
અનુયાયીઓ	dilynwyr	followers
અનુયાયીઓને	dilynwyr	follower
અનુલક્ષીને	ta waeth	imagining
અનુવાદ	cyfieithiad	transalation
અનુવાદો	cyfieithiadau	translations
અનુસરે	yn dilyn	follwing
અનુસાર	yn ôl	accordingly
અને	ac	and
અનેં	ac	and
અનેક	llawer	many
અનેરું	ac yn y blaen	unique
અનૈતિક	anfarwol	non-proper
અનોખી	unigryw	unique
અન્ન	bwyd	food
અન્નક્ષેત્ર	maes bwyd	free food center
અન્ય	eraill	other
અન્યત્ર	mewn man arall	anywhere else
અન્યાય	anghyfiawnder	injustice
અન્યો	eraill	others
અન્યોએ	eraill	by others
અપ	i fyny	up
અપડેટ	diweddariad	update
અપના	apna	our
અપનાવવા	i fabwysiadu	to adopt
અપનાવવામાં	mabwysiadwyd	to adopt
અપનાવી	mabwysiadwyd	applied
અપની	yr eiddoch	self
અપને	i chi	own [hindi word]
અપભ્રંશ	apabhramsa	derived / diverted
અપમાન	sarhad	insult
અપરિગ્રહ	absenoldeb	possession
અપલોડ	llwythiad i fyny	to upload
અપવાદ	eithriad	exception
અપવાદરુપ	eithriadol	exception
અપહરણ	herwgipio	kidnap
અપાતી	o ystyried	given
અપાય	o ystyried	to give
અપાયું	o ystyried	given
અપાયો	o ystyried	presented
અપાવી	o ystyried	to give
અપાવે	rhoi	gets
અપાવ્યો	wedi&#39;i ddarparu	given
અપીલ	apêl	appeal
અપૂર્ણ	anghyflawn	uncomplete
અપૂર્વ	yn ddigynsail	unbelivable
અપેક્ષા	disgwyl	expectation
અપેક્ષિત	disgwylir	expectancy
અપ્સરા	damsel nefol	heavenly nymph, fairy
અફઘાનિસ્તાન	afghanistan	afghanistan
અબજ	biliwn	1000000000
અબ્દ	abd	abd
અબ્દુલ	abdul	abdul
અભયારણ્ય	noddfa	national park
અભાવ	diffyg	lack of
અભાવે	diffyg	lack of
અભિગમ	ymagwedd	concept
અભિનંદન	llongyfarchiadau	congratulation
અભિનય	actio	acting
અભિનેતા	actor	actor
અભિનેત્રી	actores	heroin
અભિનેત્રીનો	o&#39;r actores	of actress
અભિન્ન	integredig	different
અભિપ્રાય	barn	opinion
અભિમન્યુ	abhimanyu	abhimanyu
અભિમન્યુના	abhimanyu	abhimanyu's
અભિમન્યુને	abhimanyu	to abhimanyu
અભિમન્યૂ	abhimanyu	abhimanyu
અભિયાન	ymgyrch	campaign
અભિવ્યક્ત	mynegwyd	express
અભિવ્યક્તિ	mynegiant	expression
અભિષેક	eneinio	abhishek
અભૂતપૂર્વ	heb ei debyg	tremendous
અભ્યાસ	astudio	study
અભ્યાસક્રમ	cwrs	syllabus
અભ્યાસમાં	yn yr astudiaeth	in studies
અભ્યાસો	astudiaethau	studies
અમદાવાદ	ahmedabad	ahmedabad
અમદાવાદથી	o ahmedabad	from ahmedabad
અમદાવાદના	o ahmedabad	ahmedabad's
અમદાવાદની	o ahmedabad	ahmedabad's
અમદાવાદને	i ahmedabad	to ahmedabad
અમદાવાદમાં	yn ahmedabad	in ahmedabad
અમને	ni	to us
અમર	anfarwol	immortal
અમરેલી	amreli	amreli, name of taluka of gujarat
અમલ	dienyddiad	follow/acceptance
અમલમાં	wedi&#39;i weithredu	in force
અમારા	mae ein	ours
અમારી	mae ein	our
અમિતાભ	amitabh	film star of bollywood amitabh
અમુક	rhai	some
અમુલ	amul	amul
અમૂર્ત	haniaethol	extraordinary
અમે	rydym ni	we
અમેરિકન	americanaidd	american
અમેરિકા	america	america
અમેરિકાના	o america	america's, of america
અમેરિકાની	o america	america's
અમેરિકાને	i america	to america
અમેરિકાનો	americanwyr	america's
અમેરિકામાં	yn america	in america
અમેરિકી	ud	american
અમેરિકીઓ	americanwyr	american,
અમ્પાયર	dyfarnwch	umpire
અયોગ્ય	amhriodol	improper
અયોધ્યા	ayodhya	ayodhya
અરજણજી	arjanji	arjanji
અરજી	cais	application
અરબ	arabaidd	arab
અરબસ્તાન	arabia	arabia
અરબી	arabeg	arabi
અરવિંદ	arvind	arvind
અરસામાં	yn yr oes	during
અરાજકતા	anhrefn	chaos
અરુણાચલ	arunachal	arunachal
અરેબિયા	arabia	arabia
અરેબીક	arabeg	arabic
અર્જુન	arjun	arjun
અર્જુનના	o arjuna	arjun's
અર્જુનની	o arjuna	arjuna's
અર્જુનને	i arjuna	to arjun
અર્જુનનો	o arjuna	arjun's
અર્જુને	arjun	arjun
અર્થ	ystyr	earth
અર્થકવેક	daeargryn	earthquake
અર્થઘટન	dehongli	interpretation
અર્થતંત્ર	economi	economy
અર્થતંત્રની	o&#39;r economi	of economy
અર્થતંત્રને	i&#39;r economi	to the economy
અર્થતંત્રમાં	yn yr economi	economically
અર્થમાં	synnwyr	by meaning,
અર્થવ્યવસ્થા	economi	economics
અર્થશાસ્ત્ર	economeg	economics
અર્થશાસ્ત્રી	yr economegydd	economist
અર્થાત	sef	meaning
અર્થાત્	sef	meaning
અર્થે	ar un ystyr	meaning
અર્થો	ystyron	meanings
અર્ધ	hanner	half
અર્ધા	hanner	half
અર્પણ	yn cynnig	dedication
અર્વાચીન	yn fwy newydd	modern
અલ	al	el
અલંકરણ	addurniad	decoration
અલંકાર	addurn	ornament
અલંગ	alang	alang
અલગ	gwahanol	different
અલગઅલગ	yn wahanol	separately
અલણમીર	alanmeer	alanmir
અલબત્ત	wrth gwrs	certainly
અલાસ્કાના	alaska	alaska's
અલી	ali	ali
અલૌકિક	goruwchnaturiol	magnificient
અલ્પજીવી	byrhoedlog	short-lived
અલ્લાહ	allah	allah
અલ્હાબાદ	allahabad	allahabad
અવકાશ	cwmpas	space
અવકાશના	o le	expect
અવકાશમાં	yn y gofod	space
અવકાશયાન	llong ofod	space shuttle
અવકાશસમય	amser gofod	space-time
અવકાશી	gofodol	related to space
અવકાશીય	gofodol	related to space
અવગણના	anwybyddu	unconsideration
અવતાર	avatar	incarnation
અવતારો	avatars	incarnation
અવધિ	hyd	duration
અવધી	cyfnod	duration
અવર	mae ein	hour
અવરોધ	gwrthiant	obstacle
અવરોધક	atalydd	obliterator
અવરોધો	rhwystrau	obstructions
અવલંબન	dibyniaeth	dependant
અવલોકન	arsylwi	discription
અવલોકનક્ષમ	arsylwi	visible / observable
અવલોકનો	sylwadau	observations
અવશેષ	relic	remains
અવશેષો	olion	the ruins of an old wersked building
અવશ્ય	wrth gwrs	certainly
અવસર	cyfle	occasion
અવસાન	marwolaeth	death
અવસ્થામાં	yn y wladwriaeth	phase
અવાજ	sain	voice
અવાજના	o sain	of voice
અવાજની	o sain	voice's
અવાજનો	o sain	sounds's
અવારનવાર	yn aml	frequently
અવિરત	yn ddi-dor	continuous
અશક્ય	amhosib	impossible
અશોક	ashok	ashok
અશોકના	o ashoka	ashoka's
અશ્વત્થામા	ashwatthama	ashwatthama
અશ્વત્થામાએ	ashwatthama	ashwathama
અશ્વિન	ashwin	ashvin
અષાઢ	ashadh	asadha
અષાઢી	ashadhi	from ashadh
અસંખ્ય	llawer	several, many
અસફળ	wedi methu	fail
અસમાનતા	anghydraddoldeb	inequality
અસર	effaith	action
અસરકારક	effeithiol	effective
અસરકારકતા	effeithiolrwydd	effectiveness
અસરગ્રસ્ત	effeithiwyd	affected
અસરથી	yn effeithiol	by the effect of
અસરના	o effaith	of effect
અસરને	i&#39;r perwyl	of the effect
અસરનો	o effaith	of effect
અસરો	effeithiau	effects
અસરોને	effeithiau	effects
અસરોમાં	mewn effeithiau	effects,
અસલ	gwreiddiol	real
અસહકારની	o ddiffyg cydweithredu	of the non cooperation
અસહ્ય	annioddefol	unbearable
અસાધારણ	anarferol	unusual
અસામાન્ય	anarferol	unusual
અસ્ત	ast	waning
અસ્તિત્વ	bodolaeth	existence
અસ્તિત્વનો	o fodolaeth	of existance
અસ્તિત્વમાં	yn bodoli	in existance
અસ્ત્ર	projectile	weapon
અસ્થિર	ansefydlog	unstable
અસ્થિરતા	ansefydlogrwydd	instability
અસ્પૃશ્યતા	anghyffyrddadwy	"thinking like ""keep away from some category"""
અસ્પૃશ્યતાનિવારણ	atal anghyffyrddadwy	removal of the untouchability
અસ્વીકાર	gwrthod	refusal to accept
અહમદ	ahmed	"name ""ahamad"""
અહિ	yma	here
અહિં	yma	here
અહિંસક	di-drais	non-violent
અહિંસા	di-drais	non violence
અહિંસાના	o ddi-drais	nonviolence
અહિયાં	yma	here
અહી	yma	hear
અહીં	yma	here
અહીંથી	oddi yma	from here
અહીંના	yma	from here
અહીંની	yma	from here
