+	+	+
<	&lt;	<
=	=	equal
^circ	^ circ	circ
a^	a ^	a^
aachen	aachen	aachen
aachener	aachener	aachen's
aaron	aaron	aaron
ab	od	from
abba	smokva	abba
abbau	slom	reduction
abbildung	ilustracija	image
abbildungen	ilustracije	map
abbruch	otkaz	break up
abc	abc	abc
abend	eve	evening
abends	uveče	in the evening
abenteuer	avantura	adventure
aber	ali	but
abfolge	niz	course
abgabe	nametati	delivery
abgebaut	umanjen	dismantled
abgeben	predati	dispense
abgebildet	na slici	shown
abgebrochen	otkazano	cancelled
abgegeben	podneseno	submitted
abgegrenzt	ograničeno	deferred
abgehalten	drzati	prevented
abgekürzt	skraćeno	abbreviated
abgelehnt	odbio	rejected
abgeleitet	izvedeno	derived
abgelöst	zamenjeni	replaced
abgeordnete	zamenik	member of parliament
abgeordneten	zamenik	representatives
abgeordnetenhaus	predstavnički dom	house of deputies
abgeschafft	ukinuta	abolished
abgeschlossen	završen	finished
abgesehen	sa strane	apart from
abgesetzt	prekinuta	stopped
abgewickelt	obrađivali	operated
abgrenzung	razgraničenje	assignment
abhängig	zavisni	dependent
abhängigkeit	zavisnost	addiction
abitur	srednja škola	german high school diploma
abkehr	odlazak	renunciation
abkommen	sporazum	agreement
abkürzung	kratica	acronym
abkürzungen	kratice	acronym
ablauf	postupak	course
ablehnte	odbio	rejected
ablehnung	odbacivanje	decline
ableiten	zaključiti	derive
ableitung	izvedena	derivative
ableitungen	derivati	discharge lines
abmessungen	dimenzije	boundaries
abneigung	antipatija	dislike
aborigines	aboriginal	aborigines
abraham	abraham	abraham
abs	odjeljak	break
absatz	stavak	paragraph
abschaffung	ukidanje	abolition
abschluss	diplomiranje	completion
abschnitt	odjeljak	section
abschnitte	sekcije	sections
abschreibung	amortizacija	deduction
abseits	ofsajd	outside
absetzen	kap	deducted
absicht	namjera	intention
absichtlich	namerno	on purpose
absinth	apsint	absinthe
absolut	apsolutno	absolute
absolute	apsolutni	absolute
absoluten	apsolutni	absolute
absolventen	maturanti	graduate
absolvierte	diplomirao	graduated
absorbiert	apsorbuje	absorbed
abstammung	roda	lineage
abstand	razdaljina	distance
abstimmung	anketa	voting
abständen	udaljenosti	intervals
abteilung	odeljenje	division
abteilungen	odjeljenja	divison
abtreibung	pobačaj	abortion
abu	abu	abu
abwanderung	emigracija	emigration
abwechselnd	naizmenično	changing
abwehr	odbrana	defense
abweichende	odstupanje	deviating
abweichung	odstupanje	deviation
abweichungen	odstupanja	differences
abwesenheit	odsustvo	abscence
abzug	odbitak	trigger
academy	akademija	academy
acetylsalicylsäure	acetilsalicilna kiselina	acetylsalicylic acid
achat	ahat	agate stone
achse	osa	axis
acht	osam	eight
achtelfinale	16. kolo	round before the quarterfinal
achten	poštovanje, misli visoko	respect
action	akcija	action
adam	adame	adam
adams	adams	adams
adel	plemenita	nobleness
adenauer	adenauer	adenauer
adipositas	gojaznost	obesity
adler	orao	eagle
administrative	administrativne	administrative
admiral	admiral	admiral
adolf	adolf	adolf
adresse	adresu	addresses
adressen	adrese	addresses
adria	adriatic	adria
af	af	af
affäre	afera	affair
afghanistan	afganistan	afghanistan
africa	afrika	africa
african	afrički	african
afrika	afrika	africa
afrikanische	afrički	african
afrikanischen	afrički	african
afrikas	afrika	africa
ag	ag	ag
agent	agent	agent
agenten	agenti	agents
agentur	agencija	agency
agglomeration	aglomeracija	aggregation
agnostizismus	agnosticizam	agnosticism
aids	aids	aids
air	zrak	air
airbus	airbus	airbus
aires	aires	buenos aires (argentina)
airlines	aviokompanije	airlines
airport	aerodrom	airport
airways	dišne puteve	airways
akademie	akademija	academy
akademische	akademskog	academical
akademischen	akademskog	academic
akademischer	akademskog	academic
akt	djeluju	act
akteure	glumcima	actors
aktion	akcija	action
aktionen	akcije	events
aktiv	aktivan	active
aktive	aktivan	active
aktiven	aktivan	active
aktiver	aktivniji	active
aktiviert	aktivirano	enable
aktivität	aktivnost	activity
aktivitäten	aktivnosti	activities
aktuell	trenutna	current
aktuelle	trenutna	current
aktuellen	trenutna	current
aktueller	više trenutna	current
akute	akutna	acute
akuten	akutna	acute
akzeptanz	prihvatanje	acceptance
akzeptieren	prihvatiti	to accept
akzeptiert	prihvaćeno	accepted
akzeptierte	prihvaćeno	accepted
al	al	al
alabama	alabama	alabama
alan	alan	alan
alaska	aljaska	alaska
alb	alb	mountains
albanien	albanija	albania
albanischen	albanski	albanian
alben	albumi	album
albert	albert	albert
albrecht	albrecht	albrecht
album	album	album
albums	albumi	album
albus	albus	albus
alex	alex	alex
alexander	aleksandra	alexander, male first name
alexanders	aleksandri	alexander's
alexandria	aleksandrija	alexandria
alfred	alfred	alfred
algerien	alžir	algeria
ali	ali	ali
alias	alias	alias
alice	alice	alice
alkohol	alkohol	alcohol
alle	sve	all
allein	sam	alone
alleine	sam	alone
alleinige	đon	exclusive
allem	sve	everything
allen	svi	all
allenfalls	najviše	anyhow
aller	sve	all
allerdings	zaista	vera
alles	sve	everything
allesamt	sve	all
allgemein	opšte	in general
allgemeine	opšte	general
allgemeinen	opšte	general
allgemeiner	općenitije	general
allgemeines	opšte	general
alliance	savez	alliance
allianz	savez	alliance
alliierten	saveznici	allied
alljährlich	godišnja	annually
allmählich	postepeno	step by step
alpen	alpe	alps
alpha	alfa	alpha
alphabet	abeceda	alphabet
alphabets	abecede	alphabet
als	kao	as
also	tako	thus
alt	stari	old
alte	stari	ancient
alten	stari	old
alter	dob	age
alternativ	alternativno	alternatively
alternative	alternativa	alternative
alternativen	alternative	alternative
alters	dob	age
altertum	antika	old age
altes	stari	old
altstadt	stari grad	old town
aluminium	aluminijum	aluminium
am	na	on
amadeus	amadeus	amadeus
amalia	amalia	amalia
america	amerika	america
amerika	amerika	america
amerikaner	američko	american
amerikanische	američko	american
amerikanischen	američko	american
amerikanischer	više američki	american
amerikas	amerika	america
aminosäuren	amino kiseline	amino acids
ammoniak	amonijak	ammonia
amphetamin	amfetamin	amphetamine
amsterdam	amsterdam	amsterdam
amt	ured	office
amtes	ured	department
amtliche	službeni	official
amtlichen	službeni	official
amtsantritt	stupanje na dužnost	inauguration
amtssprache	službeni jezik	offical language
amtssprachen	službeni jezici	offical languages
amtszeit	uredsko vrijeme	term of office
amy	amy	amy
an	na	to
ana	ana	ana
anakin	anakin	anakin
anakondas	anakonde	anakondas.de
analog	analogno	analogous
analogen	analogni	analog
analverkehr	analni seks	anal intercourse
analyse	analiza	analysis
analysen	analiza	analysis
analysis	analiza	analysis
anatomie	anatomija	anatomy
anbau	uzgoj	growing
anbieten	ponuditi	suggest
anbieter	provajderi	providers
anbindung	veza	connection
and	i	and
anden	do	andes
andere	drugo	other
anderem	drugo	other
anderen	drugo	other
anderer	drugi	other
andererseits	s druge strane	on the other side
anderes	drugo	other
anders	različito	different
anderson	anderson	anderson
andersson	andersson	andersson
andrea	andrea	andrea
andreas	andreas	andreas
andrew	andrew	andrew
andré	andré	andre
andy	andy	andy
anerkannt	prihvaćeno	recognized
anerkannte	prepoznat	recognized
anerkannten	prepoznat	accepted
anerkennung	prepoznavanje	recognition
anfang	početak	beginning
anfangs	kao prvo	initially
anforderungen	uslova	requirements
anfrage	upit	request
anfragen	zahtjevi	inquire
anfälle	napadaji	attacks
anfänge	počeci	beginnings
anfängen	start	beginning
anfänglich	u početku	initially
anfänglichen	početni	initial
anführer	vođa	leader
angabe	specifikacija	information
angebaut	odrastao	grown
angeblich	navodno	supposedly
angebliche	pretpostavljao	alleged
angeblichen	pretpostavljao	reported
angebot	ponuda	offer
angebote	ponude	offers
angeboten	ponudio	offered
angebracht	odgovarajuće	appropriate
angeführt	citirano	adduced
angegeben	specificirano	given
angegebenen	specificirano	provided
angegriffen	napadnuta	affected
angehören	pripada	belong to
angehörige	rodbina	member
angehörigen	rodbina	relatives
angehört	slušao	heard
angekommen	stigli	arrived
angekündigt	najavio	announced
angel	štap za pecanje	angel
angela	angela	angela
angelegenheiten	poslova	affairs
angelegt	kreirao	put on
angelegte	kreirao	established
angelegten	kreirao	issue
angelehnt	otvorenu	based on
angeles	anđeli	angeles
angels	anđeli	angels
angenommen	prihvaćeno	assumed
angeordnet	sređeni	arranged
angepasst	prilagoditi	adapted
angeregt	uzbuđen	suggested
angeschlossen	spojeni	associated
angeschlossenen	spojeni	affiliated
angesehen	gledano	highly reputated
angesehenen	poštovani	respected
angesichts	dato	facing
angesiedelt	smještena	settled
angesprochen	adresirano	addressed
angestellte	zaposleni	employees
angestellten	zaposleni	employee
angestrebt	traženo	sought
angestrebte	namenjen za	aspired
angewandt	primijenjeno	applied
angewandte	primijenjeno	applied
angewendet	primijenjeno	applied
angewiesen	pouzdan	relies
angezeigt	prikazano	shown
angreifer	napadač	attacker
angrenzenden	susedni	adjoining
angriff	napad	attack
angriffe	napada	attacks
angriffen	napadnuta	attacks
angriffs	napad	attack
angst	strah	fear
anhaltende	uporan	continuous
anhaltenden	uporan	continuously
anhand	zasnovana	by
anhang	prilog	appendix
anhänger	privjesak	follower
anhängern	sledbenici	follower
aniston	aniston	aniston
anklage	optužba	accusation
ankunft	dolasci	arrival
anlage	investicija	plant
anlagen	ulaganja	compound
anlass	prilika	opportunity
anlehnung	nagnuta	based on
anlässlich	povodom	on the occasion of
anmerkung	napomena	note
anmerkungen	primedbe	notes
ann	ann	ann
anna	anna	anna
annahme	usvajanje	presumption
annahmen	pretpostaviti	assumptions
anne	anne	anne
annehmen	prihvatiti	assume
annimmt	pretpostavlja	accepts
annähernd	zamalo	almost
annäherung	aproksimacija	approach
anordnung	aranžman	appointment
anpassung	adaptacija	adaption
anregung	stimulacija	idea
ans	ans	to
ansatz	pristup	approach
anschlag	napad	attack
anschließend	naknadno	subsequently
anschließende	naknadno	following
anschließenden	naknadno	following
anschluss	veza	integration
anschläge	napada	attacks
ansehen	pogledaj u	standing
ansicht	pogled	outlook
ansichten	pregledi	opinions
ansiedlung	naselje	settling
ansonsten	inače	apart from that
anspielung	innuendo	allusion
anspielungen	aluzije	innuendo
ansprache	govor	speech
ansprechen	razgovarati sa	contradict
anspruch	tvrditi	claim
ansprüche	očekivanja	claim
anstatt	umjesto	instead
ansteckung	infekcija	infection
anstelle	umjesto	instead
anstieg	uspon	increase
anstrengungen	naporima	efforts
ansässig	rezident	resident
ansässige	rezident	resident
ansässigen	rezident	residentiary
ansätze	pristupi	approaches
antarktis	antarktik	antarctica
anteil	udeo od	part
anteile	dionica	parts
antenne	antena	antenna
anthony	anthony	anthony
anthropologie	antropologija	anthropology
antibiotika	antibiotici	antibiotics
antidepressiva	antidepresivi	antidepressants
antike	drevni	antique
antiken	drevni	ancient
antikörper	antitelo	antibodies
antisemitische	anti semitski	anti-semitic
antisemitismus	antisemitizam	anti-semitism
antoinette	antoinette	antoinette
anton	anton	anton
antonio	antonio	antonio
antrag	aplikacija	application
antrieb	pogon	drive
antwort	odgovor	answer
antworten	odgovor	answers
antwortete	odgovori	answered
anus	analni otvor	anus
anwalt	advokat	lawyer
anweisung	uputstva	assignment
anweisungen	instrukcije	orders
anwendung	aplikacija	application
anwendungen	aplikacije	applications
anwesend	prisutan	present
anwesenden	prisutan	present
anwesenheit	prisustvo	presence
anzahl	broj	amount
anzeichen	znakovi	evidence
anzeige	displej	complaint
anzeigen	pokaži	advertise
anzunehmen	pretpostaviti	assume
anzusehen	gledati	to see
anzutreffen	da se nađe	meet
apartheid	aparthejd	apartheid
apple	jabuka	apple
april	aprila	april
arabisch	arapski	arabic
arabische	arapski	arabic
arabischen	arapski	arabic
arbeit	posao	work
arbeiten	posla	work
arbeiter	radnik	workers
arbeitet	radi	work
arbeitete	radio	worked
arbeiteten	radio	worked
arbeitgeber	poslodavca	employer
arbeitnehmer	radnik	employee
arbeitsgemeinschaft	radna grupa	society
arbeitslosenquote	stopa nezaposlenosti	unemployment rate
arbeitslosigkeit	nezaposlenost	unemployment
arbeitsmarkt	tržište rada	labour markt
arbeitsplatz	radno mesto	job
arbeitsplätze	poslovi	jobs
architekt	arhitekta	architect
architekten	arhitekti	architects
architektur	arhitektura	achitecture
archiv	arhiva	archive
archäologische	arheološke	archeologic
archäologischen	arheološke	archaeological
ard	ard	ard
are	su	are
area	područje	area
arena	arena	arena
argentinien	argentina	argentina
argentiniens	argentina	argentinia's
argentinische	argentinski	argentinean
argument	argument	argument
argumente	argumenti	arguments
argumentieren	rasprava	argue
aristoteles	aristotel	aristotle
arizona	arizona	arizona
arm	siromašan	poor
arme	siromašan	poor
armee	vojska	army
armeen	armije	armies
armen	siromašan	poor
armenien	jermenija	armenia
arminius	arminius	arminius
armut	siromaštvo	poorness
army	vojska	military force
arnold	arnold	arnold
art	umjetnost	kind
arten	vrsta	species
arthrose	artroza	arthrosis
arthur	artur	arthur
artikel	predmeti	articles
artikeln	članci	articles
arzt	doktore	physician
asche	pepeo	ashes
aserbaidschan	azerbejdžan	azerbaijan
asiatische	azijski	asian
asiatischen	azijski	asian
asien	aziji	asia
asiens	azija	of asia
aspekt	aspekt	issue
aspekte	aspekti	aspects
aspekten	aspekti	aspects
aspergersyndrom	aspergerov sindrom	syndrome
association	udruženje	association
astra	astra	astra
astronomie	astronomija	astronomy
at	u	at
atheismus	ateizam	atheism
atheisten	ateisti	atheist
athen	atina	athens
atlantik	atlantik	atlantic
atlantis	atlantis	atlantis
atlas	atlas	atlas
atmosphäre	atmosfera	atmosphere
atmung	disanje	breathing
atom	atom	atom
atome	atoma	atoms
atp	atp	atp
attentat	napad	assassination
attraktiv	atraktivan	appealing
au	au	au
auch	takođe	also
audi	audi	audi
audio	audio	audio
audrey	audrey	audrey
auf	na	to
aufbau	građevina	development
aufbauen	napraviti	build on / upon
aufeinander	jedni na druge	following
aufenthalt	ostati	stay
auffassung	začeća	opinion
auffällig	upečatljiv	noticeable
aufführung	performans	performance
aufgabe	zadatak	task
aufgaben	zadacima	tasks
aufgebaut	izgraditi	build
aufgeben	predati se	quit
aufgefasst	shvatio	considered
aufgeführt	na popisu	listed
aufgegeben	odustati	given up
aufgegriffen	pokupiti	taken up
aufgehoben	otkazano	canceled
aufgelöst	rastvoren	eliminated
aufgenommen	dodano	contained
aufgestellt	postaviti	placed
aufgeteilt	podijeljeno	divided
aufgetreten	dogodilo	appeared
aufgrund	zahvaljujući	because
aufhebung	ukidanje	cancellation
aufklärung	prosvetljenje	enlightenment
aufkommen	dođi gore	emergence
aufl	ed	run
auflage	izdanje	edition
auflagen	jastučići	editions
auflösung	rezolucija	breakup
aufmerksam	pažljiv	alerted
aufmerksamkeit	pažnju	attention
aufnahme	prijem	recording
aufnahmen	snimke	recordings
aufnehmen	snimak, kaseta	record
aufrechterhalten	održavati	to maintain
aufrechterhaltung	održavanje	maintenance
aufs	na	again
aufschwung	uspon	uplift
aufsehen	pogledaj gore	furor
aufsicht	po viđenju	control
aufstand	buna	uprising
aufstieg	uspon	rose
aufteilung	divizija	division
auftrag	zadatak	order
auftreten	javljaju se	demeanour
auftretende	nastaju	occurring
auftretenden	nastaju	occuring
auftretens	nastaju	appearance
auftrieb	pojačati	buoyancy
auftritt	događa	appearance
auftritte	nastupi	performances
auftritten	dogodilo	performance
aufwand	napor	expenditure
aufweisen	izlagati	showed
aufweist	vlasništvo	offers
aufzeichnungen	zapisi	records
aufzubauen	napraviti	setup
aufzunehmen	za snimanje	receive
auge	oko	eye
augen	oči	eyes
augsburg	augsburg	augsburg
augsburger	augsburger	native of ausburg
august	avgusta	august
augustus	augustus	augustus
aura	aura	hlo
aus	napolje	from
ausbau	ekspanzija	development
