$	$	dollars
<	&lt;	<
 г	d	y. (year)
 година	sanadka	year
 €	€	euro
­	­	-
°	°	degrees
°с	° s	degree celsius
π	π	pi
φ	φ	f
а	a	a
абдикира	ka gaabinta	abdicate
абридж	heerkul	abridge
абритус	abritus	abrittus
абсолютна	gebi ahaanba	absolute
абсолютно	gabi ahaanba	absolutely
абу	abu	abu
абълин	abulin	ablin
аварията	shilka	breakdown
август	ogast	august
авиация	duulista	aviation
авив	aviv	aviv
австралия	australia	australia
австрийска	austrian	austrian
австрия	austria	austria
австроунгария	austria-hungary	austria-hungary
автобуси	basaska	buss
автогара	boosteejada basaska	bus station
автомагистрала	waddo weyn	motorway
автоматично	si otomaatig ah	automatic
автомобил	baabuur	automobile
автомобила	baabuur	car
автомобили	gawaarida	automobiles
автомобилите	gawaarida	cars
автономен	madaxbannaan	self-governing
автономия	madax-bannaanida	autonomy
автономна	madaxbannaan	autonomous
автономни	madaxbannaan	autonomous
автор	qoraa	author
автора	qoraa	author
автори	qorayaasha	authors
авторите	qorayaasha	the autors
авторитет	amar	authority
авторитета	amar	authority
авторски	xuquuqda daabacaadda	author's
авторът	qoraaga	author
ага	haa	agha
агамемнон	agamemnon	agamemnon
агент	wakiilka	agent
агенти	wakiilo	agents
агенция	wakaalad	agency
агенцията	wakaaladda	the agency
агрипина	agrippina	agrippina
ад	ka	ad
адам	aadan	adam
адаптация	la qabsashada	adaptation
адекватно	ku filan	adequate
административен	maamul	administrative
административна	maamul	administrative
административната	maamul	the administrative
административни	maamul	administrative
административните	maamul	administrative
административно	maamul ahaan	administrative
администрация	maamulka	administration
администрацията	maamulka	administration
адолф	adolf	adolf
адрес	cinwaanka	address
адреси	cinwaannada	addresses
адрианопол	adrianople	adrianopol
адриатическо	adriatic	adriatic
аз	aniga	i
азбука	alifbeetada	alphabet
азбуката	alifbeetada	alphabet
азбуки	xarafyada	alphabets
азбучен	alifbeetada	alfabetic
азербайджан	azerbaijan	azerbaijan
азид	azide	azide
азис	azis	azis
азия	aasiya	asia
азот	nitrogen	nitrogen
азотът	nitrogen	nitrogen
айлънд	jasiirad	island
айнщайн	einstein	einstein
айнщайний	einstein	ainsteinium
айрес	hawo	aires
айсберг	barafka	iceberg
айфеловата	waa eiffel	eiffel
ак	ak	ak
акад	acad	prof.
академик	aqoonyahan	academician
академия	akadeemiyada	academy
академията	akadeemiyada	academy
ако	haddii	if
акт	fal	act
активен	firfircoon	active
активи	hantida	assets
активите	hantida	assets
активна	firfircoon	active
активната	firfircoon	active
активни	firfircoon	active
активните	firfircoon	active
активно	firfircoon	actively
активност	waxqabadka	activity
активността	waxqabadka	activity
актове	falalka	acts
актриса	jilaa	actress
актриси	jilaayaasha	actresses
актуална	hadda	current
актьор	jilaa	actor
актьори	jilayaasha	actors
ал	al	al
албания	albania	albania
албански	albaaniyaan	albanian
албанци	albaaniyiinta	albanians
албена	albena	albena
алберт	albert	albert
албум	album	album
албума	album	album
албуми	albums	album
албумът	albumka	album
алгоритъм	algorithm	algorithm
алдехид	aldehyde	aldehyde
александрия	alexandria	alexandria
александров	ee alexandrov	alexandrov
александър	alexander	alexander
алексей	alexey	alexei
алексий	alexius	alexy
алел	qiil	allele
алеманда	alemanda	alemanda
алжир	algeria	algeria
али	laakiin	ali
алкохол	khamriga	alcohol
аллах	allah	allah
алпийски	xifdin	alpine
алпите	alps	alps
алтаир	altaar	altair
алтерация	beddelaad	aletro
алтернативни	kale	alternative
алуминий	aluminium	aluminium
алфа	alfa	alpha
алфред	bakhtiyaa	alfred
алън	alan	allen
аляска	alaska	alaska
амадеус	amadeus	amadeus
амазонка	amazon	amazon
амбивалентност	ambivalence	ambivalence
америка	ameerika	america
американска	mareykan ah	american
американската	mareykan ah	american
американски	mareykan ah	american
американските	mareykan ah	american
американския	mareykan ah	american
американският	mareykan ah	american
американското	mareykan ah	american
американците	mareykanka ah	americans
аминокиселини	acids amino	amino acids
аминокиселините	acids amino	amino acids
амоняк	ammonia	ammonia
амплитуда	ilodanimada	amplitude
амстердам	amsterdam	amsterdam
амфора	amphora	amphora
ан	a	an
ана	ana	anna
анаконда	anaconda	anacond
анален	falaqsan	anal
анализ	falanqaynta	analysis
анализи	falanqayn	analysis
ананке	ananke	ananke
анастилоза	anileoseose	anastylosis
анатомия	anatomy	anatomy
анатомията	anatomy	anatomy
ангажира	hawlgelinta	committed
ангел	malaa&#39;ig	angel
ангелите	malaa&#39;igta	angels
ангелов	malaa&#39;igta	angelov
англ	ingiriisiga	engl.
английска	ingiriisiga	english
английската	ingiriisiga	the english
английски	ingiriisiga	english
английските	ingiriisiga	еnglish
английския	ingiriisiga	english
английският	ingiriisiga	english
английското	ingiriisiga	english
англичаните	ingiriisiga	the englishman
англия	ingiriiska	england
ангола	angola	angola
андерсън	anderson	anderson
анджелис	malaa&#39;igo	angeles
анди	andy	andy
андите	iyo andes ah	andes
андора	andorra	andorra
андреев	andreev	andreev
андрей	андрей	andrei (name)
андромеда	andromeda	andromeda
анелия	xanuun	aneliya
анкара	ankara	ankara
анна	anna	anna
аномалии	anomalies	abnormalities
аномалия	nafley	anomaly
анри	henry	henry
ансамбъл	ururin	ansamble
антантата	entente ah	entente
антарктида	antarctica	antarctica
антарктика	antarctica	antarctic
антверпен	antwerp	antwerp
антициклон	daawada xinjirowga lidka ku ah	antyciclone
античната	qadiimiga ah	ancient
антични	oo qaraami ah	antique
античните	kuwii hore	antique
античния	qadiimiga ah	antique
античност	qarniyadii hore	antiquity
античността	qarniyadii hore	ancient
антон	anton	anton
антоний	anthony	anthony
антоними	antonyms	antonyms
антонимите	antonyms	antonyms
антонио	antonio	antonio
антъни	anthony	anthony
