$	$	$
+	+	+
+x	+ х	+x
<i>	<i>	<i>
=	=	=
>	&gt;	>
a	а	and
aaron	аарон	aaron
ab	аб	and
abad	ігумен	abbot
abaty	абатство	abbey
aber	лиман	estuary
aberaeron	аберарон	aberaeron
aberconwy	лиман	aberconwy
aberffraw	аберфрау	aberffraw
abergwaun	рибалка	fishguard
abergwyngregyn	abergwyngregyn	abergwyngregyn
aberhonddu	брекон	brecon
aberpennar	лиман	mountain ash
abertawe	свонсі	swansea
aberteifi	лебедя	cardigan
aberthu	жертва	sacrifice
aberystwyth	аберіствіт	aberystwyth
about	о	about
above	вище	above
abraham	абрахам	abraham
abrahamig	абрамічний	abrahamic
abse	абс	abse
absenoldeb	відсутність	absence
ac	і	and
academaidd	академічний	academic
academi	академія	academy
academic	академічний	academic
academy	академія	academy
acen	наголос	accent
achau	родоводу	genealogy
achlysur	нагода	event
achlysurol	зрідка	casual
achos	причина	case
achosi	причина	cause
achosion	причини	cases
achosir	викликав	caused
achosodd	це спричинило	caused
achoswyd	викликав	caused
achub	зберегти	save
acid	кислота	acid
acknowledgements	визнання	acknowledgements
aconcagua	аконкагуа	aconcagua
acrocephalus	акроцефалія	acrocephalus
acronym	абревіатура	acronym
acropolis	акрополь	acropolis
act	діяти	act
actif	активний	active
actifadu	активація	activation
actifedd	активізм	activity
actio	діючий	acting
actor	актор	actor
actores	актриса	actress
actorion	актори	actors
acw	там	there
acwstig	акустичний	acoustic
ad	оголошення	ad
adael	залишати	leave
adain	крило	wing
adam	адам	adam
adams	адамс	adams
adar	птахів	birds
adawyd	зліва	left
add	додати	add
adda	обіцянка	adam
addas	підходить	suitable
addaswyd	адаптований	modified
addewid	обіцянка	promise
addition	доповнення	addition
addo	обіцянка	promise
addoli	поклонітися	worship
addoliad	поклонітися	worship
addolir	це поклоняється	worshiped
addrefnu	обстановка	reorganize
addurno	прикраса	decorating
addysg	освіта	education
addysgol	навчальний	educational
addysgu	викладання	teaching
adeg	час	time
adegau	інколи	times
adeilad	будівля	building
adeiladau	будівель	buildings
adeiladodd	він побудував	built
adeiladu	будівництво	construction
adeiladur	будова	building of
adeiladwaith	будівництво	construction
adeiladwyd	побудований	built
adeiledd	будова	structure
adennill	одужати	recovery
adenydd	крила	wings
aderyn	птах	bird
aderyndrycin	адендрицин	manx
adfeilion	руїни	ruins
adfer	відновлення	recovery
adferiad	одужання	recovery
adferwyd	видужали	recovered
adfywiad	відродження	regeneration
adler	адлер	adler
adlewyrchu	відбивати	reflect
adlewyrchur	відбивати	adlewyrchur
adloniant	розваги	entertainment
adlonni	розважати	entertain
adnabod	ідентифікація	identification
adnabyddir	відомий	known
adnabyddus	добре відомий	known
adnewyddu	оновлення	renewal
adnod	вірш	verse
adnodd	ресурс	resource
adnoddau	ресурси	resources
adolf	адольф	adolf
adran	розділ	section
adrannau	відділи	sections
adref	додому	home
adria	адрія	adria
adrianople	адріанополь	adrianople
adrodd	звітність	report
adroddiad	звіт	report
adroddiadau	звіти	reports
adwaenir	відомий	known
adwaith	реакція	reaction
adweithia	реагувати	adweithia
adweithiau	реакції	reactions
adweithio	реагувати	reaction
aeddfed	зрілий	mature
aedui	едуї	aedui
