+	+	plus sign
=	=	equal to
 °ซ  °ฟ 	° c ° f	เซลเซียส ฟาเรนไฮต์
 ซม	см	cm.
 −°ซ  °ฟ	- ° c ° f	thai letters
×	×	letter x
γ	γ	y
π	π	pi
กกกก	кг	a thai letter repeated 4 times
กกกข	хор хор	4 thai alphabets - jibberish
กขขข	abc b	4 of thai letters
กขขขขขขข	а b a b b a b	abbbbbbb
กฎ	правило	law, rule
กฎของโคไซน์	закон про косинус	law of cosines
กฎแห่งกรรม	карма	bad karma
กติกา	правила	rule
กทม	бангкок	agency
กนู	лицар	gnu - computer related acronym
กบ	жаба	frog
กบฏทหารนอกราชการ	військове повстання	coup de lat
กมล	лілія	kamon
กมลรัตน์	камонрат	kamolrat - a surname
กรณีที่	справа	case
กรมขุนอิศเรศรังสรรค์	кром хун ісет рангсан	the convention of angels
กรมขุนเพ็ชรบูรณ์อินทราชัย	kromkhunpetchaboon-indachai	department of....
กรมข่าวทหารอากาศ	департамент новин ввс	communication department of the thai air force
กรมควบคุมโรค	відділ контролю захворювань	department of disease control
กรมทหารราบที่	піхотний полк	infantry regiment
กรมรบพิเศษที่	спеціальний бойовий відділ	special force group
กรมศิลปากร	відділ образотворчих мистецтв	fine arts department
กรมหลวงนราธิวาสราชนครินทร์	кром луанг наратхіватратчанакхарін	krom ma loung naratifatrachanakarin - the name of a royal family member
กรมหลวงสงขลานครินทร์	кром луанг сонгхла накарін	prince of songkla
กรมอุตุนิยมวิทยา	метеорологічний відділ	the meteorology department
กรรชัย	канчай	kanchai
กรอง	фільтр	screen
กระดูกค้อน	молоткова кістка	malleus, hammer bone
กระดูกต้นแขน	хамерус	humerus
กระดูกฝ่ามือ	долоні	metacapus
กระดูกสะบัก	скапула	scapula
กระดูกสะบ้า	пателла	kneecap
กระทรวงกลาโหม	міністерство оборони	defense ministry
กระทรวงการคลัง	міністерство фінансів	ministry of finance
กระทรวงการต่างประเทศ	міністерство закордонних справ	ministry of foreign affairs
กระทรวงวัฒนธรรม	міністерство культури	ministry of culture
กระทรวงศึกษาธิการ	міністерство освіти	ministry of education
กระทรวงสาธารณสุข	міністерство охорони здоров&#39;я	ministry of public health
กระทรวงอุตสาหกรรม	міністерство промисловості	ministry of industry
กระทรวงเกษตรและสหกรณ์	міністерство сільського господарства та кооперативів	ministry of agriculture and cooperatives
กระทรวงเศรษฐการ	міністерство економічних питань	ministry of commerce
กระทุ่มแบน	маленький кошик	krathum baen district, samut songkram province
กระนวน	крок	granuan - location in knon kan province
กระนั้น	тим не менше	however
กระบวนการสร้าง	процес побудови	anabolism
กระบวนการสร้างและสลาย	процес створення та дезінтеграції	metabolism
กระบอง	блекджек	club
กระบะทราย	пісочний ящик	litter box or sand box
กระบี่กระบอง	змагання з мечами	krabi krabong (swordplay)
กระรอก	білка	squirrel
กระวนกระวาย	тривожний	nervous
กระหม่อม	голова	fontanelle
กระเพาะอาหาร	шлунок	stomach
กระแต	бурундук	wasp
กรับ	візьміть	wooden rhythm clappers
กรับพวง	виберіть купу	krap phuang
กรับเสภา	крапапа	wooden rhythm clappers
กรัม	грам	gram
กรัยวิเชียร	крайвічіан	krivician - a surname
กรานาดา	гранада	granada
กริม	грімм	grim
กรี	сірий	karee
กรุง	капітал	city
กรุงธนบุรี	тон бурі	thonburi city
กรุงลอนดอน	лондон	london
กรุงศรีอยุธยา	аюттхая	sri ayuttaya city - former capital of thailand
กรุงเทพ	бангкок	bangkok
กรุงเทพเชียงใหม่กรุงเทพ	бангкок, чіанг май, бангкок	bangkok changmai bangkok
กรุงเทพโพลล์	опитування в бангкоку	bangkok poll
กรุ๊ป	групувати	group
กลอง	барабанний	drum
กลองมโหระทึก	великий барабан	big drum
กลองยาว	барабанний	tom-tom
กลองสองหน้า	двосторонній барабан	glong songna
กลอน	вірш	poem
กลอบูลิน	глянцевий	globulin
กลาง	середній	in the middle
กลิ่น	запах	odor
กลุ่มดาวกล้องจุลทรรศน์	сузір’я мікроскопів	microscopium
กลุ่มดาวนกทูแคน	тукан	tucana
กลุ่มดาวสิ่ว	зубило	siu star
กลุ่มดาวเข็มทิศ	компас сузір&#39;я	pyxis constellation
กลุ่มดาวเตาหลอม	доменна піч	fornax
กลุ่มดาวแมงป่อง	скорпіон	scorpion constellation
กลุ่มดาวแมลงวัน	мухи	musca
กลุ่มที่	група	group
กลุ่มแสงอุษา	група легкої групи сша	light at dawn
กลูคากอน	глюкон	glucagon
กล่าวคือ	тобто	that is
กล้วยไม้ดาว	зоряна орхідея	type of orchid that have slim petal like star
กล้องถ่ายภาพ	камера	camera
กล้ามเนื้อ	м’язи	muscle
กวม	гуам	obscure
กวาง	олені	deer
กวิน	кавін	gwen - a name
กวี	поет	poet
กว่า	ніж	than
กองกลาง	півзахисник	headquarter
กองการบินทหารเรือ	відділ морської авіації	the flying section of the navy
กองการศึกษา	відділ освіти	education group
กองการเจ้าหน้าที่	відділ кадрів	division of personnel
กองกำลังกึ่งทหาร	напіввійськові сили	armforces
กองคลัง	казначейство	division of finance
กองทัพ	армія	arm forces
กองทัพบกไทย	тайська армія	thai army
กองทัพภาคที่	армія краю	army area
กองทัพเรือ	вмс	navy
กองทัพเรือไทย	вмс тайланду	the royal thai navy
กองทัพแห่งความชอบธรรม	армія праведності	army of the righteous
กองทัพไทย	тайська армія	thai military forces
กองบิน	літальна група	air force
กองบินปีกหมุนที่	крило, що крутиться	flight corp number __________
กองพลทหารม้าที่	кавалерійська бригада	cavalry division
กองพันทหารช่างที่	інженерна бригада	troop unit number ___________`
กอด	обійняти	kord
กอนซาเลซ	гонсалес	gonzales - a name
กอร์ดอน	гордон	gordon
กอลมเบต์	гореме	glombet - a catholic priest
กอล์ฟ	гольф	golf
กอล์ฟไมค์	мікрофон для гольфу	golf-mike
กะเหรี่ยง	карен	karen
กะโหลก	череп	skull
กะโหลกศีรษะ	череп	skull; cranium
กังหันชัยพัฒนา	турбіна чайпаттана	chaipattana's windmill
กันดั้ม	гундам	gundam - a cartoon
กันตัง	кантанг	kuntun in trung state
กันทรลักษ์	кантхаралак	kuntaraluk - an area in thailand
กันฟอร์ม	форма	gun form
กันอริ	канорі	gan-ari
กันเอง	полюбовно	casual
กับนางสุจาริณี	з пані sucharinee	with mrs. sujarinee
กัมปูเชีย	кампухія	kampuchea
กัมพูชา	камбоджа	cambodia
กัมพูชาประชาธิปไตย	демократична камбоджа	democratic kampuchea
กัมพูชาเป็นประเทศที่มีป่าไม้อุดมสมบูรณ์มากที่สุดหากเปรียบเทียบกับประเทศเพื่อนบ้าน	камбоджа - країна з найпоширенішими лісами порівняно з сусідніми країнами.	cambodia is the country with nice, healthy forests
กัมพูชาเป็นอดีตประเทศอาณานิคมของฝรั่งเศสในภูมิภาคเอเชียตะวันออกเฉียงใต้เพียงแค่ประเทศเดียวเท่านั้นที่มีการปกครองด้วยระบอบราชาธิปไตยภายใต้รัฐธรรมนูญ	камбоджа - єдина колишня французька колоніальна країна південно-східної азії, яка має монархію відповідно до конституції.	cambodia was a former french colony
กัมพูชาเป็นอาณานิคมของฝรั่งเศสมาตั้งแต่พศ	камбоджа з цього часу є французькою колонією.	cambodia was a france colony from year
กัวเตมาลา	гватемала	guatemala
กานซู	ганьсу	honshu in china
กานต์	кан	kan
กานา	гана	ghana
กานามัยซิน	канаміцин	kanamycin
กาบอง	габон	baton
กาพย์ฉบัง	епічна поема	poem
กาพย์สุรางคนางค์	вірш	gabsuranknang
กาม	вантон	lust
กาย	тіло	body
การ	the	project
การกีฬา	спорт	sport
การขัดเกลาทางสังคม	соціалізація	socialization
การขับถ่าย	екскреція	excretion
การขับไล่	виселення	discharge
การคมนาคม	перевезення	transportation department
การคลัง	фінанси	public finance
