$	$	$
+	+	+
+x	+ x	+x
<i>	<i>	<i>
=	=	=
>	&gt;	>
a	un	and
aaron	aaron	aaron
ab	ab	and
abad	abbé	abbot
abaty	abbaye	abbey
aber	estuaire	estuary
aberaeron	aberaeron	aberaeron
aberconwy	estuaire	aberconwy
aberffraw	aberffraw	aberffraw
abergwaun	fishguard	fishguard
abergwyngregyn	abergwyngregyn	abergwyngregyn
aberhonddu	brecon	brecon
aberpennar	estuaire	mountain ash
abertawe	swansea	swansea
aberteifi	swansea	cardigan
aberthu	sacrifier	sacrifice
aberystwyth	aberystwyth	aberystwyth
about	à propos	about
above	au dessus	above
abraham	abraham	abraham
abrahamig	abrahamique	abrahamic
abse	abîme	abse
absenoldeb	absence	absence
ac	et	and
academaidd	académique	academic
academi	académie	academy
academic	académique	academic
academy	académie	academy
acen	accent	accent
achau	pedigrees	genealogy
achlysur	occasion	event
achlysurol	occasionnellement	casual
achos	provoquer	case
achosi	provoquer	cause
achosion	les causes	cases
achosir	provoqué	caused
achosodd	provoqué	caused
achoswyd	provoqué	caused
achub	enregistrer	save
acid	acide	acid
acknowledgements	engagements	acknowledgements
aconcagua	aconcagua	aconcagua
acrocephalus	acrocephalus	acrocephalus
acronym	acronyme	acronym
acropolis	acropole	acropolis
act	agir	act
actif	actif	active
actifadu	activation	activation
actifedd	activisme	activity
actio	jouer	acting
actor	acteur	actor
actores	comédienne	actress
actorion	acteurs	actors
acw	là	there
acwstig	acoustique	acoustic
ad	annonce	ad
adael	partir	leave
adain	aile	wing
adam	adam	adam
adams	adams	adams
adar	les oiseaux	birds
adawyd	à gauche	left
add	ajouter	add
adda	promesse	adam
addas	convenable	suitable
addaswyd	adapté	modified
addewid	promesse	promise
addition	addition	addition
addo	promesse	promise
addoli	adorer	worship
addoliad	adorer	worship
addolir	c&#39;est adoré	worshiped
addrefnu	meubler	reorganize
addurno	décoration	decorating
addysg	éducation	education
addysgol	éducatif	educational
addysgu	l&#39;enseignement	teaching
adeg	le temps	time
adegau	parfois	times
adeilad	bâtiment	building
adeiladau	les bâtiments	buildings
adeiladodd	il a construit	built
adeiladu	la construction	construction
adeiladur	la structure	building of
adeiladwaith	la construction	construction
adeiladwyd	construit	built
adeiledd	la structure	structure
adennill	récupérer	recovery
adenydd	ailes	wings
aderyn	un oiseau	bird
aderyndrycin	aderyndrycine	manx
adfeilion	ruines	ruins
adfer	restauration	recovery
adferiad	récupération	recovery
adferwyd	récupéré	recovered
adfywiad	renaissance	regeneration
adler	adler	adler
adlewyrchu	réfléchir	reflect
adlewyrchur	réfléchir	adlewyrchur
adloniant	divertissement	entertainment
adlonni	divertir	entertain
adnabod	identification	identification
adnabyddir	connu	known
adnabyddus	bien connu	known
adnewyddu	renouvellement	renewal
adnod	verset	verse
adnodd	ressource	resource
adnoddau	les ressources	resources
adolf	adolf	adolf
adran	section	section
adrannau	sections	sections
adref	à la maison	home
adria	adria	adria
adrianople	adrianople	adrianople
adrodd	rapports	report
adroddiad	rapport	report
adroddiadau	rapports	reports
adwaenir	connu	known
adwaith	réaction	reaction
adweithia	réagir	adweithia
adweithiau	réactions	reactions
adweithio	réagir	reaction
aeddfed	mature	mature
