$	$	a sign of doller
+	+	+
=	=	equal to
==	==	==
===	===	===
>	&gt;	"mathematical sign for denoting ""greater than"""
|	|	|
°	°	digree
×	×	into
λ	λ	lambda-a greek alfabet
इतिहास	इतिहास	history [hindi word]
और	तथा	and
का	का	of
की	का	's [hindi word]
के	क।	's, of [hindi word]
गया	गया हुआ	went on [hindi word]
में	में	in [hindi]
है	है	is there [hindi word]
ઃ	गिरना	symbol
અ	ए	a
અંક	मुद्दा	number
અંકલેશ્વર	अंकलेश्वर	ankleshwar
અંકુશ	नियंत्रण	control
અંકુશિત	को नियंत्रित	controlled
અંકુશો	नियंत्रण	control
અંકો	अंक	edition
અંગ	अंग	part
અંગત	निजी	private / personal
અંગીકાર	स्वीकार	to change religion
અંગે	के बारे में	about
અંગેના	के बारे में	regarding
અંગેની	के बारे में	about
અંગેનું	का	about
અંગેનો	के बारे में	about
અંગો	अंग	parts
અંગ્રજોના	अंग्रेजी का	of british
અંગ્રેજ	अंग्रेज़ी	foreigner
અંગ્રેજ઼ી	अंग्रेज़ी	english
અંગ્રેજી	अंग्रेज़ी	english
અંગ્રેજીના	अंग्रेजी का	of english
અંગ્રેજીનાં	अंग्रेजी का	of english
અંગ્રેજીની	अंग्रेजी का	of english
અંગ્રેજીનું	अंग्रेजी का	english
અંગ્રેજીને	अंग्रेज़ी	to english
અંગ્રેજીનો	अंग्रेजी का	of the english
અંગ્રેજીમાં	अंग्रेजी में	in the english
અંગ્રેજીમાંથી	अंग्रेजी से	from english
અંગ્રેજો	अंग्रेजी	britishers
અંગ્રેજોએ	अंग्रेजी	foreigners
અંગ્રેજોના	अंग्रेजी का	britisher's
અંગ્રેજોની	अंग्रेजी का	britisher
અંગ્રેજોને	अंग्रेजी को	to the british
અંજાર	अंजार	anjar [name of a city]
અંત	समाप्त	at the end
અંતમાં	विलंब से	in the end
અંતર	दूरी	distance
અંતરના	की दूरी पर	distance
અંતરની	की दूरी पर	distance
અંતરાલ	मध्यान्तर	interval
અંતરિયાળ	इनलैंड	internal
અંતરે	कुछ दूरी पर	distance
અંતર્ગત	अंदर का	included
અંતિમ	अंतिम	final
અંતે	अंततः	at last
અંદર	के भीतर	inside
અંદરથી	अंदर से	inner
અંદરના	के भीतर	inner
અંદરની	के भीतर	inside
અંદાજ	आकलन	approx
અંદાજિત	अनुमानित	approximate
અંદાજે	लगभग	approximate
અંદાજો	अनुमान	estimates
અંદાઝ	अनुमान	andaaz
અંદામાન	अंडमान	andaman
અંધ	अंधा	blind
અંબા	अंबा	amba
અંબાજી	अम्बाजी	ambaji
અંબાણી	अंबानी	ambani
અંબાણીએ	अंबानी	by ambani
અંબાણીની	अंबानी के	ambani's
અંબાલિકા	ambalika	ambalika
અંબિકા	अंबिका	ambika
અંશ	अंश	part
અંશતઃ	भाग में	partly
અંશે	कुछ हद तक	by percentage
અંશો	अंश	parts / particles
અંહી	यहाँ	here
અંહીના	यहाँ	this
અકબંધ	बरकरार	intact
અકબર	अकबर	akbar
અકબરના	अकबर के	of akbar
અકબરે	अकबर	akbar
અકાદમી	अकादमी	academy
અક્ષર	चरित्र	letter
અક્ષરજ્ઞાન	साक्षरता	literacy
અક્ષરધામ	अक्षरधाम	akshardham
અક્ષરબ્રહ્મ	aksharbrahm	aksharbrahm
અક્ષરો	पत्र	letters
અક્ષાંશ	अक्षांश	latitude
અખંડ	बरकरार	intact
અખબાર	अखबार	newspaper
અખબારો	समाचार पत्र	news paper
અખાત	खाड़ी	gulf
અખિલ	अखिल	all
અગત્યતા	महत्त्व	importance
અગત્યના	जरूरी	important
અગત્યની	जरूरी	important, of importance
અગત્યનું	जरूरी	important
અગત્યનો	जरूरी	important
અગાઉ	इससे पहले	previously
અગાઉથી	अग्रिम रूप से	from ahead
અગાઉના	पिछला	earlier
અગાઉની	पिछला	past
અગિયાર	ग्यारह	eleven
અગ્નિ	आग	fire
અગ્ની	आग	fire
અગ્ર	फ़्रंट एंड	or / principal
અગ્રગણ્ય	सबसे महत्वपूर्ण	famous
અગ્રણી	अग्रणी	front-runner / trialblazer
અગ્રેસર	अग्रणी	leading
અઘરી	कठोर	hard
અચાનક	अचानक से	suddenly
અચોક્કસ	ग़लत	indefinite
અજ઼ીજ઼	azeezo	aziz [arabic written in gujarati script]
અજાણ	अनजान	unknown
અજાણ્યા	अनजाना अनजानी	stranger
અજાયબી	वंडर	wonder
અજાયબીઓ	चमत्कार	wonders
અજાયબીઓની	अजूबों की	of wonderful things
અજેય	अजेय	unbrakable
અજોડ	अद्वितीय	uncomparable
અજ્ઞાત	अनजान	unknown
અજ્ઞાન	अज्ञान	unknown,
અટકાવવા	रोकने के लिए	to prevent
અટકાવી	रोका	prevent
અટકાવે	रोकता है	prevents
અટકાવ્યા	रोका हुआ	prevented
અટકી	फांसी	stopped
અટલ	अथक	surname
અઠવાડિયા	सप्ताह	week
અઠવાડિયાનો	सप्ताह का	of the week
અઠવાડિયામાં	हफ्ते भर में	in a week
અડધા	आधा	half
અડધી	आधा	half
અડધું	आधा	half
અડીને	सटा हुआ	touch
અડે	छूता	touch
અઢાર	अठारह	eighteen
અણનમ	अजेय	not out
અણી	धार	in last stage
અણુ	परमाणु	nuclear
અણુઓ	परमाणुओं	atoms
અણુકેન્દ્રીય	परमाणु	nuclear centre
અતઃ	इसलिये	therefore
અતિ	अति	more/excess
અતિક્રમણ	अतिक्रमण	attack
અતિરિક્ત	अतिरिक्त	additional
અતિશય	अत्यधिक	very
અત્યંત	अत्यंत	extremely
અત્યાચાર	अत्याचार	tyranny
અત્યાર	अब तक	now
અત્યારના	वर्तमान	recently
અત્યારે	अभी	now
અત્રે	यहाँ	now
અથવા	या	or
અથવાતો	या	or
અથાણું	मसालेदार	pickles
અદભુત	बहुत बढ़िया	magnificient
અદા	मुद्दा	style
અદાલતો	न्यायालयों	courts
અદ્યતન	उन्नत	modern
અદ્રશ્ય	अदृश्य	invisible
અદ્વિતીય	अद्वितीय	unparalleled
અદ્વૈત	अद्वैत	nonduality
અધિક	अधिक	additional
અધિકતર	अधिकतर	most
અધિકાંશ	अधिकांश	majority
અધિકાર	सही	right
અધિકારી	अफ़सर	officer
અધિકારીઓ	अधिकारी	officials
અધિકારીઓની	अधिकारियों के	officer's
અધિકારો	अधिकार	right
અધિકારોનો	अधिकारों का	right
અધિકૃત	अधिकार दिया गया	authorised
અધિવેશન	अधिवेशन	session
અધીન	विषय	depend
અધૂરો	अधूरा	incomplete
અધ્યક્ષ	अध्यक्ष	head person
અધ્યક્ષપદ	प्रेसीडेंसी	chairmanship
અધ્યયન	अध्ययन	study
અધ્યાત્મ	आध्यात्मिकता	philosophical
અધ્યાય	अध्याय	lessons
અધ્યાયમાં	अध्याय में	chapter
અન	तथा	and
અનંત	अनन्तता	infinite
અનન્ય	अद्वितीय	unique
અનાજ	अनाज	corn
અનામત	सुरक्षित	reserved
અનિયમિત	अनियमित	irregular
અનિલ	anil	anil
અનિવાર્ય	अपरिहार्य	necessary / compulsary
અનિશ્ચિત	ढुलमुल	uncertain
અનિશ્ચિતતા	अनिश्चितता	uncertainty
અનુકૂળ	सुविधाजनक	convenient / suitable
અનુક્રમણિકા	सूची	index
અનુક્રમે	क्रमश:	sequentially / respectively
અનુગામી	आगामी	follower,
અનુપમ	बेमिसाल	unique
અનુભવ	अनुभव	experience
અનુભવાયા	महसूस किया	experienced
અનુભવી	अनुभव	experinced
અનુભવે	महसूस	experiencing
અનુમાન	अनुमान	presumption
અનુયાયી	अनुगामी	follower
અનુયાયીઓ	समर्थक	followers
અનુયાયીઓને	समर्थक	follower
અનુલક્ષીને	भले ही	imagining
અનુવાદ	अनुवाद	transalation
અનુવાદો	अनुवाद	translations
અનુસરે	इस प्रकार है	follwing
અનુસાર	इसके अनुसार	accordingly
અને	तथा	and
અનેં	तथा	and
અનેક	अनेक	many
અનેરું	और इसी तरह	unique
અનૈતિક	अनैतिक	non-proper
અનોખી	अद्वितीय	unique
અન્ન	खाना	food
અન્નક્ષેત્ર	खाद्य क्षेत्र	free food center
અન્ય	अन्य	other
અન્યત્ર	अन्यत्र	anywhere else
અન્યાય	अन्याय	injustice
અન્યો	अन्य	others
અન્યોએ	अन्य	by others
અપ	यूपी	up
અપડેટ	अपडेट करें	update
અપના	अपना	our
અપનાવવા	अपनाने के लिए	to adopt
અપનાવવામાં	गोद लिया	to adopt
અપનાવી	गोद लिया	applied
અપની	आपका अपना	self
અપને	आप को	own [hindi word]
અપભ્રંશ	अपभ्रंश	derived / diverted
અપમાન	अपमान	insult
અપરિગ્રહ	अनुपस्थिति	possession
અપલોડ	डालना	to upload
અપવાદ	अपवाद	exception
અપવાદરુપ	असाधारण	exception
અપહરણ	अपहरण	kidnap
અપાતી	दिया हुआ	given
અપાય	दिया हुआ	to give
અપાયું	स्वीकृत	given
અપાયો	दिया हुआ	presented
અપાવી	दिया हुआ	to give
અપાવે	देता है	gets
અપાવ્યો	बशर्ते	given
અપીલ	अपील	appeal
અપૂર્ણ	अधूरा	uncomplete
અપૂર્વ	अभूतपूर्व	unbelivable
અપેક્ષા	उम्मीद	expectation
અપેક્ષિત	अपेक्षित होना	expectancy
અપ્સરા	आकाशीय डैमेल	heavenly nymph, fairy
અફઘાનિસ્તાન	अफ़ग़ानिस्तान	afghanistan
અબજ	एक अरब	1000000000
અબ્દ	अब्द	abd
અબ્દુલ	अब्दुल	abdul
અભયારણ્ય	अभ्यारण्य	national park
અભાવ	कमी	lack of
અભાવે	की कमी	lack of
અભિગમ	पहुंच	concept
અભિનંદન	बधाई हो	congratulation
અભિનય	अभिनय	acting
અભિનેતા	अभिनेता	actor
અભિનેત્રી	अभिनेत्री	heroin
અભિનેત્રીનો	अभिनेत्री की	of actress
અભિન્ન	अविभाज्य	different
અભિપ્રાય	राय	opinion
અભિમન્યુ	अभिमन्यु	abhimanyu
અભિમન્યુના	अभिमन्यु	abhimanyu's
અભિમન્યુને	अभिमन्यु	to abhimanyu
અભિમન્યૂ	अभिमन्यु	abhimanyu
અભિયાન	अभियान	campaign
અભિવ્યક્ત	व्यक्त	express
અભિવ્યક્તિ	अभिव्यक्ति	expression
અભિષેક	अभिषेक	abhishek
અભૂતપૂર્વ	अभूतपूर्व	tremendous
અભ્યાસ	अध्ययन	study
અભ્યાસક્રમ	कोर्स	syllabus
અભ્યાસમાં	पढ़ाई में	in studies
અભ્યાસો	में पढ़ता है	studies
અમદાવાદ	अहमदाबाद	ahmedabad
અમદાવાદથી	अहमदाबाद से	from ahmedabad
અમદાવાદના	अहमदाबाद का	ahmedabad's
અમદાવાદની	अहमदाबाद का	ahmedabad's
અમદાવાદને	अहमदाबाद को	to ahmedabad
અમદાવાદમાં	अहमदाबाद में	in ahmedabad
અમને	हमें	to us
અમર	अजर अमर	immortal
અમરેલી	अमरेली	amreli, name of taluka of gujarat
અમલ	क्रियान्वयन	follow/acceptance
અમલમાં	कार्यान्वित	in force
અમારા	हमारी	ours
અમારી	हमारी	our
અમિતાભ	अमिताभ	film star of bollywood amitabh
અમુક	कुछ	some
અમુલ	अमूल	amul
અમૂર્ત	सार	extraordinary
અમે	हम	we
અમેરિકન	अमेरिकन	american
અમેરિકા	अमेरिका	america
અમેરિકાના	अमेरिका का	america's, of america
અમેરિકાની	अमेरिका का	america's
અમેરિકાને	अमेरिका के लिए	to america
અમેરિકાનો	अमेरिकियों	america's
અમેરિકામાં	अमेरीका में	in america
અમેરિકી	अमेरिका	american
અમેરિકીઓ	अमेरिकियों	american,
અમ્પાયર	अंपायर	umpire
અયોગ્ય	अनुचित	improper
અયોધ્યા	अयोध्या	ayodhya
અરજણજી	arjanji	arjanji
અરજી	आवेदन	application
અરબ	अरब	arab
અરબસ્તાન	अरब	arabia
અરબી	अरबी	arabi
અરવિંદ	अरविंद	arvind
અરસામાં	युग में	during
અરાજકતા	अराजकता	chaos
અરુણાચલ	अरुणाचल	arunachal
અરેબિયા	अरब	arabia
અરેબીક	अरबी	arabic
અર્જુન	अर्जुन	arjun
અર્જુનના	अर्जुन का	arjun's
અર્જુનની	अर्जुन का	arjuna's
અર્જુનને	अर्जुन को	to arjun
અર્જુનનો	अर्जुन का	arjun's
અર્જુને	अर्जुन	arjun
અર્થ	अर्थ	earth
અર્થકવેક	भूकंप	earthquake
અર્થઘટન	व्याख्या	interpretation
અર્થતંત્ર	अर्थव्यवस्था	economy
અર્થતંત્રની	अर्थव्यवस्था का	of economy
અર્થતંત્રને	अर्थव्यवस्था	to the economy
અર્થતંત્રમાં	अर्थव्यवस्था में	economically
અર્થમાં	समझ	by meaning,
અર્થવ્યવસ્થા	अर्थव्यवस्था	economics
અર્થશાસ્ત્ર	अर्थशास्त्र	economics
અર્થશાસ્ત્રી	अर्थशास्त्री	economist
અર્થાત	यानी	meaning
અર્થાત્	यानी	meaning
અર્થે	एक अर्थ में	meaning
અર્થો	अर्थ	meanings
અર્ધ	आधा	half
અર્ધા	आधा	half
અર્પણ	प्रस्ताव	dedication
અર્વાચીન	नई	modern
અલ	अल	el
અલંકરણ	अलंकरण	decoration
અલંકાર	आभूषण	ornament
અલંગ	अलंग	alang
અલગ	विभिन्न	different
અલગઅલગ	अलग ढंग से	separately
અલણમીર	alanmeer	alanmir
અલબત્ત	बेशक	certainly
અલાસ્કાના	अलास्का	alaska's
અલી	अली	ali
અલૌકિક	अलौकिक	magnificient
અલ્પજીવી	अल्पकालिक	short-lived
અલ્લાહ	अल्लाह	allah
અલ્હાબાદ	इलाहाबाद	allahabad
અવકાશ	क्षेत्र	space
અવકાશના	जगह का	expect
અવકાશમાં	अंतरिक्ष में	space
અવકાશયાન	अंतरिक्ष यान	space shuttle
અવકાશસમય	अंतरिक्ष समय	space-time
અવકાશી	स्थानिक	related to space
અવકાશીય	स्थानिक	related to space
અવગણના	नज़रअंदाज़ करना	unconsideration
અવતાર	अवतार	incarnation
અવતારો	अवतार	incarnation
અવધિ	समयांतराल	duration
અવધી	अवधि	duration
અવર	हमारी	hour
અવરોધ	प्रतिरोध	obstacle
અવરોધક	अवरोध करनेवाला	obliterator
અવરોધો	बाधाओं	obstructions
અવલંબન	निर्भरता	dependant
અવલોકન	अवलोकन	discription
અવલોકનક્ષમ	नमूदार	visible / observable
અવલોકનો	टिप्पणियों	observations
અવશેષ	अवशेष	remains
અવશેષો	बाकी है	the ruins of an old wersked building
અવશ્ય	बेशक	certainly
અવસર	अवसर	occasion
અવસાન	मौत	death
અવસ્થામાં	राज्य में	phase
અવાજ	ध्वनि	voice
અવાજના	आवाज का	of voice
અવાજની	आवाज का	voice's
અવાજનો	आवाज का	sounds's
અવારનવાર	बार बार	frequently
અવિરત	निरंतर	continuous
અશક્ય	असंभव	impossible
અશોક	अशोक	ashok
અશોકના	अशोक का	ashoka's
અશ્વત્થામા	अश्वत्थामा	ashwatthama
અશ્વત્થામાએ	अश्वत्थामा	ashwathama
અશ્વિન	अश्विन	ashvin
અષાઢ	आषाढ़	asadha
અષાઢી	ashadhi	from ashadh
અસંખ્ય	बहुत	several, many
અસફળ	अनुत्तीर्ण होना	fail
અસમાનતા	असमानता	inequality
અસર	प्रभाव	action
અસરકારક	प्रभावी	effective
અસરકારકતા	प्रभावशीलता	effectiveness
અસરગ્રસ્ત	लग जाना	affected
અસરથી	प्रभाव के साथ	by the effect of
અસરના	प्रभाव का	of effect
અસરને	प्रभाव के लिए	of the effect
અસરનો	प्रभाव का	of effect
અસરો	प्रभाव	effects
અસરોને	प्रभाव	effects
અસરોમાં	प्रभाव में	effects,
અસલ	मूल	real
અસહકારની	असहयोग का	of the non cooperation
અસહ્ય	असहनीय	unbearable
અસાધારણ	असाधारण	unusual
અસામાન્ય	असामान्य	unusual
અસ્ત	ast	waning
