+	+	plus sign
=	=	equal to
 °ซ  °ฟ 	° c ° f.	เซลเซียส ฟาเรนไฮต์
 ซม	செ.மீ.	cm.
 −°ซ  °ฟ	- ° c ° f.	thai letters
×	×	letter x
γ	γ	y
π	π	pi
กกกก	கி.கி.	a thai letter repeated 4 times
กกกข	கோர் கோர்	4 thai alphabets - jibberish
กขขข	ஏபிசி ஆ	4 of thai letters
กขขขขขขข	அ ப ப ப ப ப	abbbbbbb
กฎ	ஆட்சி	law, rule
กฎของโคไซน์	கொசைன் சட்டம்	law of cosines
กฎแห่งกรรม	கர்மா	bad karma
กติกา	விதிகள்	rule
กทม	பாங்காக்	agency
กนู	நைட்	gnu - computer related acronym
กบ	தவளை	frog
กบฏทหารนอกราชการ	இராணுவ கிளர்ச்சி	coup de lat
กมล	லில்லி	kamon
กมลรัตน์	கமோன்ராட்	kamolrat - a surname
กรณีที่	வழக்கு	case
กรมขุนอิศเรศรังสรรค์	க்ரோம் குன் ஐசெட் ரங்சன்	the convention of angels
กรมขุนเพ็ชรบูรณ์อินทราชัย	க்ரோம்குன்பேட்சபூன்-இந்தாச்சாய்	department of....
กรมข่าวทหารอากาศ	விமானப்படை செய்தித் துறை	communication department of the thai air force
กรมควบคุมโรค	நோய் கட்டுப்பாட்டுத் துறை	department of disease control
กรมทหารราบที่	காலாட்படை படைப்பிரிவு	infantry regiment
กรมรบพิเศษที่	சிறப்புப் படைத் துறை	special force group
กรมศิลปากร	நுண்கலைத்துறை	fine arts department
กรมหลวงนราธิวาสราชนครินทร์	க்ரோம் லுவாங் நாரதிவத்ரட்சநகரின்	krom ma loung naratifatrachanakarin - the name of a royal family member
กรมหลวงสงขลานครินทร์	க்ரோம் லுவாங் சாங்ஹ்லா நகரின்	prince of songkla
กรมอุตุนิยมวิทยา	வானிலை ஆய்வு துறை	the meteorology department
กรรชัย	காஞ்சாய்	kanchai
กรอง	வடிகட்டி	screen
กระดูกค้อน	சுத்தி எலும்பு	malleus, hammer bone
กระดูกต้นแขน	ஹுமரஸ்	humerus
กระดูกฝ่ามือ	உள்ளங்கைகள்	metacapus
กระดูกสะบัก	ஸ்கபுலா	scapula
กระดูกสะบ้า	படெல்லா	kneecap
กระทรวงกลาโหม	பாதுகாப்பு அமைச்சகம்	defense ministry
กระทรวงการคลัง	நிதி அமைச்சகம்	ministry of finance
กระทรวงการต่างประเทศ	வெளிநாட்டு அலுவல்கள் அமைச்சு	ministry of foreign affairs
กระทรวงวัฒนธรรม	கலாச்சார அமைச்சகம்	ministry of culture
กระทรวงศึกษาธิการ	கல்வி அமைச்சு	ministry of education
กระทรวงสาธารณสุข	பொது சுகாதார அமைச்சகம்	ministry of public health
กระทรวงอุตสาหกรรม	கைத்தொழில் அமைச்சு	ministry of industry
กระทรวงเกษตรและสหกรณ์	வேளாண்மை மற்றும் கூட்டுறவு அமைச்சகம்	ministry of agriculture and cooperatives
กระทรวงเศรษฐการ	பொருளாதார விவகார அமைச்சகம்	ministry of commerce
กระทุ่มแบน	சிறிய கூடை	krathum baen district, samut songkram province
กระนวน	சுருதி	granuan - location in knon kan province
กระนั้น	ஆயினும்கூட	however
กระบวนการสร้าง	கட்டிட செயல்முறை	anabolism
กระบวนการสร้างและสลาย	உருவாக்கி சிதைக்கும் செயல்முறை	metabolism
กระบอง	பிளாக் ஜாக்	club
กระบะทราย	மணல் பெட்டி	litter box or sand box
กระบี่กระบอง	வாள்களுடன் போட்டியிடுங்கள்	krabi krabong (swordplay)
กระรอก	அணில்	squirrel
กระวนกระวาย	ஆர்வத்துடன்	nervous
กระหม่อม	தலை	fontanelle
กระเพาะอาหาร	வயிறு	stomach
กระแต	சிப்மங்க்	wasp
กรับ	எடு	wooden rhythm clappers
กรับพวง	ஒரு கொத்து எடுக்கவும்	krap phuang
กรับเสภา	க்ராபாவ்	wooden rhythm clappers
กรัม	கிராம்	gram
กรัยวิเชียร	கிரெய்விச்சியன்	krivician - a surname
กรานาดา	கிரனாடா	granada
กริม	கிரிம்	grim
กรี	சாம்பல்	karee
กรุง	மூலதனம்	city
กรุงธนบุรี	தோன் பூரி	thonburi city
กรุงลอนดอน	லண்டன்	london
กรุงศรีอยุธยา	அயுதயா	sri ayuttaya city - former capital of thailand
กรุงเทพ	பாங்காக்	bangkok
กรุงเทพเชียงใหม่กรุงเทพ	பாங்காக், சியாங் மாய், பாங்காக்	bangkok changmai bangkok
กรุงเทพโพลล์	பாங்காக் வாக்கெடுப்பு	bangkok poll
กรุ๊ป	குழு	group
กลอง	டிரம்	drum
กลองมโหระทึก	பெரிய டிரம்	big drum
กลองยาว	டிரம்	tom-tom
กลองสองหน้า	இரண்டு முகம் கொண்ட டிரம்	glong songna
กลอน	வசனம்	poem
กลอบูลิน	பளபளப்பான	globulin
กลาง	நடுத்தர	in the middle
กลิ่น	வாசனை	odor
กลุ่มดาวกล้องจุลทรรศน์	நுண்ணோக்கிகளின் விண்மீன்கள்	microscopium
กลุ่มดาวนกทูแคน	டூக்கன்	tucana
กลุ่มดาวสิ่ว	உளி	siu star
กลุ่มดาวเข็มทิศ	விண்மீன் திசைகாட்டி	pyxis constellation
กลุ่มดาวเตาหลอม	குண்டு வெடிப்பு உலை	fornax
กลุ่มดาวแมงป่อง	தேள்	scorpion constellation
กลุ่มดาวแมลงวัน	ஈக்கள்	musca
กลุ่มที่	குழு	group
กลุ่มแสงอุษา	யுசா லைட் குழு	light at dawn
กลูคากอน	குளுக்கோன்	glucagon
กล่าวคือ	அதாவது	that is
กล้วยไม้ดาว	நட்சத்திர ஆர்க்கிட்	type of orchid that have slim petal like star
กล้องถ่ายภาพ	புகைப்பட கருவி	camera
กล้ามเนื้อ	தசை	muscle
กวม	குவாம்	obscure
กวาง	மான்	deer
กวิน	கவின்	gwen - a name
กวี	கவிஞர்	poet
กว่า	விட	than
กองกลาง	மிட்ஃபீல்டர்	headquarter
กองการบินทหารเรือ	கடற்படை விமானப் பிரிவு	the flying section of the navy
กองการศึกษา	கல்வி பிரிவு	education group
กองการเจ้าหน้าที่	பணியாளர்களின் பிரிவு	division of personnel
กองกำลังกึ่งทหาร	அரை இராணுவ படைகள்	armforces
กองคลัง	நிதி பிரிவு	division of finance
กองทัพ	இராணுவம்	arm forces
กองทัพบกไทย	தாய் ராணுவம்	thai army
กองทัพภาคที่	பிராந்தியத்தின் இராணுவம்	army area
กองทัพเรือ	கடற்படை	navy
กองทัพเรือไทย	தாய் கடற்படை	the royal thai navy
กองทัพแห่งความชอบธรรม	நீதியின் இராணுவம்	army of the righteous
กองทัพไทย	தாய் ராணுவம்	thai military forces
กองบิน	விமானப்படை	air force
กองบินปีกหมุนที่	விங் ஸ்பின்னிங் விங்	flight corp number __________
กองพลทหารม้าที่	குதிரைப்படை படை	cavalry division
กองพันทหารช่างที่	பொறியாளர் படைப்பிரிவு	troop unit number ___________`
กอด	கட்டிப்பிடி	kord
กอนซาเลซ	கோன்சலஸ்	gonzales - a name
กอร์ดอน	கார்டன்	gordon
กอลมเบต์	கோரேம்	glombet - a catholic priest
กอล์ฟ	கோல்ஃப்	golf
กอล์ฟไมค์	கோல்ஃப் மைக்	golf-mike
กะเหรี่ยง	கரேன்	karen
กะโหลก	மண்டை ஓடு	skull
กะโหลกศีรษะ	மண்டை ஓடு	skull; cranium
กังหันชัยพัฒนา	சாய்பட்டனா டர்பைன்	chaipattana's windmill
กันดั้ม	குண்டம்	gundam - a cartoon
กันตัง	காந்தாங்	kuntun in trung state
กันทรลักษ์	காந்தரலக்	kuntaraluk - an area in thailand
กันฟอร์ม	படிவம்	gun form
กันอริ	கனோரி	gan-ari
กันเอง	இணக்கமாக	casual
