$	$	$
+	+	+
++	++	++
<	&lt;	<
<>	&lt;&gt;	<>
<i>	<i>	i
=	=	=
==	==	==
>	&gt;	>
a	ए	a
a`zo	a`zo	a'zo
a`zolar	सदस्यों	a'zolar
a`zolari	सदस्यों	a;zolari
a`zolarni	सदस्यों	a'zolarni
a`zomamlakatlar	सदस्य देश	a'zomamlakatlar
a`zosi	सदस्य	a'zosi
aabdugʻafurov	aabdug&#39;afurov	aabdug'afurov
aaron	हारून	aaron
ab	अब	ab
abbos	एब्बॉस	abbos
abc	एबीसी	abc
abdulaziz	अब्दुलअजीज	abdulaziz
abdulla	अब्दुल्ला	abdulla
abdullah	अब्दुल्ला	abdullah
abdulloh	abdulloh	abdulloh
abdullohning	अब्दुल्ला	abdullohning
abdulmuttalib	abdulmuttalib	abdulmuttalib
abdulmuttalibning	abdulmuttalibning	abdulmuttalibning
abdumanaf	abdumanaf	abdumanaf
abdurashidxon	abdurashidxon	abdurashidxon
abdurauf	abdurauf	prove,
about	के बारे में	about
abraham	अब्राहम	become
abstrakt	सार	abstract
absurdizm	absurdism	abscess
abu	अबू	go
abulgʻozi	abulg&#39;ozi	abulg'ozi
abulqosim	abulqosim	abulqosim
abusaid	abusaid	abusaid
abusaidning	abusaidning	abusaidning
abutolib	abutolib	abutolib
academia	शिक्षा	academy
adabiy	साहित्यिक	literary
adabiyot	साहित्य	literauture
adabiyoti	साहित्य	literature
adabiyotida	साहित्य में	court of law
adabiyotidan	साहित्य से	adabiyotidan
adabiyotining	साहित्य	adabiyotining
adabiyotlar	पुस्तकें	adabiyotlar
adabiyotshunos	साहित्यिक आलोचक	adabiyotshunos
adabiyotshunosi	साहित्यिक आलोचक	adabiyotshunosi
adabiytanqidiy	साहित्यिक आलोचना	literary critique
adam	आदमी	adam
adib	adib	writer
adibi	लेखक	adibi
adolat	न्याय	foothills
adolatli	निष्पक्ष	adolatli
adolatni	न्याय	adolatni
adolf	एडॉल्फ	adolf
aero	हवाई	aero
aeroporti	हवाई अड्डों	always
afg`on	अफ़ग़ान	afgon
afg`oniston	अफ़ग़ानिस्तान	afganistan
afg`onistonda	अफगानिस्तान में	afghanistan
afg`onistonga	अफगान के लिए	afg'onistonga
afgoniston	अफ़ग़ानिस्तान	afgoniston
afgʻoniston	अफ़ग़ानिस्तान	afganistan
aflotun	aflotun	genius
afol	afol	afol
africa	अफ्रीका	africa
african	अफ़्रीकी	african
afrika	अफ़्रीकी	africa
afrikada	अफ्रीका में	africa
afrikadagi	अफ्रीका में	afrikadagi
afrikalik	अफ़्रीकी	afrikalik
afrikaning	अफ्रीका के	afrikaning
afrikasi	afrikasi	afrikasi
afrosiyob	afrosiyob	afrosiyob
afsonaviy	प्रसिद्ध	afsonavity
after	उपरांत	after
agar	अगर	the
agent	एजेंट	agent
agentligi	एजेंसी	agentligi
agentligida	एजेंसी में	agentligida
agentlik	एजेंसी	agent
agnostitsizm	अज्ञेयवाद	agonistism
agrar	agrar	agrarian
agrokimyo	agrochemistry	agrokimyo
ahamiyat	महत्त्व	importance
ahamiyatga	महत्त्व	ahamiyatga
ahamiyati	महत्त्व	importance
ahamiyatini	महत्त्व	ahamiyatini
