$	$	your
+	+	+
<i>	<i>	me
<i><i>	<i><i>	<me><i>
<wareega	<wareega	<round
=	= =	=
==	==	==
===xoriyadii	=== tự do	===xoriyadii
a	một	a
aa	một	he was
aaayadda	thơ	aaayadda
aabaha	người cha	father
aabahayo	cha của chúng tôi	aabahayo
aabbe	bố	father
aabbihii	bố của anh ấy	father
aabbihiis	bố của anh ấy	his father
aabe	bố	father
aabihii	người cha	his father
aabihiina	bố tôi	aabihiina
aabihiis	bố của anh ấy	his father
aabihiisna	bố của anh ấy	aabihiisna
aad	bạn	you
aada	đi	walk on to
aadam	nhân loại	adam
aadamka	con người	human being
aadamuhu	loài người	deprived
aadan	bạn	you do
aadanaha	loài người	human
aadanuhu	con người	human
aaday	đã đi	he went to
aaden	bạn đã đến	aden
aadey	không còn	out where
aadka	rất	toss
aadna	đi	and
aado	đi	to go to
aafo	một cuộc khủng hoảng	disaster
aagga	khu vực	area
aaggii	khu vực	aaggii
aakhiraa	sau đây	aakhirraa
aakhiraba	sau đây	hereafter
aakhirana	sau đây	next
aakhiro	sau đây	hereafter
aakhiroba	sau này	speak evil things
aalacimraan	họ đã đi	aalacimraan
aalo	một công cụ	questions about
aamdiga	lời thú tội	aamdiga
aamin	lòng tin	secure
aaminaan	tin	trust
aamini	đáng tin cậy	trust
aamino	tin	a
aaminsan	tin	believe
aaminsanyahay	tin tôi đi	thought
aaminsanyihiin	tin	emotions
aamisan	tin đi	believe that
aammiin	tin tôi đi	amen
aamus	hãy yên lặng	silence
aan	không phải	i
aanan	tôi đã không	i
aanay	họ đã không	not
aannaan	chúng tôi không có	we
aannu	chúng ta	we
aanu	thương hại	not
aanuu	không có	does not
aar	aar	revenge
aargoosi	trả thù	revenge
aas	an táng	bury
aasaar	an táng	aasaar
aasaarta	an táng	aasaarta
aasaartan	nền tảng này	ancient
aasaasaha	người sáng lập	aasaasaha
aasaasay	thành lập	he founded
aasaasayaasha	người đồng sáng lập	founders of
aasaasayaashii	những người sáng lập	founders of
aasaasi	căn bản	basic
aasaasiga	căn bản	the fundamental
aasaasihii	người sáng lập	of
aasaaska	nền tảng	foundation
