+	+	+
<	&lt;	<
=	=	equal
^circ	^ circ	circ
a^	^	a^
aachen	亚琛	aachen
aachener	阿切纳	aachen's
aaron	亚伦	aaron
ab	从	from
abba	图	abba
abbau	分解	reduction
abbildung	插图	image
abbildungen	插图	map
abbruch	消除	break up
abc	美国广播公司	abc
abend	前夕	evening
abends	晚上	in the evening
abenteuer	冒险	adventure
aber	但	but
abfolge	序列	course
abgabe	征收	delivery
abgebaut	减少	dismantled
abgeben	提交	dispense
abgebildet	图为	shown
abgebrochen	取消	cancelled
abgegeben	已提交	submitted
abgegrenzt	定界的	deferred
abgehalten	保持	prevented
abgekürzt	缩写的	abbreviated
abgelehnt	拒绝了	rejected
abgeleitet	派生的	derived
abgelöst	已取代	replaced
abgeordnete	副	member of parliament
abgeordneten	副	representatives
abgeordnetenhaus	众议院	house of deputies
abgeschafft	废除	abolished
abgeschlossen	已完成	finished
abgesehen	在旁边	apart from
abgesetzt	已停产	stopped
abgewickelt	处理	operated
abgrenzung	划界	assignment
abhängig	依赖的	dependent
abhängigkeit	依赖	addiction
abitur	中学	german high school diploma
abkehr	离开	renunciation
abkommen	协议	agreement
abkürzung	缩写	acronym
abkürzungen	缩略语	acronym
ablauf	程序	course
ablehnte	拒绝了	rejected
ablehnung	拒绝	decline
ableiten	推断	derive
ableitung	衍生物	derivative
ableitungen	衍生品	discharge lines
abmessungen	尺寸图	boundaries
abneigung	反感	dislike
aborigines	土著	aborigines
abraham	亚伯拉罕	abraham
abs	腹肌	break
absatz	段	paragraph
abschaffung	废除	abolition
abschluss	毕业	completion
abschnitt	部分	section
abschnitte	部分	sections
abschreibung	折旧	deduction
abseits	越位	outside
absetzen	下降	deducted
absicht	意向	intention
absichtlich	故意地	on purpose
absinth	苦艾酒	absinthe
absolut	绝对	absolute
absolute	绝对	absolute
absoluten	绝对	absolute
absolventen	毕业生	graduate
absolvierte	毕业的	graduated
absorbiert	被吸收	absorbed
abstammung	祖先	lineage
abstand	距离	distance
abstimmung	轮询	voting
abständen	距离	intervals
abteilung	部	division
abteilungen	部门	divison
abtreibung	流产	abortion
abu	阿布	abu
abwanderung	移民	emigration
abwechselnd	交替	changing
abwehr	防御	defense
abweichende	偏离	deviating
abweichung	偏差	deviation
abweichungen	偏差	differences
abwesenheit	缺席	abscence
abzug	扣除	trigger
academy	学院	academy
acetylsalicylsäure	乙酰水杨酸	acetylsalicylic acid
achat	玛瑙	agate stone
achse	轴	axis
acht	八	eight
achtelfinale	16强	round before the quarterfinal
achten	尊重，高度重视	respect
action	行动	action
adam	亚当	adam
adams	亚当斯	adams
adel	高贵	nobleness
adenauer	阿登纳	adenauer
adipositas	肥胖	obesity
adler	鹰	eagle
administrative	行政的	administrative
admiral	上将	admiral
adolf	阿道夫	adolf
adresse	地址	addresses
adressen	地址	addresses
adria	亚得里亚海的	adria
af	f	af
affäre	事务	affair
afghanistan	阿富汗	afghanistan
africa	非洲	africa
african	非洲的	african
afrika	非洲	africa
afrikanische	非洲的	african
afrikanischen	非洲的	african
afrikas	非洲	africa
ag	g	ag
agent	代理人	agent
agenten	代理商	agents
agentur	机构	agency
agglomeration	凝聚	aggregation
agnostizismus	不可知论	agnosticism
aids	艾滋病	aids
air	空气	air
airbus	空客	airbus
aires	艾尔斯	buenos aires (argentina)
airlines	航空公司	airlines
airport	飞机场	airport
airways	气道	airways
akademie	学院	academy
akademische	学术的	academical
akademischen	学术的	academic
akademischer	学术的	academic
akt	法案	act
akteure	演员	actors
aktion	行动	action
aktionen	动作	events
aktiv	活性	active
aktive	活性	active
aktiven	活性	active
aktiver	更活跃	active
aktiviert	活性	enable
aktivität	活动	activity
aktivitäten	活动	activities
aktuell	目前	current
aktuelle	当前	current
aktuellen	当前	current
aktueller	最新	current
akute	急性	acute
akuten	急性	acute
akzeptanz	验收	acceptance
akzeptieren	接受	to accept
akzeptiert	公认	accepted
akzeptierte	公认	accepted
al	人	al
alabama	阿拉巴马州	alabama
alan	阿兰	alan
alaska	阿拉斯加州	alaska
alb	白	mountains
albanien	阿尔巴尼亚	albania
albanischen	阿尔巴尼亚语	albanian
alben	专辑	album
albert	阿尔伯特	albert
albrecht	阿尔布雷希特	albrecht
album	专辑	album
albums	专辑	album
albus	阿不思	albus
alex	亚历克斯	alex
alexander	亚力山大	alexander, male first name
alexanders	亚历山大	alexander's
alexandria	亚历山德里亚	alexandria
alfred	阿尔弗雷德	alfred
algerien	阿尔及利亚	algeria
ali	阿里	ali
alias	别名	alias
alice	爱丽丝	alice
alkohol	酒类	alcohol
alle	所有	all
allein	单独	alone
alleine	单独	alone
alleinige	唯一	exclusive
allem	一切	everything
allen	大家	all
allenfalls	最多	anyhow
aller	所有	all
allerdings	确实	vera
alles	一切	everything
allesamt	他们全部	all
allgemein	一般	in general
allgemeine	一般	general
allgemeinen	一般	general
allgemeiner	更一般	general
allgemeines	一般	general
alliance	联盟	alliance
allianz	联盟	alliance
alliierten	盟国	allied
alljährlich	年度的	annually
allmählich	逐渐	step by step
alpen	阿尔卑斯山	alps
alpha	α	alpha
alphabet	字母	alphabet
alphabets	字母	alphabet
als	如	as
also	所以	thus
alt	旧	old
alte	旧	ancient
alten	旧	old
alter	年龄	age
alternativ	或者	alternatively
alternative	另类	alternative
alternativen	备择方案	alternative
alters	年龄	age
altertum	古代	old age
altes	老一个	old
altstadt	老镇	old town
aluminium	铝	aluminium
am	在	on
amadeus	阿玛迪斯	amadeus
amalia	阿玛利亚	amalia
america	美国	america
amerika	美国	america
amerikaner	美国人	american
amerikanische	美国的	american
amerikanischen	美国人	american
amerikanischer	更多美国人	american
amerikas	美国	america
aminosäuren	氨基酸	amino acids
ammoniak	氨	ammonia
amphetamin	安非他命	amphetamine
amsterdam	阿姆斯特丹	amsterdam
amt	办公室	office
amtes	办公室	department
amtliche	官方	official
amtlichen	官方	official
amtsantritt	上任	inauguration
amtssprache	官方语言	offical language
amtssprachen	官方语言	offical languages
amtszeit	办公时间	term of office
amy	艾米	amy
an	在	to
ana	安娜	ana
anakin	阿纳金	anakin
anakondas	水蟒	anakondas.de
analog	类似物	analogous
analogen	类比	analog
analverkehr	肛交	anal intercourse
analyse	分析	analysis
analysen	分析	analysis
analysis	分析	analysis
anatomie	解剖学	anatomy
anbau	耕种	growing
anbieten	提供	suggest
anbieter	提供者	providers
anbindung	连接	connection
and	和	and
anden	到	andes
andere	其他	other
anderem	其他	other
anderen	其他	other
anderer	另一个	other
andererseits	另一方面	on the other side
anderes	其他	other
anders	不同的	different
anderson	安德森	anderson
andersson	安德森	andersson
andrea	安德里亚	andrea
andreas	安德烈亚斯	andreas
andrew	安德鲁	andrew
andré	安德烈	andre
andy	安迪	andy
anerkannt	公认	recognized
anerkannte	公认的	recognized
anerkannten	公认的	accepted
anerkennung	承认	recognition
anfang	开始	beginning
anfangs	首先	initially
anforderungen	条件	requirements
anfrage	查询	request
anfragen	要求	inquire
anfälle	癫痫发作	attacks
anfänge	开始	beginnings
anfängen	开始	beginning
anfänglich	原来	initially
anfänglichen	初始	initial
anführer	领导	leader
angabe	规格	information
angebaut	长大的	grown
angeblich	据称	supposedly
angebliche	应该	alleged
angeblichen	应该	reported
angebot	提供	offer
angebote	交易	offers
angeboten	提供	offered
angebracht	适当	appropriate
angeführt	被引	adduced
angegeben	指定的	given
angegebenen	指定的	provided
angegriffen	被攻击	affected
angehören	属于	belong to
angehörige	亲戚们	member
angehörigen	亲戚们	relatives
angehört	听了	heard
angekommen	到了	arrived
angekündigt	宣布	announced
angel	钓竿	angel
angela	安吉拉	angela
angelegenheiten	事务	affairs
angelegt	被创造	put on
angelegte	被创造	established
angelegten	被创造	issue
angelehnt	半开	based on
angeles	天使	angeles
angels	天使	angels
angenommen	被接受	assumed
angeordnet	安排	arranged
angepasst	定制的	adapted
angeregt	激动	suggested
angeschlossen	连接的	associated
angeschlossenen	连接的	affiliated
angesehen	已查看	highly reputated
angesehenen	尊敬的	respected
angesichts	给定	facing
angesiedelt	位于	settled
angesprochen	已解决	addressed
angestellte	雇员	employees
angestellten	雇员	employee
angestrebt	寻求	sought
angestrebte	针对	aspired
angewandt	已应用	applied
angewandte	已应用	applied
angewendet	已应用	applied
angewiesen	依赖	relies
angezeigt	显示	shown
angreifer	攻击者	attacker
angrenzenden	邻	adjoining
angriff	攻击	attack
angriffe	攻击	attacks
angriffen	被攻击	attacks
angriffs	攻击	attack
angst	焦虑	fear
anhaltende	持久的	continuous
anhaltenden	持久的	continuously
anhand	基于	by
anhang	附件	appendix
anhänger	吊坠	follower
anhängern	追随者	follower
aniston	安妮斯顿	aniston
anklage	指控	accusation
ankunft	到达	arrival
anlage	投资	plant
anlagen	投资额	compound
anlass	场合	opportunity
anlehnung	倾斜	based on
anlässlich	场合	on the occasion of
anmerkung	注解	note
anmerkungen	备注	notes
ann	安	ann
anna	安娜	anna
annahme	采用	presumption
annahmen	假定	assumptions
anne	安妮	anne
annehmen	接受	assume
annimmt	假设	accepts
annähernd	几乎	almost
annäherung	方法	approach
anordnung	安排	appointment
anpassung	适应	adaption
anregung	刺激	idea
ans	安斯	to
ansatz	方法	approach
anschlag	攻击	attack
anschließend	随后	subsequently
anschließende	随后的	following
anschließenden	随后的	following
anschluss	连接	integration
anschläge	攻击	attacks
ansehen	看着	standing
ansicht	视图	outlook
ansichten	意见	opinions
ansiedlung	沉降	settling
ansonsten	除此以外	apart from that
anspielung	影射	allusion
anspielungen	典故	innuendo
ansprache	言语	speech
ansprechen	说话	contradict
anspruch	要求	claim
ansprüche	期望	claim
anstatt	代替	instead
ansteckung	感染	infection
anstelle	代替	instead
anstieg	上升	increase
anstrengungen	努力	efforts
ansässig	居民	resident
ansässige	居民	resident
ansässigen	居民	residentiary
ansätze	方法	approaches
antarktis	南极	antarctica
anteil	比例	part
anteile	分享	parts
antenne	天线	antenna
anthony	安东尼	anthony
anthropologie	人类学	anthropology
antibiotika	抗生素类	antibiotics
antidepressiva	抗抑郁药	antidepressants
antike	古	antique
antiken	古	ancient
antikörper	抗体	antibodies
antisemitische	反犹太人的	anti-semitic
antisemitismus	反犹太主义	anti-semitism
antoinette	安托瓦内特	antoinette
anton	安东	anton
antonio	安东尼奥	antonio
antrag	应用	application
antrieb	驾驶	drive
antwort	回答	answer
antworten	回复	answers
antwortete	回覆	answered
anus	肛门	anus
anwalt	律师	lawyer
anweisung	指令	assignment
anweisungen	指示	orders
anwendung	应用	application
anwendungen	应用领域	applications
anwesend	当下	present
anwesenden	当下	present
anwesenheit	存在	presence
anzahl	数	amount
anzeichen	迹象	evidence
anzeige	显示	complaint
anzeigen	显示	advertise
anzunehmen	假设	assume
anzusehen	观看	to see
anzutreffen	被发现	meet
apartheid	种族隔离	apartheid
apple	苹果	apple
april	四月	april
arabisch	阿拉伯	arabic
arabische	阿拉伯	arabic
arabischen	阿拉伯	arabic
arbeit	工作	work
arbeiten	工作	work
arbeiter	工人	workers
arbeitet	正在工作	work
arbeitete	工作了	worked
arbeiteten	工作了	worked
arbeitgeber	雇主	employer
arbeitnehmer	工人	employee
arbeitsgemeinschaft	工作小组	society
arbeitslosenquote	失业率	unemployment rate
arbeitslosigkeit	失业	unemployment
arbeitsmarkt	劳动力市场	labour markt
arbeitsplatz	工作场所	job
arbeitsplätze	职位	jobs
architekt	建筑师	architect
architekten	建筑师	architects
architektur	建筑	achitecture
archiv	封存	archive
archäologische	考古的	archeologic
archäologischen	考古的	archaeological
ard	ard	ard
are	是	are
area	区域	area
arena	竞技场	arena
argentinien	阿根廷	argentina
argentiniens	阿根廷	argentinia's
argentinische	阿根廷人	argentinean
argument	论点	argument
argumente	论点	arguments
argumentieren	争论	argue
aristoteles	亚里士多德	aristotle
arizona	亚利桑那	arizona
arm	较差的	poor
arme	较差的	poor
armee	军队	army
armeen	军队	armies
armen	较差的	poor
armenien	亚美尼亚	armenia
arminius	阿米纽斯	arminius
armut	贫穷	poorness
army	军队	military force
arnold	阿诺德	arnold
art	艺术	kind
arten	种类	species
arthrose	关节	arthrosis
arthur	亚瑟	arthur
artikel	项目	articles
artikeln	文章	articles
arzt	医生	physician
asche	灰	ashes
aserbaidschan	阿塞拜疆	azerbaijan
asiatische	亚洲人	asian
asiatischen	亚洲人	asian
asien	亚洲	asia
asiens	亚洲	of asia
aspekt	方面	issue
aspekte	方面	aspects
aspekten	方面	aspects
aspergersyndrom	阿斯伯格综合症	syndrome
association	协会	association
astra	阿斯特拉	astra
astronomie	天文学	astronomy
at	在	at
atheismus	无神论	atheism
atheisten	无神论者	atheist
athen	雅典	athens
atlantik	大西洋	atlantic
atlantis	亚特兰蒂斯	atlantis
atlas	阿特拉斯	atlas
atmosphäre	气氛	atmosphere
atmung	呼吸	breathing
atom	原子	atom
atome	原子数	atoms
atp	atp	atp
attentat	攻击	assassination
attraktiv	有魅力	appealing
au	au	au
auch	也一样	also
audi	奥迪	audi
audio	音讯	audio
audrey	奥黛丽	audrey
auf	上	to
aufbau	施工	development
aufbauen	建立	build on / upon
aufeinander	彼此	following
aufenthalt	留	stay
auffassung	概念	opinion
auffällig	引人注目	noticeable
aufführung	性能	performance
aufgabe	任务	task
aufgaben	任务	tasks
aufgebaut	建立	build
aufgeben	放弃	quit
aufgefasst	明白的	considered
aufgeführt	列出	listed
aufgegeben	放弃了	given up
aufgegriffen	已接	taken up
aufgehoben	取消	canceled
aufgelöst	解散	eliminated
aufgenommen	添加	contained
aufgestellt	设定	placed
aufgeteilt	分开	divided
aufgetreten	发生了	appeared
aufgrund	由于	because
aufhebung	废除	cancellation
aufklärung	启示	enlightenment
aufkommen	上来	emergence
aufl	编	run
auflage	版	edition
auflagen	护垫	editions
auflösung	解析度	breakup
aufmerksam	细心	alerted
aufmerksamkeit	注意	attention
aufnahme	入场	recording
aufnahmen	录音	recordings
aufnehmen	录音带	record
aufrechterhalten	保持	to maintain
aufrechterhaltung	保养	maintenance
aufs	在	again
aufschwung	上升	uplift
aufsehen	抬头	furor
aufsicht	视线	control
aufstand	反叛	uprising
aufstieg	上升	rose
aufteilung	师	division
auftrag	分配	order
auftreten	发生	demeanour
auftretende	发生	occurring
auftretenden	发生	occuring
auftretens	发生	appearance
auftrieb	促进	buoyancy
auftritt	发生	appearance
auftritte	出场	performances
auftritten	发生了	performance
aufwand	支出	expenditure
aufweisen	展示	showed
aufweist	有	offers
aufzeichnungen	记录	records
aufzubauen	建立	setup
aufzunehmen	记录	receive
auge	眼睛	eye
augen	眼睛	eyes
augsburg	奥格斯堡	augsburg
augsburger	奥格斯堡	native of ausburg
august	八月	august
augustus	奥古斯都	augustus
aura	光环	hlo
aus	出	from
ausbau	扩张	development
ausbeutung	开发	exploitation
ausbildung	训练	apprenticeship
ausbreitung	传播	spread
ausbruch	暴发	outbreak
auschwitz	奥斯威辛	auschwitz
auschwitzbirkenau	奥斯威辛比克瑙	auschwitz-birkenau
ausdehnung	扩张	spread
ausdruck	表达	expression
ausdrücke	表达	expressions
ausdrücken	表达	express
ausdrücklich	明确地	explicit
auseinander	分开	seperated
auseinandersetzung	对抗	argument
auseinandersetzungen	冲突	conflicts
ausfall	失败	loss
ausfallen	失败	fail
ausfuhr	出口	export
ausführliche	详细	detailed
ausführung	执行	edition
ausgabe	输出	release
ausgaben	支出	expenses
ausgang	出口	way out
ausgangspunkt	初始点	origin
ausgebaut	扩大了	developed
ausgebildet	受过教育的	educated
ausgedehnte	广泛	extended
ausgedehnten	广泛	wide
ausgedrückt	表达	printed out
ausgeführt	被执行	conducted
ausgegangen	出去	came from
