$	$	dollars
+	+	+ (plus)
=	=	=
==	==	==
|	|	|
°	°	degrees
°م	° c	°c
آثار	hatások	ruins
آثارها	ennek hatásai	its antiques
آخر	más	last
آخرها	a legutóbbi	last one
آخرون	mások	others
آخرين	egyéb	others
آخيل	achilles	acheles
آدم	ádám	adam
آراء	vélemények	opinions
آسكي	ascii	ascian
آسيا	ázsia	asia
آشوربانيبال	asszurbanipalnak	ashorbanibal
آل	a	the
آلات	gép	tools
آلاف	ezrek	thousands
آلام	az anya	pain
آلة	gép	machine
آلهة	istenek	gods
آلية	gépezet	mechanism
آمن	biztonság	safe
آمنة	biztonságos	amina
آمون	amon	amon
آن	hogy	the same time
آنذاك	abban az időben	by then
آي	melyik	i
آيات	verses	quran verses
آية	vers	verse
أ	egy	a
أئمة	imámok	leaders
أب	apa	august
أبا	oppa	aba
أباتيت	apatit	apatit
أباه	az ő apja	his father
أبحاث	kutatás	researches
أبدا	rajt	never
أبداً	rajt	at all
أبدًا	rajt	never
أبرز	a legfigyelemreméltóbb	most conspicuous
أبرزها	a legfigyelemreméltóbb	the most obvious of them
أبريل	április	april
أبطال	champions	heroes
أبعد	messze	far
أبناء	gyermekek	sons
أبنائه	a fiai	his sons
أبو	abu	abou
أبواب	ajtó	gates
أبوظبي	abu dhabi	abu dhabi
أبوه	az ő apja	his father
أبى	az apám	dad
أبي	az apám	father of
أبيب	tel	aviv
أبيه	apja	his father
أتاتورك	atatürk	atatork
أتباع	következő	followers
أتباعه	követői	his followers
أتت	jött	came
أتى	jött	came up
أثار	hatások	effected
أثارت	felkeltette	provoked
أثبت	bizonyított	proofed
أثبتت	igazolták	proved
أثر	hatás	effect
أثرت	érintett	affect
أثره	hatása	his trace
أثرية	antik	antique
أثناء	alatt	during
أثينا	athéné	athene
أجبر	kényszerű	forced
أجرام	bűn	celestial bodies
أجراها	készítette	conducted by the
أجرى	menj futni	conducted
أجريت	vezetett	conducted
أجزاء	alkatrészek	parts
أجسام	bodies	bodies
أجل	igen	sake
أجمع	gyűjtök	agreed
أجمل	a leggyönyörűbb	the most beautiful
أجنبية	külföldi	foreign
أجنحة	szárnyak	sections
أجهزة	eszközök	equipment
أحادي	egyetlen	single
أحاديث	hadiths	ahaadeeth
أحب	imádom	the most loved
أحجية	kirakós játék	mystery
أحد	egy	one of
أحداث	események	event
أحدث	a legutolsó	the latest
أحدهم	valaki	one of them
أحدهما	egyikük	one of them
أحزاب	a felek	parties
أحسن	legjobb	best
أحكام	rendelkezések	decisions
أحلام	álmok	ahlam
أحمد	ahmad	ahmed
أحمدي	ahmadi	ahmade
أحمر	piros	red
أحوال	körülmények	matters
أحياء	biológia	districts
أحيان	néha	sometimes
أحيانا	néha	sometimes
أحياناً	néha	often
أحيانًا	néha	sometimes
أخاه	a testvére	his brother
أخبار	hírek	news
أخت	lánytestvér	sister
أخته	a nővére	his sister
أخذ	átadás	take
أخذت	elvettem	took
أخر	más	another
أخرج	kifelé	go out
أخرى	egyéb	other
أخطاء	hibák	mistakes
أخطر	a legveszélyesebb	the most serious
أخلاقية	etikai	morality
أخوه	brothers	his brother
أخيرا	végül	finally
أخيه	a testvére	his brother
أخيون	fiú testvér	achaens
أداء	teljesítmény	performance
أداة	egy eszköz	tool
أدب	irodalom	literature
أدبية	irodalmi	literary
أدت	vezette	resulted
أدخل	belép	have been entered
أدرك	realizált	realized
أدلة	nyomokat	evidences
أدناه	lent	down
أدنى	minimális	lowest
أدوار	megbízatási idő	roles
أدولف	adolf	adolf
أدوية	gyógyszerek	drugs
أدى	vezette	resulted
أدّت	vezette	it caused
أدّى	teljesített	led to
أذربيجان	azerbajdzsán	azerbaijan
أراد	akar	wanted
أرادت	akarta	wants to
أراض	lands	territories
أراضي	lands	lands
أراضيها	területét	lands
أرباع	szállás	quarters
أربع	négy	four
أربعة	négy	four
أربعين	negyven	forty
أرجاء	halasztott	sides
أرخبيل	szigetvilág	archipelago
أرخميدس	archimedes	archimed
أرسطو	arisztotelész	aristo
أرسل	küld	he sent
أرسلان	arslan	arsalan
أرسلت	küldtem	sent
أرسله	küldje el	sent him
أرض	föld	land
أرضية	padló	earth
أرقام	szám	numbers
أركان	pillérei	arkan
أرمينيا	örményország	armenia
أزمة	válság	crisis
أس	ász	s
أسابيع	hetek	weeks
أساس	bázis	basis
أساسا	alapvetően	originally
أساساً	alapvetően	base
أساسي	alapvető	main
أساسيا	alapvető	essentially
أساسية	alapvető	essential
أساسًا	alapvetően	principally
أساليب	technikák	methods
أسامة	ossama	osama
أسباب	okok	reasons
أسبانيا	spanyolország	spain
أسبوع	egy hét	week
أستاذ	egyetemi tanár	professor
أستراليا	ausztrália	australia
أسد	oroszlán	asad
أسر	befogó	families
