$	$	$
+	+	+
+x	+ س	+x
<i>	<i>	<i>
=	=	=
>	&gt;	>
a	أ	and
aaron	آرون	aaron
ab	أ	and
abad	رئيس الدير	abbot
abaty	الدير	abbey
aber	مصب	estuary
aberaeron	aberaeron	aberaeron
aberconwy	مصب	aberconwy
aberffraw	أبرفراو	aberffraw
abergwaun	fishguard	fishguard
abergwyngregyn	abergwyngregyn	abergwyngregyn
aberhonddu	بريكون	brecon
aberpennar	مصب	mountain ash
abertawe	سوانزي	swansea
aberteifi	سوانزي	cardigan
aberthu	التضحية	sacrifice
aberystwyth	أبريستويث	aberystwyth
about	عن	about
above	أعلاه	above
abraham	ابراهيم	abraham
abrahamig	الإبراهيمية	abrahamic
abse	هاجس	abse
absenoldeb	غياب	absence
ac	و	and
academaidd	أكاديمي	academic
academi	الأكاديمية	academy
academic	أكاديمي	academic
academy	الأكاديمية	academy
acen	اللهجة	accent
achau	النسب	genealogy
achlysur	مناسبة	event
achlysurol	من حين لآخر	casual
achos	السبب	case
achosi	السبب	cause
achosion	الأسباب	cases
achosir	تسبب	caused
achosodd	تسبب	caused
achoswyd	تسبب	caused
achub	حفظ	save
acid	حمض	acid
acknowledgements	الاعترافات	acknowledgements
aconcagua	aconcagua	aconcagua
acrocephalus	استسقاء الرأس	acrocephalus
acronym	اختصار	acronym
acropolis	أكروبوليس	acropolis
act	فعل	act
actif	نشط	active
actifadu	التنشيط	activation
actifedd	نشاط	activity
actio	التمثيل	acting
actor	الفاعل	actor
actores	ممثلة	actress
actorion	الجهات الفاعلة	actors
acw	هناك	there
acwstig	صوتي	acoustic
ad	إعلان	ad
adael	يغادر	leave
adain	الجناح	wing
adam	آدم	adam
adams	آدمز	adams
adar	الطيور	birds
adawyd	غادر	left
add	أضف	add
adda	وعد	adam
addas	مناسب	suitable
addaswyd	تكييفها	modified
addewid	وعد	promise
addition	إضافة	addition
addo	وعد	promise
addoli	عبادة	worship
addoliad	عبادة	worship
addolir	يعبد	worshiped
addrefnu	تأثيث	reorganize
addurno	الديكور	decorating
addysg	التعليم	education
addysgol	التعليمية	educational
addysgu	التدريس	teaching
adeg	الوقت	time
adegau	في بعض الأحيان	times
adeilad	مبنى	building
adeiladau	المباني	buildings
adeiladodd	بنى	built
adeiladu	البناء	construction
adeiladur	هيكل	building of
adeiladwaith	البناء	construction
adeiladwyd	بني	built
adeiledd	هيكل	structure
adennill	يتعافى	recovery
adenydd	أجنحة	wings
aderyn	طائر	bird
aderyndrycin	aderyndrycin	manx
adfeilion	أنقاض	ruins
adfer	ترميم	recovery
adferiad	الانتعاش	recovery
adferwyd	تعافى	recovered
adfywiad	إحياء	regeneration
adler	أدلر	adler
adlewyrchu	تعكس	reflect
adlewyrchur	تعكس	adlewyrchur
adloniant	الترفيه	entertainment
adlonni	ترفيه	entertain
adnabod	تحديد	identification
adnabyddir	معروف	known
adnabyddus	معروف	known
adnewyddu	التجديد	renewal
adnod	الآية	verse
adnodd	مورد	resource
adnoddau	الموارد	resources
adolf	أدولف	adolf
adran	القسم	section
adrannau	أقسام	sections
adref	في المنزل	home
adria	أدريا	adria
adrianople	أدريانوبل	adrianople
adrodd	الإبلاغ	report
